stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2483,百容,2008-07-24,13.45,12.64,0.81,息,13.5,11.8,12.65,12.64
2483,百容,2009-07-23,11.0,10.69,0.31,息,11.4,9.95,10.7,10.69
2483,百容,2010-07-08,17.7,17.18,0.51,息,18.35,16.0,17.2,17.18
2483,百容,2011-07-04,17.75,16.92,0.82,息,18.1,15.75,16.9,16.92
2483,百容,2012-07-17,11.0,10.7,0.3,息,11.4,9.96,10.7,10.7
2483,百容,2013-07-08,13.1,12.8,0.3,息,13.65,11.95,12.8,12.8
2483,百容,2014-06-30,23.1,21.6,1.5,息,23.1,20.1,21.6,21.6
2483,百容,2015-06-30,19.5,18.2,1.3,息,20.0,16.4,18.2,18.2
2483,百容,2016-07-13,19.0,17.7,1.3,息,19.45,15.95,17.7,17.7
2483,百容,2017-07-04,18.85,17.55,1.3,息,19.3,15.8,17.55,17.55
2483,百容,2018-06-27,21.85,20.55,1.3,息,22.6,18.5,20.55,20.55
2483,百容,2019-07-16,21.35,20.06,1.29,息,22.05,18.1,20.05,20.06
2483,百容,2020-03-16,18.35,17.35,1.0,息,19.05,15.65,17.35,17.35
2483,百容,2021-03-31,20.9,20.2,0.7,息,22.2,18.2,20.2,20.2
