stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1451,年興,2008-06-11,19.9,18.4,1.5,息,19.65,17.15,18.4,18.4
1451,年興,2009-07-01,11.5,11.0,0.5,息,11.75,10.25,11.0,11.0
1451,年興,2010-07-02,17.3,16.3,1.0,息,17.4,15.2,16.3,16.3
1451,年興,2011-06-30,24.15,22.9,1.25,息,24.5,21.3,22.9,22.9
1451,年興,2012-07-03,19.6,18.6,1.0,息,19.9,17.3,18.6,18.6
1451,年興,2013-07-02,28.4,27.1,1.3,息,28.95,25.25,27.1,27.1
1451,年興,2014-07-03,30.3,28.3,2.0,息,30.25,26.35,28.3,28.3
1451,年興,2015-07-02,26.7,24.9,1.8,息,27.35,22.45,24.9,24.9
1451,年興,2016-06-29,24.9,23.4,1.5,息,25.7,21.1,23.4,23.4
1451,年興,2017-06-29,26.15,24.65,1.5,息,27.1,22.2,24.65,24.65
1451,年興,2018-06-28,25.05,23.55,1.5,息,25.9,21.2,23.55,23.55
1451,年興,2019-07-04,28.5,26.5,2.0,息,29.15,23.85,26.5,26.5
