stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2607,榮運,2008-08-21,20.45,19.75,0.7,息,21.1,18.4,19.75,19.75
2607,榮運,2010-08-19,26.8,26.3,0.5,息,28.1,24.5,26.3,26.3
2607,榮運,2011-08-18,20.15,19.45,0.7,息,20.8,18.1,19.45,19.45
2607,榮運,2012-08-23,16.55,16.25,0.3,息,17.35,15.15,16.25,16.25
2607,榮運,2013-08-20,18.95,18.65,0.3,息,19.95,17.35,18.65,18.65
2607,榮運,2014-08-20,18.75,18.45,0.3,息,19.7,17.2,18.45,18.45
2607,榮運,2015-08-13,14.15,13.8,0.35,息,15.15,12.45,13.8,13.8
2607,榮運,2016-08-11,13.3,12.95,0.35,息,14.2,11.7,12.95,12.95
2607,榮運,2017-08-10,14.0,13.65,0.35,息,15.0,12.3,13.65,13.65
2607,榮運,2018-08-02,13.35,13.0,0.35,息,14.3,11.7,13.0,13.0
2607,榮運,2019-08-08,14.1,13.75,0.35,息,15.1,12.4,13.75,13.75
2607,榮運,2020-08-04,13.35,13.05,0.3,息,14.35,11.75,13.05,13.05
