stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5534,長虹,2008-08-22,51.9,46.0,5.91,權息,49.2,42.8,46.0,46.0
5534,長虹,2009-08-21,58.7,52.38,6.32,權息,56.0,48.75,52.4,52.38
5534,長虹,2010-08-06,67.5,62.25,5.25,權息,66.6,57.9,62.3,62.25
5534,長虹,2011-08-01,91.2,84.15,7.04,權息,90.0,78.3,84.2,84.15
5534,長虹,2012-07-31,66.0,59.9,6.1,權息,64.0,55.8,59.9,59.9
5534,長虹,2013-08-08,124.0,114.02,9.97,息,122.0,106.5,114.0,114.02
5534,長虹,2014-09-12,87.0,76.66,10.33,權息,82.0,71.3,76.7,76.66
5534,長虹,2015-09-14,49.65,43.47,6.17,權息,47.8,39.15,43.45,43.47
5534,長虹,2016-08-26,57.6,54.76,2.83,息,60.2,49.3,54.8,54.76
5534,長虹,2017-08-25,71.2,65.2,6.0,息,71.7,58.7,65.2,65.2
5534,長虹,2018-08-24,86.0,79.8,6.2,息,87.7,71.9,79.8,79.8
5534,長虹,2019-08-27,88.4,81.4,7.0,息,89.5,73.3,81.4,81.4
5534,長虹,2020-08-28,90.9,84.6,6.3,息,93.0,76.2,84.6,84.6
