stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4119,旭富,2008-07-23,73.8,63.85,9.95,權息,68.3,59.4,63.9,63.85
4119,旭富,2009-08-06,79.2,69.59,9.6,權息,74.4,64.8,69.6,69.59
4119,旭富,2010-08-05,73.5,64.47,9.02,權息,68.9,60.0,64.5,64.47
4119,旭富,2011-08-04,68.1,60.87,7.22,權息,65.1,56.7,60.9,60.87
4119,旭富,2012-07-18,53.2,51.62,1.58,息,55.2,48.05,51.6,51.62
4119,旭富,2013-08-05,81.5,72.99,8.51,權息,78.0,67.9,73.0,72.99
4119,旭富,2013-08-15,74.0,71.07,2.92,權,79.1,66.1,74.0,74.0
4119,旭富,2014-08-05,70.3,65.23,5.06,權息,69.7,60.7,65.2,65.23
4119,旭富,2015-07-28,76.3,73.18,3.11,息,80.4,65.9,73.2,73.18
4119,旭富,2016-07-29,90.2,86.36,3.84,息,94.9,77.8,86.4,86.36
4119,旭富,2017-07-31,69.3,65.1,4.2,息,71.6,58.6,65.1,65.1
4119,旭富,2018-07-31,69.1,66.95,2.15,息,73.6,60.3,67.0,66.95
4119,旭富,2019-07-23,107.5,103.3,4.2,息,113.5,93.0,103.5,103.3
4119,旭富,2020-07-13,133.5,127.7,5.8,息,140.0,115.0,127.5,127.7
