stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2887,台新金,2008-07-16,10.65,10.47,0.18,息,11.2,9.74,10.45,10.47
2887,台新金,2010-08-12,15.2,13.69,1.51,權,14.6,12.75,13.7,13.69
2887,台新金,2011-07-29,17.15,15.81,1.34,權息,16.9,14.75,15.8,15.81
2887,台新金,2012-08-06,11.85,10.67,1.18,權息,11.4,9.93,10.65,10.67
2887,台新金,2013-08-12,13.45,12.14,1.3,權息,12.95,11.3,12.15,12.14
2887,台新金,2014-02-19,14.6,14.45,0.15,權,15.6,13.45,14.6,14.6
2887,台新金,2014-08-19,15.9,14.07,1.82,權息,15.05,13.1,14.05,14.07
2887,台新金,2015-07-13,12.6,12.5,0.1,息,13.75,11.25,12.5,12.5
2887,台新金,2016-08-24,13.15,11.81,1.34,權息,12.95,10.65,11.8,11.81
2887,台新金,2017-08-16,13.9,12.82,1.08,權息,14.1,11.55,12.8,12.82
2887,台新金,2018-08-22,15.35,14.17,1.17,權息,15.55,12.8,14.15,14.17
2887,台新金,2019-08-12,14.3,13.51,0.79,權息,14.85,12.2,13.5,13.51
2887,台新金,2020-08-11,13.85,12.98,0.87,權息,14.25,11.7,13.0,12.98
