stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2484,希華,2008-08-18,18.1,17.1,1.0,息,18.25,15.95,17.1,17.1
2484,希華,2009-08-18,14.0,13.04,0.95,權息,13.95,12.15,13.05,13.04
2484,希華,2011-09-19,10.1,9.85,0.25,息,10.5,9.17,9.85,9.85
2484,希華,2014-07-18,19.8,19.2,0.6,息,20.5,17.9,19.2,19.2
2484,希華,2015-07-15,17.65,16.65,1.0,息,18.3,15.0,16.65,16.65
2484,希華,2016-08-31,19.45,18.25,1.2,息,20.05,16.45,18.25,18.25
2484,希華,2017-08-31,20.0,18.8,1.2,息,20.65,16.95,18.8,18.8
2484,希華,2018-08-28,21.25,20.25,1.0,息,22.25,18.25,20.25,20.25
2484,希華,2019-08-23,21.65,20.2,1.45,息,22.2,18.2,20.2,20.2
2484,希華,2020-08-28,23.65,22.7,0.95,息,24.95,20.45,22.7,22.7
