stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9950,萬國通,2008-09-10,14.7,13.7,1.0,除息,14.65,12.75,13.7,13.7
9950,萬國通,2009-07-21,16.3,15.46,0.84,除息,16.5,14.4,15.45,15.46
9950,萬國通,2010-07-09,21.4,19.8,1.6,除息,21.15,18.45,19.8,19.8
9950,萬國通,2011-07-12,19.9,18.63,1.27,除息,19.9,17.35,18.65,18.63
9950,萬國通,2012-07-04,19.1,17.91,1.19,除息,19.15,16.7,17.9,17.91
9950,萬國通,2013-07-08,23.15,22.09,1.06,除息,23.6,20.55,22.1,22.09
9950,萬國通,2014-08-25,31.8,30.68,1.12,除息,32.8,28.55,30.7,30.68
9950,萬國通,2014-10-24,25.5,24.57,0.93,除權,27.25,22.9,25.5,25.5
9950,萬國通,2015-08-26,18.2,16.52,1.68,除權息,18.15,14.9,16.5,16.52
9950,萬國通,2016-08-01,19.35,18.1,1.25,除權息,19.9,16.3,18.1,18.1
9950,萬國通,2017-02-08,14.95,14.67,0.28,除權,16.4,13.25,14.95,14.95
9950,萬國通,2017-08-30,13.85,13.45,0.4,除權,14.75,12.15,13.45,13.45
