stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5460,同協,2008-07-24,10.5,9.71,0.79,除權息,10.35,9.04,9.71,9.71
5460,同協,2009-07-23,10.05,9.29,0.76,除權息,9.94,8.64,9.29,9.29
5460,同協,2010-08-10,16.4,15.88,0.52,除息,16.95,14.8,15.9,15.88
5460,同協,2011-08-11,11.0,10.4,0.6,除息,11.1,9.68,10.4,10.4
5460,同協,2012-08-08,10.6,9.9,0.7,除息,10.55,9.21,9.9,9.9
5460,同協,2013-08-08,12.55,11.75,0.8,除息,12.55,10.95,11.75,11.75
5460,同協,2014-08-07,16.75,16.05,0.7,除息,17.15,14.95,16.05,16.05
5460,同協,2015-08-06,15.3,14.4,0.9,除息,15.8,13.0,14.4,14.4
5460,同協,2016-08-09,12.6,11.8,0.8,除息,12.95,10.65,11.8,11.8
5460,同協,2017-08-10,13.2,12.55,0.65,除息,13.8,11.3,12.55,12.55
5460,同協,2018-08-09,12.1,11.6,0.5,除息,12.75,10.45,11.6,11.6
5460,同協,2019-08-27,11.25,10.95,0.3,除息,12.0,9.86,10.95,10.95
5460,同協,2020-08-11,11.55,11.0,0.55,除息,12.1,9.9,11.0,11.0
