stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5533,皇鼎,2008-05-23,34.15,28.94,5.21,權息,30.95,26.95,28.95,28.94
5533,皇鼎,2009-07-24,24.7,22.61,2.08,權息,24.15,21.05,22.6,22.61
5533,皇鼎,2010-07-22,22.0,19.63,2.37,權息,21.0,18.3,19.65,19.63
5533,皇鼎,2011-07-15,24.8,22.2,2.6,權息,23.75,20.65,22.2,22.2
5533,皇鼎,2012-07-12,18.25,16.58,1.66,權息,17.7,15.45,16.6,16.58
5533,皇鼎,2013-07-15,20.7,18.87,1.82,權息,20.15,17.55,18.85,18.87
5533,皇鼎,2014-07-15,19.2,17.8,1.39,權息,19.0,16.6,17.8,17.8
5533,皇鼎,2015-07-21,19.8,18.11,1.69,權息,19.9,16.3,18.1,18.11
5533,皇鼎,2016-07-14,17.05,15.76,1.29,權息,17.3,14.2,15.75,15.76
5533,皇鼎,2017-06-22,15.5,14.85,0.65,息,16.3,13.4,14.85,14.85
5533,皇鼎,2018-06-22,16.5,15.8,0.7,息,17.35,14.25,15.8,15.8
5533,皇鼎,2019-06-26,16.25,15.55,0.7,息,17.1,14.0,15.55,15.55
5533,皇鼎,2020-06-29,16.85,16.35,0.5,息,17.95,14.75,16.35,16.35
