stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1454,2016-02-01,,13000,115980,117020
1454,2016-02-02,,0,0,0
1454,2016-02-03,,0,0,0
1454,2016-02-15,,3000,25640,25970
1454,2016-02-16,,11000,94440,95250
1454,2016-02-17,,7000,60600,60360
1454,2016-02-18,,0,0,0
1454,2016-02-19,,1000,8750,8750
1454,2016-02-22,,18000,156770,155930
1454,2016-02-23,,1000,8670,8740
1454,2016-02-24,,3000,26170,26330
1454,2016-02-25,,0,0,0
1454,2016-02-26,,296000,2688080,2743370
1454,2016-03-01,,15000,139470,139190
1454,2016-03-02,,66000,613510,608970
1454,2016-03-03,,5000,46640,46310
1454,2016-03-04,,0,0,0
1454,2016-03-07,,3000,27500,27860
1454,2016-03-08,,2000,18400,18370
1454,2016-03-09,,0,0,0
1454,2016-03-10,,1000,9200,9210
1454,2016-03-11,,1000,9160,9230
1454,2016-03-14,,0,0,0
1454,2016-03-15,,4000,37110,36720
1454,2016-03-16,,34000,315460,319450
1454,2016-03-17,,79000,759560,754820
1454,2016-03-18,,8000,76750,76770
1454,2016-03-21,,0,0,0
1454,2016-03-22,,5000,47250,47850
1454,2016-03-23,,23000,220350,219240
1454,2016-03-24,,1000,9490,9480
1454,2016-03-25,,1000,9460,9530
1454,2016-03-28,,0,0,0
1454,2016-03-29,,0,0,0
1454,2016-03-30,,0,0,0
1454,2016-03-31,,5000,46190,46340
1454,2016-04-01,,0,0,0
1454,2016-04-06,,11000,100720,101900
1454,2016-04-07,,0,0,0
1454,2016-04-08,,2000,18320,18600
1454,2016-04-11,,3000,27790,27930
1454,2016-04-12,,1000,9230,9200
1454,2016-04-13,,1000,9170,9200
1454,2016-04-14,,0,0,0
1454,2016-04-15,Y,2000,18280,18460
1454,2016-04-18,Y,0,0,0
1454,2016-04-19,Y,1000,9160,9230
1454,2016-04-20,Y,14000,126910,126450
1454,2016-04-21,Y,8000,71850,71600
1454,2016-04-22,,16000,142210,142380
1454,2016-04-25,,0,0,0
1454,2016-04-26,,0,0,0
1454,2016-04-27,,9000,78260,79130
1454,2016-04-28,,0,0,0
1454,2016-04-29,,0,0,0
1454,2016-05-03,,0,0,0
1454,2016-05-04,,0,0,0
1454,2016-05-05,,0,0,0
1454,2016-05-06,,0,0,0
1454,2016-05-09,,0,0,0
1454,2016-05-10,,1000,8680,8770
1454,2016-05-11,,0,0,0
1454,2016-05-12,,1000,8640,8640
1454,2016-05-13,,1000,8400,8400
1454,2016-05-16,,0,0,0
1454,2016-05-17,,0,0,0
1454,2016-05-18,,0,0,0
1454,2016-05-19,,5000,40800,40800
1454,2016-05-20,,0,0,0
1454,2016-05-23,,0,0,0
1454,2016-05-24,,0,0,0
1454,2016-05-25,,2000,16780,16710
1454,2016-05-26,,0,0,0
1454,2016-05-27,,2000,16700,16860
1454,2016-05-30,,5000,42450,42490
1454,2016-05-31,,7000,59400,59400
1454,2016-06-01,,0,0,0
1454,2016-06-02,,0,0,0
1454,2016-06-03,,0,0,0
1454,2016-06-06,,0,0,0
1454,2016-06-07,,0,0,0
1454,2016-06-08,,0,0,0
1454,2016-06-13,,0,0,0
1454,2016-06-14,,0,0,0
1454,2016-06-15,,0,0,0
1454,2016-06-16,,2000,16820,17000
1454,2016-06-17,,0,0,0
1454,2016-06-20,,0,0,0
1454,2016-06-21,,0,0,0
1454,2016-06-22,,0,0,0
1454,2016-06-23,,0,0,0
1454,2016-06-24,,3000,25590,25990
1454,2016-06-27,,0,0,0
1454,2016-06-28,,0,0,0
1454,2016-06-29,,0,0,0
1454,2016-06-30,,0,0,0
1454,2016-07-01,,0,0,0
1454,2016-07-04,,0,0,0
1454,2016-07-05,,0,0,0
1454,2016-07-06,,2000,17640,17900
1454,2016-07-07,,29000,265750,267880
1454,2016-07-11,,17000,156900,157620
1454,2016-07-12,,6000,55190,55620
1454,2016-07-13,Y,3000,27620,27640
1454,2016-07-14,Y,8000,73630,73590
1454,2016-07-15,Y,0,0,0
1454,2016-07-18,Y,1000,8540,8670
1454,2016-07-19,Y,0,0,0
1454,2016-07-20,,0,0,0
1454,2016-07-21,,0,0,0
1454,2016-07-22,,0,0,0
1454,2016-07-25,,0,0,0
1454,2016-07-26,,0,0,0
1454,2016-07-27,,0,0,0
1454,2016-07-28,,392000,3533700,3569230
1454,2016-07-29,,30000,271050,273900
1454,2016-08-01,,5000,45340,45270
1454,2016-08-02,,79000,725270,718530
1454,2016-08-03,,8000,73310,73810
