stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1452,2017-01-03,,58000,1166150,1176850
1452,2017-01-04,,172000,3552500,3589200
1452,2017-01-05,,31000,648250,647300
1452,2017-01-06,,129000,2716050,2700100
1452,2017-01-09,,12000,251650,249600
1452,2017-01-10,,10000,206450,208250
1452,2017-01-11,,10000,208900,208300
1452,2017-01-12,,1000,20700,20750
1452,2017-01-13,,0,0,0
1452,2017-01-16,,5000,102000,101500
1452,2017-01-17,,10000,203750,203950
1452,2017-01-18,,150000,3135500,3153250
1452,2017-01-19,,5000,104250,104650
1452,2017-01-20,,5000,104350,104300
1452,2017-01-23,,15000,312100,310550
1452,2017-01-24,,26000,539100,541900
1452,2017-02-02,,13000,267300,268400
1452,2017-02-03,,112000,2363200,2346750
1452,2017-02-06,,17000,353300,352150
1452,2017-02-07,,11000,228100,228750
1452,2017-02-08,,626000,13646800,13955750
1452,2017-02-09,,1312000,29905900,29193250
1452,2017-02-10,,574000,12593350,12560400
1452,2017-02-13,,49000,1052600,1062250
1452,2017-02-14,,62000,1343800,1344000
1452,2017-02-15,,22000,478400,478200
1452,2017-02-16,,145000,3123450,3085700
1452,2017-02-17,,114000,2410500,2424400
1452,2017-02-20,,49000,1029500,1033900
1452,2017-02-21,,24000,505300,506300
1452,2017-02-22,,457000,9863050,9900950
1452,2017-02-23,,485000,10795950,10758300
1452,2017-02-24,,112000,2456200,2469500
1452,2017-03-01,,88000,1909150,1911200
1452,2017-03-02,,33000,712650,709950
1452,2017-03-03,,33000,711700,716500
1452,2017-03-06,,830000,18504600,18499500
1452,2017-03-07,,147000,3284000,3250500
1452,2017-03-08,,20000,443450,445300
1452,2017-03-09,,57000,1260150,1269250
1452,2017-03-10,,78000,1689500,1689050
1452,2017-03-13,,7000,152100,152200
1452,2017-03-14,,15000,322500,324150
1452,2017-03-15,,33000,704050,703950
1452,2017-03-16,,136000,2893800,2908550
1452,2017-03-17,,10000,215350,215500
1452,2017-03-20,,12000,260000,260100
1452,2017-03-21,,35000,758950,757500
1452,2017-03-22,,52000,1114750,1128350
1452,2017-03-23,,11000,239600,236600
1452,2017-03-24,,296000,6505250,6494300
1452,2017-03-27,,10000,217100,216750
1452,2017-03-28,,20000,433550,430700
1452,2017-03-29,,36000,780250,769750
1452,2017-03-30,,12000,258450,258850
1452,2017-03-31,,48000,1026700,1040350
1452,2017-04-05,,465000,10502900,10575500
1452,2017-04-06,,855000,19608000,19699250
1452,2017-04-07,,81000,1852950,1849500
1452,2017-04-10,,102000,2339200,2328300
1452,2017-04-11,Y,413000,9471050,9345300
1452,2017-04-12,Y,36000,804700,804650
1452,2017-04-13,Y,41000,908000,916800
1452,2017-04-14,Y,16000,353100,350100
1452,2017-04-17,Y,16000,344250,344900
1452,2017-04-18,,2000,43700,43600
1452,2017-04-19,,2000,43250,43500
1452,2017-04-20,,19000,411650,410200
1452,2017-04-21,,3000,64800,65100
1452,2017-04-24,,12000,260750,260900
1452,2017-04-25,,140000,3103450,3139450
1452,2017-04-26,,106000,2392950,2366750
1452,2017-04-27,,146000,3252550,3275950
1452,2017-04-28,,395000,8997200,8967000
1452,2017-05-02,,38000,862300,862100
1452,2017-05-03,,237000,5297900,5288450
1452,2017-05-04,,22000,487950,489100
1452,2017-05-05,,7000,154950,155150
1452,2017-05-08,,1000,22000,22000
1452,2017-05-09,,25000,541300,543250
1452,2017-05-10,,11000,240150,240350
1452,2017-05-11,,107000,2355950,2370000
1452,2017-05-12,,74000,1641900,1630600
1452,2017-05-15,,56000,1233800,1237250
1452,2017-05-16,,124000,2785900,2766800
1452,2017-05-17,,60000,1341150,1341750
1452,2017-05-18,,13000,287400,288950
1452,2017-05-19,,15000,332350,331650
1452,2017-05-22,,22000,487450,488000
1452,2017-05-23,,3000,66750,66550
1452,2017-05-24,,137000,3080800,3088600
1452,2017-05-25,,52000,1178250,1180000
1452,2017-05-26,,28000,628900,630000
1452,2017-05-31,,300000,6859750,6830900
1452,2017-06-01,,32000,727800,730000
1452,2017-06-02,,1687000,39366000,39529450
1452,2017-06-05,,1660000,40153450,40091400
1452,2017-06-06,,512000,12152750,12202800
1452,2017-06-07,,500000,12250800,12234250
1452,2017-06-08,,443000,10920050,10958500
1452,2017-06-09,,763000,18905600,18846500
1452,2017-06-12,,596000,14605500,14680400
1452,2017-06-13,,213000,5267200,5295950
1452,2017-06-14,,854000,21262050,21288900
1452,2017-06-15,,1452000,36476650,36460800
1452,2017-06-16,,164000,4058800,4054950
1452,2017-06-19,,190000,4638200,4643750
1452,2017-06-20,,392000,9627750,9690650
1452,2017-06-21,,234000,5793450,5792250
1452,2017-06-22,,353000,8776750,8801050
1452,2017-06-23,,3424000,90210900,90492650
1452,2017-06-26,,3010000,80810600,80615700
1452,2017-06-27,,491000,12788150,12838650
1452,2017-06-28,Y,714000,18893800,18910900
1452,2017-06-29,Y,384000,10029000,9892800
1452,2017-06-30,Y,766000,19674550,19883350
1452,2017-07-03,Y,570000,14539000,14444550
1452,2017-07-04,Y,336000,8283100,8234400
1452,2017-07-05,,470000,11077100,10999100
1452,2017-07-06,,423000,9817850,9705350
1452,2017-07-07,,248000,5669950,5653900
1452,2017-07-10,,721000,16293750,16434100
1452,2017-07-11,,144000,3288600,3293000
1452,2017-07-12,,121000,2764050,2769850
1452,2017-07-13,,98000,2295850,2300200
1452,2017-07-14,,79000,1844300,1843200
1452,2017-07-17,,48000,1116050,1117550
1452,2017-07-18,,44000,1013450,1007100
1452,2017-07-19,,69000,1582700,1586850
1452,2017-07-20,,47000,1072950,1073200
1452,2017-07-21,,50000,1127050,1123100
1452,2017-07-24,,103000,2276600,2276900
1452,2017-07-25,,12000,266450,267550
1452,2017-07-26,,110000,2471250,2468150
1452,2017-07-27,,57000,1280150,1281350
1452,2017-07-28,,7000,156150,155000
1452,2017-07-31,,29000,636750,635700
1452,2017-08-01,,68000,1519200,1532250
1452,2017-08-02,,28000,630550,628200
1452,2017-08-03,,67000,1484550,1498200
1452,2017-08-04,,30000,667500,666000
1452,2017-08-07,,18000,397650,396000
1452,2017-08-08,,22000,485550,485700
1452,2017-08-09,,36000,792400,790350
1452,2017-08-10,,36000,781850,774200
1452,2017-08-11,,38000,808150,808300
1452,2017-08-14,,36000,769550,765600
1452,2017-08-15,,19000,399350,401450
1452,2017-08-16,,58000,1237000,1236600
1452,2017-08-17,,59000,1272400,1276500
1452,2017-08-18,,17000,365000,368650
1452,2017-08-21,,58000,1285550,1286850
1452,2017-08-22,,16000,352500,351600
1452,2017-08-23,,57000,1262500,1265550
1452,2017-08-24,,54000,1213300,1223250
1452,2017-08-25,,111000,2539300,2543550
1452,2017-08-28,,120000,2808250,2811650
1452,2017-08-29,,101000,2355000,2350500
1452,2017-08-30,,178000,4237950,4223000
1452,2017-08-31,,78000,1864300,1862650
1452,2017-09-01,,47000,1111350,1114400
1452,2017-09-04,,27000,641400,642850
1452,2017-09-05,,85000,2030450,2018850
1452,2017-09-06,,60000,1398900,1395600
1452,2017-09-07,,107000,2485200,2504300
1452,2017-09-08,,30000,700100,703500
1452,2017-09-11,,50000,1180300,1189450
1452,2017-09-12,,230000,5561150,5544650
1452,2017-09-13,,33000,793400,796000
1452,2017-09-14,,46000,1108550,1112800
1452,2017-09-15,,428000,10660700,10639050
1452,2017-09-18,,161000,4009300,3995150
1452,2017-09-19,,37000,914900,922800
1452,2017-09-20,,58000,1437200,1444750
1452,2017-09-21,,29000,723000,722100
1452,2017-09-22,,146000,3586450,3612350
1452,2017-09-25,,118000,2778250,2773450
1452,2017-09-26,,18000,419500,418500
1452,2017-09-27,,46000,1068000,1074750
1452,2017-09-28,,10000,233500,234650
1452,2017-09-29,,26000,597550,602400
1452,2017-10-02,,191000,4521700,4539200
1452,2017-10-03,,53000,1266200,1272450
1452,2017-10-05,,88000,2069150,2067600
1452,2017-10-06,,150000,3493800,3538200
1452,2017-10-11,,59000,1383500,1375900
1452,2017-10-12,,58000,1334900,1325650
1452,2017-10-13,,45000,1022250,1018600
1452,2017-10-16,,63000,1429750,1432200
1452,2017-10-17,,52000,1180350,1178300
1452,2017-10-18,,1118000,25840500,25854650
1452,2017-10-19,,92000,2100250,2101750
1452,2017-10-20,,125000,2826300,2828400
1452,2017-10-23,,8000,180800,181600
1452,2017-10-24,,23000,522050,525000
1452,2017-10-25,,18000,410200,409300
1452,2017-10-26,,122000,2785150,2781850
1452,2017-10-27,,33000,743050,741600
1452,2017-10-30,,8000,178600,177600
1452,2017-10-31,,12000,268300,269450
1452,2017-11-01,,37000,827250,828400
1452,2017-11-02,,35000,784600,791450
1452,2017-11-03,,22000,497250,496700
1452,2017-11-06,,6000,135000,134200
1452,2017-11-07,,10000,224500,225300
1452,2017-11-08,,69000,1554450,1557450
1452,2017-11-09,,28000,629650,631700
1452,2017-11-10,,27000,604800,608050
1452,2017-11-13,,63000,1415250,1414650
1452,2017-11-14,,68000,1512700,1507050
1452,2017-11-15,,43000,945750,945450
1452,2017-11-16,,36000,797550,800250
1452,2017-11-17,,32000,707250,707950
1452,2017-11-20,,19000,419750,416150
1452,2017-11-21,,201000,4460950,4469800
1452,2017-11-22,,26000,573800,569250
1452,2017-11-23,,8000,175250,175250
1452,2017-11-24,,29000,634400,634500
1452,2017-11-27,,143000,3152600,3159850
1452,2017-11-28,,50000,1100900,1093750
1452,2017-11-29,,87000,1907700,1908650
1452,2017-11-30,,70000,1533800,1538800
1452,2017-12-01,,16000,349700,348350
1452,2017-12-04,,80000,1719450,1724250
1452,2017-12-05,,252000,5529700,5526400
1452,2017-12-06,,70000,1526850,1529250
1452,2017-12-07,,22000,476600,477600
1452,2017-12-08,,31000,670950,673100
1452,2017-12-11,,39000,853250,852500
1452,2017-12-12,,3000,64900,64950
1452,2017-12-13,,16000,346800,347800
1452,2017-12-14,,16000,348400,349100
1452,2017-12-15,,20000,436850,436450
1452,2017-12-18,,4000,87050,86900
1452,2017-12-19,,24000,525000,524800
1452,2017-12-20,,750000,16891950,16874150
1452,2017-12-21,,37000,826700,828250
1452,2017-12-22,,29000,648150,644700
1452,2017-12-25,,38000,835400,837450
1452,2017-12-26,,9000,197450,197200
1452,2017-12-27,,47000,1049300,1052600
1452,2017-12-28,,20000,446050,444950
1452,2017-12-29,,16000,355500,356750
1452,2018-01-02,,5000,111400,111200
1452,2018-01-03,,14000,312650,313150
1452,2018-01-04,,71000,1597950,1602600
1452,2018-01-05,,30000,673600,667600
1452,2018-01-08,,20000,444350,441800
1452,2018-01-09,,18000,397950,396650
1452,2018-01-10,,1427000,32542750,32656700
1452,2018-01-11,,123000,2779550,2778950
1452,2018-01-12,,55000,1241550,1241550
1452,2018-01-15,,359000,8229600,8254250
1452,2018-01-16,,62000,1404750,1404300
1452,2018-01-17,,37000,829150,827550
1452,2018-01-18,,30000,671900,671900
1452,2018-01-19,,7000,156800,155800
1452,2018-01-22,,10000,221100,221100
1452,2018-01-23,,42000,924100,923000
1452,2018-01-24,,55000,1208350,1211350
1452,2018-01-25,,7000,154200,154500
1452,2018-01-26,,39000,856300,859600
1452,2018-01-29,,18000,396450,395950
1452,2018-01-30,,9000,197700,198250
1452,2018-01-31,,43000,936550,941050
1452,2018-02-01,,17000,371350,372500
1452,2018-02-02,,9000,197000,196750
1452,2018-02-05,,86000,1864200,1877400
1452,2018-02-06,,59000,1212300,1220150
1452,2018-02-07,,56000,1162250,1155500
1452,2018-02-08,,22000,452900,456850
1452,2018-02-09,,32000,644350,650550
1452,2018-02-12,,23000,472550,474400
1452,2018-02-21,,8000,166750,166850
1452,2018-02-22,,18000,373700,375950
1452,2018-02-23,,9000,188750,190150
1452,2018-02-26,,30000,641800,644000
1452,2018-02-27,,80000,1731300,1728150
1452,2018-03-01,,26000,562900,564850
1452,2018-03-02,,23000,498600,497900
1452,2018-03-05,,19000,410800,410350
1452,2018-03-06,,52000,1110450,1117250
1452,2018-03-07,,20000,426450,428250
1452,2018-03-08,,16000,345650,344750
1452,2018-03-09,,13000,278800,279300
1452,2018-03-12,,10000,215000,215100
1452,2018-03-13,,0,0,0
1452,2018-03-14,,26000,566650,565250
1452,2018-03-15,,3000,65050,65150
1452,2018-03-16,,7000,151750,152400
1452,2018-03-19,,9000,196050,196500
1452,2018-03-20,,4000,86400,87150
1452,2018-03-21,,8000,174150,174800
1452,2018-03-22,,14000,304250,304500
1452,2018-03-23,,2000,42900,42900
1452,2018-03-26,,15000,319450,321250
1452,2018-03-27,,0,0,0
1452,2018-03-28,,10000,213500,214500
1452,2018-03-29,,40000,859400,857200
1452,2018-03-30,,2000,42900,42900
1452,2018-04-02,,11000,237850,238450
1452,2018-04-03,Y,5000,107800,108200
1452,2018-04-09,Y,0,0,0
1452,2018-04-10,Y,0,0,0
1452,2018-04-11,Y,8000,172000,171550
1452,2018-04-12,Y,1000,21400,21400
1452,2018-04-13,,6000,127900,127300
1452,2018-04-16,,17000,360450,361750
1452,2018-04-17,,36000,749700,750950
1452,2018-04-18,,2000,41550,41600
1452,2018-04-19,,15000,314700,312900
1452,2018-04-20,,3000,63150,63200
1452,2018-04-23,,3000,63050,63200
1452,2018-04-24,,0,0,0
1452,2018-04-25,,8000,166400,165850
1452,2018-04-26,,2000,41900,41600
1452,2018-04-27,,24000,494250,494450
1452,2018-04-30,,5000,103150,103350
1452,2018-05-02,,1000,20750,20850
1452,2018-05-03,,0,0,0
1452,2018-05-04,,2000,41300,41350
1452,2018-05-07,,5000,103000,103500
1452,2018-05-08,,4000,82200,82600
1452,2018-05-09,,11000,226450,226950
1452,2018-05-10,,0,0,0
1452,2018-05-11,,29000,595150,596500
1452,2018-05-14,,6000,123000,123500
1452,2018-05-15,,20000,407450,408250
1452,2018-05-16,,0,0,0
1452,2018-05-17,,10000,203850,204500
1452,2018-05-18,,67000,1385500,1385650
1452,2018-05-21,,3000,62100,62700
1452,2018-05-22,,3000,62100,62850
1452,2018-05-23,,1000,20900,20750
1452,2018-05-24,,0,0,0
1452,2018-05-25,,0,0,0
1452,2018-05-28,,0,0,0
1452,2018-05-29,,8000,166000,165700
1452,2018-05-30,,2000,41750,41600
1452,2018-05-31,,2000,41750,41550
1452,2018-06-01,,0,0,0
1452,2018-06-04,,6000,125650,125750
1452,2018-06-05,,13000,269850,268600
1452,2018-06-06,,5000,103250,103500
1452,2018-06-07,,2000,41600,41400
1452,2018-06-08,,2000,41300,41400
1452,2018-06-11,,14000,289000,290100
1452,2018-06-12,,5000,103300,103000
1452,2018-06-13,,3000,61800,61800
1452,2018-06-14,,0,0,0
1452,2018-06-15,,2000,41100,41250
1452,2018-06-19,,8000,163650,163600
1452,2018-06-20,,2000,40900,40800
1452,2018-06-21,,2000,41200,40900
1452,2018-06-22,,0,0,0
1452,2018-06-25,,3000,61400,61700
1452,2018-06-26,,5000,102800,102000
1452,2018-06-27,,12000,245300,243900
1452,2018-06-28,,89000,1817000,1811050
1452,2018-06-29,,3000,61350,61650
1452,2018-07-02,,2000,41150,41150
1452,2018-07-03,,0,0,0
1452,2018-07-04,Y,1000,20350,20350
1452,2018-07-05,Y,31000,630900,629300
1452,2018-07-06,Y,1000,20250,20200
1452,2018-07-09,Y,3000,56550,56800
1452,2018-07-10,Y,46000,877600,874150
1452,2018-07-11,,0,0,0
1452,2018-07-12,,0,0,0
1452,2018-07-13,,0,0,0
1452,2018-07-16,,0,0,0
1452,2018-07-17,,0,0,0
1452,2018-07-18,,0,0,0
1452,2018-07-19,,0,0,0
1452,2018-07-20,,20000,381000,378100
1452,2018-07-23,,0,0,0
1452,2018-07-24,,10000,189000,190400
1452,2018-07-25,,12000,226700,227400
1452,2018-07-26,,10000,188700,189550
1452,2018-07-27,,4000,75550,75600
1452,2018-07-30,,2000,37700,37900
1452,2018-07-31,,0,0,0
1452,2018-08-01,,20000,380050,382750
1452,2018-08-02,,2000,38550,38750
1452,2018-08-03,,2000,38650,38800
1452,2018-08-06,,3000,57850,58150
1452,2018-08-07,,6000,115750,115850
1452,2018-08-08,,3000,57700,57800
1452,2018-08-09,,3000,57800,57600
1452,2018-08-10,,0,0,0
1452,2018-08-13,,4000,76650,76750
1452,2018-08-14,,7000,133850,134500
1452,2018-08-15,,1000,19100,19200
1452,2018-08-16,,0,0,0
1452,2018-08-17,,10000,190000,190800
1452,2018-08-20,,91000,1747000,1747900
1452,2018-08-21,,6000,115500,116250
1452,2018-08-22,,24000,469900,472250
1452,2018-08-23,,16000,316000,313050
1452,2018-08-24,,4000,77400,77800
1452,2018-08-27,,2000,38700,38900
1452,2018-08-28,,0,0,0
1452,2018-08-29,,0,0,0
1452,2018-08-30,,0,0,0
1452,2018-08-31,,2000,39300,39400
1452,2018-09-03,,22000,438600,437750
1452,2018-09-04,,9000,178400,176950
1452,2018-09-05,,15000,298550,298300
1452,2018-09-06,,2000,39600,39500
1452,2018-09-07,,4000,78050,78850
1452,2018-09-10,,0,0,0
1452,2018-09-11,,1000,19150,19050
1452,2018-09-12,,1000,19050,19250
1452,2018-09-13,,0,0,0
1452,2018-09-14,,1000,19300,19250
1452,2018-09-17,,0,0,0
1452,2018-09-18,,1000,19100,19250
1452,2018-09-19,,11000,210100,211300
1452,2018-09-20,,0,0,0
1452,2018-09-21,,5000,95100,95250
1452,2018-09-25,,0,0,0
1452,2018-09-26,,1000,19100,19150
1452,2018-09-27,,2000,38400,38500
1452,2018-09-28,,0,0,0
1452,2018-10-01,,0,0,0
1452,2018-10-02,,4000,76400,76600
1452,2018-10-03,,6000,114300,114900
1452,2018-10-04,,3000,57150,57000
1452,2018-10-05,,14000,263550,262250
1452,2018-10-08,,0,0,0
1452,2018-10-09,,3000,55900,56000
1452,2018-10-11,,23000,389950,395850
1452,2018-10-12,,8000,133200,134250
1452,2018-10-15,,2000,33500,33650
1452,2018-10-16,,0,0,0
1452,2018-10-17,,4000,68050,68050
1452,2018-10-18,,2000,33800,33800
1452,2018-10-19,,9000,150550,149750
1452,2018-10-22,,2000,33250,33450
1452,2018-10-23,,5000,82500,82000
1452,2018-10-24,,6000,96700,97250
1452,2018-10-25,,5000,77550,78050
1452,2018-10-26,,3000,46050,46750
1452,2018-10-29,,0,0,0
1452,2018-10-30,,1000,15150,15250
1452,2018-10-31,,1000,15250,15450
1452,2018-11-01,,30000,475700,477850
1452,2018-11-02,,18000,295200,294450
1452,2018-11-05,,7000,116250,116900
1452,2018-11-06,,0,0,0
