stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1442,2016-02-01,,1000,16800,16900
1442,2016-02-02,,0,0,0
1442,2016-02-03,,0,0,0
1442,2016-02-15,,0,0,0
1442,2016-02-16,,0,0,0
1442,2016-02-17,,0,0,0
1442,2016-02-18,,0,0,0
1442,2016-02-19,,0,0,0
1442,2016-02-22,,0,0,0
1442,2016-02-23,,0,0,0
1442,2016-02-24,,0,0,0
1442,2016-02-25,,0,0,0
1442,2016-02-26,,0,0,0
1442,2016-03-01,,0,0,0
1442,2016-03-02,,0,0,0
1442,2016-03-03,,1000,17500,17550
1442,2016-03-04,,25000,455650,461450
1442,2016-03-07,,8000,150200,150000
1442,2016-03-08,,25000,486800,508900
1442,2016-03-09,,4000,76050,77050
1442,2016-03-10,,1000,19300,19300
1442,2016-03-11,,4000,75600,75600
1442,2016-03-14,,0,0,0
1442,2016-03-15,,2000,37200,36850
1442,2016-03-16,,1000,18450,18450
1442,2016-03-17,,2000,36650,37350
1442,2016-03-18,,0,0,0
1442,2016-03-21,,0,0,0
1442,2016-03-22,,0,0,0
1442,2016-03-23,,4000,72600,73300
1442,2016-03-24,,0,0,0
1442,2016-03-25,,13000,247650,247600
1442,2016-03-28,,7000,134800,135850
1442,2016-03-29,,0,0,0
1442,2016-03-30,,9000,166850,170050
1442,2016-03-31,,0,0,0
1442,2016-04-01,,19000,362700,364750
1442,2016-04-06,,1000,18800,18900
1442,2016-04-07,,0,0,0
1442,2016-04-08,,0,0,0
1442,2016-04-11,Y,2000,38750,38900
1442,2016-04-12,Y,0,0,0
1442,2016-04-13,Y,7000,139600,140150
1442,2016-04-14,Y,19000,396250,393500
1442,2016-04-15,Y,9000,183950,185500
1442,2016-04-18,,3000,60650,60900
1442,2016-04-19,,5000,101250,102250
1442,2016-04-20,,1000,20550,20400
1442,2016-04-21,,0,0,0
1442,2016-04-22,,0,0,0
1442,2016-04-25,,0,0,0
1442,2016-04-26,,0,0,0
1442,2016-04-27,,5000,98700,100300
1442,2016-04-28,,10000,198500,198550
1442,2016-04-29,,0,0,0
1442,2016-05-03,,1000,19600,19800
1442,2016-05-04,,0,0,0
1442,2016-05-05,,0,0,0
1442,2016-05-06,,1000,19550,19950
1442,2016-05-09,,4000,79700,79750
1442,2016-05-10,,0,0,0
1442,2016-05-11,,0,0,0
1442,2016-05-12,,0,0,0
1442,2016-05-13,,1000,19600,19850
1442,2016-05-16,,0,0,0
1442,2016-05-17,,1000,19600,19750
1442,2016-05-18,,0,0,0
1442,2016-05-19,,0,0,0
1442,2016-05-20,,3000,56550,57300
1442,2016-05-23,,1000,18750,19100
1442,2016-05-24,,0,0,0
1442,2016-05-25,,0,0,0
1442,2016-05-26,,0,0,0
1442,2016-05-27,,0,0,0
1442,2016-05-30,,2000,38400,38800
1442,2016-05-31,,0,0,0
1442,2016-06-01,,0,0,0
1442,2016-06-02,,6000,117550,118300
1442,2016-06-03,,0,0,0
1442,2016-06-06,,0,0,0
1442,2016-06-07,,0,0,0
1442,2016-06-08,,7000,136500,137750
1442,2016-06-13,,2000,39200,39600
1442,2016-06-14,,0,0,0
1442,2016-06-15,,1000,19500,19650
1442,2016-06-16,,5000,98750,99250
1442,2016-06-17,,1000,19850,19850
1442,2016-06-20,,0,0,0
1442,2016-06-21,,0,0,0
1442,2016-06-22,,4000,82000,81700
1442,2016-06-23,,0,0,0
1442,2016-06-24,,0,0,0
1442,2016-06-27,,0,0,0
1442,2016-06-28,,2000,40150,40600
1442,2016-06-29,,69000,1459000,1465200
1442,2016-06-30,,28000,598850,595550
1442,2016-07-01,,1000,21100,21100
1442,2016-07-04,,0,0,0
1442,2016-07-05,,0,0,0
1442,2016-07-06,,0,0,0
1442,2016-07-07,,1000,21000,21150
1442,2016-07-11,,0,0,0
1442,2016-07-12,,0,0,0
1442,2016-07-13,,1000,20950,21100
1442,2016-07-14,,0,0,0
1442,2016-07-15,,1000,20800,21100
1442,2016-07-18,,0,0,0
1442,2016-07-19,,4000,82600,82300
1442,2016-07-20,,0,0,0
1442,2016-07-21,,0,0,0
1442,2016-07-22,,0,0,0
1442,2016-07-25,,0,0,0
1442,2016-07-26,,0,0,0
1442,2016-07-27,,1000,20800,20450
1442,2016-07-28,,1000,20450,20700
1442,2016-07-29,,0,0,0
1442,2016-08-01,,0,0,0
1442,2016-08-02,,0,0,0
1442,2016-08-03,,0,0,0
1442,2016-08-04,,0,0,0
1442,2016-08-05,,4000,81150,82450
1442,2016-08-08,,3000,62000,62400
1442,2016-08-09,,0,0,0
1442,2016-08-10,,0,0,0
1442,2016-08-11,,64000,1401350,1384050
1442,2016-08-12,,13000,283900,280550
1442,2016-08-15,,1000,21300,21500
1442,2016-08-16,,0,0,0
1442,2016-08-17,,2000,42650,42650
1442,2016-08-18,,54000,1151050,1158550
1442,2016-08-19,,27000,578350,575350
1442,2016-08-22,,0,0,0
1442,2016-08-23,,0,0,0
1442,2016-08-24,,1000,21550,21450
1442,2016-08-25,,0,0,0
1442,2016-08-26,,6000,132650,132150
1442,2016-08-29,,53000,1177300,1175900
1442,2016-08-30,Y,33000,740450,733000
1442,2016-08-31,Y,0,0,0
1442,2016-09-01,Y,12000,264750,264700
1442,2016-09-02,Y,29000,564700,566300
1442,2016-09-05,Y,30000,597700,603400
1442,2016-09-06,,4000,79950,80450
1442,2016-09-07,,3000,59600,60050
1442,2016-09-08,,2000,39900,39700
1442,2016-09-09,,2000,39500,39300
1442,2016-09-12,,3000,59800,59450
1442,2016-09-13,,6000,116900,116800
1442,2016-09-14,,3000,58200,58250
1442,2016-09-19,,2000,38400,38600
1442,2016-09-20,,0,0,0
1442,2016-09-21,,1000,19500,19500
1442,2016-09-22,,0,0,0
1442,2016-09-23,,2000,38900,38950
1442,2016-09-26,,0,0,0
1442,2016-09-27,,0,0,0
1442,2016-09-28,,0,0,0
1442,2016-09-29,,11000,211850,211200
1442,2016-09-30,,7000,134700,134150
1442,2016-10-03,,3000,57850,57750
1442,2016-10-04,,5000,96750,96500
1442,2016-10-05,,0,0,0
1442,2016-10-06,,0,0,0
1442,2016-10-07,,0,0,0
1442,2016-10-11,,0,0,0
1442,2016-10-12,,0,0,0
1442,2016-10-13,,0,0,0
1442,2016-10-14,,1000,18950,18900
1442,2016-10-17,,0,0,0
1442,2016-10-18,,1000,18650,19050
1442,2016-10-19,,2000,37000,37450
1442,2016-10-20,,2000,37000,37300
1442,2016-10-21,,0,0,0
1442,2016-10-24,,0,0,0
1442,2016-10-25,,0,0,0
1442,2016-10-26,,0,0,0
1442,2016-10-27,,0,0,0
1442,2016-10-28,,0,0,0
1442,2016-10-31,,1000,18000,18000
1442,2016-11-01,,0,0,0
1442,2016-11-02,,1000,18000,18000
1442,2016-11-03,,0,0,0
1442,2016-11-04,,0,0,0
1442,2016-11-07,,2000,35800,36100
1442,2016-11-08,,1000,17850,18100
1442,2016-11-09,,3000,53250,52700
1442,2016-11-10,,3000,52500,52900
1442,2016-11-11,,3000,52100,52750
1442,2016-11-14,,0,0,0
1442,2016-11-15,,2000,35050,34950
1442,2016-11-16,,3000,52650,52500
1442,2016-11-17,,0,0,0
1442,2016-11-18,,0,0,0
1442,2016-11-21,,1000,17400,17350
1442,2016-11-22,,0,0,0
1442,2016-11-23,,0,0,0
1442,2016-11-24,,0,0,0
1442,2016-11-25,,1000,17150,17150
1442,2016-11-28,,4000,68350,68600
1442,2016-11-29,,0,0,0
1442,2016-11-30,,17000,303150,307000
1442,2016-12-01,,13000,237150,242000
1442,2016-12-02,,1000,18000,17950
1442,2016-12-05,,0,0,0
1442,2016-12-06,,0,0,0
1442,2016-12-07,,1000,17900,18050
1442,2016-12-08,,0,0,0
1442,2016-12-09,,0,0,0
1442,2016-12-12,,1000,17800,18000
1442,2016-12-13,,0,0,0
1442,2016-12-14,,0,0,0
1442,2016-12-15,,0,0,0
1442,2016-12-16,,0,0,0
1442,2016-12-19,,3000,53600,54100
1442,2016-12-20,,0,0,0
1442,2016-12-21,,0,0,0
1442,2016-12-22,,0,0,0
1442,2016-12-23,,0,0,0
1442,2016-12-26,,1000,17500,17600
1442,2016-12-27,,1000,17600,17550
1442,2016-12-28,,1000,17550,17650
1442,2016-12-29,,1000,17650,17650
1442,2016-12-30,,1000,17600,17700
1442,2017-01-03,,0,0,0
1442,2017-01-04,,1000,17700,17850
1442,2017-01-05,,0,0,0
1442,2017-01-06,,4000,70600,71250
1442,2017-01-09,,0,0,0
1442,2017-01-10,,0,0,0
1442,2017-01-11,,0,0,0
1442,2017-01-12,,0,0,0
1442,2017-01-13,,0,0,0
1442,2017-01-16,,0,0,0
1442,2017-01-17,,0,0,0
1442,2017-01-18,,1000,17650,17600
1442,2017-01-19,,0,0,0
1442,2017-01-20,,0,0,0
1442,2017-01-23,,2000,35150,35000
1442,2017-01-24,,1000,17500,17550
1442,2017-02-02,,0,0,0
1442,2017-02-03,,1000,17550,17500
1442,2017-02-06,,12000,215550,215000
1442,2017-02-07,,0,0,0
1442,2017-02-08,,11000,198600,198050
1442,2017-02-09,,3000,53750,53750
1442,2017-02-10,,0,0,0
1442,2017-02-13,,10000,181150,180850
1442,2017-02-14,,0,0,0
1442,2017-02-15,,0,0,0
1442,2017-02-16,,2000,36400,36300
1442,2017-02-17,,0,0,0
1442,2017-02-20,,0,0,0
1442,2017-02-21,,2000,37250,37200
1442,2017-02-22,,0,0,0
1442,2017-02-23,,0,0,0
1442,2017-02-24,,1000,18500,18550
1442,2017-03-01,,0,0,0
1442,2017-03-02,,1000,18600,18600
1442,2017-03-03,,0,0,0
1442,2017-03-06,,0,0,0
1442,2017-03-07,,0,0,0
1442,2017-03-08,,0,0,0
1442,2017-03-09,,0,0,0
1442,2017-03-10,,0,0,0
1442,2017-03-13,,0,0,0
1442,2017-03-14,,0,0,0
1442,2017-03-15,,5000,94250,94250
1442,2017-03-16,,5000,93850,94100
1442,2017-03-17,,0,0,0
1442,2017-03-20,,16000,305850,310550
1442,2017-03-21,,5000,98000,97600
1442,2017-03-22,,11000,215350,216900
1442,2017-03-23,,1000,19800,19900
1442,2017-03-24,,6000,118400,118900
1442,2017-03-27,,1000,19400,19600
1442,2017-03-28,,1000,19400,19500
1442,2017-03-29,,12000,240900,239200
1442,2017-03-30,,1000,20200,20200
1442,2017-03-31,,0,0,0
1442,2017-04-05,,1000,20350,20550
1442,2017-04-06,,5000,101250,101450
1442,2017-04-07,,0,0,0
1442,2017-04-10,,2000,40300,40900
1442,2017-04-11,,1000,19950,20000
1442,2017-04-12,,0,0,0
1442,2017-04-13,,0,0,0
1442,2017-04-14,,5000,101000,100000
1442,2017-04-17,Y,2000,39600,39800
1442,2017-04-18,Y,0,0,0
1442,2017-04-19,Y,0,0,0
1442,2017-04-20,Y,0,0,0
1442,2017-04-21,Y,0,0,0
1442,2017-04-24,,0,0,0
1442,2017-04-25,,0,0,0
1442,2017-04-26,,0,0,0
1442,2017-04-27,,0,0,0
1442,2017-04-28,,8000,160650,160250
1442,2017-05-02,,0,0,0
1442,2017-05-03,,0,0,0
1442,2017-05-04,,0,0,0
1442,2017-05-05,,2000,40200,40100
1442,2017-05-08,,0,0,0
1442,2017-05-09,,2000,40050,40000
1442,2017-05-10,,0,0,0
1442,2017-05-11,,50000,1010300,1022250
1442,2017-05-12,,16000,331150,330000
1442,2017-05-15,,4000,82850,82550
