stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1465,2018-10-09,,2000,28850,29150
1465,2018-10-11,,4000,54350,54700
1465,2018-10-12,,16000,214700,215650
1465,2018-10-15,,0,0,0
1465,2018-10-16,,0,0,0
1465,2018-10-17,,0,0,0
1465,2018-10-18,,1000,13900,14200
1465,2018-10-19,,3000,41500,41300
1465,2018-10-22,,0,0,0
1465,2018-10-23,,0,0,0
1465,2018-10-24,,1000,13900,14050
1465,2018-10-25,,0,0,0
1465,2018-10-26,,0,0,0
1465,2018-10-29,,0,0,0
1465,2018-10-30,,0,0,0
1465,2018-10-31,,0,0,0
1465,2018-11-01,,0,0,0
1465,2018-11-02,,3000,41100,41550
1465,2018-11-05,,0,0,0
1465,2018-11-06,,0,0,0
1465,2018-11-07,,0,0,0
1465,2018-11-08,,1000,13700,13800
1465,2018-11-09,,1000,13800,14100
1465,2018-11-12,,464000,7029800,6859950
1465,2018-11-13,,32000,436350,446700
1465,2018-11-14,,0,0,0
1465,2018-11-15,,3000,43000,43050
1465,2018-11-16,,7000,100700,101750
1465,2018-11-19,,0,0,0
1465,2018-11-20,,2000,28050,28400
1465,2018-11-21,,5000,70100,70800
1465,2018-11-22,,0,0,0
1465,2018-11-23,,0,0,0
1465,2018-11-26,,0,0,0
1465,2018-11-27,,2000,28400,28600
1465,2018-11-28,,6000,83900,84200
1465,2018-11-29,,7000,97450,98350
1465,2018-11-30,,0,0,0
1465,2018-12-03,,1000,13950,14050
1465,2018-12-04,,0,0,0
1465,2018-12-05,,0,0,0
1465,2018-12-06,,0,0,0
1465,2018-12-07,,6000,84800,85200
1465,2018-12-10,,2000,27900,28000
1465,2018-12-11,,2000,28500,28400
1465,2018-12-12,,0,0,0
1465,2018-12-13,,2000,27900,28100
1465,2018-12-14,,0,0,0
1465,2018-12-17,,0,0,0
1465,2018-12-18,,0,0,0
1465,2018-12-19,,0,0,0
1465,2018-12-20,,13000,179650,181300
1465,2018-12-21,,0,0,0
1465,2018-12-24,,4000,56000,56400
1465,2018-12-25,,0,0,0
1465,2018-12-26,,0,0,0
1465,2018-12-27,,0,0,0
1465,2018-12-28,,0,0,0
1465,2019-01-02,,0,0,0
1465,2019-01-03,,5000,69250,70250
1465,2019-01-04,,0,0,0
1465,2019-01-07,,0,0,0
1465,2019-01-08,,0,0,0
1465,2019-01-09,,0,0,0
1465,2019-01-10,,1000,14050,14300
1465,2019-01-11,,0,0,0
1465,2019-01-14,,0,0,0
1465,2019-01-15,,0,0,0
1465,2019-01-16,,2000,27600,27700
1465,2019-01-17,,0,0,0
1465,2019-01-18,,2000,28300,28200
1465,2019-01-21,,0,0,0
1465,2019-01-22,,0,0,0
1465,2019-01-23,,0,0,0
1465,2019-01-24,,7000,97050,98450
1465,2019-01-25,,3000,41900,42100
1465,2019-01-28,,0,0,0
1465,2019-01-29,,2000,27900,28200
1465,2019-01-30,,0,0,0
1465,2019-02-11,,0,0,0
1465,2019-02-12,,0,0,0
1465,2019-02-13,,0,0,0
1465,2019-02-14,,0,0,0
1465,2019-02-15,,0,0,0
1465,2019-02-18,,0,0,0
1465,2019-02-19,,21000,300250,300900
1465,2019-02-20,,0,0,0
1465,2019-02-21,,1000,14100,14150
1465,2019-02-22,,0,0,0
1465,2019-02-25,,1000,14050,14150
1465,2019-02-26,,0,0,0
1465,2019-02-27,,6000,83800,84900
1465,2019-03-04,,1000,13800,13950
1465,2019-03-05,,0,0,0
1465,2019-03-06,,0,0,0
1465,2019-03-07,,0,0,0
1465,2019-03-08,,0,0,0
1465,2019-03-11,,0,0,0
1465,2019-03-12,,2000,27700,28100
1465,2019-03-13,,0,0,0
1465,2019-03-14,,0,0,0
1465,2019-03-15,,2000,27600,27800
1465,2019-03-18,,0,0,0
1465,2019-03-19,,0,0,0
1465,2019-03-20,,9000,124200,124650
1465,2019-03-21,,1000,13800,13800
1465,2019-03-22,,0,0,0
1465,2019-03-25,,0,0,0
1465,2019-03-26,,0,0,0
1465,2019-03-27,,0,0,0
1465,2019-03-28,,9000,121950,122200
1465,2019-03-29,,0,0,0
1465,2019-04-01,,0,0,0
1465,2019-04-02,,14000,195150,196800
1465,2019-04-03,,4000,55500,56600
1465,2019-04-08,,0,0,0
1465,2019-04-09,,0,0,0
1465,2019-04-10,,0,0,0
1465,2019-04-11,,0,0,0
