stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1445,2016-02-01,,57000,511620,516850
1445,2016-02-02,,5000,45250,44700
1445,2016-02-03,,20000,177010,178800
1445,2016-02-15,,69000,606140,613900
1445,2016-02-16,,58000,517580,522630
1445,2016-02-17,,1000,8930,9070
1445,2016-02-18,,0,0,0
1445,2016-02-19,,11000,98880,99550
1445,2016-02-22,,3000,26880,27150
1445,2016-02-23,,1000,9100,9000
1445,2016-02-24,,0,0,0
1445,2016-02-25,,29000,260030,262090
1445,2016-02-26,,72000,655440,664480
1445,2016-03-01,,18000,166060,165790
1445,2016-03-02,,10000,92250,91870
1445,2016-03-03,,13000,119860,120640
1445,2016-03-04,,0,0,0
1445,2016-03-07,,0,0,0
1445,2016-03-08,,15000,137080,137610
1445,2016-03-09,,66000,602910,606120
1445,2016-03-10,,54000,492270,494060
1445,2016-03-11,,18000,164520,164760
1445,2016-03-14,,0,0,0
1445,2016-03-15,,1000,9240,9200
1445,2016-03-16,,65000,602630,612750
1445,2016-03-17,,64000,617920,615140
1445,2016-03-18,,51000,486680,491510
1445,2016-03-21,,2000,19060,19010
1445,2016-03-22,,0,0,0
1445,2016-03-23,,122000,1215210,1233960
1445,2016-03-24,,357000,3501470,3502270
1445,2016-03-25,,27000,263820,265690
1445,2016-03-28,,20000,194180,196200
1445,2016-03-29,,12000,114950,115970
1445,2016-03-30,,1000,9520,9530
1445,2016-03-31,Y,8000,76500,77320
1445,2016-04-01,Y,12000,114680,115600
1445,2016-04-06,Y,1000,9540,9590
1445,2016-04-07,Y,22000,211420,211420
1445,2016-04-08,Y,0,0,0
1445,2016-04-11,,14000,134640,134230
1445,2016-04-12,,2000,19090,19050
1445,2016-04-13,,1000,9430,9470
1445,2016-04-14,,0,0,0
1445,2016-04-15,,0,0,0
1445,2016-04-18,,0,0,0
1445,2016-04-19,,0,0,0
1445,2016-04-20,,0,0,0
1445,2016-04-21,,8000,74440,75040
1445,2016-04-22,,0,0,0
1445,2016-04-25,,0,0,0
1445,2016-04-26,,0,0,0
1445,2016-04-27,,0,0,0
1445,2016-04-28,,19000,171870,173290
1445,2016-04-29,,0,0,0
1445,2016-05-03,,1000,9010,9190
1445,2016-05-04,,3000,27300,27570
1445,2016-05-05,,0,0,0
1445,2016-05-06,,0,0,0
1445,2016-05-09,,10000,93100,94200
1445,2016-05-10,,5000,46550,46950
1445,2016-05-11,,2000,18540,18760
1445,2016-05-12,,9000,83210,83880
1445,2016-05-13,,7000,63750,65070
1445,2016-05-16,,8000,73230,73800
1445,2016-05-17,,3000,27150,27830
1445,2016-05-18,,6000,55620,56250
1445,2016-05-19,,0,0,0
1445,2016-05-20,,11000,100870,102700
1445,2016-05-23,,0,0,0
1445,2016-05-24,,0,0,0
1445,2016-05-25,,6000,56100,56740
1445,2016-05-26,,3000,28990,28920
1445,2016-05-27,,10000,95590,96580
1445,2016-05-30,,13000,124080,125610
1445,2016-05-31,,1000,9580,9670
1445,2016-06-01,,6000,57670,58320
1445,2016-06-02,,0,0,0
1445,2016-06-03,,0,0,0
1445,2016-06-06,,0,0,0
1445,2016-06-07,,2000,19200,19400
1445,2016-06-08,,2000,18960,19180
1445,2016-06-13,,0,0,0
1445,2016-06-14,,0,0,0
1445,2016-06-15,,0,0,0
1445,2016-06-16,,0,0,0
1445,2016-06-17,,5000,47450,47400
1445,2016-06-20,,5000,47210,47990
1445,2016-06-21,,1000,9600,9600
1445,2016-06-22,,4000,38160,38840
1445,2016-06-23,,5000,47950,48370
1445,2016-06-24,,0,0,0
1445,2016-06-27,,0,0,0
1445,2016-06-28,,0,0,0
1445,2016-06-29,,4000,38400,38800
1445,2016-06-30,,0,0,0
1445,2016-07-01,,0,0,0
1445,2016-07-04,,2000,19340,19340
1445,2016-07-05,,6000,57790,58740
1445,2016-07-06,,2000,19300,19500
1445,2016-07-07,,418000,4449600,4472900
1445,2016-07-11,Y,589000,6049010,5797070
1445,2016-07-12,Y,76000,757450,766420
1445,2016-07-13,Y,12000,120300,121550
1445,2016-07-14,Y,9000,86460,87570
1445,2016-07-15,Y,16000,154920,156000
1445,2016-07-18,,11000,107010,108240
1445,2016-07-19,,14000,137040,138340
1445,2016-07-20,,3000,29370,29550
1445,2016-07-21,,19000,185820,187530
1445,2016-07-22,,0,0,0
1445,2016-07-25,,9000,85490,86060
1445,2016-07-26,,23000,217060,218930
1445,2016-07-27,,11000,103850,104790
1445,2016-07-28,,13000,124470,125340
1445,2016-07-29,,4000,38400,38800
1445,2016-08-01,,7000,67440,68090
1445,2016-08-02,,5000,48140,48570
1445,2016-08-03,,8000,77160,77520
1445,2016-08-04,,23000,224850,226180
1445,2016-08-05,,0,0,0
1445,2016-08-08,,1000,9800,9890
1445,2016-08-09,,3000,29340,29600
1445,2016-08-10,,0,0,0
1445,2016-08-11,,10000,97880,98160
1445,2016-08-12,,0,0,0
1445,2016-08-15,,0,0,0
1445,2016-08-16,,13000,124710,126360
1445,2016-08-17,,5000,48000,48550
1445,2016-08-18,,0,0,0
1445,2016-08-19,,0,0,0
1445,2016-08-22,,2000,19400,19720
1445,2016-08-23,,5000,48400,48930
1445,2016-08-24,,0,0,0
1445,2016-08-25,,0,0,0
1445,2016-08-26,,1000,9700,9780
1445,2016-08-29,,0,0,0
1445,2016-08-30,,1000,9740,9700
1445,2016-08-31,,8000,77050,77890
1445,2016-09-01,,0,0,0
1445,2016-09-02,,5000,47850,48100
1445,2016-09-05,,0,0,0
1445,2016-09-06,,3000,28620,29070
1445,2016-09-07,,20000,189060,190980
1445,2016-09-08,,0,0,0
1445,2016-09-09,,0,0,0
1445,2016-09-12,,2000,18620,18720
1445,2016-09-13,,0,0,0
1445,2016-09-14,,0,0,0
1445,2016-09-19,,0,0,0
