stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1256,2016-11-01,,28000,4005500,4024500
1256,2016-11-02,,7000,976000,971500
1256,2016-11-03,,5000,675500,676000
1256,2016-11-04,,1000,136000,137500
1256,2016-11-07,,4000,520500,528500
1256,2016-11-08,,20000,2553000,2508500
1256,2016-11-09,,2000,249000,246500
1256,2016-11-10,,2000,256000,255000
1256,2016-11-11,,0,0,0
1256,2016-11-14,,0,0,0
1256,2016-11-15,,2000,253000,255000
1256,2016-11-16,,4000,495500,495500
1256,2016-11-17,,2000,246500,248000
1256,2016-11-18,,0,0,0
1256,2016-11-21,,0,0,0
1256,2016-11-22,,0,0,0
1256,2016-11-23,,0,0,0
1256,2016-11-24,,0,0,0
1256,2016-11-25,,0,0,0
1256,2016-11-28,,1000,120500,122000
1256,2016-11-29,,0,0,0
1256,2016-11-30,,21000,2672500,2655000
1256,2016-12-01,,1000,125000,124500
1256,2016-12-02,,0,0,0
1256,2016-12-05,,0,0,0
1256,2016-12-06,,3000,378000,384500
1256,2016-12-07,,1000,126500,128000
1256,2016-12-08,,2000,260000,259000
1256,2016-12-09,,1000,128000,128000
1256,2016-12-12,,0,0,0
1256,2016-12-13,,0,0,0
1256,2016-12-14,,0,0,0
1256,2016-12-15,,1000,124500,125000
1256,2016-12-16,,1000,129000,124000
1256,2016-12-19,,0,0,0
1256,2016-12-20,,0,0,0
1256,2016-12-21,,0,0,0
1256,2016-12-22,,1000,120500,124000
1256,2016-12-23,,0,0,0
1256,2016-12-26,,1000,122500,124000
1256,2016-12-27,,0,0,0
1256,2016-12-28,,0,0,0
1256,2016-12-29,,1000,122500,124000
1256,2016-12-30,,1000,122000,122500
1256,2017-01-03,,1000,122000,122000
1256,2017-01-04,,1000,124000,124000
1256,2017-01-05,,3000,375000,377500
1256,2017-01-06,,2000,248000,249000
1256,2017-01-09,,1000,123500,125000
1256,2017-01-10,,0,0,0
1256,2017-01-11,,0,0,0
1256,2017-01-12,,1000,127000,127000
1256,2017-01-13,,0,0,0
1256,2017-01-16,,0,0,0
1256,2017-01-17,,0,0,0
1256,2017-01-18,,1000,126000,127500
