stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1301,2014-09-22,,207000,15294200,15233100
1301,2014-09-23,,4000,294000,294000
1301,2014-09-24,,8000,586400,590000
1301,2014-09-25,,56000,4096600,4085000
1301,2014-09-26,,30000,2187800,2201000
1301,2014-09-29,,180000,12994100,12973700
1301,2014-09-30,,351000,25021700,25164800
1301,2014-10-01,,309000,22050500,22067900
1301,2014-10-02,,291000,20606000,20616900
1301,2014-10-03,,80000,5681500,5711300
1301,2014-10-06,,198000,14034400,14032000
1301,2014-10-07,,202000,14187200,14259600
1301,2014-10-08,,38000,2678700,2691000
1301,2014-10-09,,410000,29368800,29408000
1301,2014-10-13,,324000,22671400,22592000
1301,2014-10-14,,163000,11137500,11246500
1301,2014-10-15,,171000,11645900,11614000
1301,2014-10-16,,282000,19108100,19111800
1301,2014-10-17,,380000,25279400,25090400
1301,2014-10-20,,258000,17197900,17196000
1301,2014-10-21,,43000,2844100,2847700
1301,2014-10-22,,171000,11524000,11549200
1301,2014-10-23,,15000,1018600,1020000
1301,2014-10-24,,62000,4171300,4173200
1301,2014-10-27,,154000,10441100,10441700
1301,2014-10-28,,299000,20632700,20690600
1301,2014-10-29,,70000,4848600,4862800
1301,2014-10-30,,45000,3136000,3141400
1301,2014-10-31,,20000,1399300,1404600
1301,2014-11-03,,173000,12184300,12150100
1301,2014-11-04,,89000,6244000,6285800
1301,2014-11-05,,22000,1538500,1544000
1301,2014-11-06,,48000,3368200,3380400
1301,2014-11-07,,22000,1530500,1528300
1301,2014-11-10,,223000,15590100,15703900
1301,2014-11-11,,171000,11928900,11949500
1301,2014-11-12,,215000,14762900,14666900
1301,2014-11-13,,126000,8612700,8626700
1301,2014-11-14,,113000,7677500,7689900
1301,2014-11-17,,271000,18281800,18331000
1301,2014-11-18,,42000,2871600,2895100
1301,2014-11-19,,96000,6667700,6682000
1301,2014-11-20,,38000,2656600,2662400
1301,2014-11-21,,5000,350000,349800
1301,2014-11-24,,6000,423600,425800
1301,2014-11-25,,14000,990600,990400
1301,2014-11-26,,72000,5048300,5086300
1301,2014-11-27,,45000,3156100,3187500
1301,2014-11-28,,55000,3860700,3895700
1301,2014-12-01,,336000,23358600,23447500
1301,2014-12-02,,517000,35612700,35810800
1301,2014-12-03,,243000,16896700,17021200
1301,2014-12-04,,188000,13314900,13332000
1301,2014-12-05,,64000,4509700,4535800
1301,2014-12-08,,166000,11631400,11645000
1301,2014-12-09,,134000,9286500,9297400
1301,2014-12-10,,332000,22761900,22751500
1301,2014-12-11,,87000,5918200,5913800
1301,2014-12-12,,116000,7862100,7854300
1301,2014-12-15,,109000,7216900,7220600
1301,2014-12-16,,245000,16360500,16381600
1301,2014-12-17,,170000,11178800,11192300
1301,2014-12-18,,164000,10774300,10788000
1301,2014-12-19,,271000,18108700,18119700
1301,2014-12-22,,15000,1015900,1020100
1301,2014-12-23,,183000,12486300,12498300
1301,2014-12-24,,442000,31092200,31277300
1301,2014-12-25,,71000,5048600,5066900
1301,2014-12-26,,33000,2351900,2347100
1301,2014-12-29,,36000,2573400,2587600
1301,2014-12-30,,146000,10539200,10543900
1301,2014-12-31,,226000,16265000,16229900
1301,2015-01-05,,486000,34347600,34657900
1301,2015-01-06,,519000,36340900,36450100
1301,2015-01-07,,286000,19721900,19742100
1301,2015-01-08,,553000,39474500,39735600
1301,2015-01-09,,181000,13074700,13081000
1301,2015-01-12,,122000,8847600,8927200
1301,2015-01-13,,323000,23973400,24096500
1301,2015-01-14,,565000,41536800,41480900
1301,2015-01-15,,116000,8479300,8526500
1301,2015-01-16,,397000,29023400,29110300
1301,2015-01-19,,185000,13848900,13818000
1301,2015-01-20,,84000,6306600,6320900
1301,2015-01-21,,127000,9591800,9622700
1301,2015-01-22,,280000,21321400,21335100
1301,2015-01-23,,92000,7019700,7018400
1301,2015-01-26,,40000,3055400,3054700
1301,2015-01-27,,49000,3731400,3740900
1301,2015-01-28,,71000,5420800,5446600
1301,2015-01-29,,301000,23049500,23177300
1301,2015-01-30,,74000,5680900,5671000
1301,2015-02-02,,91000,7012900,7022500
1301,2015-02-03,,179000,13886200,13887700
1301,2015-02-04,,182000,14247000,14269600
1301,2015-02-05,,15000,1168900,1170300
1301,2015-02-06,,49000,3838100,3845100
1301,2015-02-09,,3000,234600,235200
1301,2015-02-10,,11000,851500,851500
1301,2015-02-11,,52000,4008400,4001200
1301,2015-02-12,,553000,41828600,42266200
1301,2015-02-13,,113000,8664200,8660300
1301,2015-02-24,,197000,15375100,15330800
1301,2015-02-25,,107000,8298400,8318500
1301,2015-02-26,,59000,4558600,4586700
1301,2015-03-02,,141000,10849600,10806100
1301,2015-03-03,,20000,1518100,1518800
1301,2015-03-04,,303000,22935300,23202400
1301,2015-03-05,,55000,4141700,4134500
1301,2015-03-06,,469000,35420100,35736000
1301,2015-03-09,,636000,47900100,48350200
1301,2015-03-10,,156000,11677900,11660000
1301,2015-03-11,,214000,15743500,15734200
1301,2015-03-12,,138000,10225400,10261700
1301,2015-03-13,,42000,3118500,3106800
1301,2015-03-16,,118000,8685500,8674700
1301,2015-03-17,,162000,11975400,11997500
1301,2015-03-18,,549000,40795100,41103600
1301,2015-03-19,,98000,7338000,7387500
1301,2015-03-20,,41000,3086400,3100600
1301,2015-03-23,,295000,22096400,22137900
1301,2015-03-24,,24000,1805000,1810700
1301,2015-03-25,,169000,12563100,12547800
1301,2015-03-26,,87000,6438300,6480100
1301,2015-03-27,,70000,5264700,5264500
1301,2015-03-30,,90000,6708600,6770900
1301,2015-03-31,,32000,2416600,2427800
1301,2015-04-01,,52000,3889800,3882900
1301,2015-04-02,,71000,5321900,5358600
1301,2015-04-07,,16000,1211800,1210500
1301,2015-04-08,,161000,12167400,12179100
1301,2015-04-09,,396000,29973400,30197400
1301,2015-04-10,,10000,762200,763100
1301,2015-04-13,,82000,6325100,6362700
1301,2015-04-14,,23000,1781800,1791100
1301,2015-04-15,,249000,19076300,19142000
1301,2015-04-16,,100000,7742100,7779200
1301,2015-04-17,,100000,7781600,7777700
1301,2015-04-20,Y,24000,1853000,1857000
1301,2015-04-21,Y,104000,8124100,8141100
1301,2015-04-22,Y,247000,19335300,19368800
1301,2015-04-23,Y,40000,3157800,3160900
1301,2015-04-24,Y,68000,5430200,5483000
1301,2015-04-27,,38000,3055500,3074500
1301,2015-04-28,,40000,3221400,3226300
1301,2015-04-29,,114000,9252900,9228700
1301,2015-04-30,,74000,5907800,5906600
1301,2015-05-04,,75000,5929800,5971000
1301,2015-05-05,,48000,3820800,3829000
1301,2015-05-06,,14000,1116700,1120300
1301,2015-05-07,,274000,21496700,21383700
1301,2015-05-08,,50000,3913300,3927200
1301,2015-05-11,,29000,2284100,2284200
1301,2015-05-12,,72000,5675700,5663000
1301,2015-05-13,,34000,2671700,2672500
1301,2015-05-14,,211000,16327200,16341100
1301,2015-05-15,,65000,5038800,5049300
1301,2015-05-18,,17000,1325200,1328500
1301,2015-05-19,,54000,4286600,4280600
1301,2015-05-20,,108000,8479900,8498100
1301,2015-05-21,,150000,11367100,11323200
1301,2015-05-22,,78000,5953200,5997900
1301,2015-05-25,,90000,6845800,6884500
1301,2015-05-26,,133000,10088500,10110000
1301,2015-05-27,,16000,1213700,1212900
1301,2015-05-28,,55000,4145000,4136200
1301,2015-05-29,,111000,8359800,8359600
1301,2015-06-01,,66000,4947200,4940200
1301,2015-06-02,,39000,2924900,2943800
1301,2015-06-03,,44000,3320000,3311700
1301,2015-06-04,,203000,14705200,14765800
1301,2015-06-05,,32000,2331900,2335900
1301,2015-06-08,,90000,6534800,6605400
1301,2015-06-09,,62000,4526500,4536800
1301,2015-06-10,,31000,2290900,2299800
1301,2015-06-11,,52000,3809300,3835300
1301,2015-06-12,,46000,3360200,3348600
1301,2015-06-15,,86000,6241400,6239800
1301,2015-06-16,,86000,6193200,6192400
1301,2015-06-17,,61000,4364000,4352000
1301,2015-06-18,,76000,5398400,5450200
1301,2015-06-22,,71000,5149900,5177600
1301,2015-06-23,,34000,2464300,2460900
1301,2015-06-24,,84000,6060400,6118800
1301,2015-06-25,,100000,7325200,7376500
1301,2015-06-26,,54000,3954400,3985800
1301,2015-06-29,,43000,3110100,3088600
1301,2015-06-30,,31000,2231300,2244700
1301,2015-07-01,,126000,9182900,9208200
1301,2015-07-02,,43000,3120500,3125000
1301,2015-07-03,,86000,6184500,6228300
1301,2015-07-06,,32000,2315000,2308200
1301,2015-07-07,,75000,5407400,5403600
1301,2015-07-08,,78000,5527600,5494500
1301,2015-07-09,,167000,11621000,11632900
1301,2015-07-10,Y,0,0,0
1301,2015-07-13,Y,53000,3716300,3708200
1301,2015-07-14,Y,100000,7054800,7047000
1301,2015-07-15,Y,158000,11100200,11251200
1301,2015-07-16,Y,171000,12194700,12269200
1301,2015-07-17,,87000,6209600,6236000
1301,2015-07-20,,93000,6620300,6632700
1301,2015-07-21,,64000,4542100,4561600
1301,2015-07-22,,44000,3130600,3133800
1301,2015-07-23,,44000,3127500,3128200
1301,2015-07-24,,52000,3671100,3693000
1301,2015-07-27,,70000,4903700,4904900
1301,2015-07-28,,61000,4259200,4279900
1301,2015-07-29,,204000,14098800,14162000
1301,2015-07-30,,203000,14050600,14148400
1301,2015-07-31,,338000,23236400,23510700
1301,2015-08-03,,57000,3933600,3970600
1301,2015-08-04,,110000,7650200,7694400
1301,2015-08-05,,61000,4334400,4331200
1301,2015-08-06,,36000,2542800,2569000
1301,2015-08-07,,22000,1571300,1568100
1301,2015-08-10,,18000,1273400,1281200
1301,2015-08-11,,105000,7370600,7338700
1301,2015-08-12,,45000,3101200,3105100
1301,2015-08-13,,80000,5519300,5506300
1301,2015-08-14,,16000,1098200,1098400
1301,2015-08-17,,21000,1445700,1452300
1301,2015-08-18,,163000,11110500,11072100
1301,2015-08-19,,14000,952700,952800
1301,2015-08-20,,36000,2400400,2396800
1301,2015-08-21,,59000,3900800,3902700
1301,2015-08-24,,879000,54885600,54796200
1301,2015-08-25,,463000,29125600,29242400
1301,2015-08-26,,218000,13747400,13885300
1301,2015-08-27,,202000,12959200,13063300
1301,2015-08-28,,279000,18577900,18885500
1301,2015-08-31,,365000,24847400,25249500
1301,2015-09-01,,226000,15708900,15662000
1301,2015-09-02,,382000,26048000,26370900
1301,2015-09-03,,186000,12697800,12739300
1301,2015-09-04,,72000,4891500,4924200
1301,2015-09-07,,839000,57683700,58107900
1301,2015-09-08,,108000,7308100,7339000
1301,2015-09-09,,65000,4530300,4530400
1301,2015-09-10,,114000,7950600,7951600
1301,2015-09-11,,77000,5332100,5386200
1301,2015-09-14,,678000,47276700,47800400
1301,2015-09-15,,49000,3434300,3442200
1301,2015-09-16,,423000,29561300,29729300
1301,2015-09-17,,212000,15053900,15142500
1301,2015-09-18,,78000,5548000,5550800
1301,2015-09-21,,354000,24574300,24686500
1301,2015-09-22,,168000,11692200,11783600
1301,2015-09-23,,852000,58914400,59430000
1301,2015-09-24,,466000,32164900,32370400
1301,2015-09-25,,114000,7819900,7850100
1301,2015-09-29,,0,0,0
1301,2015-09-30,,159000,10866600,10958000
1301,2015-10-01,,267000,18331500,18712900
1301,2015-10-02,,928000,64932900,65677400
1301,2015-10-05,,527000,36930900,37238900
1301,2015-10-06,,106000,7589000,7618800
1301,2015-10-07,,446000,32689300,32954800
1301,2015-10-08,,179000,13453800,13457700
1301,2015-10-12,,430000,33176400,33286200
1301,2015-10-13,,206000,15870300,15947800
1301,2015-10-14,,104000,7883400,7872000
1301,2015-10-15,,135000,10318800,10334800
1301,2015-10-16,,82000,6208600,6217100
1301,2015-10-19,,141000,10835500,10866500
1301,2015-10-20,,108000,8292400,8301000
1301,2015-10-21,,61000,4660500,4675800
1301,2015-10-22,,58000,4352400,4357600
1301,2015-10-23,,48000,3666200,3681100
1301,2015-10-26,,116000,9038900,9083500
1301,2015-10-27,,26000,2027200,2038200
1301,2015-10-28,,79000,6140600,6182100
1301,2015-10-29,,67000,5169900,5176300
1301,2015-10-30,,50000,3805300,3783200
1301,2015-11-02,,165000,12445000,12549400
1301,2015-11-03,,39000,3021400,3035900
1301,2015-11-04,,117000,9162600,9219400
1301,2015-11-05,,59000,4610100,4607100
1301,2015-11-06,,62000,4734200,4698900
1301,2015-11-09,,54000,4067000,4061500
1301,2015-11-10,,167000,12367900,12387500
1301,2015-11-11,,188000,13856700,14012400
1301,2015-11-12,,152000,11397800,11454700
1301,2015-11-13,,144000,10742200,10602900
1301,2015-11-16,,107000,7853000,7850000
1301,2015-11-17,,91000,6768700,6737800
1301,2015-11-18,,64000,4704300,4745900
1301,2015-11-19,,58000,4284400,4306200
1301,2015-11-20,,56000,4173100,4199400
1301,2015-11-23,,27000,2042600,2046400
1301,2015-11-24,,89000,6673800,6673300
1301,2015-11-25,,112000,8424400,8459300
1301,2015-11-26,,36000,2743400,2750500
1301,2015-11-27,,49000,3718900,3682100
1301,2015-11-30,,310000,22763400,22794200
1301,2015-12-01,,82000,6129800,6164300
1301,2015-12-02,,141000,10641900,10629400
1301,2015-12-03,,100000,7530300,7569100
1301,2015-12-04,,115000,8572200,8597100
1301,2015-12-07,,396000,29858200,29955100
1301,2015-12-08,,88000,6458600,6443300
1301,2015-12-09,,68000,4959800,4963800
1301,2015-12-10,,114000,8230900,8243800
1301,2015-12-11,,113000,8136900,8159200
1301,2015-12-14,,130000,9160400,9230900
1301,2015-12-15,,318000,22535800,22614500
1301,2015-12-16,,89000,6326300,6355400
1301,2015-12-17,,152000,10951100,11027800
1301,2015-12-18,,163000,11747200,11804200
1301,2015-12-21,,120000,8593400,8665100
1301,2015-12-22,,159000,11549100,11594000
1301,2015-12-23,,68000,4949400,4954000
1301,2015-12-24,,68000,4986600,4996300
1301,2015-12-25,,98000,7200300,7180900
1301,2015-12-28,,40000,2944500,2956300
1301,2015-12-29,,14000,1024800,1021400
1301,2015-12-30,,126000,9173600,9254600
1301,2015-12-31,,406000,29333800,30937100
1301,2016-01-04,,781000,56775800,56953800
1301,2016-01-05,,128000,9313000,9351400
1301,2016-01-06,,235000,17096000,17131900
1301,2016-01-07,,1043000,74651500,75288700
1301,2016-01-08,,453000,32429800,32407500
1301,2016-01-11,,326000,23051900,23286800
1301,2016-01-12,,248000,17888500,17996600
1301,2016-01-13,,275000,20321900,20378300
1301,2016-01-14,,620000,45584600,46184100
1301,2016-01-15,,732000,54455100,55082500
1301,2016-01-18,,463000,34491000,34821500
1301,2016-01-19,,89000,6698400,6709600
1301,2016-01-20,,248000,18591400,18751900
1301,2016-01-21,,448000,33525200,33145300
1301,2016-01-22,,53000,3925800,3941300
1301,2016-01-25,,133000,10040900,10088100
1301,2016-01-26,,277000,20629900,20809200
1301,2016-01-27,,111000,8343200,8338000
1301,2016-01-28,,187000,14074100,14175400
1301,2016-01-29,,302000,22941900,23143200
1301,2016-02-01,,78000,5938200,5941500
1301,2016-02-02,,24000,1834600,1834500
1301,2016-02-03,,276000,20818900,20931600
1301,2016-02-15,,371000,27692500,27935000
1301,2016-02-16,,79000,6034500,6049200
1301,2016-02-17,,252000,19197000,19305900
1301,2016-02-18,,86000,6646500,6678300
1301,2016-02-19,,159000,12372800,12388000
1301,2016-02-22,,99000,7710300,7704800
1301,2016-02-23,,48000,3718100,3721300
1301,2016-02-24,,197000,15277400,15271400
1301,2016-02-25,,20000,1552500,1562100
1301,2016-02-26,,227000,17849900,17894600
1301,2016-03-01,,95000,7526400,7540900
1301,2016-03-02,,208000,16656800,16640300
1301,2016-03-03,,22000,1758900,1760300
1301,2016-03-04,,53000,4230500,4239200
1301,2016-03-07,,51000,4097300,4087100
1301,2016-03-08,,70000,5587500,5600000
1301,2016-03-09,,139000,10994100,10911400
1301,2016-03-10,,76000,5965500,5994700
1301,2016-03-11,,90000,7080200,7105200
1301,2016-03-14,,123000,9719600,9725000
1301,2016-03-15,,182000,14283700,14310000
1301,2016-03-16,,227000,17688900,17708100
1301,2016-03-17,,158000,12490300,12522800
1301,2016-03-18,,165000,13184100,13243700
1301,2016-03-21,,48000,3850300,3839800
1301,2016-03-22,,305000,24095100,24254000
1301,2016-03-23,,49000,3881300,3907900
1301,2016-03-24,,30000,2389600,2401300
1301,2016-03-25,,46000,3658000,3646100
1301,2016-03-28,,13000,1036300,1038500
1301,2016-03-29,,24000,1909600,1911000
1301,2016-03-30,,86000,6902000,6916000
1301,2016-03-31,,395000,31596900,31584800
1301,2016-04-01,,168000,13328800,13373000
1301,2016-04-06,,71000,5537400,5523500
1301,2016-04-07,,280000,21710500,21865500
1301,2016-04-08,,354000,27563800,27822400
1301,2016-04-11,,269000,20965300,21192200
1301,2016-04-12,Y,89000,7052600,7071600
1301,2016-04-13,Y,103000,8273500,8313700
1301,2016-04-14,Y,110000,8961700,8955200
1301,2016-04-15,Y,68000,5573900,5571300
1301,2016-04-18,Y,23000,1864600,1867200
1301,2016-04-19,,37000,3025000,3021900
1301,2016-04-20,,253000,20640300,20528300
1301,2016-04-21,,157000,12528700,12569200
1301,2016-04-22,,82000,6569600,6587100
1301,2016-04-25,,187000,15143700,15235200
1301,2016-04-26,,236000,19149700,19109400
1301,2016-04-27,,79000,6455000,6464400
1301,2016-04-28,,265000,21584500,21627400
1301,2016-04-29,,216000,17424700,17368200
1301,2016-05-03,,233000,18497300,18438400
1301,2016-05-04,,248000,19297300,19287100
1301,2016-05-05,,89000,6872300,6896400
1301,2016-05-06,,168000,12913900,13034800
1301,2016-05-09,,43000,3324400,3335600
1301,2016-05-10,,32000,2471200,2474400
1301,2016-05-11,,105000,8073800,8075800
1301,2016-05-12,,47000,3626600,3629700
1301,2016-05-13,,142000,10906300,10910800
1301,2016-05-16,,27000,2078800,2082500
1301,2016-05-17,,227000,17244700,17428300
1301,2016-05-18,,111000,8549600,8585300
1301,2016-05-19,,565000,43044800,42938400
1301,2016-05-20,,211000,16111500,16080100
1301,2016-05-23,,361000,27450400,27741400
1301,2016-05-24,,83000,6479200,6508700
1301,2016-05-25,,225000,17639700,17733600
1301,2016-05-26,,20000,1564900,1564800
1301,2016-05-27,,11000,862700,864900
1301,2016-05-30,,86000,6754700,6805000
1301,2016-05-31,,156000,12193200,12316100
1301,2016-06-01,,67000,5281600,5298200
1301,2016-06-02,,121000,9559800,9559000
1301,2016-06-03,,82000,6470400,6461300
1301,2016-06-06,,407000,32064100,32001800
1301,2016-06-07,,211000,16720200,16782700
1301,2016-06-08,,163000,13114400,13211700
1301,2016-06-13,,127000,10136300,10127800
1301,2016-06-14,,50000,3929600,3934100
1301,2016-06-15,,196000,15367500,15477100
1301,2016-06-16,,81000,6263300,6251600
1301,2016-06-17,,162000,12538600,12520600
1301,2016-06-20,,79000,6106200,6126200
1301,2016-06-21,,231000,17970100,18049700
1301,2016-06-22,,79000,6164700,6179100
1301,2016-06-23,,37000,2861800,2855500
1301,2016-06-24,,951000,73359500,73093200
1301,2016-06-27,,27000,2051400,2059900
1301,2016-06-28,,20000,1522100,1522800
1301,2016-06-29,,57000,4362800,4384200
1301,2016-06-30,,234000,18069900,18185000
1301,2016-07-01,,580000,44689500,45116000
1301,2016-07-04,,145000,11431500,11433400
1301,2016-07-05,,187000,14588700,14696800
1301,2016-07-06,,177000,13694700,13765800
1301,2016-07-07,,78000,6088500,6094400
1301,2016-07-11,Y,229000,18083400,18147100
1301,2016-07-12,Y,366000,29195200,29414300
1301,2016-07-13,Y,251000,19576100,19530400
1301,2016-07-14,Y,31000,2410600,2421100
1301,2016-07-15,,157000,12296600,12298100
1301,2016-07-18,,78000,6181500,6196000
1301,2016-07-19,,37000,2930800,2947800
1301,2016-07-20,,183000,14507300,14557000
1301,2016-07-21,,44000,3499100,3511600
1301,2016-07-22,,35000,2792600,2795300
1301,2016-07-25,,365000,28869400,29061000
1301,2016-07-26,,71000,5633100,5661200
1301,2016-07-27,,112000,8823200,8844500
1301,2016-07-28,,248000,19509000,19543200
1301,2016-07-29,,21000,1644200,1638500
1301,2016-08-01,,40000,3116500,3124400
1301,2016-08-02,,25000,1936300,1931000
1301,2016-08-03,,332000,25344700,25667600
1301,2016-08-04,,80000,6157300,6192000
1301,2016-08-05,,105000,8156900,8240400
1301,2016-08-08,,147000,11466600,11531100
