stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1409,2016-10-03,,111000,956080,958960
1409,2016-10-04,,68000,587370,587830
1409,2016-10-05,,42000,364430,364680
1409,2016-10-06,,6000,51930,51850
1409,2016-10-07,,1000,8640,8640
1409,2016-10-11,,32000,274970,275770
1409,2016-10-12,,13000,110340,110640
1409,2016-10-13,,0,0,0
1409,2016-10-14,,11000,92760,92380
1409,2016-10-17,,7000,58470,59260
1409,2016-10-18,,0,0,0
1409,2016-10-19,,102000,880120,870630
1409,2016-10-20,,140000,1212920,1216570
1409,2016-10-21,,45000,387820,386940
1409,2016-10-24,,196000,1694760,1705440
1409,2016-10-25,,7000,60340,60830
1409,2016-10-26,,5000,42820,43130
1409,2016-10-27,,5000,42860,42960
1409,2016-10-28,,3000,25560,25500
1409,2016-10-31,,0,0,0
1409,2016-11-01,,7000,58820,59480
1409,2016-11-02,,5000,42050,42050
1409,2016-11-03,,7000,58440,59120
1409,2016-11-04,,6000,50260,50160
1409,2016-11-07,,0,0,0
1409,2016-11-08,,5000,41740,42160
1409,2016-11-09,,20000,166660,165680
1409,2016-11-10,,20000,168440,169860
1409,2016-11-11,,31000,258150,261410
1409,2016-11-14,,6000,49980,50520
1409,2016-11-15,,0,0,0
1409,2016-11-16,,764000,6526840,6566500
1409,2016-11-17,,1000,8520,8510
1409,2016-11-18,,17000,145720,146360
1409,2016-11-21,,0,0,0
1409,2016-11-22,,84000,730050,731180
1409,2016-11-23,,11000,95180,95150
1409,2016-11-24,,1000,8600,8620
1409,2016-11-25,,961000,8334200,8462690
1409,2016-11-28,,1526000,14010040,14196780
1409,2016-11-29,,117000,1070650,1071780
1409,2016-11-30,,108000,983560,986310
1409,2016-12-01,,1147000,10664870,10738490
1409,2016-12-02,,618000,5824110,5827080
1409,2016-12-05,,45000,422320,417490
1409,2016-12-06,,7000,64600,64690
1409,2016-12-07,,39000,358400,359800
1409,2016-12-08,,19000,175880,175520
1409,2016-12-09,,16000,148220,148000
1409,2016-12-12,,19000,174990,176030
1409,2016-12-13,,93000,862830,865810
1409,2016-12-14,,332000,3139050,3139120
1409,2016-12-15,,98000,915480,908340
1409,2016-12-16,,54000,497050,501930
1409,2016-12-19,,5000,46720,46250
1409,2016-12-20,,12000,111260,111560
1409,2016-12-21,,10000,92930,92300
1409,2016-12-22,,24000,219320,216970
1409,2016-12-23,,23000,207350,206680
1409,2016-12-26,,8000,71780,71430
1409,2016-12-27,,20000,178800,177800
1409,2016-12-28,,11000,98460,99530
1409,2016-12-29,,5000,45020,45080
1409,2016-12-30,,3000,27000,27180
1409,2017-01-03,,0,0,0
1409,2017-01-04,,4000,36110,36400
1409,2017-01-05,,0,0,0
1409,2017-01-06,,38000,346640,346820
1409,2017-01-09,,0,0,0
1409,2017-01-10,,3000,27090,27210
1409,2017-01-11,,91000,837700,839180
1409,2017-01-12,,1056000,9999500,10023450
1409,2017-01-13,,62000,584210,582000
1409,2017-01-16,,22000,202920,202400
1409,2017-01-17,,10000,92250,92450
1409,2017-01-18,,442000,4165120,4191670
1409,2017-01-19,,22000,206410,206900
1409,2017-01-20,,14000,130780,131210
1409,2017-01-23,,94000,879600,881240
1409,2017-01-24,,30000,281600,282520
1409,2017-02-02,,1834000,18270310,18581570
1409,2017-02-03,,6756000,72627500,71932100
1409,2017-02-06,,811000,8364350,8397000
1409,2017-02-07,,340000,3550750,3505400
1409,2017-02-08,,370000,3773630,3734540
1409,2017-02-09,,971000,9826600,9907800
1409,2017-02-10,,169000,1717300,1724000
1409,2017-02-13,,106000,1047450,1052570
1409,2017-02-14,,889000,8968910,9001350
1409,2017-02-15,,728000,7416100,7453900
1409,2017-02-16,,2030000,20820100,20936400
1409,2017-02-17,,95000,965800,965200
1409,2017-02-20,,14000,141250,141650
1409,2017-02-21,,82000,815670,822330
1409,2017-02-22,,18000,181700,182400
1409,2017-02-23,,40000,405200,404850
1409,2017-02-24,,16000,160950,161100
1409,2017-03-01,,88000,876820,881160
1409,2017-03-02,,16000,159950,160100
1409,2017-03-03,,695000,7084050,7047700
1409,2017-03-06,,24000,242800,243600
1409,2017-03-07,,685000,7028450,7000950
1409,2017-03-08,,29000,293900,294350
1409,2017-03-09,,12000,120700,120000
1409,2017-03-10,,20000,198730,198510
1409,2017-03-13,,1000,9930,9920
1409,2017-03-14,,28000,277660,279640
1409,2017-03-15,,2000,19880,19880
1409,2017-03-16,,1785000,18110980,18198450
1409,2017-03-17,,44000,445350,450250
1409,2017-03-20,,17000,172300,173800
1409,2017-03-21,Y,20000,202250,203000
1409,2017-03-22,Y,77000,770300,780750
1409,2017-03-23,Y,23000,232300,231450
1409,2017-03-24,Y,15000,151200,151700
1409,2017-03-27,Y,51000,512500,505380
1409,2017-03-28,,9000,88890,88880
1409,2017-03-29,,7000,69100,69300
1409,2017-03-30,,5000,49360,49690
1409,2017-03-31,,18000,177280,177000
1409,2017-04-05,,8000,78110,78380
1409,2017-04-06,,3000,29340,29550
1409,2017-04-07,,3000,29220,29260
1409,2017-04-10,,12000,115340,114680
1409,2017-04-11,,80000,770360,765960
1409,2017-04-12,,8000,76320,76250
1409,2017-04-13,,4000,37940,38040
1409,2017-04-14,,20000,186670,185230
1409,2017-04-17,,6000,55200,55000
1409,2017-04-18,,9000,82170,82630
1409,2017-04-19,,4000,36580,36800
1409,2017-04-20,,12000,108500,108020
1409,2017-04-21,,5000,45200,45700
1409,2017-04-24,,17000,152780,154840
1409,2017-04-25,,5000,45540,45550
1409,2017-04-26,,6000,54830,55070
1409,2017-04-27,,14000,126750,128000
1409,2017-04-28,,6000,54410,54810
1409,2017-05-02,,1000,9050,9050
1409,2017-05-03,,6000,54120,54480
1409,2017-05-04,,1000,9080,9060
1409,2017-05-05,,1000,9050,9040
1409,2017-05-08,,7000,63160,63030
1409,2017-05-09,,18000,161010,160110
1409,2017-05-10,,0,0,0
1409,2017-05-11,,0,0,0
1409,2017-05-12,,3000,26880,26850
1409,2017-05-15,,2000,17830,17760
1409,2017-05-16,,14000,123930,124110
1409,2017-05-17,,5000,44200,44500
1409,2017-05-18,,0,0,0
1409,2017-05-19,,3000,26490,26490
1409,2017-05-22,,0,0,0
1409,2017-05-23,,63000,555890,560440
1409,2017-05-24,,33000,296460,296840
1409,2017-05-25,,9000,81400,81320
1409,2017-05-26,,8000,71970,71890
1409,2017-05-31,,47000,419900,431560
1409,2017-06-01,,59000,533980,536030
1409,2017-06-02,,22000,200390,200030
1409,2017-06-05,,6000,54420,54360
1409,2017-06-06,,0,0,0
1409,2017-06-07,,33000,298660,298100
1409,2017-06-08,,9000,80600,81180
1409,2017-06-09,,6000,53580,53560
1409,2017-06-12,,1000,8900,8900
1409,2017-06-13,,2000,17820,17760
1409,2017-06-14,,4000,35490,35320
1409,2017-06-15,,9000,79050,79020
1409,2017-06-16,,27000,237110,239450
1409,2017-06-19,,0,0,0
1409,2017-06-20,,5000,44150,44380
1409,2017-06-21,,20000,176310,178580
1409,2017-06-22,,16000,143190,143620
1409,2017-06-23,,987000,8947470,8987870
1409,2017-06-26,,15000,136620,136350
1409,2017-06-27,,31000,280260,281380
1409,2017-06-28,,481000,4398590,4423550
1409,2017-06-29,,29000,265290,266320
1409,2017-06-30,,57000,520270,525120
1409,2017-07-03,,60000,555740,554350
1409,2017-07-04,,0,0,0
1409,2017-07-05,,10000,91500,91500
1409,2017-07-06,,5000,45620,45880
1409,2017-07-07,,5000,45500,45350
1409,2017-07-10,,170000,1550870,1556040
1409,2017-07-11,,16000,146090,147020
1409,2017-07-12,,77000,712750,710340
1409,2017-07-13,,34000,315280,314120
1409,2017-07-14,,105000,975980,974960
1409,2017-07-17,,318000,2992290,2986070
1409,2017-07-18,,88000,823790,825240
1409,2017-07-19,,112000,1037290,1036690
1409,2017-07-20,,5000,46200,46540
1409,2017-07-21,,3000,27520,27580
1409,2017-07-24,,12000,109250,109650
1409,2017-07-25,,9000,82030,82430
1409,2017-07-26,,12000,109290,109120
1409,2017-07-27,,29000,264160,264190
1409,2017-07-28,,7000,63500,63710
1409,2017-07-31,,5000,45530,45850
1409,2017-08-01,,32000,293010,294200
1409,2017-08-02,,15000,137840,137850
1409,2017-08-03,,11000,100530,100700
1409,2017-08-04,,18000,164180,164340
1409,2017-08-07,,1609000,15084050,15158160
1409,2017-08-08,,1267000,11984990,12065470
1409,2017-08-09,,55000,514680,514810
1409,2017-08-10,,52000,479700,480520
1409,2017-08-11,,44000,402600,403470
1409,2017-08-14,,31000,282430,281460
1409,2017-08-15,,13000,117750,117970
1409,2017-08-16,,172000,1565660,1566290
1409,2017-08-17,,15000,137100,137270
1409,2017-08-18,,48000,437130,438430
1409,2017-08-21,,8000,73280,73360
1409,2017-08-22,,4000,36680,36800
1409,2017-08-23,Y,14000,129390,129130
1409,2017-08-24,Y,0,0,0
1409,2017-08-25,Y,0,0,0
1409,2017-08-28,Y,62000,564170,563930
1409,2017-08-29,Y,55000,498430,500660
1409,2017-08-30,,60000,546930,547950
1409,2017-08-31,,38000,346210,345120
1409,2017-09-01,,283000,2596980,2606800
1409,2017-09-04,,63000,582930,582500
1409,2017-09-05,,52000,481640,479930
1409,2017-09-06,,52000,475320,475640
1409,2017-09-07,,14000,128310,128560
1409,2017-09-08,,75000,690510,687720
1409,2017-09-11,,10000,91550,91700
1409,2017-09-12,,205000,1897150,1895120
1409,2017-09-13,,36000,332140,331430
1409,2017-09-14,,33000,305340,305460
1409,2017-09-15,,22000,203960,204960
1409,2017-09-18,,178000,1678040,1677210
1409,2017-09-19,,479000,4506610,4508470
1409,2017-09-20,,23000,213990,214350
1409,2017-09-21,,7000,64990,65090
1409,2017-09-22,,95000,877820,873200
1409,2017-09-25,,12000,109440,109610
1409,2017-09-26,,30000,274190,273220
1409,2017-09-27,,3000,27280,27300
1409,2017-09-28,,20000,181700,182250
1409,2017-09-29,,53000,478500,481450
1409,2017-10-02,,3522000,32906750,33250590
1409,2017-10-03,,495000,4702000,4715680
1409,2017-10-05,,276000,2629890,2620230
1409,2017-10-06,,467000,4417110,4428280
1409,2017-10-11,,2813000,27145280,27237190
1409,2017-10-12,,529000,5142950,5128720
1409,2017-10-13,,660000,6431680,6456060
1409,2017-10-16,,108000,1043340,1047190
1409,2017-10-17,,3113000,30915670,30983720
1409,2017-10-18,,4576000,46034170,46056950
1409,2017-10-19,,292000,2914580,2904830
1409,2017-10-20,,202000,1984270,2024410
1409,2017-10-23,,273000,2730920,2727630
1409,2017-10-24,,101000,998730,999410
1409,2017-10-25,,91000,895550,897260
1409,2017-10-26,,72000,708990,708460
1409,2017-10-27,,180000,1772230,1765660
1409,2017-10-30,,95000,919450,921350
1409,2017-10-31,,112000,1088850,1092550
1409,2017-11-01,,28000,272300,272850
1409,2017-11-02,,65000,633190,636130
1409,2017-11-03,,238000,2351820,2368990
1409,2017-11-06,,373000,3743070,3724600
1409,2017-11-07,,83000,828790,825380
1409,2017-11-08,,19000,188990,188070
1409,2017-11-09,,62000,606500,608580
1409,2017-11-10,,1664000,16499580,16595200
1409,2017-11-13,,110000,1092550,1091240
1409,2017-11-14,,33000,326270,325070
1409,2017-11-15,,941000,9323210,9369050
1409,2017-11-16,,112000,1112840,1112190
1409,2017-11-17,,140000,1394250,1391910
1409,2017-11-20,,2732000,27551790,27619020
1409,2017-11-21,,415000,4169250,4178950
1409,2017-11-22,,717000,7250550,7246200
1409,2017-11-23,,62000,626000,626750
1409,2017-11-24,,104000,1044800,1046600
1409,2017-11-27,,88000,878600,879200
1409,2017-11-28,,20000,199680,199660
1409,2017-11-29,,109000,1088560,1089210
1409,2017-11-30,,205000,2049380,2051630
1409,2017-12-01,,137000,1360900,1352840
1409,2017-12-04,,1538000,15418110,15528620
1409,2017-12-05,,1186000,12034670,12035050
1409,2017-12-06,,118000,1174160,1170240
1409,2017-12-07,,89000,878580,878350
1409,2017-12-08,,47000,464430,464490
1409,2017-12-11,,946000,9479720,9502870
1409,2017-12-12,,540000,5463100,5445150
1409,2017-12-13,,540000,5487550,5479900
1409,2017-12-14,,3297000,34012750,33988250
1409,2017-12-15,,321000,3233700,3256500
1409,2017-12-18,,155000,1558850,1566250
1409,2017-12-19,,149000,1499450,1493900
1409,2017-12-20,,137000,1373040,1369070
1409,2017-12-21,,158000,1585330,1578850
1409,2017-12-22,,4721000,48075850,48141300
1409,2017-12-25,,57000,567260,568180
1409,2017-12-26,,79000,780200,776280
1409,2017-12-27,,217000,2127870,2140090
1409,2017-12-28,,36000,356590,356390
1409,2017-12-29,,2347000,23528170,23681460
1409,2018-01-02,,297000,2983450,2987000
1409,2018-01-03,,288000,2900400,2913150
1409,2018-01-04,,206000,2078450,2085400
1409,2018-01-05,,172000,1734150,1743850
1409,2018-01-08,,248000,2515000,2518150
1409,2018-01-09,,4094000,42290200,42480350
1409,2018-01-10,,4904000,51780250,51793200
1409,2018-01-11,,471000,4883150,4892800
1409,2018-01-12,,581000,6058250,6082200
1409,2018-01-15,,327000,3433800,3429800
1409,2018-01-16,,2240000,23214300,23274600
1409,2018-01-17,,311000,3218400,3222350
1409,2018-01-18,,562000,5867450,5844750
1409,2018-01-19,,215000,2214000,2208150
1409,2018-01-22,,173000,1759050,1760150
1409,2018-01-23,,52000,526600,525250
1409,2018-01-24,,254000,2557050,2570250
1409,2018-01-25,,132000,1332950,1337950
1409,2018-01-26,,68000,685300,687050
1409,2018-01-29,,143000,1431060,1432060
1409,2018-01-30,,138000,1360150,1360890
1409,2018-01-31,,276000,2690290,2694020
1409,2018-02-01,,104000,1016460,1017110
1409,2018-02-02,,163000,1586370,1586240
1409,2018-02-05,,171000,1620660,1629240
1409,2018-02-06,,317000,2897680,2860010
1409,2018-02-07,,37000,338540,338360
1409,2018-02-08,,47000,427450,429930
1409,2018-02-09,,287000,2549730,2573690
1409,2018-02-12,,78000,705430,707710
1409,2018-02-21,,169000,1576460,1573000
1409,2018-02-22,,332000,3095430,3111480
1409,2018-02-23,,94000,889590,889790
1409,2018-02-26,,74000,702100,702310
1409,2018-02-27,,62000,585210,583290
1409,2018-03-01,,115000,1087470,1093100
1409,2018-03-02,,16000,151040,151310
1409,2018-03-05,,54000,506520,502740
1409,2018-03-06,,17000,158550,158570
1409,2018-03-07,,1000,9320,9300
1409,2018-03-08,,32000,297720,300240
1409,2018-03-09,,24000,226170,226850
1409,2018-03-12,,40000,382470,382360
1409,2018-03-13,,128000,1215690,1226090
1409,2018-03-14,,112000,1064110,1071770
1409,2018-03-15,,7000,66540,66490
1409,2018-03-16,,186000,1768180,1766090
1409,2018-03-19,,19000,180740,180900
1409,2018-03-20,,33000,312690,313160
1409,2018-03-21,,57000,539740,542960
1409,2018-03-22,,31000,294630,295060
1409,2018-03-23,,36000,334920,336350
1409,2018-03-26,Y,98000,906320,914700
1409,2018-03-27,Y,32000,302660,304790
1409,2018-03-28,Y,25000,237350,238320
1409,2018-03-29,Y,19000,183220,182700
1409,2018-03-30,Y,7000,67500,67440
1409,2018-04-02,,325000,3203700,3211640
1409,2018-04-03,,159000,1568390,1574720
1409,2018-04-09,,72000,713160,714310
1409,2018-04-10,,85000,846090,846600
1409,2018-04-11,,131000,1306960,1305140
1409,2018-04-12,,42000,418080,419730
1409,2018-04-13,,72000,716030,716020
1409,2018-04-16,,158000,1579970,1578620
1409,2018-04-17,,72000,715680,712250
1409,2018-04-18,,20000,198270,197680
1409,2018-04-19,,24000,239690,240850
1409,2018-04-20,,30000,300200,299970
1409,2018-04-23,,156000,1559170,1563430
1409,2018-04-24,,39000,386020,387660
1409,2018-04-25,,43000,424400,424590
1409,2018-04-26,,2038000,20817400,20753600
1409,2018-04-27,,63000,636900,638900
1409,2018-04-30,,431000,4375750,4400150
1409,2018-05-02,,80000,817350,819400
1409,2018-05-03,,46000,463400,464800
1409,2018-05-04,,21000,211450,211800
1409,2018-05-07,,51000,513800,518750
1409,2018-05-08,,30000,303400,306000
1409,2018-05-09,,115000,1165600,1170050
1409,2018-05-10,,329000,3343150,3366400
1409,2018-05-11,,394000,3979000,4011100
1409,2018-05-14,,62000,625550,627100
1409,2018-05-15,,116000,1166250,1169300
1409,2018-05-16,,921000,9357800,9392700
1409,2018-05-17,,1257000,12914600,12930750
1409,2018-05-18,,1124000,11653250,11641700
1409,2018-05-21,,133000,1381000,1379650
1409,2018-05-22,,274000,2839000,2842350
1409,2018-05-23,,328000,3415950,3420250
1409,2018-05-24,,262000,2726050,2737150
1409,2018-05-25,,879000,9212400,9251500
1409,2018-05-28,,207000,2169050,2180250
1409,2018-05-29,,108000,1128600,1135350
1409,2018-05-30,,716000,7549900,7590350
1409,2018-05-31,,3963000,43384800,43547400
1409,2018-06-01,,2174000,24413900,24483750
1409,2018-06-04,,1665000,19165950,19156550
1409,2018-06-05,,364000,4182650,4181750
1409,2018-06-06,,3470000,41015100,41337600
1409,2018-06-07,,1666000,20281150,20221100
1409,2018-06-08,,4206000,52187550,52426950
1409,2018-06-11,,918000,11230650,11188750
1409,2018-06-12,,791000,9512050,9547150
1409,2018-06-13,,1464000,18119450,18054600
1409,2018-06-14,,523000,6336900,6350850
1409,2018-06-15,,343000,4114850,4158900
1409,2018-06-19,,1523000,18597200,18604500
1409,2018-06-20,,852000,10088050,10143050
1409,2018-06-21,,493000,6003050,6043800
1409,2018-06-22,,199000,2421650,2422550
1409,2018-06-25,,197000,2376500,2362900
1409,2018-06-26,,242000,2875150,2894600
1409,2018-06-27,,473000,5730950,5747900
1409,2018-06-28,,142000,1685550,1686450
1409,2018-06-29,,1719000,19703350,19925150
1409,2018-07-02,,152000,1792750,1800800
1409,2018-07-03,,447000,5194550,5270150
1409,2018-07-04,,258000,3040300,3061250
1409,2018-07-05,,549000,6542750,6552400
1409,2018-07-06,,456000,5318100,5387500
1409,2018-07-09,,761000,9221550,9268000
1409,2018-07-10,,1277000,15639350,15662900
1409,2018-07-11,,589000,7294250,7284700
1409,2018-07-12,,1049000,13123050,13114400
1409,2018-07-13,,209000,2604000,2613250
1409,2018-07-16,,153000,1911900,1914450
1409,2018-07-17,,97000,1194550,1195450
1409,2018-07-18,,529000,6537400,6653200
1409,2018-07-19,,2402000,31414150,31532200
1409,2018-07-20,,3458000,46418700,46477950
1409,2018-07-23,,2724000,36384250,36377200
1409,2018-07-24,,1271000,16744550,16832850
1409,2018-07-25,,271000,3604600,3617600
1409,2018-07-26,,274000,3640650,3641350
1409,2018-07-27,,150000,1982700,1984650
1409,2018-07-30,,172000,2241600,2232550
1409,2018-07-31,,263000,3407950,3431450
1409,2018-08-01,,193000,2545100,2557700
1409,2018-08-02,,458000,6010450,6073950
1409,2018-08-03,,373000,4977450,4994150
1409,2018-08-06,,591000,7960900,8003800
1409,2018-08-07,,2800000,38681200,38791250
1409,2018-08-08,,1204000,16636550,16568300
1409,2018-08-09,,443000,5973500,6021800
1409,2018-08-10,,103000,1402100,1405900
1409,2018-08-13,,305000,4136800,4133950
1409,2018-08-14,,1314000,18012950,18124350
1409,2018-08-15,,1470000,20604750,20645750
1409,2018-08-16,,1097000,15159950,15106500
1409,2018-08-17,,842000,11299400,11265300
1409,2018-08-20,,626000,8296300,8303850
1409,2018-08-21,,297000,3981450,4001650
1409,2018-08-22,,2850000,39282050,38897250
1409,2018-08-23,Y,1556000,21014000,21346650
1409,2018-08-24,Y,4113000,58080250,57232650
1409,2018-08-27,Y,2408000,33622700,33888950
1409,2018-08-28,Y,1410000,19354150,19023850
1409,2018-08-29,Y,439000,5868250,5845800
1409,2018-08-30,,433000,5815150,5832700
1409,2018-08-31,,497000,6669650,6727400
1409,2018-09-03,,206000,2787750,2790350
1409,2018-09-04,,513000,6904850,6890000
1409,2018-09-05,,84000,1124250,1125150
1409,2018-09-06,,884000,11898150,11933150
1409,2018-09-07,,377000,4914100,4972700
1409,2018-09-10,,1044000,12894750,12855050
1409,2018-09-11,,586000,7235750,7290200
1409,2018-09-12,,483000,5964950,6002450
1409,2018-09-13,,163000,2018750,2020700
1409,2018-09-14,,469000,5891400,5886800
1409,2018-09-17,,177000,2193450,2198700
1409,2018-09-18,,157000,1915100,1913250
1409,2018-09-19,,775000,9519850,9541550
1409,2018-09-20,,402000,4890150,4891200
1409,2018-09-21,,269000,3325250,3335300
1409,2018-09-25,,85000,1067850,1062350
1409,2018-09-26,,48000,598950,600100
1409,2018-09-27,,851000,10754000,10778600
1409,2018-09-28,,138000,1730150,1733100
1409,2018-10-01,,144000,1806300,1821050
1409,2018-10-02,,127000,1595700,1594750
1409,2018-10-03,,198000,2452700,2463200
1409,2018-10-04,,289000,3532400,3550850
1409,2018-10-05,,353000,4245100,4246150
1409,2018-10-08,,122000,1477450,1479200
1409,2018-10-09,,223000,2667650,2698200
1409,2018-10-11,,1377000,15151000,15240050
1409,2018-10-12,,330000,3635300,3670350
1409,2018-10-15,,656000,7450350,7474200
1409,2018-10-16,,237000,2708900,2719850
1409,2018-10-17,,139000,1588500,1574850
1409,2018-10-18,,115000,1285600,1293100
1409,2018-10-19,,217000,2385050,2402050
1409,2018-10-22,,245000,2696350,2713750
1409,2018-10-23,,170000,1845050,1835450
1409,2018-10-24,,229000,2428900,2430800
1409,2018-10-25,,261000,2683000,2693300
1409,2018-10-26,,176000,1807850,1813350
1409,2018-10-29,,281000,2877350,2887600
1409,2018-10-30,,121000,1246050,1249850
1409,2018-10-31,,169000,1753000,1758850
1409,2018-11-01,,153000,1587500,1591150
1409,2018-11-02,,589000,6232000,6286400
1409,2018-11-05,,323000,3403650,3409000
1409,2018-11-06,,207000,2189550,2197450
1409,2018-11-07,,421000,4548200,4540000
1409,2018-11-08,,280000,3092400,3096050
