stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1319,2014-03-31,,38000,1672400,1682900
1319,2014-04-01,,151000,6768300,6789800
1319,2014-04-02,,79000,3527150,3517150
1319,2014-04-03,,46000,2051800,2058250
1319,2014-04-07,,653000,30090550,30499200
1319,2014-04-08,,367000,17249450,17029600
1319,2014-04-09,,163000,7618200,7634100
1319,2014-04-10,,294000,13449250,13328000
1319,2014-04-11,,157000,6904250,6894100
1319,2014-04-14,,14000,609150,605300
1319,2014-04-15,,50000,2170150,2159600
1319,2014-04-16,,84000,3622750,3624350
1319,2014-04-17,,93000,4014600,4045200
1319,2014-04-18,,74000,3241000,3224300
1319,2014-04-21,,22000,956900,958500
1319,2014-04-22,,167000,7380950,7443950
1319,2014-04-23,,62000,2801450,2747300
1319,2014-04-24,,73000,3188650,3200000
1319,2014-04-25,,76000,3272600,3248850
1319,2014-04-28,,61000,2573150,2597450
1319,2014-04-29,,85000,3697950,3640100
1319,2014-04-30,,60000,2603900,2594650
1319,2014-05-02,,28000,1220750,1215000
1319,2014-05-05,,19000,829900,837250
1319,2014-05-06,,30000,1306100,1307250
1319,2014-05-07,,13000,566100,566950
1319,2014-05-08,,9000,389500,385450
1319,2014-05-09,,54000,2312850,2276900
1319,2014-05-12,,44000,1818350,1807150
1319,2014-05-13,,56000,2312300,2293600
1319,2014-05-14,,122000,4993000,4995750
1319,2014-05-15,,29000,1184300,1197250
1319,2014-05-16,,29000,1208050,1200750
1319,2014-05-19,,36000,1509150,1500250
1319,2014-05-20,,32000,1329100,1326850
1319,2014-05-21,,21000,859500,858150
1319,2014-05-22,,81000,3322500,3360150
1319,2014-05-23,,31000,1286350,1283750
1319,2014-05-26,,34000,1420400,1427200
1319,2014-05-27,,19000,796300,803350
1319,2014-05-28,,32000,1369800,1366650
1319,2014-05-29,,28000,1197100,1185150
1319,2014-05-30,,4000,170200,170250
1319,2014-06-03,,24000,1015500,1011100
1319,2014-06-04,,12000,505300,502050
1319,2014-06-05,,13000,542850,542900
1319,2014-06-06,,2000,84100,83900
1319,2014-06-09,,4000,167800,167800
1319,2014-06-10,,78000,3309050,3297350
1319,2014-06-11,,28000,1189700,1191450
1319,2014-06-12,,3000,127600,127150
1319,2014-06-13,,2000,84600,84400
1319,2014-06-16,,3000,126900,125700
1319,2014-06-17,,69000,2872700,2906000
1319,2014-06-18,,23000,973650,972900
1319,2014-06-19,,4000,170000,169000
1319,2014-06-20,,9000,380100,378900
1319,2014-06-23,,26000,1077900,1072450
1319,2014-06-24,,14000,567200,567850
1319,2014-06-25,,59000,2407900,2419050
1319,2014-06-26,,15000,612250,612050
1319,2014-06-27,,84000,3414450,3433000
1319,2014-06-30,,31000,1263850,1260350
1319,2014-07-01,,24000,976800,983700
1319,2014-07-02,,72000,2965950,2933600
1319,2014-07-03,,15000,614650,611050
1319,2014-07-04,,21000,848250,846400
1319,2014-07-07,,36000,1439350,1433000
1319,2014-07-08,,23000,915800,921150
1319,2014-07-09,,26000,1032050,1030350
1319,2014-07-10,,27000,1071400,1072900
1319,2014-07-11,,30000,1191700,1173200
1319,2014-07-14,,30000,1154350,1148050
1319,2014-07-15,,121000,4517200,4522850
1319,2014-07-16,,135000,5068900,4983400
1319,2014-07-17,,62000,2275450,2281650
1319,2014-07-18,,62000,2252750,2252600
1319,2014-07-21,,55000,2014600,2017500
1319,2014-07-22,,26000,937650,934650
1319,2014-07-23,Y,0,0,0
1319,2014-07-24,Y,66000,2357350,2375050
1319,2014-07-25,Y,34000,1223500,1221300
1319,2014-07-28,Y,426000,15069750,15294150
1319,2014-07-29,Y,222000,8100600,8176100
1319,2014-07-30,,223000,8296750,8370850
1319,2014-07-31,,99000,3678850,3709850
1319,2014-08-01,,160000,5985650,6025600
1319,2014-08-04,,127000,4722350,4722200
1319,2014-08-05,,122000,4524400,4523550
1319,2014-08-06,,180000,6614900,6586000
1319,2014-08-07,,16000,587150,586550
1319,2014-08-08,,26000,952400,954100
1319,2014-08-11,,94000,3524800,3539100
1319,2014-08-12,,36000,1342050,1332200
1319,2014-08-13,,38000,1395500,1409050
1319,2014-08-14,,13000,480300,480800
1319,2014-08-15,,73000,2666400,2685250
1319,2014-08-18,,22000,809400,809000
1319,2014-08-19,,7000,260550,259550
1319,2014-08-20,,5000,185500,185300
1319,2014-08-21,,90000,3392150,3407900
1319,2014-08-22,,119000,4523900,4495600
1319,2014-08-25,,3000,113050,112500
1319,2014-08-26,,29000,1095650,1100550
1319,2014-08-27,,19000,719700,717000
1319,2014-08-28,,1000,37600,37800
1319,2014-08-29,,31000,1165150,1176300
1319,2014-09-01,,16000,603200,603700
1319,2014-09-02,,0,0,0
1319,2014-09-03,,56000,2075850,2102100
1319,2014-09-04,,23000,855250,851450
1319,2014-09-05,,29000,1056900,1054650
1319,2014-09-09,,24000,857500,854350
1319,2014-09-10,,33000,1177500,1174950
1319,2014-09-11,,11000,393650,392100
1319,2014-09-12,,16000,567500,562600
1319,2014-09-15,,64000,2260250,2246200
1319,2014-09-16,,54000,1849600,1837600
1319,2014-09-17,,91000,3031750,3026300
1319,2014-09-18,,98000,3321400,3330050
1319,2014-09-19,,181000,6280300,6285500
1319,2014-09-22,,21000,715800,714150
1319,2014-09-23,,48000,1610100,1601950
1319,2014-09-24,,40000,1341400,1343200
1319,2014-09-25,,34000,1139450,1133850
1319,2014-09-26,,53000,1750750,1760800
1319,2014-09-29,,51000,1704000,1686250
1319,2014-09-30,,47000,1527650,1522700
1319,2014-10-01,,70000,2271550,2277250
1319,2014-10-02,,31000,1001350,1015300
1319,2014-10-03,,48000,1598700,1595200
1319,2014-10-06,,8000,267250,266750
1319,2014-10-07,,5000,165800,164000
1319,2014-10-08,,11000,360000,360650
1319,2014-10-09,,45000,1464850,1455800
1319,2014-10-13,,27000,853850,850000
1319,2014-10-14,,33000,1024050,1023050
1319,2014-10-15,,27000,843000,829500
1319,2014-10-16,,246000,7058050,7187350
1319,2014-10-17,,78000,2279250,2258350
1319,2014-10-20,,100000,2922650,2892850
1319,2014-10-21,,38000,1092100,1097700
1319,2014-10-22,,125000,3702650,3731250
1319,2014-10-23,,117000,3540650,3540000
1319,2014-10-24,,68000,2032650,1994650
1319,2014-10-27,,56000,1609250,1594050
1319,2014-10-28,,76000,2172850,2180550
1319,2014-10-29,,76000,2208150,2204950
1319,2014-10-30,,22000,633550,638100
1319,2014-10-31,,363000,10805650,11064450
1319,2014-11-03,,299000,9504500,9664100
1319,2014-11-04,,221000,7094400,7046250
1319,2014-11-05,,265000,8441750,8544250
1319,2014-11-06,,34000,1087600,1085900
1319,2014-11-07,,98000,3130850,3169050
1319,2014-11-10,,122000,3983350,3971900
1319,2014-11-11,,128000,4184150,4190200
1319,2014-11-12,,113000,3624900,3622450
1319,2014-11-13,,20000,640750,640850
1319,2014-11-14,,93000,2975150,2998800
1319,2014-11-17,,25000,800150,801850
1319,2014-11-18,,31000,989800,989050
1319,2014-11-19,,17000,541750,539250
1319,2014-11-20,,120000,3884250,3903650
1319,2014-11-21,,412000,13776000,13848400
1319,2014-11-24,,240000,8209550,8222150
1319,2014-11-25,,234000,7981700,8049450
1319,2014-11-26,,409000,14275850,14291450
1319,2014-11-27,,259000,8971900,8901800
1319,2014-11-28,,139000,4732850,4720350
1319,2014-12-01,,189000,6406750,6460400
1319,2014-12-02,,87000,2967100,2961900
1319,2014-12-03,,292000,10041800,10160450
1319,2014-12-04,,132000,4593050,4588600
1319,2014-12-05,,104000,3575350,3568900
1319,2014-12-08,,182000,6317150,6311250
1319,2014-12-09,,80000,2727650,2719750
1319,2014-12-10,,185000,6160350,6182650
1319,2014-12-11,,110000,3691300,3726850
1319,2014-12-12,,51000,1743750,1745050
1319,2014-12-15,,349000,12007100,12184400
1319,2014-12-16,,823000,29192050,29318700
1319,2014-12-17,,242000,8586350,8526650
1319,2014-12-18,,121000,4297800,4279150
1319,2014-12-19,,337000,12004100,12042850
1319,2014-12-22,,422000,15415800,15482750
1319,2014-12-23,,97000,3513500,3518500
1319,2014-12-24,,138000,5040450,5048350
1319,2014-12-25,,172000,6313700,6326800
1319,2014-12-26,,232000,8424400,8468050
1319,2014-12-29,,178000,6456900,6465600
1319,2014-12-30,,72000,2602950,2591250
1319,2014-12-31,,200000,7222150,7237350
1319,2015-01-05,,191000,7073400,7123700
1319,2015-01-06,,65000,2401800,2401700
1319,2015-01-07,,194000,7221000,7231350
1319,2015-01-08,,413000,15535550,15712350
1319,2015-01-09,,170000,6428600,6415700
1319,2015-01-12,,340000,12944950,12895400
1319,2015-01-13,,303000,11594250,11567050
1319,2015-01-14,,67000,2548550,2539750
1319,2015-01-15,,113000,4241200,4218650
1319,2015-01-16,,155000,5754700,5729850
1319,2015-01-19,,70000,2607000,2573050
1319,2015-01-20,,115000,4304350,4345000
1319,2015-01-21,,71000,2682200,2683750
1319,2015-01-22,,59000,2221850,2214800
1319,2015-01-23,,61000,2306150,2294000
1319,2015-01-26,,91000,3428200,3463850
1319,2015-01-27,,186000,7090250,7096750
1319,2015-01-28,,276000,10641000,10615500
1319,2015-01-29,,168000,6345300,6382300
1319,2015-01-30,,75000,2828950,2812100
1319,2015-02-02,,41000,1550350,1548100
1319,2015-02-03,,43000,1630100,1631250
1319,2015-02-04,,59000,2251950,2250350
1319,2015-02-05,,27000,1030800,1030600
1319,2015-02-06,,29000,1096100,1095850
1319,2015-02-09,,12000,452200,451500
1319,2015-02-10,,9000,340650,341500
1319,2015-02-11,,91000,3466200,3458400
1319,2015-02-12,,18000,685650,682200
1319,2015-02-13,,19000,721950,718300
1319,2015-02-24,,79000,3001200,3013550
1319,2015-02-25,,126000,4798750,4836500
1319,2015-02-26,,599000,23400000,23532650
1319,2015-03-02,,133000,5182750,5182950
1319,2015-03-03,,150000,5827450,5850500
1319,2015-03-04,,73000,2844550,2831350
1319,2015-03-05,,70000,2716550,2706500
1319,2015-03-06,,189000,7326150,7340250
1319,2015-03-09,,235000,9188050,9221250
1319,2015-03-10,,711000,28340650,28045600
1319,2015-03-11,,593000,22641800,22948550
1319,2015-03-12,,83000,3237950,3242050
1319,2015-03-13,,76000,2945900,2932550
1319,2015-03-16,,99000,3790800,3796550
1319,2015-03-17,,68000,2602000,2572050
1319,2015-03-18,,201000,7512200,7464000
1319,2015-03-19,,473000,17499950,17827600
1319,2015-03-20,,133000,5002800,4993850
1319,2015-03-23,,59000,2214150,2204900
1319,2015-03-24,,43000,1593150,1579550
1319,2015-03-25,,129000,4670900,4615600
1319,2015-03-26,,151000,5403700,5425100
1319,2015-03-27,,36000,1299700,1289750
1319,2015-03-30,,38000,1359650,1354300
1319,2015-03-31,,99000,3595500,3604900
1319,2015-04-01,,61000,2225900,2247550
1319,2015-04-02,,114000,4233850,4198650
1319,2015-04-07,,30000,1113600,1118900
1319,2015-04-08,,40000,1479350,1476100
1319,2015-04-09,,29000,1073050,1064900
1319,2015-04-10,,51000,1881750,1879500
1319,2015-04-13,Y,20000,737800,730250
1319,2015-04-14,Y,37000,1338400,1332300
1319,2015-04-15,Y,100000,3664200,3677500
1319,2015-04-16,Y,52000,1919350,1888750
1319,2015-04-17,Y,18000,653600,655350
1319,2015-04-20,,11000,397500,396700
1319,2015-04-21,,52000,1863700,1866350
1319,2015-04-22,,34000,1223200,1227600
1319,2015-04-23,,15000,548000,547650
1319,2015-04-24,,11000,403100,403500
1319,2015-04-27,,45000,1666150,1669750
1319,2015-04-28,,44000,1623900,1628450
1319,2015-04-29,,25000,919250,914300
1319,2015-04-30,,39000,1430050,1427900
1319,2015-05-04,,9000,323250,322400
1319,2015-05-05,,11000,390100,388400
1319,2015-05-06,,50000,1778950,1793900
1319,2015-05-07,,36000,1291750,1293100
1319,2015-05-08,,374000,13239350,13464700
1319,2015-05-11,,800000,27354500,27683650
1319,2015-05-12,,117000,3938450,3988550
1319,2015-05-13,,414000,14247250,14429700
1319,2015-05-14,,29000,1001850,1002050
1319,2015-05-15,,18000,617200,612500
1319,2015-05-18,,292000,9788500,9942150
1319,2015-05-19,,44000,1464800,1463750
1319,2015-05-20,,61000,2019200,2041050
1319,2015-05-21,,18000,596750,595800
1319,2015-05-22,,24000,794900,790350
1319,2015-05-25,,484000,16042900,16345050
1319,2015-05-26,,363000,12252400,12382400
1319,2015-05-27,,34000,1156100,1157800
1319,2015-05-28,,19000,646450,648100
1319,2015-05-29,,7000,237800,235500
1319,2015-06-01,,41000,1359550,1372200
1319,2015-06-02,,16000,531850,531600
1319,2015-06-03,,16000,528700,523600
1319,2015-06-04,,24000,775650,774800
1319,2015-06-05,,35000,1079000,1074250
1319,2015-06-08,,71000,2120200,2169250
1319,2015-06-09,,50000,1505150,1488000
1319,2015-06-10,,44000,1305350,1308350
1319,2015-06-11,,30000,880600,880800
1319,2015-06-12,,45000,1310700,1314500
1319,2015-06-15,,8000,234400,234800
1319,2015-06-16,,40000,1176700,1178300
1319,2015-06-17,,12000,350700,348800
1319,2015-06-18,,43000,1252950,1258850
1319,2015-06-22,,56000,1681400,1681100
1319,2015-06-23,,18000,540400,541950
1319,2015-06-24,,6000,180100,179600
1319,2015-06-25,,7000,209600,208700
1319,2015-06-26,,5000,148850,148800
1319,2015-06-29,,8000,239500,239750
1319,2015-06-30,,601000,19129900,19548000
1319,2015-07-01,,150000,4920400,4860150
1319,2015-07-02,,25000,793150,787350
1319,2015-07-03,,57000,1768700,1775500
1319,2015-07-06,,19000,589150,591800
1319,2015-07-07,,7000,217250,215300
1319,2015-07-08,,17000,513350,516550
1319,2015-07-09,,53000,1555750,1581000
1319,2015-07-10,,0,0,0
1319,2015-07-13,,41000,1247600,1247600
1319,2015-07-14,,161000,5087850,5099350
1319,2015-07-15,,411000,13191900,13099750
1319,2015-07-16,,219000,7076500,7046650
1319,2015-07-17,,106000,3367000,3399550
1319,2015-07-20,,15000,475700,475000
1319,2015-07-21,,889000,28762850,28994800
1319,2015-07-22,,249000,8107650,8105450
1319,2015-07-23,,76000,2445900,2466650
1319,2015-07-24,,32000,1032000,1036800
1319,2015-07-27,,56000,1786850,1787550
1319,2015-07-28,,73000,2332450,2363800
1319,2015-07-29,,88000,2898200,2894650
1319,2015-07-30,,229000,7560700,7542450
1319,2015-07-31,,592000,19810450,20033900
1319,2015-08-03,,109000,3590300,3565850
1319,2015-08-04,,88000,2850900,2855300
1319,2015-08-05,,120000,3948200,3948900
1319,2015-08-06,Y,156000,5108000,5187800
1319,2015-08-07,Y,236000,7808050,7906150
1319,2015-08-10,Y,329000,10889700,11028050
1319,2015-08-11,Y,432000,14303050,14455450
1319,2015-08-12,Y,39000,1285350,1269000
1319,2015-08-13,,80000,2598650,2586750
1319,2015-08-14,,84000,2709100,2732200
1319,2015-08-17,,28000,915850,912550
1319,2015-08-18,,89000,2897100,2903100
1319,2015-08-19,,213000,6590650,6481750
1319,2015-08-20,,709000,20649800,20896600
1319,2015-08-21,,103000,2983250,2961100
1319,2015-08-24,,547000,14462800,14584150
1319,2015-08-25,,206000,5283900,5347300
1319,2015-08-26,,118000,3071550,3093900
1319,2015-08-27,,142000,3828200,3837950
1319,2015-08-28,,122000,3345000,3348450
1319,2015-08-31,,62000,1694800,1700950
1319,2015-09-01,,112000,3081400,3108950
1319,2015-09-02,,39000,1072400,1082350
1319,2015-09-03,,54000,1513850,1517800
1319,2015-09-04,,63000,1781500,1759050
1319,2015-09-07,,32000,889750,887050
1319,2015-09-08,,28000,784400,786750
1319,2015-09-09,,127000,3651250,3682650
1319,2015-09-10,,56000,1624600,1620450
1319,2015-09-11,,42000,1211650,1216200
1319,2015-09-14,,224000,6576500,6610850
1319,2015-09-15,,274000,8165150,8197600
1319,2015-09-16,,303000,9255900,9224450
1319,2015-09-17,,67000,2032950,2027950
1319,2015-09-18,,43000,1295250,1276050
1319,2015-09-21,,244000,7374100,7423650
1319,2015-09-22,,1541000,49132050,49563950
1319,2015-09-23,,329000,10422100,10402400
1319,2015-09-24,,1535000,48205450,48453950
1319,2015-09-25,,428000,13577600,13609500
1319,2015-09-29,,0,0,0
1319,2015-09-30,,1096000,34595100,35153000
1319,2015-10-01,,1122000,38439200,38851650
1319,2015-10-02,,862000,30410650,30279950
1319,2015-10-05,,676000,23261250,23510350
1319,2015-10-06,,276000,9611400,9603350
1319,2015-10-07,,165000,5637800,5628950
1319,2015-10-08,,162000,5505100,5522450
1319,2015-10-12,,290000,9815950,9882700
1319,2015-10-13,,289000,10005400,10051100
1319,2015-10-14,,86000,2972000,2974400
1319,2015-10-15,,100000,3437900,3454000
1319,2015-10-16,,107000,3698550,3673650
1319,2015-10-19,,57000,1957850,1958300
1319,2015-10-20,,110000,3811200,3806500
1319,2015-10-21,,63000,2187150,2192050
1319,2015-10-22,,563000,19994050,20116950
1319,2015-10-23,,303000,10842300,10873400
1319,2015-10-26,,273000,9843100,9861250
1319,2015-10-27,,163000,5854750,5874700
1319,2015-10-28,,136000,4937450,4937200
1319,2015-10-29,,138000,4999100,4959700
1319,2015-10-30,,109000,3847450,3857850
1319,2015-11-02,,307000,10795400,11016500
1319,2015-11-03,,100000,3618450,3618100
1319,2015-11-04,,228000,8307100,8327950
1319,2015-11-05,,79000,2850550,2846500
1319,2015-11-06,,102000,3663550,3673050
1319,2015-11-09,,62000,2209150,2207200
1319,2015-11-10,,85000,2990800,3007400
1319,2015-11-11,,99000,3542200,3564300
1319,2015-11-12,,447000,16145600,16204800
1319,2015-11-13,,168000,6137050,6153000
1319,2015-11-16,,425000,15767050,15932600
1319,2015-11-17,,963000,37175000,37201900
1319,2015-11-18,,869000,33712250,33807550
1319,2015-11-19,,297000,11516300,11506850
1319,2015-11-20,,194000,7567000,7538100
1319,2015-11-23,,904000,35849400,35863950
1319,2015-11-24,,203000,7987750,7910550
1319,2015-11-25,,290000,11152300,11095400
1319,2015-11-26,,225000,8805450,8760750
1319,2015-11-27,,321000,12618300,12587300
1319,2015-11-30,,142000,5540150,5500900
1319,2015-12-01,,173000,6763350,6777200
1319,2015-12-02,,248000,9697150,9703800
1319,2015-12-03,,365000,14452450,14516800
1319,2015-12-04,,629000,25113900,24901650
1319,2015-12-07,,207000,8130050,8046950
1319,2015-12-08,,151000,5893500,5875800
1319,2015-12-09,,207000,7955750,7900150
1319,2015-12-10,,383000,14589050,14480900
1319,2015-12-11,,443000,16672450,16587850
1319,2015-12-14,,344000,12316200,12376950
1319,2015-12-15,,659000,24335750,24586350
1319,2015-12-16,,650000,25321250,25248700
1319,2015-12-17,,303000,11891600,11890450
1319,2015-12-18,,268000,10475900,10551150
1319,2015-12-21,,287000,11486600,11458250
1319,2015-12-22,,216000,8540300,8505400
1319,2015-12-23,,139000,5425900,5438050
1319,2015-12-24,,115000,4501400,4473200
1319,2015-12-25,,291000,11572800,11620800
1319,2015-12-28,,398000,16003850,15934550
1319,2015-12-29,,2927000,120425450,120557950
1319,2015-12-30,,443000,18046250,18051250
1319,2015-12-31,,539000,21442150,21611050
1319,2016-01-04,,196000,7819550,7816150
1319,2016-01-05,,244000,9624650,9718200
1319,2016-01-06,,199000,7885050,7853450
1319,2016-01-07,,251000,9659400,9672550
1319,2016-01-08,,334000,13233650,13255850
1319,2016-01-11,,196000,7675450,7689900
1319,2016-01-12,,346000,13606950,13571700
1319,2016-01-13,,2287000,94591800,95078150
1319,2016-01-14,,1426000,58871300,58996200
1319,2016-01-15,,2411000,104421150,104193050
1319,2016-01-18,,2405000,105793550,106230350
1319,2016-01-19,,886000,39571900,39792900
1319,2016-01-20,,954000,42764750,42307600
1319,2016-01-21,,638000,28169400,28238550
1319,2016-01-22,,1168000,52992800,53138300
1319,2016-01-25,,1502000,69458100,69603650
1319,2016-01-26,,573000,26103700,26186850
1319,2016-01-27,,452000,20678350,20546450
1319,2016-01-28,,1557000,72207850,72113750
1319,2016-01-29,,581000,26764350,26715850
1319,2016-02-01,,437000,19292650,19209750
1319,2016-02-02,,705000,31541050,31562800
1319,2016-02-03,,310000,13819450,13753650
1319,2016-02-15,,649000,29604050,29711700
1319,2016-02-16,,348000,15918750,15904100
1319,2016-02-17,,608000,27631200,27882550
1319,2016-02-18,,490000,22621400,22618600
1319,2016-02-19,,358000,16370850,16428200
1319,2016-02-22,,155000,7094250,7082800
1319,2016-02-23,,2763000,132098100,133265500
1319,2016-02-24,,2411000,117332050,117348200
1319,2016-02-25,,459000,22224000,22153200
1319,2016-02-26,,1455000,71989250,71982650
1319,2016-03-01,,273000,13534400,13537750
1319,2016-03-02,,333000,16311350,16119750
1319,2016-03-03,,232000,11096350,11062400
1319,2016-03-04,,256000,12345300,12334650
1319,2016-03-07,,260000,12329800,12132400
1319,2016-03-08,,500000,22554100,22615350
1319,2016-03-09,,388000,17709450,17737450
1319,2016-03-10,,442000,20139950,20259850
1319,2016-03-11,,297000,13592000,13639500
1319,2016-03-14,,217000,10045050,9956800
1319,2016-03-15,,646000,30043200,29917050
1319,2016-03-16,,1931000,91517700,92194100
1319,2016-03-17,,851000,40732250,40609000
1319,2016-03-18,,331000,15632450,15687900
1319,2016-03-21,,205000,9770300,9725200
1319,2016-03-22,,186000,8784850,8751550
1319,2016-03-23,,140000,6507250,6453650
1319,2016-03-24,,199000,9162750,9253350
1319,2016-03-25,,105000,4879800,4890150
1319,2016-03-28,,158000,7365050,7347600
1319,2016-03-29,,54000,2473900,2472800
1319,2016-03-30,,518000,24573600,24736600
1319,2016-03-31,,556000,26687650,26715800
1319,2016-04-01,,2834000,140424200,140558650
1319,2016-04-06,,2671000,140226300,141175400
1319,2016-04-07,,627000,33081000,33139800
1319,2016-04-08,,515000,27370900,27355100
1319,2016-04-11,Y,242000,12741400,12750200
1319,2016-04-12,Y,540000,27426600,26860750
1319,2016-04-13,Y,532000,26644000,26953750
1319,2016-04-14,Y,356000,18255100,18447500
1319,2016-04-15,Y,517000,26218700,26087200
1319,2016-04-18,,715000,36557500,36577900
1319,2016-04-19,,153000,7803800,7783300
1319,2016-04-20,,98000,4968600,4977700
1319,2016-04-21,,1186000,62199400,62586900
1319,2016-04-22,,911000,47643000,47229000
1319,2016-04-25,,180000,9269200,9232500
1319,2016-04-26,,193000,9836950,9775000
1319,2016-04-27,,107000,5385500,5378200
1319,2016-04-28,,333000,16283150,16317550
1319,2016-04-29,,253000,12293050,12333850
1319,2016-05-03,,285000,13705100,13715050
1319,2016-05-04,,304000,14521350,14540300
1319,2016-05-05,,252000,12182400,12262900
1319,2016-05-06,,382000,17998700,17926200
1319,2016-05-09,,112000,5217100,5209800
1319,2016-05-10,,626000,30205500,30468600
1319,2016-05-11,,344000,16935800,16952000
1319,2016-05-12,,135000,6611000,6600200
1319,2016-05-13,,334000,16270350,16294500
1319,2016-05-16,,369000,17860250,17917850
1319,2016-05-17,,271000,13423950,13520000
1319,2016-05-18,,330000,16263750,16270050
1319,2016-05-19,,200000,9711800,9613500
1319,2016-05-20,,749000,34976900,34951150
1319,2016-05-23,,359000,16766900,16879250
1319,2016-05-24,,318000,15042150,15137250
1319,2016-05-25,,139000,6620650,6610500
1319,2016-05-26,,207000,9850250,9896300
1319,2016-05-27,,476000,23146700,23116200
1319,2016-05-30,,207000,9940900,9919300
1319,2016-05-31,,443000,21190900,21299700
1319,2016-06-01,,432000,20780650,20730800
1319,2016-06-02,,125000,5945750,5939000
1319,2016-06-03,,215000,10232500,10253050
1319,2016-06-06,,247000,11588600,11585000
1319,2016-06-07,,152000,7069500,7105200
1319,2016-06-08,,307000,14700450,14698900
1319,2016-06-13,,50000,2363350,2356000
1319,2016-06-14,,122000,5769850,5795600
1319,2016-06-15,,80000,3840600,3851000
1319,2016-06-16,,152000,7345500,7345250
1319,2016-06-17,,1182000,58289750,58700750
1319,2016-06-20,,338000,16887900,16890500
1319,2016-06-21,,115000,5724400,5743950
1319,2016-06-22,,259000,13072150,13102750
1319,2016-06-23,,77000,3879900,3879500
1319,2016-06-24,,689000,33088100,32982500
1319,2016-06-27,,204000,9708700,9734750
1319,2016-06-28,,106000,5025550,5091100
1319,2016-06-29,,133000,6405850,6386850
1319,2016-06-30,,100000,4797500,4785600
1319,2016-07-01,,148000,7183000,7188600
1319,2016-07-04,,78000,3823400,3815900
1319,2016-07-05,,117000,5759550,5775700
1319,2016-07-06,,90000,4378450,4398500
1319,2016-07-07,,91000,4460400,4502600
1319,2016-07-11,,44000,2190800,2195200
1319,2016-07-12,,50000,2499100,2510900
1319,2016-07-13,,52000,2594250,2592100
1319,2016-07-14,,70000,3436350,3448150
1319,2016-07-15,,929000,47450900,47704000
1319,2016-07-18,,377000,19659000,19747500
1319,2016-07-19,,347000,18173000,18293900
1319,2016-07-20,Y,153000,7931100,7865500
1319,2016-07-21,Y,1661000,88770200,89806100
1319,2016-07-22,Y,1210000,68161000,68940400
1319,2016-07-25,Y,696000,39726400,39781000
1319,2016-07-26,Y,339000,19230200,19176400
1319,2016-07-27,,340000,18913200,19064600
1319,2016-07-28,,75000,4195400,4211700
1319,2016-07-29,,909000,52870800,52887800
1319,2016-08-01,,303000,17583000,17651300
1319,2016-08-02,,294000,17291900,17218600
1319,2016-08-03,,122000,6977800,6984900
1319,2016-08-04,,232000,13564600,13567900
1319,2016-08-05,,319000,18953600,18931900
1319,2016-08-08,,414000,24642700,24635300
1319,2016-08-09,,178000,10402600,10359600
1319,2016-08-10,,393000,23448700,23600900
1319,2016-08-11,,448000,26608400,26687200
1319,2016-08-12,,146000,8745800,8763200
1319,2016-08-15,,329000,20007200,20203400
