stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1434,2014-05-22,,32000,986650,995200
1434,2014-05-23,,4000,123500,126600
1434,2014-05-26,,11000,355100,357450
1434,2014-05-27,,16000,515700,518950
1434,2014-05-28,,25000,798850,807600
1434,2014-05-29,,12000,394700,396600
1434,2014-05-30,,73000,2378950,2393700
1434,2014-06-03,,21000,693850,696400
1434,2014-06-04,,1000,32800,33400
1434,2014-06-05,,16000,525900,527100
1434,2014-06-06,,9000,295850,296800
1434,2014-06-09,,4000,132300,132200
1434,2014-06-10,,12000,390350,393250
1434,2014-06-11,,4000,129700,130600
1434,2014-06-12,,8000,259900,261500
1434,2014-06-13,,2000,65100,65400
1434,2014-06-16,,5000,164500,164550
1434,2014-06-17,,2000,65550,65500
1434,2014-06-18,,121000,3898950,3973250
1434,2014-06-19,,22000,725450,717300
1434,2014-06-20,,5000,163250,164250
1434,2014-06-23,,13000,427250,429500
1434,2014-06-24,,11000,363700,363100
1434,2014-06-25,,0,0,0
1434,2014-06-26,,10000,328500,330000
1434,2014-06-27,,1000,33000,33000
1434,2014-06-30,,2000,65700,66000
1434,2014-07-01,,9000,295300,296550
1434,2014-07-02,,23000,754250,755500
1434,2014-07-03,,10000,327300,329100
1434,2014-07-04,,12000,392850,391100
1434,2014-07-07,,9000,292350,296000
1434,2014-07-08,,17000,555650,560150
1434,2014-07-09,,3000,98100,98550
1434,2014-07-10,,2000,65500,65900
1434,2014-07-11,,1000,33000,32900
1434,2014-07-14,,1000,33000,32950
1434,2014-07-15,,19000,641450,647250
1434,2014-07-16,,12000,408700,408900
1434,2014-07-17,,12000,406550,409100
1434,2014-07-18,,6000,207550,209600
1434,2014-07-21,,6000,208600,209200
1434,2014-07-22,,3000,105000,104850
1434,2014-07-23,,0,0,0
1434,2014-07-24,Y,2000,69100,68550
1434,2014-07-25,Y,10000,345250,345750
1434,2014-07-28,Y,33000,1146350,1147750
1434,2014-07-29,Y,25000,847450,845250
1434,2014-07-30,Y,5000,170900,169500
1434,2014-07-31,,6000,202100,205200
1434,2014-08-01,,18000,584700,590600
1434,2014-08-04,,20000,644500,649000
1434,2014-08-05,,60000,1868900,1856700
1434,2014-08-06,,48000,1470600,1458250
1434,2014-08-07,,19000,574750,582050
1434,2014-08-08,,5000,153250,154950
1434,2014-08-11,,7000,218850,218850
1434,2014-08-12,,42000,1287750,1290300
1434,2014-08-13,,1000,30550,30750
1434,2014-08-14,,4000,122000,122300
1434,2014-08-15,,10000,302350,305200
1434,2014-08-18,,1000,30550,30600
1434,2014-08-19,,7000,215450,216750
1434,2014-08-20,,0,0,0
1434,2014-08-21,,10000,308750,309000
1434,2014-08-22,,19000,591600,595900
1434,2014-08-25,,6000,188100,188900
1434,2014-08-26,,20000,630250,631600
1434,2014-08-27,,9000,285950,286150
1434,2014-08-28,,32000,1010200,1007050
1434,2014-08-29,,12000,376750,380450
1434,2014-09-01,,6000,192100,191300
1434,2014-09-02,,0,0,0
1434,2014-09-03,,12000,379250,379350
1434,2014-09-04,,159000,4871000,4975050
1434,2014-09-05,,5000,157350,159050
1434,2014-09-09,,28000,891100,890300
1434,2014-09-10,,6000,186200,186250
1434,2014-09-11,,0,0,0
1434,2014-09-12,,2000,61550,61100
1434,2014-09-15,,6000,182400,182800
1434,2014-09-16,,0,0,0
1434,2014-09-17,,1000,30250,30300
1434,2014-09-18,,1000,30450,30300
1434,2014-09-19,,8000,243100,244600
1434,2014-09-22,,4000,120250,119550
1434,2014-09-23,,2000,59600,59650
1434,2014-09-24,,6000,180350,182050
1434,2014-09-25,,0,0,0
1434,2014-09-26,,11000,331350,331750
1434,2014-09-29,,4000,120150,119500
1434,2014-09-30,,27000,808450,808250
1434,2014-10-01,,35000,1044150,1050850
1434,2014-10-02,,63000,1860150,1882950
1434,2014-10-03,,7000,207300,209700
1434,2014-10-06,,23000,687500,680950
1434,2014-10-07,,17000,501450,499850
1434,2014-10-08,,7000,205850,204450
1434,2014-10-09,,20000,581000,578100
1434,2014-10-13,,13000,366150,367950
1434,2014-10-14,,13000,362850,365700
1434,2014-10-15,,11000,309000,310700
1434,2014-10-16,,34000,952750,967900
1434,2014-10-17,,55000,1541100,1555300
1434,2014-10-20,,27000,769250,777300
1434,2014-10-21,,8000,228450,227900
1434,2014-10-22,,53000,1523650,1526600
1434,2014-10-23,,0,0,0
1434,2014-10-24,,43000,1230000,1242600
1434,2014-10-27,,15000,431200,431950
1434,2014-10-28,,10000,296100,297650
1434,2014-10-29,,19000,570550,571550
1434,2014-10-30,,26000,785100,790700
1434,2014-10-31,,36000,1094650,1097950
1434,2014-11-03,,6000,180650,180600
1434,2014-11-04,,24000,724550,728600
1434,2014-11-05,,15000,454300,454350
1434,2014-11-06,,8000,243350,243350
1434,2014-11-07,,13000,390700,395550
1434,2014-11-10,,18000,553100,557800
1434,2014-11-11,,29000,893650,892250
1434,2014-11-12,,7000,210850,212200
1434,2014-11-13,,7000,208650,209150
1434,2014-11-14,,12000,357800,358750
1434,2014-11-17,,34000,994800,1001300
1434,2014-11-18,,40000,1173600,1172800
1434,2014-11-19,,20000,588800,593300
1434,2014-11-20,,16000,478750,480550
1434,2014-11-21,,10000,300350,302450
1434,2014-11-24,,20000,604350,607600
1434,2014-11-25,,8000,241650,243300
1434,2014-11-26,,1000,30150,29900
1434,2014-11-27,,0,0,0
1434,2014-11-28,,7000,210400,211250
1434,2014-12-01,,30000,889450,899500
1434,2014-12-02,,12000,357500,359900
1434,2014-12-03,,20000,605850,607450
1434,2014-12-04,,20000,611800,611050
1434,2014-12-05,,1000,30450,30600
1434,2014-12-08,,10000,301750,301750
1434,2014-12-09,,2000,59900,60300
1434,2014-12-10,,21000,619800,614900
1434,2014-12-11,,33000,958400,967800
1434,2014-12-12,,21000,606800,609800
1434,2014-12-15,,19000,543050,550950
1434,2014-12-16,,28000,809850,818750
1434,2014-12-17,,46000,1319250,1338800
1434,2014-12-18,,11000,313550,313300
1434,2014-12-19,,40000,1147600,1162700
1434,2014-12-22,,2000,58800,59200
1434,2014-12-23,,24000,711100,713700
1434,2014-12-24,,9000,272100,274650
1434,2014-12-25,,10000,306950,308200
1434,2014-12-26,,2000,61700,61900
1434,2014-12-29,,26000,814550,821400
1434,2014-12-30,,27000,851850,847900
1434,2014-12-31,,48000,1505450,1510250
1434,2015-01-05,,23000,706800,714950
1434,2015-01-06,,33000,999750,1011450
1434,2015-01-07,,14000,424000,427750
1434,2015-01-08,,46000,1437900,1437250
1434,2015-01-09,,14000,436750,438700
1434,2015-01-12,,1000,31200,31000
1434,2015-01-13,,7000,220000,220750
1434,2015-01-14,,1000,31300,31700
1434,2015-01-15,,5000,156300,155450
1434,2015-01-16,,29000,886850,896950
1434,2015-01-19,,30000,936000,934150
1434,2015-01-20,,1000,31650,31600
1434,2015-01-21,,6000,189950,191250
1434,2015-01-22,,10000,320200,320950
1434,2015-01-23,,7000,225550,227000
1434,2015-01-26,,50000,1599450,1621250
1434,2015-01-27,,12000,386500,389550
1434,2015-01-28,,30000,973450,973200
1434,2015-01-29,,12000,385850,388750
1434,2015-01-30,,16000,513650,514600
1434,2015-02-02,,6000,191450,191700
1434,2015-02-03,,17000,547150,546350
1434,2015-02-04,,14000,450400,452300
1434,2015-02-05,,96000,3181050,3176100
1434,2015-02-06,,42000,1392400,1398900
1434,2015-02-09,,12000,397700,394800
1434,2015-02-10,,192000,6420200,6405850
1434,2015-02-11,,13000,429050,428650
1434,2015-02-12,,57000,1837150,1841800
1434,2015-02-13,,28000,914400,915650
1434,2015-02-24,,18000,604050,606900
1434,2015-02-25,,43000,1483500,1489000
1434,2015-02-26,,22000,738750,736100
1434,2015-03-02,,9000,294050,293800
1434,2015-03-03,,7000,228450,229150
1434,2015-03-04,,5000,162050,161250
1434,2015-03-05,,20000,641950,644700
1434,2015-03-06,,30000,963850,971950
1434,2015-03-09,,8000,256250,257300
1434,2015-03-10,,3000,95400,95800
1434,2015-03-11,,3000,94550,95250
1434,2015-03-12,,24000,756500,763600
1434,2015-03-13,,19000,607250,611550
1434,2015-03-16,,14000,451100,453650
1434,2015-03-17,,18000,581100,591900
1434,2015-03-18,,6000,194200,194500
1434,2015-03-19,,2000,66050,65900
1434,2015-03-20,,15000,493000,493100
1434,2015-03-23,,1000,32950,32950
1434,2015-03-24,,3000,98300,99200
1434,2015-03-25,,4000,131050,131900
1434,2015-03-26,,26000,849050,855350
1434,2015-03-27,,3000,97950,98700
1434,2015-03-30,,4000,131500,131600
1434,2015-03-31,,153000,4902250,4998250
1434,2015-04-01,,7000,228500,228750
1434,2015-04-02,,20000,656300,655250
1434,2015-04-07,,11000,362950,363900
1434,2015-04-08,,6000,198350,198800
1434,2015-04-09,,3000,99600,99600
1434,2015-04-10,,0,0,0
1434,2015-04-13,,9000,300900,302150
1434,2015-04-14,,27000,923500,919700
1434,2015-04-15,,22000,742000,744050
1434,2015-04-16,,28000,934400,943300
1434,2015-04-17,,6000,203600,204200
1434,2015-04-20,,21000,713350,714250
1434,2015-04-21,Y,22000,745500,744550
1434,2015-04-22,Y,22000,743950,743400
1434,2015-04-23,Y,46000,1583750,1589300
1434,2015-04-24,Y,72000,2532550,2536400
1434,2015-04-27,Y,54000,1889800,1890250
1434,2015-04-28,,76000,2642900,2649800
1434,2015-04-29,,39000,1376600,1376300
1434,2015-04-30,,300000,10767850,10884950
1434,2015-05-04,,153000,5686800,5616150
1434,2015-05-05,,180000,6619450,6631550
1434,2015-05-06,,117000,4319850,4292250
1434,2015-05-07,,126000,4540050,4605150
1434,2015-05-08,,75000,2729900,2734800
1434,2015-05-11,,31000,1129150,1133500
1434,2015-05-12,,31000,1131500,1126700
1434,2015-05-13,,40000,1435650,1432900
1434,2015-05-14,,50000,1778850,1790500
1434,2015-05-15,,31000,1093750,1079900
1434,2015-05-18,,68000,2427550,2460700
1434,2015-05-19,,30000,1081800,1088900
1434,2015-05-20,,11000,391800,389250
1434,2015-05-21,,54000,1829300,1819000
1434,2015-05-22,,72000,2431400,2472550
1434,2015-05-25,,14000,476650,473650
1434,2015-05-26,,33000,1124750,1118800
1434,2015-05-27,,24000,806300,813900
1434,2015-05-28,,16000,540900,541100
1434,2015-05-29,,28000,935600,934100
1434,2015-06-01,,17000,563150,562100
1434,2015-06-02,,51000,1668250,1691800
1434,2015-06-03,,7000,233300,233200
1434,2015-06-04,,16000,530650,533500
1434,2015-06-05,,54000,1760750,1783900
1434,2015-06-08,,14000,453700,461450
1434,2015-06-09,,27000,881550,887700
1434,2015-06-10,,4000,132700,132600
1434,2015-06-11,,15000,493350,495700
1434,2015-06-12,,41000,1326500,1335900
1434,2015-06-15,,26000,842100,843500
1434,2015-06-16,,32000,1025550,1024800
1434,2015-06-17,,92000,2911000,2936850
1434,2015-06-18,,12000,381250,382300
1434,2015-06-22,,46000,1509800,1526800
1434,2015-06-23,,21000,688900,684000
1434,2015-06-24,,27000,873200,882600
1434,2015-06-25,,82000,2810400,2830050
1434,2015-06-26,,22000,751500,750450
1434,2015-06-29,,21000,688300,683650
1434,2015-06-30,,57000,1850500,1859400
1434,2015-07-01,,12000,392650,394750
1434,2015-07-02,,7000,229050,230150
1434,2015-07-03,,23000,740750,745200
1434,2015-07-06,,5000,161100,162150
1434,2015-07-07,,10000,328500,328600
1434,2015-07-08,,6000,190250,190950
1434,2015-07-09,,40000,1240600,1252000
1434,2015-07-10,,0,0,0
1434,2015-07-13,,18000,554300,559400
1434,2015-07-14,,26000,811350,814450
1434,2015-07-15,,45000,1400400,1408450
1434,2015-07-16,,2000,62500,63050
1434,2015-07-17,,21000,652600,657400
1434,2015-07-20,,18000,571400,572100
1434,2015-07-21,,1000,31550,31900
1434,2015-07-22,,28000,900200,894850
1434,2015-07-23,,38000,1208500,1216400
1434,2015-07-24,Y,6000,192000,192750
1434,2015-07-27,Y,14000,441550,438750
1434,2015-07-28,Y,12000,370100,369700
1434,2015-07-29,Y,150000,4399500,4431450
1434,2015-07-30,Y,96000,2845450,2875300
1434,2015-07-31,,109000,3206300,3251800
1434,2015-08-03,,139000,3981700,4030000
1434,2015-08-04,,33000,966850,959700
1434,2015-08-05,,12000,353250,351300
1434,2015-08-06,,6000,175200,175050
1434,2015-08-07,,15000,434450,434300
1434,2015-08-10,,17000,493450,495500
1434,2015-08-11,,9000,260850,258850
1434,2015-08-12,,8000,228500,228500
1434,2015-08-13,,21000,614550,616050
1434,2015-08-14,,60000,1724100,1762850
1434,2015-08-17,,41000,1196400,1201300
1434,2015-08-18,,23000,667850,671950
1434,2015-08-19,,35000,1011200,1018650
1434,2015-08-20,,42000,1205550,1215800
1434,2015-08-21,,26000,742000,745150
1434,2015-08-24,,169000,4610100,4551950
1434,2015-08-25,,48000,1282250,1294850
1434,2015-08-26,,123000,3229650,3284800
1434,2015-08-27,,96000,2606600,2639600
1434,2015-08-28,,23000,638300,643300
1434,2015-08-31,,55000,1524000,1544200
1434,2015-09-01,,35000,971950,979950
1434,2015-09-02,,34000,940050,949700
1434,2015-09-03,,24000,670550,687000
1434,2015-09-04,,34000,972300,980800
1434,2015-09-07,,6000,171800,172900
1434,2015-09-08,,1000,28500,28550
1434,2015-09-09,,21000,617350,627600
1434,2015-09-10,,26000,778100,790900
1434,2015-09-11,,27000,812800,806800
1434,2015-09-14,,5000,148250,148500
1434,2015-09-15,,8000,239200,240350
1434,2015-09-16,,0,0,0
1434,2015-09-17,,86000,2673400,2674900
1434,2015-09-18,,20000,614000,620000
1434,2015-09-21,,4000,120250,120650
1434,2015-09-22,,10000,307750,310700
1434,2015-09-23,,25000,746850,747250
1434,2015-09-24,,20000,602250,601550
1434,2015-09-25,,20000,609200,608550
1434,2015-09-29,,0,0,0
1434,2015-09-30,,37000,1135100,1144350
1434,2015-10-01,,64000,1994100,2024600
1434,2015-10-02,,15000,481800,487350
1434,2015-10-05,,86000,2828700,2860600
1434,2015-10-06,,65000,2229700,2220250
1434,2015-10-07,,23000,778800,781050
1434,2015-10-08,,14000,469250,461900
1434,2015-10-12,,60000,1966350,1959200
1434,2015-10-13,,60000,1937800,1958650
1434,2015-10-14,,14000,451100,452350
1434,2015-10-15,,17000,551000,546700
1434,2015-10-16,,32000,1029850,1038550
1434,2015-10-19,,53000,1717150,1699600
1434,2015-10-20,,103000,3320100,3320500
1434,2015-10-21,,56000,1803400,1803350
1434,2015-10-22,,69000,2205150,2216850
1434,2015-10-23,,99000,3188950,3211700
1434,2015-10-26,,188000,6216800,6229100
1434,2015-10-27,,13000,430250,428900
1434,2015-10-28,,25000,819200,824800
1434,2015-10-29,,26000,843800,842800
1434,2015-10-30,,93000,2974400,2994550
1434,2015-11-02,,25000,803250,809550
1434,2015-11-03,,7000,230800,231300
1434,2015-11-04,,114000,3838600,3904900
1434,2015-11-05,,21000,715100,713500
1434,2015-11-06,,24000,806100,801350
1434,2015-11-09,,32000,1061350,1069300
1434,2015-11-10,,22000,726300,726400
1434,2015-11-11,,42000,1371300,1365550
1434,2015-11-12,,80000,2572700,2573400
1434,2015-11-13,,60000,1882000,1868600
1434,2015-11-16,,85000,2557650,2570400
1434,2015-11-17,,19000,585200,588200
1434,2015-11-18,,19000,583750,584200
1434,2015-11-19,,58000,1781650,1795450
1434,2015-11-20,,3000,92750,92150
1434,2015-11-23,,4000,123450,124050
1434,2015-11-24,,22000,674600,677350
1434,2015-11-25,,25000,760750,765850
1434,2015-11-26,,29000,907500,909750
1434,2015-11-27,,37000,1153200,1140050
1434,2015-11-30,,43000,1297650,1307350
1434,2015-12-01,,20000,611800,614950
1434,2015-12-02,,3000,91900,92400
1434,2015-12-03,,41000,1236800,1259100
1434,2015-12-04,,43000,1298650,1308800
1434,2015-12-07,,29000,889100,890100
1434,2015-12-08,,17000,518600,515850
1434,2015-12-09,,11000,330400,328750
1434,2015-12-10,,17000,496050,494750
1434,2015-12-11,,67000,1926700,1933150
1434,2015-12-14,,4000,113750,114450
1434,2015-12-15,,68000,1940700,1960400
1434,2015-12-16,,57000,1654350,1663500
1434,2015-12-17,,44000,1280900,1290100
1434,2015-12-18,,10000,294400,297150
1434,2015-12-21,,15000,451150,451000
1434,2015-12-22,,39000,1166600,1168750
1434,2015-12-23,,9000,267150,268650
1434,2015-12-24,,16000,477950,478600
1434,2015-12-25,,7000,208300,208300
1434,2015-12-28,,546000,15932100,16147700
1434,2015-12-29,,5000,149850,150400
1434,2015-12-30,,3000,89650,89950
1434,2015-12-31,,1000,30000,30050
1434,2016-01-04,,10000,293200,292650
1434,2016-01-05,,8000,236400,235500
1434,2016-01-06,,13000,389000,388500
1434,2016-01-07,,9000,266550,263750
1434,2016-01-08,,12000,348000,351850
1434,2016-01-11,,18000,512500,507550
1434,2016-01-12,,12000,339100,340350
1434,2016-01-13,,45000,1281950,1295050
1434,2016-01-14,,20000,567900,567250
1434,2016-01-15,,80000,2267950,2282400
1434,2016-01-18,,21000,590050,595900
1434,2016-01-19,,13000,363600,367000
1434,2016-01-20,,57000,1586200,1580700
1434,2016-01-21,,15000,414900,411300
1434,2016-01-22,,7000,190800,191300
1434,2016-01-25,,4000,109550,110850
1434,2016-01-26,,6000,164400,165150
1434,2016-01-27,,19000,526650,538350
1434,2016-01-28,,3000,84750,85500
1434,2016-01-29,,34000,984700,998950
1434,2016-02-01,,10000,292750,294500
1434,2016-02-02,,6000,176050,177250
1434,2016-02-03,,24000,701200,707650
1434,2016-02-15,,4000,117050,117100
1434,2016-02-16,,26000,774500,778600
1434,2016-02-17,,28000,837500,840850
1434,2016-02-18,,27000,817350,822450
1434,2016-02-19,,24000,725450,734300
1434,2016-02-22,,8000,245000,245700
1434,2016-02-23,,3000,90350,90000
1434,2016-02-24,,45000,1349150,1347000
1434,2016-02-25,,14000,413800,418550
1434,2016-02-26,,2000,60400,60600
1434,2016-03-01,,18000,541800,544750
1434,2016-03-02,,7000,212750,213450
1434,2016-03-03,,111000,3443550,3453000
1434,2016-03-04,,66000,2062300,2083250
1434,2016-03-07,,60000,1908950,1907950
1434,2016-03-08,,34000,1061950,1065750
1434,2016-03-09,,15000,465100,463950
1434,2016-03-10,,48000,1486050,1469050
1434,2016-03-11,,80000,2446550,2464750
1434,2016-03-14,,5000,154500,154750
1434,2016-03-15,,31000,961350,962800
1434,2016-03-16,,22000,686650,686250
1434,2016-03-17,,18000,566200,566550
1434,2016-03-18,,30000,952850,962900
1434,2016-03-21,,42000,1344450,1359750
1434,2016-03-22,,124000,3970800,4018550
1434,2016-03-23,,35000,1128900,1119800
1434,2016-03-24,,31000,987750,995100
1434,2016-03-25,,2000,64100,63950
1434,2016-03-28,,13000,412100,414600
1434,2016-03-29,,5000,157800,157500
1434,2016-03-30,,17000,539150,544850
1434,2016-03-31,,47000,1501750,1490950
1434,2016-04-01,,14000,432000,432400
1434,2016-04-06,,12000,362950,360750
1434,2016-04-07,,16000,477500,476550
1434,2016-04-08,,36000,1052000,1048850
1434,2016-04-11,,15000,434450,440550
1434,2016-04-12,,15000,439050,438600
1434,2016-04-13,,30000,874950,888350
1434,2016-04-14,,6000,179800,180550
1434,2016-04-15,,30000,920150,929950
1434,2016-04-18,,16000,491950,494200
1434,2016-04-19,Y,9000,277850,273500
1434,2016-04-20,Y,53000,1601200,1576050
1434,2016-04-21,Y,39000,1159150,1177650
1434,2016-04-22,Y,57000,1709700,1713800
1434,2016-04-25,Y,17000,510800,515500
1434,2016-04-26,,26000,789950,791100
1434,2016-04-27,,17000,515300,517900
1434,2016-04-28,,18000,536900,537750
1434,2016-04-29,,2000,59400,59050
1434,2016-05-03,,21000,616450,618000
1434,2016-05-04,,100000,2897250,2897700
1434,2016-05-05,,58000,1677550,1683550
1434,2016-05-06,,21000,600850,601100
1434,2016-05-09,,34000,973750,974800
1434,2016-05-10,,16000,455650,458550
1434,2016-05-11,,24000,688550,698200
1434,2016-05-12,,37000,1075000,1084500
1434,2016-05-13,,50000,1435250,1445250
1434,2016-05-16,,3000,85950,86550
1434,2016-05-17,,17000,488400,486850
1434,2016-05-18,,42000,1202550,1215100
1434,2016-05-19,,37000,1053600,1054500
1434,2016-05-20,,54000,1555650,1564600
1434,2016-05-23,,65000,1861300,1897150
1434,2016-05-24,,18000,526550,528000
1434,2016-05-25,,13000,383650,386900
1434,2016-05-26,,4000,120350,120200
1434,2016-05-27,,10000,299800,302100
1434,2016-05-30,,11000,335550,338750
1434,2016-05-31,,37000,1133200,1152100
1434,2016-06-01,,4000,123950,123750
1434,2016-06-02,,9000,279000,279400
1434,2016-06-03,,28000,867150,868050
1434,2016-06-06,,16000,498400,496800
1434,2016-06-07,,23000,716950,722050
1434,2016-06-08,,15000,474050,475450
1434,2016-06-13,,17000,533450,531500
1434,2016-06-14,,3000,92000,92750
1434,2016-06-15,,42000,1287450,1295700
1434,2016-06-16,,5000,152500,152550
1434,2016-06-17,,9000,273500,273300
1434,2016-06-20,,21000,646650,652150
1434,2016-06-21,,24000,749500,752950
1434,2016-06-22,,33000,1029800,1043500
1434,2016-06-23,,7000,220100,221600
1434,2016-06-24,,207000,6401000,6409150
1434,2016-06-27,,0,0,0
1434,2016-06-28,,7000,213200,214700
1434,2016-06-29,,38000,1168200,1177350
1434,2016-06-30,,9000,277350,279350
1434,2016-07-01,,36000,1122550,1121100
1434,2016-07-04,,3000,93600,94400
1434,2016-07-05,,1000,31200,31450
1434,2016-07-06,,7000,213100,213200
1434,2016-07-07,,3000,91100,91750
1434,2016-07-11,,7000,218600,219650
1434,2016-07-12,,2000,63000,63200
1434,2016-07-13,,6000,187950,190150
1434,2016-07-14,,9000,284700,284700
1434,2016-07-15,,5000,157750,159250
1434,2016-07-18,,10000,319350,318700
1434,2016-07-19,,37000,1177050,1184100
1434,2016-07-20,,20000,641850,643650
1434,2016-07-21,Y,9000,290250,289800
1434,2016-07-22,Y,2000,63900,64050
1434,2016-07-25,Y,8000,256650,252400
1434,2016-07-26,Y,48000,1471050,1482650
1434,2016-07-27,Y,19000,584650,585200
1434,2016-07-28,,17000,520950,525200
1434,2016-07-29,,6000,182550,183150
1434,2016-08-01,,31000,944950,946150
1434,2016-08-02,,14000,425750,428400
1434,2016-08-03,,21000,633700,637050
1434,2016-08-04,,7000,210250,210250
1434,2016-08-05,,57000,1714150,1725600
1434,2016-08-08,,44000,1312000,1314750
1434,2016-08-09,,11000,327350,329300
1434,2016-08-10,,9000,266250,267450
1434,2016-08-11,,35000,1038850,1043650
1434,2016-08-12,,4000,119600,121000
1434,2016-08-15,,18000,543400,536800
1434,2016-08-16,,60000,1776050,1778350
1434,2016-08-17,,0,0,0
1434,2016-08-18,,13000,380800,382350
1434,2016-08-19,,22000,645700,645250
1434,2016-08-22,,1000,29000,29150
1434,2016-08-23,,18000,522950,530350
1434,2016-08-24,,1000,29500,29700
1434,2016-08-25,,29000,860050,867050
1434,2016-08-26,,8000,241350,243200
1434,2016-08-29,,53000,1598400,1616050
1434,2016-08-30,,10000,305300,305000
1434,2016-08-31,,432000,13460700,13503750
1434,2016-09-01,,13000,396800,389000
1434,2016-09-02,,8000,239250,239150
1434,2016-09-05,,62000,1865350,1863350
1434,2016-09-06,,12000,363500,367900
1434,2016-09-07,,1000,30800,30950
1434,2016-09-08,,0,0,0
1434,2016-09-09,,0,0,0
1434,2016-09-12,,0,0,0
1434,2016-09-13,,18000,528200,529700
1434,2016-09-14,,8000,232700,234350
1434,2016-09-19,,7000,205400,207950
1434,2016-09-20,,23000,685150,682400
1434,2016-09-21,,22000,651950,657500
1434,2016-09-22,,10000,297900,299650
1434,2016-09-23,,3000,90050,90200
1434,2016-09-26,,2000,59650,59900
1434,2016-09-27,,0,0,0
1434,2016-09-28,,0,0,0
1434,2016-09-29,,1000,30200,30200
1434,2016-09-30,,57000,1702200,1705900
1434,2016-10-03,,1000,29850,29650
1434,2016-10-04,,8000,237200,239000
1434,2016-10-05,,1000,29600,29800
1434,2016-10-06,,0,0,0
1434,2016-10-07,,13000,386000,389000
1434,2016-10-11,,15000,449350,449850
1434,2016-10-12,,51000,1520050,1531300
1434,2016-10-13,,26000,771800,771250
