stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1419,2016-02-01,,1000,35200,35800
1419,2016-02-02,,0,0,0
1419,2016-02-03,,0,0,0
1419,2016-02-15,,1000,34500,34400
1419,2016-02-16,,0,0,0
1419,2016-02-17,,1000,36300,36150
1419,2016-02-18,,2000,71300,72450
1419,2016-02-19,,4000,143950,146500
1419,2016-02-22,,1000,36950,36500
1419,2016-02-23,,4000,143150,145850
1419,2016-02-24,,0,0,0
1419,2016-02-25,,0,0,0
1419,2016-02-26,,0,0,0
1419,2016-03-01,,0,0,0
1419,2016-03-02,,0,0,0
1419,2016-03-03,,0,0,0
1419,2016-03-04,,0,0,0
1419,2016-03-07,,4000,144400,144100
1419,2016-03-08,,0,0,0
1419,2016-03-09,,1000,35500,35800
1419,2016-03-10,,0,0,0
1419,2016-03-11,,1000,35300,35400
1419,2016-03-14,,0,0,0
1419,2016-03-15,,0,0,0
1419,2016-03-16,,0,0,0
1419,2016-03-17,,0,0,0
1419,2016-03-18,,0,0,0
1419,2016-03-21,,1000,37000,36550
1419,2016-03-22,,0,0,0
1419,2016-03-23,,0,0,0
1419,2016-03-24,,0,0,0
1419,2016-03-25,,4000,142900,146350
1419,2016-03-28,,1000,36150,36600
1419,2016-03-29,,3000,109050,110200
1419,2016-03-30,,1000,36550,37100
1419,2016-03-31,,0,0,0
1419,2016-04-01,,1000,36150,36800
1419,2016-04-06,,0,0,0
1419,2016-04-07,,1000,36050,36400
1419,2016-04-08,Y,1000,36000,36400
1419,2016-04-11,Y,4000,144000,145950
1419,2016-04-12,Y,0,0,0
1419,2016-04-13,Y,1000,36150,36600
1419,2016-04-14,Y,0,0,0
1419,2016-04-15,,6000,222450,224750
1419,2016-04-18,,2000,73550,73800
1419,2016-04-19,,0,0,0
1419,2016-04-20,,1000,36300,37000
1419,2016-04-21,,0,0,0
1419,2016-04-22,,1000,36450,36850
1419,2016-04-25,,1000,36250,36850
1419,2016-04-26,,4000,145400,147800
1419,2016-04-27,,0,0,0
1419,2016-04-28,,6000,223900,225200
1419,2016-04-29,,2000,74400,74650
1419,2016-05-03,,1000,36750,37200
1419,2016-05-04,,0,0,0
1419,2016-05-05,,0,0,0
1419,2016-05-06,,0,0,0
1419,2016-05-09,,0,0,0
1419,2016-05-10,,0,0,0
1419,2016-05-11,,0,0,0
1419,2016-05-12,,0,0,0
1419,2016-05-13,,0,0,0
1419,2016-05-16,,10000,380000,380000
1419,2016-05-17,,0,0,0
1419,2016-05-18,,0,0,0
1419,2016-05-19,,0,0,0
1419,2016-05-20,,2000,77700,77400
1419,2016-05-23,,0,0,0
1419,2016-05-24,,0,0,0
1419,2016-05-25,,0,0,0
1419,2016-05-26,,0,0,0
1419,2016-05-27,,3000,122000,123300
1419,2016-05-30,,19000,795100,797450
1419,2016-05-31,,8000,333350,334900
1419,2016-06-01,,6000,249550,250500
1419,2016-06-02,,6000,248650,250450
1419,2016-06-03,,1000,41100,41500
1419,2016-06-06,,4000,167500,166500
1419,2016-06-07,,5000,210200,210150
1419,2016-06-08,,2000,83700,84600
1419,2016-06-13,,1000,41300,41700
1419,2016-06-14,,1000,41800,41750
1419,2016-06-15,,0,0,0
1419,2016-06-16,,2000,84000,83900
1419,2016-06-17,,0,0,0
1419,2016-06-20,,13000,537950,552000
1419,2016-06-21,,0,0,0
1419,2016-06-22,,0,0,0
1419,2016-06-23,,1000,42950,43000
1419,2016-06-24,,1000,42200,42550
1419,2016-06-27,,3000,125600,127250
1419,2016-06-28,,1000,42400,42700
1419,2016-06-29,,1000,44000,43750
1419,2016-06-30,,2000,87950,87150
1419,2016-07-01,,0,0,0
1419,2016-07-04,,15000,635300,646050
1419,2016-07-05,,6000,255500,258450
1419,2016-07-06,,1000,42900,44050
1419,2016-07-07,,0,0,0
1419,2016-07-11,,6000,261000,262900
1419,2016-07-12,,0,0,0
1419,2016-07-13,,0,0,0
1419,2016-07-14,,0,0,0
1419,2016-07-15,,0,0,0
1419,2016-07-18,,0,0,0
1419,2016-07-19,,0,0,0
1419,2016-07-20,,0,0,0
1419,2016-07-21,,0,0,0
1419,2016-07-22,,0,0,0
1419,2016-07-25,,0,0,0
1419,2016-07-26,,0,0,0
1419,2016-07-27,,0,0,0
1419,2016-07-28,,0,0,0
1419,2016-07-29,,0,0,0
1419,2016-08-01,,0,0,0
1419,2016-08-02,,0,0,0
1419,2016-08-03,,0,0,0
1419,2016-08-04,,3000,129600,129750
1419,2016-08-05,,0,0,0
1419,2016-08-08,,2000,86050,88250
1419,2016-08-09,,0,0,0
1419,2016-08-10,,0,0,0
1419,2016-08-11,,0,0,0
1419,2016-08-12,,1000,43100,43550
1419,2016-08-15,,0,0,0
1419,2016-08-16,,0,0,0
1419,2016-08-17,Y,3000,129500,130400
1419,2016-08-18,Y,1000,43300,43600
1419,2016-08-19,Y,1000,43150,42800
1419,2016-08-22,Y,1000,42150,41850
1419,2016-08-23,Y,1000,41300,41750
1419,2016-08-24,,0,0,0
1419,2016-08-25,,1000,40200,40450
1419,2016-08-26,,4000,160000,164050
1419,2016-08-29,,0,0,0
1419,2016-08-30,,1000,40700,41000
1419,2016-08-31,,0,0,0
1419,2016-09-01,,4000,158400,158250
1419,2016-09-02,,0,0,0
1419,2016-09-05,,0,0,0
1419,2016-09-06,,0,0,0
1419,2016-09-07,,0,0,0
1419,2016-09-08,,0,0,0
1419,2016-09-09,,0,0,0
1419,2016-09-12,,2000,77200,77300
1419,2016-09-13,,0,0,0
1419,2016-09-14,,0,0,0
1419,2016-09-19,,0,0,0
1419,2016-09-20,,0,0,0
1419,2016-09-21,,37000,1454750,1530200
1419,2016-09-22,,5000,201800,206100
1419,2016-09-23,,0,0,0
1419,2016-09-26,,0,0,0
1419,2016-09-27,,0,0,0
1419,2016-09-28,,0,0,0
1419,2016-09-29,,4000,159800,160800
1419,2016-09-30,,16000,634150,654900
1419,2016-10-03,,1000,39800,40150
1419,2016-10-04,,4000,160150,160950
1419,2016-10-05,,6000,234500,237400
1419,2016-10-06,,0,0,0
1419,2016-10-07,,0,0,0
1419,2016-10-11,,9000,352850,355400
1419,2016-10-12,,0,0,0
1419,2016-10-13,,1000,38700,39100
1419,2016-10-14,,0,0,0
1419,2016-10-17,,1000,39150,39550
1419,2016-10-18,,3000,118300,120800
1419,2016-10-19,,2000,79100,80150
1419,2016-10-20,,0,0,0
1419,2016-10-21,,1000,38750,38800
1419,2016-10-24,,1000,38700,38750
1419,2016-10-25,,1000,38700,38750
1419,2016-10-26,,1000,38650,38700
1419,2016-10-27,,1000,38350,38650
1419,2016-10-28,,0,0,0
1419,2016-10-31,,1000,38300,38750
1419,2016-11-01,,2000,76750,77150
1419,2016-11-02,,0,0,0
1419,2016-11-03,,4000,154050,155100
1419,2016-11-04,,0,0,0
1419,2016-11-07,,4000,156000,154000
1419,2016-11-08,,0,0,0
1419,2016-11-09,,10000,385900,387050
1419,2016-11-10,,0,0,0
1419,2016-11-11,,0,0,0
1419,2016-11-14,,0,0,0
1419,2016-11-15,,12000,476700,476750
1419,2016-11-16,,1000,39750,39200
1419,2016-11-17,,0,0,0
1419,2016-11-18,,0,0,0
1419,2016-11-21,,1000,38600,38900
1419,2016-11-22,,43000,1687400,1664100
1419,2016-11-23,,0,0,0
1419,2016-11-24,,0,0,0
1419,2016-11-25,,0,0,0
1419,2016-11-28,,1000,39100,39600
1419,2016-11-29,,0,0,0
1419,2016-11-30,,8000,314700,313650
1419,2016-12-01,,0,0,0
1419,2016-12-02,,1000,39050,39250
1419,2016-12-05,,2000,79250,79600
1419,2016-12-06,,1000,39400,39250
1419,2016-12-07,,1000,39200,39450
1419,2016-12-08,,0,0,0
1419,2016-12-09,,3000,116850,117300
1419,2016-12-12,,1000,39300,39550
1419,2016-12-13,,0,0,0
1419,2016-12-14,,0,0,0
1419,2016-12-15,,0,0,0
1419,2016-12-16,,0,0,0
1419,2016-12-19,,9000,352700,355550
1419,2016-12-20,,1000,39150,39600
1419,2016-12-21,,0,0,0
1419,2016-12-22,,0,0,0
1419,2016-12-23,,0,0,0
1419,2016-12-26,,0,0,0
1419,2016-12-27,,0,0,0
1419,2016-12-28,,0,0,0
1419,2016-12-29,,0,0,0
1419,2016-12-30,,0,0,0
1419,2017-01-03,,7000,279900,277900
1419,2017-01-04,,0,0,0
1419,2017-01-05,,0,0,0
1419,2017-01-06,,0,0,0
1419,2017-01-09,,0,0,0
1419,2017-01-10,,0,0,0
1419,2017-01-11,,0,0,0
1419,2017-01-12,,0,0,0
1419,2017-01-13,,0,0,0
1419,2017-01-16,,0,0,0
1419,2017-01-17,,0,0,0
1419,2017-01-18,,0,0,0
1419,2017-01-19,,0,0,0
1419,2017-01-20,,5000,202250,200750
1419,2017-01-23,,0,0,0
1419,2017-01-24,,0,0,0
1419,2017-02-02,,0,0,0
1419,2017-02-03,,8000,322800,320950
1419,2017-02-06,,0,0,0
1419,2017-02-07,,0,0,0
1419,2017-02-08,,0,0,0
1419,2017-02-09,,13000,519150,526050
1419,2017-02-10,,2000,80900,81600
1419,2017-02-13,,21000,849950,849600
1419,2017-02-14,,0,0,0
1419,2017-02-15,,11000,450000,442850
1419,2017-02-16,,4000,165150,163400
1419,2017-02-17,,2000,82050,83000
1419,2017-02-20,,0,0,0
1419,2017-02-21,,0,0,0
1419,2017-02-22,,0,0,0
1419,2017-02-23,,0,0,0
1419,2017-02-24,,0,0,0
1419,2017-03-01,,10000,403000,402000
1419,2017-03-02,,5000,201150,201550
1419,2017-03-03,,0,0,0
1419,2017-03-06,,0,0,0
1419,2017-03-07,,0,0,0
1419,2017-03-08,,0,0,0
1419,2017-03-09,,0,0,0
1419,2017-03-10,,0,0,0
1419,2017-03-13,,1000,39250,39850
1419,2017-03-14,,0,0,0
1419,2017-03-15,,5000,197750,200300
1419,2017-03-16,,0,0,0
1419,2017-03-17,,0,0,0
1419,2017-03-20,,8000,321050,320800
1419,2017-03-21,Y,0,0,0
1419,2017-03-22,Y,0,0,0
1419,2017-03-23,Y,0,0,0
1419,2017-03-24,Y,4000,158400,160650
1419,2017-03-27,Y,0,0,0
1419,2017-03-28,,0,0,0
1419,2017-03-29,,8000,320800,330700
1419,2017-03-30,,9000,364300,375300
1419,2017-03-31,,0,0,0
1419,2017-04-05,,0,0,0
1419,2017-04-06,,0,0,0
1419,2017-04-07,,0,0,0
1419,2017-04-10,,0,0,0
1419,2017-04-11,,0,0,0
1419,2017-04-12,,0,0,0
1419,2017-04-13,,1000,39800,40050
1419,2017-04-14,,282000,12344900,12353250
1419,2017-04-17,,172000,7282450,7411650
1419,2017-04-18,,36000,1553450,1567900
1419,2017-04-19,,62000,2690950,2722500
1419,2017-04-20,,0,0,0
1419,2017-04-21,,2000,83600,84600
1419,2017-04-24,,0,0,0
