stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1215,2016-08-15,,132000,5172000,5159550
1215,2016-08-16,,137000,5351750,5343650
1215,2016-08-17,,422000,16470250,16455750
1215,2016-08-18,,29000,1127400,1129200
1215,2016-08-19,,182000,7106950,7074750
1215,2016-08-22,,88000,3366200,3355850
1215,2016-08-23,,305000,11642950,11814650
1215,2016-08-24,,164000,6408800,6413000
1215,2016-08-25,,167000,6473650,6534350
1215,2016-08-26,,61000,2361800,2374950
1215,2016-08-29,,41000,1579250,1580350
1215,2016-08-30,,31000,1185600,1189900
1215,2016-08-31,,303000,11786250,11794750
1215,2016-09-01,,117000,4549750,4572050
1215,2016-09-02,,186000,7300850,7253000
1215,2016-09-05,,51000,1992100,1984050
1215,2016-09-06,,100000,3834900,3851300
1215,2016-09-07,,35000,1350500,1349900
1215,2016-09-08,,64000,2451550,2463400
1215,2016-09-09,,23000,880650,881700
1215,2016-09-12,,19000,736300,737350
1215,2016-09-13,,96000,3693500,3689600
1215,2016-09-14,,162000,6050850,6048250
1215,2016-09-19,,46000,1723750,1726550
1215,2016-09-20,,130000,4836200,4875100
1215,2016-09-21,,15000,565400,566400
1215,2016-09-22,,93000,3545700,3560650
1215,2016-09-23,,42000,1593000,1604400
1215,2016-09-26,,10000,378000,378900
1215,2016-09-27,,0,0,0
1215,2016-09-28,,0,0,0
1215,2016-09-29,,23000,872600,875100
1215,2016-09-30,,19000,713200,716500
1215,2016-10-03,,30000,1135750,1137350
1215,2016-10-04,,9000,338150,341000
1215,2016-10-05,,5000,188600,188100
1215,2016-10-06,,10000,375750,376900
1215,2016-10-07,,6000,225600,225800
1215,2016-10-11,,42000,1572000,1583250
1215,2016-10-12,,4000,151900,152000
1215,2016-10-13,,95000,3658450,3697400
1215,2016-10-14,,2422000,98361100,99377350
1215,2016-10-17,,2991000,129100300,130485700
1215,2016-10-18,,2077000,92342950,92551450
1215,2016-10-19,,2913000,135214150,135687650
1215,2016-10-20,,1203000,56038650,56046950
1215,2016-10-21,,898000,41862600,41871300
1215,2016-10-24,,1296000,61276050,61158650
1215,2016-10-25,,872000,39609900,39906950
1215,2016-10-26,,485000,22499450,22465800
1215,2016-10-27,,414000,19163950,19205450
1215,2016-10-28,,3652000,175807900,175578350
1215,2016-10-31,,780000,35158650,35203200
1215,2016-11-01,,481000,21693550,21700900
1215,2016-11-02,,385000,17019250,16950400
1215,2016-11-03,,441000,19192000,19052800
1215,2016-11-04,,360000,15482350,15508600
1215,2016-11-07,,782000,34964700,35132950
1215,2016-11-08,,554000,25116750,25109200
1215,2016-11-09,,397000,17542550,17455500
1215,2016-11-10,,357000,15955900,15950450
1215,2016-11-11,,423000,18683600,18746550
1215,2016-11-14,,415000,18003850,18161650
1215,2016-11-15,,309000,13669150,13610850
1215,2016-11-16,,153000,6771400,6775350
1215,2016-11-17,,93000,4100300,4107850
1215,2016-11-18,,125000,5494100,5481650
1215,2016-11-21,,86000,3750900,3750500
1215,2016-11-22,,1398000,64506900,65231350
1215,2016-11-23,,1646000,77901800,78339800
1215,2016-11-24,,436000,20608200,20531750
1215,2016-11-25,,219000,10166050,10142050
1215,2016-11-28,,183000,8459750,8457150
1215,2016-11-29,,147000,6771850,6805350
1215,2016-11-30,,293000,13465850,13494700
1215,2016-12-01,,118000,5422650,5417650
1215,2016-12-02,,153000,6916100,6914650
1215,2016-12-05,,92000,4088000,4087250
1215,2016-12-06,,201000,9135450,9185500
1215,2016-12-07,,81000,3728650,3724950
1215,2016-12-08,,124000,5689750,5680950
1215,2016-12-09,,116000,5372150,5368750
1215,2016-12-12,,120000,5519900,5487200
1215,2016-12-13,,43000,1949250,1945300
1215,2016-12-14,,76000,3444500,3449000
1215,2016-12-15,,35000,1571250,1578450
1215,2016-12-16,,18000,807700,805800
1215,2016-12-19,,126000,5705050,5743800
1215,2016-12-20,,84000,3822000,3841700
1215,2016-12-21,,59000,2690600,2664850
1215,2016-12-22,,43000,1924200,1929050
1215,2016-12-23,,50000,2229050,2229200
1215,2016-12-26,,31000,1376000,1375700
1215,2016-12-27,,167000,7434350,7440550
1215,2016-12-28,,67000,2964850,2973850
1215,2016-12-29,,15000,668100,667600
1215,2016-12-30,,52000,2333400,2335300
1215,2017-01-03,,207000,9532100,9563550
1215,2017-01-04,,684000,32493400,32647600
1215,2017-01-05,,352000,16820800,16885350
1215,2017-01-06,,181000,8725400,8696550
1215,2017-01-09,,184000,8819250,8812200
1215,2017-01-10,,232000,10952900,10901850
1215,2017-01-11,,334000,15950000,15945450
1215,2017-01-12,,239000,11434000,11438600
1215,2017-01-13,,69000,3294550,3285050
1215,2017-01-16,,17000,802250,800850
1215,2017-01-17,,44000,2074200,2070100
1215,2017-01-18,,2428000,118095350,118980300
1215,2017-01-19,,601000,28789550,28702600
1215,2017-01-20,,484000,22798900,22560550
1215,2017-01-23,,102000,4780050,4783000
1215,2017-01-24,,137000,6393950,6398350
1215,2017-02-02,,76000,3544550,3535950
1215,2017-02-03,,77000,3589900,3622900
1215,2017-02-06,,74000,3488400,3481250
1215,2017-02-07,,141000,6682250,6758050
1215,2017-02-08,,172000,8289650,8232500
1215,2017-02-09,,100000,4756900,4779850
1215,2017-02-10,,138000,6605350,6603400
1215,2017-02-13,,119000,5542650,5543050
1215,2017-02-14,,405000,18460850,18660250
1215,2017-02-15,,124000,5763700,5803250
1215,2017-02-16,,130000,6109850,6078950
1215,2017-02-17,,173000,8110000,8104050
1215,2017-02-20,,49000,2300800,2305250
1215,2017-02-21,,26000,1207100,1215950
1215,2017-02-22,,13000,610550,611100
1215,2017-02-23,,5000,235650,234300
1215,2017-02-24,,449000,21484200,21621400
1215,2017-03-01,,222000,10830400,10771800
1215,2017-03-02,,1766000,88212300,88430200
1215,2017-03-03,,810000,40776400,40883600
1215,2017-03-06,,2813000,150787000,151735200
1215,2017-03-07,,991000,53793000,53872400
1215,2017-03-08,,331000,17872800,17892200
1215,2017-03-09,,643000,34646200,34901600
1215,2017-03-10,,461000,24848300,24963000
1215,2017-03-13,,392000,21375100,21449500
1215,2017-03-14,,1466000,81484100,80597900
1215,2017-03-15,,227000,12134700,12100900
1215,2017-03-16,,301000,16163200,16205300
1215,2017-03-17,,273000,14525600,14559000
1215,2017-03-20,,99000,5317400,5297100
1215,2017-03-21,,111000,5936500,5927900
1215,2017-03-22,,166000,8929100,8907900
1215,2017-03-23,,81000,4360100,4370800
1215,2017-03-24,,212000,11594900,11576800
1215,2017-03-27,,215000,11633800,11510400
1215,2017-03-28,,60000,3205400,3206300
1215,2017-03-29,,55000,2965600,2975900
1215,2017-03-30,,38000,2057200,2058300
1215,2017-03-31,,114000,6153700,6178400
1215,2017-04-05,,80000,4357300,4359400
1215,2017-04-06,,114000,6281300,6269300
1215,2017-04-07,,154000,8498500,8502900
1215,2017-04-10,Y,83000,4630100,4585100
1215,2017-04-11,Y,48000,2646300,2631500
1215,2017-04-12,Y,105000,5830600,5813600
1215,2017-04-13,Y,12000,663200,660000
1215,2017-04-14,Y,17000,937000,937600
1215,2017-04-17,,125000,6919900,6940500
1215,2017-04-18,,2364000,137260700,137522600
1215,2017-04-19,,358000,20308600,20232500
1215,2017-04-20,,113000,6296100,6318800
1215,2017-04-21,,45000,2533300,2522300
1215,2017-04-24,,121000,6645200,6654500
1215,2017-04-25,,153000,8502700,8542500
1215,2017-04-26,,54000,3004200,3009500
1215,2017-04-27,,480000,27195500,27371300
1215,2017-04-28,,125000,7047600,7043000
1215,2017-05-02,,161000,9237800,9263300
1215,2017-05-03,,1569000,91716900,90461500
1215,2017-05-04,,305000,17448000,17507800
1215,2017-05-05,,61000,3505100,3514500
1215,2017-05-08,,50000,2902400,2901800
1215,2017-05-09,,127000,7379100,7368600
1215,2017-05-10,,84000,4899000,4908400
1215,2017-05-11,,26000,1519600,1517000
1215,2017-05-12,,30000,1742200,1741000
1215,2017-05-15,,31000,1792600,1794800
1215,2017-05-16,,57000,3280100,3277700
1215,2017-05-17,,335000,19539400,19602000
1215,2017-05-18,,67000,3895500,3903500
1215,2017-05-19,,101000,5932000,5929100
1215,2017-05-22,,2428000,147414300,148804600
1215,2017-05-23,,624000,38222400,38364200
1215,2017-05-24,,1109000,69581100,69707200
1215,2017-05-25,,5433000,364938800,367132500
1215,2017-05-26,,2742000,189046100,188983000
1215,2017-05-31,,400000,26938900,26977900
1215,2017-06-01,,777000,51884600,51930900
1215,2017-06-02,,1448000,98624400,98365500
1215,2017-06-05,,256000,17169800,17173900
1215,2017-06-06,,126000,8418300,8425900
1215,2017-06-07,,227000,15230500,15258300
1215,2017-06-08,,97000,6500900,6502300
1215,2017-06-09,,90000,6036700,6045800
1215,2017-06-12,,1402000,96990800,97350600
1215,2017-06-13,,280000,19185200,19221200
1215,2017-06-14,,536000,36659300,36772300
1215,2017-06-15,,307000,21085500,21096500
1215,2017-06-16,,3086000,220738500,222705400
1215,2017-06-19,,1615000,119143100,119366900
1215,2017-06-20,,517000,37934400,38019600
1215,2017-06-21,,852000,63802600,63916500
1215,2017-06-22,,458000,34571900,34619600
1215,2017-06-23,,516000,38794800,38819800
1215,2017-06-26,,567000,43439700,43434700
1215,2017-06-27,,106000,8025600,8070800
1215,2017-06-28,Y,266000,20396000,20387500
1215,2017-06-29,Y,157000,12034900,11978100
1215,2017-06-30,Y,262000,19718000,19596100
1215,2017-07-03,Y,537000,38934000,39242000
1215,2017-07-04,Y,504000,37340000,37121200
1215,2017-07-05,,206000,15110700,15126000
1215,2017-07-06,,144000,10586300,10607600
1215,2017-07-07,,74000,5437000,5443700
1215,2017-07-10,,109000,8068000,8059100
1215,2017-07-11,,73000,5440400,5448300
1215,2017-07-12,,1342000,103678700,104249500
1215,2017-07-13,,316000,24501500,24551000
1215,2017-07-14,,140000,10847200,10854400
1215,2017-07-17,,592000,44551300,44391600
1215,2017-07-18,,361000,26739700,26814400
1215,2017-07-19,,190000,14053500,14040800
1215,2017-07-20,,669000,48358600,48330400
1215,2017-07-21,,651000,47253100,47377600
1215,2017-07-24,,94000,6795600,6803600
1215,2017-07-25,,90000,6547400,6569100
1215,2017-07-26,,160000,11803800,11812200
1215,2017-07-27,,70000,5152000,5147000
1215,2017-07-28,,79000,5732200,5730500
1215,2017-07-31,,595000,41310600,41359800
1215,2017-08-01,,1137000,76481100,76602300
1215,2017-08-02,,638000,43129300,42976600
1215,2017-08-03,,247000,16626300,16549400
1215,2017-08-04,,459000,31248500,31214200
1215,2017-08-07,,231000,15565300,15520300
1215,2017-08-08,,380000,25527300,25599500
1215,2017-08-09,,81000,5473000,5449500
1215,2017-08-10,,628000,40574300,40494400
1215,2017-08-11,,729000,46363400,47190500
1215,2017-08-14,,488000,32147200,31961100
1215,2017-08-15,,488000,31598700,31640900
1215,2017-08-16,,291000,18609100,18628700
1215,2017-08-17,,501000,33070700,33233000
1215,2017-08-18,,299000,19449100,19521600
1215,2017-08-21,,119000,7745700,7760300
1215,2017-08-22,,124000,8087000,8058300
1215,2017-08-23,,370000,24364800,24426100
1215,2017-08-24,,586000,39250500,39419200
1215,2017-08-25,,498000,33730300,33694000
1215,2017-08-28,,141000,9435600,9404100
1215,2017-08-29,,173000,11305500,11311400
1215,2017-08-30,,77000,5062800,5051100
1215,2017-08-31,,95000,6230500,6229900
1215,2017-09-01,,35000,2300200,2299800
1215,2017-09-04,,134000,8691900,8745200
1215,2017-09-05,,108000,7037100,7055300
1215,2017-09-06,,65000,4229800,4233200
1215,2017-09-07,,140000,9135500,9148000
1215,2017-09-08,,521000,34229300,34288300
1215,2017-09-11,,340000,22779200,22793200
1215,2017-09-12,,147000,9864800,9788800
1215,2017-09-13,,67000,4443300,4455900
1215,2017-09-14,,46000,3057100,3065500
1215,2017-09-15,,46000,3047900,3056200
1215,2017-09-18,,32000,2121300,2122000
1215,2017-09-19,,278000,18522700,18591100
1215,2017-09-20,,87000,5692200,5696600
1215,2017-09-21,,44000,2876200,2884200
1215,2017-09-22,,20000,1304700,1307500
1215,2017-09-25,,110000,7026100,7052700
1215,2017-09-26,,62000,3975600,3997400
1215,2017-09-27,,85000,5523400,5488400
1215,2017-09-28,,25000,1609200,1616800
1215,2017-09-29,,62000,3959000,3976100
1215,2017-10-02,,203000,13227600,13338200
1215,2017-10-03,,356000,23775600,23649200
1215,2017-10-05,,190000,12560200,12583500
1215,2017-10-06,,40000,2648100,2645400
1215,2017-10-11,,300000,20086100,20079900
1215,2017-10-12,,88000,5858600,5879600
1215,2017-10-13,,175000,11629800,11656200
1215,2017-10-16,,23000,1528700,1527500
1215,2017-10-17,,173000,11266300,11324600
1215,2017-10-18,,165000,10600100,10569800
1215,2017-10-19,,366000,23260500,23260300
1215,2017-10-20,,158000,10121000,10185900
1215,2017-10-23,,126000,8260200,8262100
1215,2017-10-24,,237000,15637300,15732200
1215,2017-10-25,,146000,9592000,9566600
1215,2017-10-26,,89000,5773200,5765200
1215,2017-10-27,,63000,4046900,4032000
1215,2017-10-30,,72000,4643500,4657400
1215,2017-10-31,,136000,8703000,8677100
1215,2017-11-01,,49000,3126800,3136200
1215,2017-11-02,,36000,2297900,2297700
1215,2017-11-03,,11000,706900,708300
1215,2017-11-06,,21000,1357600,1360300
1215,2017-11-07,,87000,5647900,5662700
1215,2017-11-08,,72000,4701200,4714100
1215,2017-11-09,,272000,17895900,17858600
1215,2017-11-10,,39000,2511700,2509600
1215,2017-11-13,,40000,2559200,2566500
1215,2017-11-14,,30000,1907400,1910800
1215,2017-11-15,,105000,6614500,6629800
1215,2017-11-16,,25000,1570500,1571900
1215,2017-11-17,,45000,2840100,2836500
1215,2017-11-20,,51000,3234900,3217500
1215,2017-11-21,,14000,885200,884700
1215,2017-11-22,,13000,821300,820900
1215,2017-11-23,,29000,1825600,1824300
1215,2017-11-24,,196000,12392600,12461500
1215,2017-11-27,,21000,1325100,1323300
1215,2017-11-28,,146000,9018300,9003800
1215,2017-11-29,,145000,8797100,8789600
1215,2017-11-30,,102000,6101100,6102900
1215,2017-12-01,,127000,7514300,7531100
1215,2017-12-04,,51000,3056300,3082700
1215,2017-12-05,,200000,12280100,12243500
1215,2017-12-06,,74000,4424400,4428100
1215,2017-12-07,,22000,1316100,1316400
1215,2017-12-08,,3000,179900,179200
1215,2017-12-11,,31000,1862000,1870400
1215,2017-12-12,,23000,1379900,1381200
1215,2017-12-13,,30000,1812800,1815700
1215,2017-12-14,,92000,5649200,5638900
1215,2017-12-15,,15000,915100,914400
1215,2017-12-18,,35000,2141500,2144200
1215,2017-12-19,,6000,365800,365100
1215,2017-12-20,,13000,794900,798400
1215,2017-12-21,,53000,3251000,3230400
1215,2017-12-22,,17000,1039600,1036500
1215,2017-12-25,,54000,3332500,3350800
1215,2017-12-26,,52000,3224000,3226100
1215,2017-12-27,,5000,310600,310600
1215,2017-12-28,,155000,9683700,9678200
1215,2017-12-29,,321000,20591400,20680600
1215,2018-01-02,,172000,11140500,11128600
1215,2018-01-03,,46000,2978200,2975900
1215,2018-01-04,,26000,1663600,1664400
1215,2018-01-05,,38000,2428800,2420800
1215,2018-01-08,,54000,3477800,3499800
1215,2018-01-09,,55000,3575200,3566600
1215,2018-01-10,,43000,2780500,2769900
1215,2018-01-11,,69000,4471500,4483800
1215,2018-01-12,,12000,781600,779500
1215,2018-01-15,,42000,2718400,2724700
1215,2018-01-16,,45000,2896600,2909700
1215,2018-01-17,,1213000,80132000,80826500
1215,2018-01-18,,1324000,89616400,89710800
1215,2018-01-19,,102000,6879600,6868100
1215,2018-01-22,,85000,5671000,5678400
1215,2018-01-23,,78000,5218000,5186200
1215,2018-01-24,,55000,3613200,3612000
1215,2018-01-25,,46000,3006400,3012900
1215,2018-01-26,,9000,590300,591200
1215,2018-01-29,,29000,1905100,1906900
1215,2018-01-30,,34000,2238400,2234200
1215,2018-01-31,,50000,3287700,3289400
1215,2018-02-01,,25000,1647600,1652700
1215,2018-02-02,,17000,1123800,1122700
1215,2018-02-05,,31000,2012800,2024400
1215,2018-02-06,,152000,9636700,9636200
1215,2018-02-07,,88000,5625900,5634000
1215,2018-02-08,,33000,2121000,2139600
1215,2018-02-09,,137000,8689400,8806800
1215,2018-02-12,,46000,2978700,2971600
1215,2018-02-21,,65000,4196300,4220900
1215,2018-02-22,,20000,1292000,1292000
1215,2018-02-23,,38000,2455600,2446500
1215,2018-02-26,,1119000,74925800,75480400
1215,2018-02-27,,357000,24084500,24135600
1215,2018-03-01,,1051000,72197500,72468600
1215,2018-03-02,,1691000,118111300,118264600
1215,2018-03-05,,322000,22061000,21993500
1215,2018-03-06,,115000,7812400,7810300
1215,2018-03-07,,253000,17276800,17314000
1215,2018-03-08,,745000,51643300,51757100
1215,2018-03-09,,230000,15696500,15749800
1215,2018-03-12,,39000,2661300,2669300
1215,2018-03-13,,34000,2312500,2316300
1215,2018-03-14,,20000,1357500,1357200
1215,2018-03-15,,30000,2036400,2036900
1215,2018-03-16,,24000,1620700,1615900
1215,2018-03-19,,84000,5567000,5567400
1215,2018-03-20,,68000,4510200,4533900
1215,2018-03-21,,36000,2418100,2421800
1215,2018-03-22,,21000,1409500,1400800
1215,2018-03-23,,58000,3814800,3817200
1215,2018-03-26,,119000,7785700,7843200
1215,2018-03-27,,29000,1907300,1909300
1215,2018-03-28,,10000,651600,652200
1215,2018-03-29,,11000,719400,719100
1215,2018-03-30,,11000,721000,720900
1215,2018-04-02,,5000,328100,328000
1215,2018-04-03,,9000,584300,584400
1215,2018-04-09,Y,25000,1606400,1603300
1215,2018-04-10,Y,11000,706500,705400
1215,2018-04-11,Y,42000,2671200,2670700
1215,2018-04-12,Y,47000,2957800,2957000
1215,2018-04-13,Y,41000,2596800,2598500
1215,2018-04-16,,54000,3381100,3385200
1215,2018-04-17,,20000,1257800,1261800
1215,2018-04-18,,34000,2129600,2119300
1215,2018-04-19,,8000,500800,501100
1215,2018-04-20,,9000,563700,563300
1215,2018-04-23,,6000,378200,379100
1215,2018-04-24,,17000,1069200,1068000
1215,2018-04-25,,20000,1254900,1264800
1215,2018-04-26,,55000,3488100,3486000
1215,2018-04-27,,13000,823900,823700
1215,2018-04-30,,19000,1205800,1217200
1215,2018-05-02,,47000,2962500,2965600
1215,2018-05-03,,23000,1439000,1444700
1215,2018-05-04,,1000,62800,62600
1215,2018-05-07,,11000,685700,685900
1215,2018-05-08,,4000,248400,248300
1215,2018-05-09,,25000,1528700,1533000
1215,2018-05-10,,284000,16946400,16993100
1215,2018-05-11,,42000,2533700,2536200
1215,2018-05-14,,41000,2449300,2449200
1215,2018-05-15,,82000,4889100,4910500
1215,2018-05-16,,39000,2350400,2353300
1215,2018-05-17,,22000,1336700,1336100
1215,2018-05-18,,25000,1512200,1512600
1215,2018-05-21,,15000,905700,907000
1215,2018-05-22,,0,0,0
1215,2018-05-23,,21000,1262700,1262200
1215,2018-05-24,,9000,538900,539300
1215,2018-05-25,,36000,2162700,2164200
1215,2018-05-28,,23000,1376400,1370700
1215,2018-05-29,,7000,416200,414300
1215,2018-05-30,,71000,4138000,4147200
1215,2018-05-31,,34000,1976500,1986500
1215,2018-06-01,,45000,2655700,2689300
1215,2018-06-04,,79000,4792600,4796300
1215,2018-06-05,,11000,666400,667200
1215,2018-06-06,,12000,728200,729400
1215,2018-06-07,,23000,1391200,1394300
1215,2018-06-08,,20000,1205200,1206700
1215,2018-06-11,,26000,1588700,1583000
1215,2018-06-12,,15000,910700,910000
1215,2018-06-13,,3000,182300,182000
1215,2018-06-14,,11000,665000,664900
1215,2018-06-15,,77000,4648300,4666300
1215,2018-06-19,,24000,1448900,1455300
1215,2018-06-20,,16000,965600,963100
1215,2018-06-21,,22000,1323700,1330200
1215,2018-06-22,,36000,2157900,2156700
1215,2018-06-25,,23000,1384200,1386200
1215,2018-06-26,,11000,659900,661200
1215,2018-06-27,,15000,902000,903000
1215,2018-06-28,,13000,781100,781500
1215,2018-06-29,,6000,361100,360800
1215,2018-07-02,,16000,965600,966900
1215,2018-07-03,,12000,725000,724500
1215,2018-07-04,,0,0,0
1215,2018-07-05,,5000,300900,300800
1215,2018-07-06,,7000,417500,417400
1215,2018-07-09,Y,5000,296500,297000
1215,2018-07-10,Y,17000,1005700,1005900
1215,2018-07-11,Y,51000,3027900,3024600
1215,2018-07-12,Y,80000,4593100,4641400
1215,2018-07-13,Y,13000,759400,759100
1215,2018-07-16,,26000,1519800,1514800
1215,2018-07-17,,7000,403200,405100
1215,2018-07-18,,16000,924000,926300
1215,2018-07-19,,12000,695600,693500
1215,2018-07-20,,7000,403200,403100
1215,2018-07-23,,4000,229800,229400
1215,2018-07-24,,0,0,0
1215,2018-07-25,,22000,1244500,1246600
1215,2018-07-26,,17000,962900,963200
1215,2018-07-27,,15000,858900,858300
1215,2018-07-30,,23000,1317500,1316300
1215,2018-07-31,,45000,2601900,2613300
1215,2018-08-01,,9000,521300,521300
1215,2018-08-02,,6000,345800,345100
1215,2018-08-03,,13000,739800,742200
1215,2018-08-06,,19000,1082400,1083300
1215,2018-08-07,,13000,739200,739900
1215,2018-08-08,,124000,7125300,7130900
1215,2018-08-09,,27000,1558000,1556100
1215,2018-08-10,,33000,1903700,1898900
1215,2018-08-13,,32000,1840700,1832200
1215,2018-08-14,,650000,34549600,34669200
1215,2018-08-15,,910000,45709200,45779150
1215,2018-08-16,,485000,23634500,23630150
1215,2018-08-17,,243000,12080650,12084000
1215,2018-08-20,,190000,9573000,9559200
1215,2018-08-21,,52000,2613250,2609100
1215,2018-08-22,,81000,4023750,4015400
1215,2018-08-23,,25000,1243850,1242100
1215,2018-08-24,,19000,941550,940800
1215,2018-08-27,,44000,2226100,2226800
1215,2018-08-28,,181000,9455000,9577300
1215,2018-08-29,,108000,5661100,5682800
1215,2018-08-30,,11000,569500,570100
1215,2018-08-31,,4000,206000,207800
1215,2018-09-03,,14000,725600,725900
1215,2018-09-04,,0,0,0
1215,2018-09-05,,3000,155500,155500
1215,2018-09-06,,2000,103100,102800
1215,2018-09-07,,18000,914800,916400
1215,2018-09-10,,25000,1250800,1247450
1215,2018-09-11,,14000,701650,706600
1215,2018-09-12,,41000,2095000,2093700
1215,2018-09-13,,9000,461200,463700
1215,2018-09-14,,15000,782400,783300
1215,2018-09-17,,14000,731400,731200
1215,2018-09-18,,15000,769300,767300
1215,2018-09-19,,8000,413200,413300
