stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1323,2016-04-27,,40000,1373650,1374650
1323,2016-04-28,,40000,1337000,1341100
1323,2016-04-29,,22000,728350,727550
1323,2016-05-03,,56000,1803600,1784900
1323,2016-05-04,,45000,1412750,1404450
1323,2016-05-05,,19000,598950,604150
1323,2016-05-06,,25000,808950,813350
1323,2016-05-09,,28000,915850,904050
1323,2016-05-10,,11000,354250,356350
1323,2016-05-11,,2000,64500,64300
1323,2016-05-12,,2000,63800,64300
1323,2016-05-13,,9000,289800,286450
1323,2016-05-16,,15000,479550,484050
1323,2016-05-17,,7000,225600,226150
1323,2016-05-18,,5000,161900,161550
1323,2016-05-19,,4000,129400,128750
1323,2016-05-20,,6000,191750,192750
1323,2016-05-23,,13000,420700,428000
1323,2016-05-24,,2000,65650,65350
1323,2016-05-25,,2000,66350,66550
1323,2016-05-26,,7000,229800,231050
1323,2016-05-27,,10000,331750,333800
1323,2016-05-30,,2000,66550,66900
1323,2016-05-31,,109000,3795500,3787300
1323,2016-06-01,,10000,348000,346400
1323,2016-06-02,,20000,692550,689300
1323,2016-06-03,,10000,342100,342950
1323,2016-06-06,,12000,417650,418650
1323,2016-06-07,,90000,3136350,3114350
1323,2016-06-08,,3000,102050,101900
1323,2016-06-13,,29000,931000,939400
1323,2016-06-14,,7000,227300,229200
1323,2016-06-15,,18000,593400,596450
1323,2016-06-16,,12000,392500,393050
1323,2016-06-17,,9000,293000,296100
1323,2016-06-20,,8000,261650,262250
1323,2016-06-21,,175000,5816500,5853750
1323,2016-06-22,,11000,365900,367700
1323,2016-06-23,,6000,198550,196250
1323,2016-06-24,Y,24000,787300,777700
1323,2016-06-27,Y,14000,443100,452050
1323,2016-06-28,Y,2000,65150,65250
1323,2016-06-29,Y,19000,607050,605600
1323,2016-06-30,Y,2000,63600,64100
1323,2016-07-01,,3000,96350,96350
1323,2016-07-04,,1000,31600,31950
1323,2016-07-05,,4000,128400,128550
1323,2016-07-06,,1000,32150,32150
1323,2016-07-07,,4000,127450,128350
1323,2016-07-11,,4000,128350,128300
1323,2016-07-12,,3000,97000,98550
1323,2016-07-13,,0,0,0
1323,2016-07-14,,2000,64500,65300
1323,2016-07-15,,12000,392100,390100
1323,2016-07-18,,17000,562650,564200
1323,2016-07-19,,1000,32950,33150
1323,2016-07-20,,2000,65550,65550
1323,2016-07-21,,0,0,0
1323,2016-07-22,,53000,1781050,1772800
1323,2016-07-25,,15000,500150,502250
1323,2016-07-26,,4000,132550,133150
1323,2016-07-27,,85000,2740350,2789000
1323,2016-07-28,,7000,232300,235950
1323,2016-07-29,,1000,33150,33500
1323,2016-08-01,,11000,362750,364700
1323,2016-08-02,,9000,302250,302850
1323,2016-08-03,,52000,1777700,1786200
1323,2016-08-04,,184000,6423600,6493100
1323,2016-08-05,,16000,571550,567850
1323,2016-08-08,,4000,140400,142350
1323,2016-08-09,,4000,138800,137800
1323,2016-08-10,,4000,138400,138450
1323,2016-08-11,,5000,170650,170100
1323,2016-08-12,,19000,658000,660500
1323,2016-08-15,,0,0,0
1323,2016-08-16,,6000,203500,204400
1323,2016-08-17,,2000,67700,67800
1323,2016-08-18,,1000,33950,34250
1323,2016-08-19,,2000,68300,68100
1323,2016-08-22,,5000,167750,166750
1323,2016-08-23,,0,0,0
1323,2016-08-24,,9000,301950,305250
1323,2016-08-25,,6000,202100,202700
1323,2016-08-26,,0,0,0
1323,2016-08-29,,0,0,0
1323,2016-08-30,,1000,33700,33650
1323,2016-08-31,,1000,33750,33350
1323,2016-09-01,,0,0,0
1323,2016-09-02,,2000,66350,65950
1323,2016-09-05,,5000,164200,163900
1323,2016-09-06,,13000,424350,430200
1323,2016-09-07,,0,0,0
1323,2016-09-08,,5000,166050,167000
1323,2016-09-09,,4000,133500,133500
1323,2016-09-12,,0,0,0
1323,2016-09-13,,2000,64100,63950
1323,2016-09-14,,8000,256600,257400
1323,2016-09-19,,3000,96000,96950
1323,2016-09-20,,0,0,0
1323,2016-09-21,,0,0,0
1323,2016-09-22,,6000,192600,192750
1323,2016-09-23,,0,0,0
1323,2016-09-26,,0,0,0
1323,2016-09-27,,0,0,0
1323,2016-09-28,,0,0,0
1323,2016-09-29,,5000,162750,162400
1323,2016-09-30,,0,0,0
1323,2016-10-03,,1000,32250,32550
1323,2016-10-04,,3000,97950,98100
1323,2016-10-05,,0,0,0
1323,2016-10-06,,0,0,0
1323,2016-10-07,,0,0,0
1323,2016-10-11,,0,0,0
1323,2016-10-12,,3000,96750,97350
1323,2016-10-13,,239000,8112450,8098100
1323,2016-10-14,,17000,569300,568550
1323,2016-10-17,,8000,261650,263800
1323,2016-10-18,,10000,335150,338400
1323,2016-10-19,,6000,202750,203650
1323,2016-10-20,,841000,30121750,30274100
1323,2016-10-21,,125000,4473900,4443750
1323,2016-10-24,,49000,1742550,1751950
1323,2016-10-25,,18000,635900,629950
1323,2016-10-26,,97000,3382050,3408350
1323,2016-10-27,,5000,175000,175000
1323,2016-10-28,,8000,278600,277450
1323,2016-10-31,,11000,379150,382450
1323,2016-11-01,,3000,103750,104700
1323,2016-11-02,,259000,9259350,9173450
1323,2016-11-03,,73000,2493050,2492750
1323,2016-11-04,,8000,270600,271150
1323,2016-11-07,,9000,310900,313150
1323,2016-11-08,,33000,1167550,1175650
1323,2016-11-09,,68000,2371750,2396750
1323,2016-11-10,,197000,7160250,7248800
1323,2016-11-11,,119000,4274200,4276150
1323,2016-11-14,,34000,1194550,1202650
1323,2016-11-15,,13000,459200,461200
1323,2016-11-16,,2000,71150,70800
1323,2016-11-17,,3000,104700,104950
1323,2016-11-18,,3000,104750,105000
1323,2016-11-21,,30000,1070150,1074450
1323,2016-11-22,,9000,321350,323600
1323,2016-11-23,,91000,3317550,3314550
1323,2016-11-24,,12000,431000,434650
1323,2016-11-25,,17000,615900,610600
1323,2016-11-28,,10000,360400,359500
1323,2016-11-29,,0,0,0
1323,2016-11-30,,2000,71000,70700
1323,2016-12-01,,6000,211950,211800
1323,2016-12-02,,3000,104650,105900
1323,2016-12-05,,0,0,0
1323,2016-12-06,,9000,309100,310400
1323,2016-12-07,,0,0,0
1323,2016-12-08,,3000,103500,104500
1323,2016-12-09,,4000,137750,138600
1323,2016-12-12,,262000,9216500,9366450
1323,2016-12-13,,7000,245300,244150
1323,2016-12-14,,4000,137950,138000
1323,2016-12-15,,4000,137550,137800
1323,2016-12-16,,2000,68550,68700
1323,2016-12-19,,1000,34150,34100
1323,2016-12-20,,0,0,0
1323,2016-12-21,,2000,67250,67650
1323,2016-12-22,,1000,33700,33800
1323,2016-12-23,,8000,270450,271900
1323,2016-12-26,,1000,33800,33750
1323,2016-12-27,,0,0,0
1323,2016-12-28,,0,0,0
1323,2016-12-29,,0,0,0
1323,2016-12-30,,0,0,0
1323,2017-01-03,,1000,33450,33450
1323,2017-01-04,,34000,1152600,1157950
1323,2017-01-05,,1000,33950,34100
1323,2017-01-06,,5000,169650,169000
1323,2017-01-09,,10000,338600,340250
1323,2017-01-10,,7000,233500,235500
1323,2017-01-11,,1000,33350,33300
1323,2017-01-12,,1000,33650,33250
1323,2017-01-13,,0,0,0
1323,2017-01-16,,0,0,0
1323,2017-01-17,,7000,230300,231350
1323,2017-01-18,,0,0,0
1323,2017-01-19,,0,0,0
1323,2017-01-20,,3000,99250,99700
1323,2017-01-23,,0,0,0
1323,2017-01-24,,3000,99750,99500
1323,2017-02-02,,0,0,0
1323,2017-02-03,,2000,67200,67000
1323,2017-02-06,,0,0,0
1323,2017-02-07,,2000,67450,67700
1323,2017-02-08,,5000,170000,169750
1323,2017-02-09,,7000,240050,238750
1323,2017-02-10,,19000,652950,653900
1323,2017-02-13,,6000,200000,201750
1323,2017-02-14,,3000,100250,100300
1323,2017-02-15,,103000,3567200,3567700
1323,2017-02-16,,14000,479050,480100
1323,2017-02-17,,0,0,0
1323,2017-02-20,,5000,170500,170000
1323,2017-02-21,,2000,67800,68250
1323,2017-02-22,,27000,912300,918400
1323,2017-02-23,,2000,68000,67700
1323,2017-02-24,,2000,67700,67700
1323,2017-03-01,,0,0,0
1323,2017-03-02,,0,0,0
1323,2017-03-03,,1000,34300,34350
1323,2017-03-06,,0,0,0
1323,2017-03-07,,0,0,0
1323,2017-03-08,,13000,448800,449400
1323,2017-03-09,,3000,102450,103050
1323,2017-03-10,,9000,303400,304000
1323,2017-03-13,,1000,33650,33950
1323,2017-03-14,,1000,33750,33950
1323,2017-03-15,,6000,205550,205150
1323,2017-03-16,,5000,170050,170800
1323,2017-03-17,,0,0,0
1323,2017-03-20,,11000,377900,375050
1323,2017-03-21,,0,0,0
1323,2017-03-22,,0,0,0
1323,2017-03-23,,0,0,0
1323,2017-03-24,,0,0,0
1323,2017-03-27,,5000,168500,169200
1323,2017-03-28,,0,0,0
1323,2017-03-29,,0,0,0
1323,2017-03-30,,0,0,0
1323,2017-03-31,,0,0,0
1323,2017-04-05,,7000,231500,236300
1323,2017-04-06,,7000,234700,236700
1323,2017-04-07,,8000,267350,270300
1323,2017-04-10,Y,2000,67200,67950
1323,2017-04-11,Y,4000,134400,135200
1323,2017-04-12,Y,0,0,0
1323,2017-04-13,Y,0,0,0
1323,2017-04-14,Y,0,0,0
1323,2017-04-17,,0,0,0
1323,2017-04-18,,1000,33300,33500
1323,2017-04-19,,0,0,0
1323,2017-04-20,,2000,66600,66500
1323,2017-04-21,,0,0,0
1323,2017-04-24,,0,0,0
1323,2017-04-25,,0,0,0
1323,2017-04-26,,0,0,0
1323,2017-04-27,,3000,100050,100650
1323,2017-04-28,,0,0,0
1323,2017-05-02,,4000,134300,135000
1323,2017-05-03,,0,0,0
1323,2017-05-04,,2000,66600,66500
1323,2017-05-05,,2000,65700,65600
1323,2017-05-08,,3000,98500,97900
1323,2017-05-09,,1000,32150,32300
1323,2017-05-10,,2000,64600,65000
1323,2017-05-11,,0,0,0
1323,2017-05-12,,1000,32000,32200
1323,2017-05-15,,0,0,0
1323,2017-05-16,,1000,32200,32500
1323,2017-05-17,,2000,64350,64950
1323,2017-05-18,,9000,291000,292800
1323,2017-05-19,,0,0,0
1323,2017-05-22,,1000,32300,32800
1323,2017-05-23,,0,0,0
1323,2017-05-24,,3000,97300,98000
1323,2017-05-25,,5000,164350,164150
1323,2017-05-26,,21000,697450,694300
1323,2017-05-31,,0,0,0
1323,2017-06-01,,0,0,0
1323,2017-06-02,,0,0,0
1323,2017-06-05,,10000,333450,334900
1323,2017-06-06,,13000,432850,435900
1323,2017-06-07,,1000,33250,33600
1323,2017-06-08,,0,0,0
1323,2017-06-09,,2000,66000,66000
1323,2017-06-12,,0,0,0
1323,2017-06-13,,0,0,0
1323,2017-06-14,,0,0,0
1323,2017-06-15,,2000,65200,65750
1323,2017-06-16,,0,0,0
1323,2017-06-19,,0,0,0
1323,2017-06-20,,0,0,0
1323,2017-06-21,,3000,99000,99300
1323,2017-06-22,,7000,231250,232100
1323,2017-06-23,,0,0,0
1323,2017-06-26,,0,0,0
1323,2017-06-27,,0,0,0
1323,2017-06-28,,0,0,0
1323,2017-06-29,,0,0,0
1323,2017-06-30,,0,0,0
1323,2017-07-03,,0,0,0
1323,2017-07-04,,2000,66800,66950
1323,2017-07-05,,13000,437900,436500
1323,2017-07-06,,0,0,0
1323,2017-07-07,,0,0,0
1323,2017-07-10,,2000,66700,67000
1323,2017-07-11,Y,1000,33600,33500
1323,2017-07-12,Y,0,0,0
1323,2017-07-13,Y,0,0,0
1323,2017-07-14,Y,7000,223050,222850
1323,2017-07-17,Y,6000,191400,191400
1323,2017-07-18,,0,0,0
1323,2017-07-19,,112000,3651300,3645400
1323,2017-07-20,,2000,64100,64400
1323,2017-07-21,,1000,32000,32000
1323,2017-07-24,,3000,95400,95300
1323,2017-07-25,,2000,63000,62600
1323,2017-07-26,,0,0,0
1323,2017-07-27,,0,0,0
1323,2017-07-28,,0,0,0
1323,2017-07-31,,6000,186650,188050
1323,2017-08-01,,4000,127000,127700
1323,2017-08-02,,0,0,0
1323,2017-08-03,,0,0,0
1323,2017-08-04,,0,0,0
1323,2017-08-07,,3000,95550,94950
1323,2017-08-08,,0,0,0
1323,2017-08-09,,7000,219400,222600
1323,2017-08-10,,237000,7646850,7668950
1323,2017-08-11,,5000,156900,156500
1323,2017-08-14,,14000,430100,424250
1323,2017-08-15,,0,0,0
1323,2017-08-16,,8000,242700,242550
1323,2017-08-17,,1000,30700,30500
1323,2017-08-18,,16000,485050,490150
1323,2017-08-21,,13000,395600,399150
1323,2017-08-22,,1400000,45794050,46399150
1323,2017-08-23,,104000,3402000,3392050
1323,2017-08-24,,33000,1076200,1081750
1323,2017-08-25,,61000,1989450,2002900
1323,2017-08-28,,353000,11831500,11977450
1323,2017-08-29,,49000,1645500,1648700
1323,2017-08-30,,73000,2446300,2460950
1323,2017-08-31,,28000,930850,934200
1323,2017-09-01,,17000,563050,563050
1323,2017-09-04,,13000,430100,424450
1323,2017-09-05,,8000,260700,262950
1323,2017-09-06,,10000,325550,326700
1323,2017-09-07,,53000,1737550,1732400
1323,2017-09-08,,30000,977900,977350
1323,2017-09-11,,238000,7954450,7978650
1323,2017-09-12,,486000,16754500,16805750
1323,2017-09-13,,37000,1246700,1246500
1323,2017-09-14,,16000,535150,538300
1323,2017-09-15,,34000,1138100,1135850
1323,2017-09-18,,5000,167500,167050
1323,2017-09-19,,6000,199750,199400
1323,2017-09-20,,8000,263350,264400
1323,2017-09-21,,33000,1083550,1083400
1323,2017-09-22,,5000,162700,162700
1323,2017-09-25,,24000,768450,771150
1323,2017-09-26,,3000,95300,95200
1323,2017-09-27,,4000,127750,127750
1323,2017-09-28,,1000,31800,31950
1323,2017-09-29,,0,0,0
1323,2017-10-02,,3000,96350,96550
1323,2017-10-03,,0,0,0
1323,2017-10-05,,101000,3323300,3352450
1323,2017-10-06,,10000,330500,332150
1323,2017-10-11,,5000,165050,164700
1323,2017-10-12,,0,0,0
1323,2017-10-13,,3000,97850,98450
1323,2017-10-16,,3000,98000,98200
1323,2017-10-17,,5000,162850,163650
1323,2017-10-18,,3000,97550,97450
1323,2017-10-19,,3000,97200,98000
1323,2017-10-20,,3000,96950,97600
1323,2017-10-23,,20000,659650,660650
1323,2017-10-24,,0,0,0
1323,2017-10-25,,2000,65750,65700
1323,2017-10-26,,7000,229450,228600
1323,2017-10-27,,3000,97800,97750
1323,2017-10-30,,0,0,0
1323,2017-10-31,,5000,161050,162450
1323,2017-11-01,,235000,7766000,7827500
1323,2017-11-02,,45000,1501700,1494700
1323,2017-11-03,,11000,365350,365950
1323,2017-11-06,,12000,401850,399750
1323,2017-11-07,,0,0,0
1323,2017-11-08,,12000,399250,398950
1323,2017-11-09,,31000,1018550,1025950
1323,2017-11-10,,0,0,0
1323,2017-11-13,,17000,561950,561750
1323,2017-11-14,,9000,298050,297600
1323,2017-11-15,,2000,65850,65950
1323,2017-11-16,,1000,32800,33000
1323,2017-11-17,,3000,98850,99150
1323,2017-11-20,,8000,267300,265950
1323,2017-11-21,,1000,33500,33300
1323,2017-11-22,,8000,266100,266800
1323,2017-11-23,,1000,33350,33500
1323,2017-11-24,,153000,5178750,5183600
1323,2017-11-27,,17000,575750,573050
1323,2017-11-28,,101000,3453050,3489700
1323,2017-11-29,,283000,9959050,9908700
1323,2017-11-30,,47000,1610550,1612050
1323,2017-12-01,,36000,1236600,1235500
1323,2017-12-04,,54000,1885400,1894600
1323,2017-12-05,,80000,2786500,2787750
1323,2017-12-06,,272000,9551900,9537400
1323,2017-12-07,,916000,32959350,32748700
1323,2017-12-08,,78000,2719000,2716800
1323,2017-12-11,,32000,1109100,1109600
1323,2017-12-12,,26000,894600,894500
1323,2017-12-13,,37000,1285950,1284550
1323,2017-12-14,,30000,1036150,1033400
1323,2017-12-15,,6000,207150,207400
1323,2017-12-18,,14000,488150,488850
1323,2017-12-19,,6000,208500,209550
1323,2017-12-20,,47000,1647800,1670300
1323,2017-12-21,,1604000,59940050,61024500
1323,2017-12-22,,3002000,121893950,122372300
1323,2017-12-25,,603000,24364450,24314350
1323,2017-12-26,,326000,12801900,12707700
1323,2017-12-27,,394000,15224450,15371050
1323,2017-12-28,,203000,7949500,7910300
1323,2017-12-29,,27000,1047550,1045600
1323,2018-01-02,,74000,2798800,2810200
1323,2018-01-03,,83000,3135650,3136550
1323,2018-01-04,,208000,7899000,7908100
1323,2018-01-05,,41000,1547650,1550950
1323,2018-01-08,,81000,3081650,3126100
1323,2018-01-09,,324000,12953300,12893450
1323,2018-01-10,,72000,2777500,2793550
1323,2018-01-11,,57000,2184400,2185300
1323,2018-01-12,,26000,991500,994300
1323,2018-01-15,,73000,2766600,2765250
1323,2018-01-16,,22000,834550,837300
1323,2018-01-17,,11000,415000,414850
1323,2018-01-18,,19000,719100,717350
1323,2018-01-19,,42000,1541750,1556350
1323,2018-01-22,,11000,400200,399300
1323,2018-01-23,,9000,329100,329250
1323,2018-01-24,,36000,1305250,1313350
1323,2018-01-25,,8000,289500,290300
1323,2018-01-26,,4000,144500,144450
1323,2018-01-29,,23000,837500,842700
1323,2018-01-30,,18000,655300,656150
1323,2018-01-31,,17000,608500,615500
1323,2018-02-01,,3000,109950,110300
1323,2018-02-02,,2000,73300,73250
1323,2018-02-05,,37000,1307600,1310200
1323,2018-02-06,,374000,12044850,12214600
1323,2018-02-07,,30000,994000,993650
1323,2018-02-08,,0,0,0
1323,2018-02-09,,26000,848500,851050
1323,2018-02-12,,14000,461200,460000
1323,2018-02-21,,12000,397500,400500
1323,2018-02-22,,11000,367150,369100
1323,2018-02-23,,19000,649900,650000
1323,2018-02-26,,70000,2415750,2418600
1323,2018-02-27,,0,0,0
1323,2018-03-01,,8000,275050,275900
1323,2018-03-02,,1000,34000,34200
1323,2018-03-05,,2000,67850,67800
1323,2018-03-06,,2000,67700,67750
1323,2018-03-07,,6000,202850,205600
1323,2018-03-08,,7000,237500,238650
1323,2018-03-09,,4000,136650,137100
1323,2018-03-12,,6000,208050,207850
1323,2018-03-13,,15000,523950,522750
1323,2018-03-14,,2000,69300,69750
1323,2018-03-15,,0,0,0
1323,2018-03-16,,0,0,0
1323,2018-03-19,,4000,138000,138850
1323,2018-03-20,,4000,137750,139400
1323,2018-03-21,,10000,348500,348850
1323,2018-03-22,,3000,103900,103850
1323,2018-03-23,,28000,940550,952600
1323,2018-03-26,,1000,33200,33200
1323,2018-03-27,,4000,133200,133250
1323,2018-03-28,,0,0,0
1323,2018-03-29,,426000,15072450,15508400
1323,2018-03-30,,761000,28543600,28076700
1323,2018-04-02,,58000,2026650,2017800
1323,2018-04-03,,11000,377950,378650
1323,2018-04-09,,10000,342150,345300
1323,2018-04-10,,41000,1426450,1425400
1323,2018-04-11,,6000,207050,207950
1323,2018-04-12,,5000,173450,174800
1323,2018-04-13,,2000,69350,69500
1323,2018-04-16,Y,16000,554000,560150
1323,2018-04-17,Y,3000,103650,103350
1323,2018-04-18,Y,0,0,0
1323,2018-04-19,Y,15000,510850,514850
1323,2018-04-20,Y,0,0,0
1323,2018-04-23,,0,0,0
1323,2018-04-24,,9000,304750,303350
1323,2018-04-25,,3000,101100,100900
1323,2018-04-26,,4000,134350,134600
1323,2018-04-27,,9000,302950,304750
1323,2018-04-30,,5000,170600,170150
1323,2018-05-02,,6000,206600,206850
1323,2018-05-03,,5000,170100,170950
1323,2018-05-04,,11000,374050,374300
1323,2018-05-07,,22000,756450,753300
1323,2018-05-08,,7000,237700,239300
1323,2018-05-09,,190000,6724950,6733150
1323,2018-05-10,,15000,529950,527150
1323,2018-05-11,,8000,279750,279450
1323,2018-05-14,,2000,69900,70300
1323,2018-05-15,,2000,69400,69700
1323,2018-05-16,,0,0,0
1323,2018-05-17,,0,0,0
1323,2018-05-18,,46000,1626350,1630400
1323,2018-05-21,,11000,387500,387000
1323,2018-05-22,,1000,34700,34900
1323,2018-05-23,,0,0,0
1323,2018-05-24,,2000,69850,69950
1323,2018-05-25,,2000,69550,69950
1323,2018-05-28,,5000,175800,176600
1323,2018-05-29,,5000,175550,176800
1323,2018-05-30,,51000,1739050,1765750
1323,2018-05-31,,3000,104350,105500
1323,2018-06-01,,1000,34750,35000
1323,2018-06-04,,2000,70000,70600
1323,2018-06-05,,3000,105900,105650
1323,2018-06-06,,29000,1026450,1024350
1323,2018-06-07,,25000,893000,894300
1323,2018-06-08,,15000,533950,535100
1323,2018-06-11,,21000,758350,758550
1323,2018-06-12,,803000,30416200,31018700
1323,2018-06-13,,1414000,55163700,54954800
1323,2018-06-14,,26000,973850,981200
1323,2018-06-15,,30000,1120950,1128100
1323,2018-06-19,,2000,74500,74500
1323,2018-06-20,,22000,804750,824500
1323,2018-06-21,,17000,630150,639350
1323,2018-06-22,,21000,780950,792600
1323,2018-06-25,,28000,1038900,1056650
1323,2018-06-26,,39000,1452350,1465200
1323,2018-06-27,,18000,669350,668350
1323,2018-06-28,,18000,661900,665300
1323,2018-06-29,,8000,292800,295850
1323,2018-07-02,,1000,37200,37050
1323,2018-07-03,,10000,369000,369050
1323,2018-07-04,,8000,290250,293000
1323,2018-07-05,,30000,1081900,1087750
1323,2018-07-06,,18000,645850,652200
1323,2018-07-09,Y,8000,291400,297600
1323,2018-07-10,Y,8000,298850,296300
1323,2018-07-11,Y,23000,846900,848800
1323,2018-07-12,Y,43000,1553650,1564100
1323,2018-07-13,Y,37000,1364450,1366450
1323,2018-07-16,,5000,187550,187750
1323,2018-07-17,,1000,37300,37500
1323,2018-07-18,,0,0,0
1323,2018-07-19,,4000,148050,148900
1323,2018-07-20,,0,0,0
1323,2018-07-23,,1000,36650,37150
1323,2018-07-24,,2000,73600,74200
1323,2018-07-25,,0,0,0
1323,2018-07-26,,0,0,0
1323,2018-07-27,,3000,110500,111300
1323,2018-07-30,,13000,477000,478850
1323,2018-07-31,,1000,36550,36850
1323,2018-08-01,,3000,110100,110850
1323,2018-08-02,,16000,587400,585950
1323,2018-08-03,,59000,2211850,2199400
1323,2018-08-06,,15000,559150,564900
1323,2018-08-07,,13000,487250,488900
1323,2018-08-08,,1000,37300,37500
1323,2018-08-09,,11000,411450,411900
1323,2018-08-10,,118000,4378250,4380250
1323,2018-08-13,,26000,941800,937050
1323,2018-08-14,,38000,1392150,1389050
1323,2018-08-15,,6000,215750,218650
1323,2018-08-16,,70000,2515900,2507100
1323,2018-08-17,,1000,36150,36500
1323,2018-08-20,,5000,180950,182600
1323,2018-08-21,,1000,36500,36750
1323,2018-08-22,,13000,477800,477250
1323,2018-08-23,,5000,182400,182900
1323,2018-08-24,,11000,403400,400400
1323,2018-08-27,,10000,366900,365700
1323,2018-08-28,,33000,1207200,1204100
1323,2018-08-29,,2000,72800,73150
1323,2018-08-30,,17000,619100,615000
1323,2018-08-31,,0,0,0
1323,2018-09-03,,21000,776250,775600
1323,2018-09-04,,1000,36850,36850
1323,2018-09-05,,2000,73350,73350
1323,2018-09-06,,0,0,0
1323,2018-09-07,,22000,800300,796300
1323,2018-09-10,,20000,722900,718300
1323,2018-09-11,,2000,71100,71700
1323,2018-09-12,,10000,359700,358600
1323,2018-09-13,,0,0,0
1323,2018-09-14,,0,0,0
1323,2018-09-17,,6000,216100,217100
1323,2018-09-18,,0,0,0
1323,2018-09-19,,22000,798150,789500
1323,2018-09-20,,1000,36050,36300
1323,2018-09-21,,1000,36050,36300
1323,2018-09-25,,0,0,0
1323,2018-09-26,,4000,141550,142600
1323,2018-09-27,,18000,641700,639050
1323,2018-09-28,,0,0,0
1323,2018-10-01,,0,0,0
1323,2018-10-02,,2000,70700,70800
1323,2018-10-03,,39000,1387750,1375950
1323,2018-10-04,,5000,176350,176750
1323,2018-10-05,,5000,172850,173900
1323,2018-10-08,,0,0,0
1323,2018-10-09,,0,0,0
1323,2018-10-11,,17000,544100,564950
1323,2018-10-12,,10000,328800,332450
1323,2018-10-15,,2000,66100,66900
1323,2018-10-16,,0,0,0
1323,2018-10-17,,3000,99150,100550
1323,2018-10-18,,0,0,0
1323,2018-10-19,,5000,161000,163800
1323,2018-10-22,,3000,97750,99400
1323,2018-10-23,,3000,96850,98250
1323,2018-10-24,,14000,449850,453900
1323,2018-10-25,,40000,1294700,1279800
1323,2018-10-26,,5000,159650,161500
1323,2018-10-29,,6000,192200,194150
1323,2018-10-30,,9000,288300,292200
1323,2018-10-31,,0,0,0
1323,2018-11-01,,1000,32500,32900
1323,2018-11-02,,9000,294950,296750
1323,2018-11-05,,2000,65500,66250
1323,2018-11-06,,0,0,0
1323,2018-11-07,,10000,337000,335000
1323,2018-11-08,,1000,33800,33550
1323,2018-11-09,,2000,67200,67200
1323,2018-11-12,,4000,133300,134200
1323,2018-11-13,,5000,167300,169000
1323,2018-11-14,,4000,134700,135700
1323,2018-11-15,,37000,1255750,1246350
1323,2018-11-16,,4000,135100,136400
1323,2018-11-19,,5000,170800,171900
1323,2018-11-20,,11000,377650,381750
1323,2018-11-21,,26000,895650,907250
1323,2018-11-22,,30000,1037500,1049700
1323,2018-11-23,,47000,1623900,1638050
1323,2018-11-26,,23000,797200,805000
1323,2018-11-27,,12000,416350,421300
1323,2018-11-28,,32000,1110700,1127250
1323,2018-11-29,,13000,456400,460800
1323,2018-11-30,,18000,637750,633950
1323,2018-12-03,,43000,1514050,1509550
1323,2018-12-04,,3000,105650,106100
1323,2018-12-05,,8000,280150,282550
1323,2018-12-06,,41000,1434250,1438200
1323,2018-12-07,,29000,1016750,1015500
1323,2018-12-10,,1000,34750,34600
1323,2018-12-11,,20000,704850,702300
1323,2018-12-12,,21000,750250,749400
1323,2018-12-13,,86000,3095150,3090950
1323,2018-12-14,,10000,357950,361200
