stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1103,2016-02-01,,0,0,0
1103,2016-02-02,,0,0,0
1103,2016-02-03,,1000,9060,9150
1103,2016-02-15,,0,0,0
1103,2016-02-16,,0,0,0
1103,2016-02-17,,3000,27510,27690
1103,2016-02-18,,0,0,0
1103,2016-02-19,,2000,18440,18600
1103,2016-02-22,,0,0,0
1103,2016-02-23,,0,0,0
1103,2016-02-24,,0,0,0
1103,2016-02-25,,0,0,0
1103,2016-02-26,,2000,18420,18680
1103,2016-03-01,,12000,110730,112050
1103,2016-03-02,,0,0,0
1103,2016-03-03,,17000,160200,161130
1103,2016-03-04,,0,0,0
1103,2016-03-07,,2000,19090,19260
1103,2016-03-08,,3000,29010,28890
1103,2016-03-09,,0,0,0
1103,2016-03-10,,0,0,0
1103,2016-03-11,,5000,48460,48680
1103,2016-03-14,,13000,121640,124920
1103,2016-03-15,,0,0,0
1103,2016-03-16,,0,0,0
1103,2016-03-17,,0,0,0
1103,2016-03-18,,0,0,0
1103,2016-03-21,,23000,215550,217610
1103,2016-03-22,,0,0,0
1103,2016-03-23,,2000,19200,19040
1103,2016-03-24,,0,0,0
1103,2016-03-25,,0,0,0
1103,2016-03-28,,5000,47950,47700
1103,2016-03-29,,0,0,0
1103,2016-03-30,,0,0,0
1103,2016-03-31,,23000,219160,218500
1103,2016-04-01,,0,0,0
1103,2016-04-06,,0,0,0
1103,2016-04-07,,3000,28260,28110
1103,2016-04-08,,0,0,0
1103,2016-04-11,,0,0,0
1103,2016-04-12,,2000,18720,18820
1103,2016-04-13,,0,0,0
1103,2016-04-14,,0,0,0
1103,2016-04-15,,1000,9480,9430
1103,2016-04-18,,3000,28350,28140
1103,2016-04-19,,0,0,0
1103,2016-04-20,,0,0,0
1103,2016-04-21,,0,0,0
1103,2016-04-22,Y,0,0,0
1103,2016-04-25,Y,0,0,0
1103,2016-04-26,Y,0,0,0
1103,2016-04-27,Y,0,0,0
1103,2016-04-28,Y,3000,27810,27720
1103,2016-04-29,,0,0,0
1103,2016-05-03,,3000,27140,27120
1103,2016-05-04,,0,0,0
1103,2016-05-05,,0,0,0
1103,2016-05-06,,0,0,0
1103,2016-05-09,,0,0,0
1103,2016-05-10,,0,0,0
1103,2016-05-11,,0,0,0
1103,2016-05-12,,0,0,0
1103,2016-05-13,,5000,43700,42910
1103,2016-05-16,,0,0,0
1103,2016-05-17,,0,0,0
1103,2016-05-18,,6000,50490,50760
1103,2016-05-19,,0,0,0
1103,2016-05-20,,0,0,0
1103,2016-05-23,,0,0,0
1103,2016-05-24,,0,0,0
1103,2016-05-25,,0,0,0
1103,2016-05-26,,1000,8420,8470
1103,2016-05-27,,0,0,0
1103,2016-05-30,,0,0,0
1103,2016-05-31,,1000,8420,8510
1103,2016-06-01,,6000,50340,50580
1103,2016-06-02,,0,0,0
1103,2016-06-03,,0,0,0
1103,2016-06-06,,3000,25170,25230
1103,2016-06-07,,2000,16780,16820
1103,2016-06-08,,2000,16780,16840
1103,2016-06-13,,0,0,0
1103,2016-06-14,,0,0,0
1103,2016-06-15,,0,0,0
1103,2016-06-16,,0,0,0
1103,2016-06-17,,0,0,0
1103,2016-06-20,,0,0,0
1103,2016-06-21,,0,0,0
1103,2016-06-22,,0,0,0
1103,2016-06-23,,0,0,0
1103,2016-06-24,,2000,16540,16420
1103,2016-06-27,,0,0,0
1103,2016-06-28,,5000,41500,41440
1103,2016-06-29,,0,0,0
1103,2016-06-30,,0,0,0
1103,2016-07-01,,1000,8370,8370
1103,2016-07-04,,0,0,0
1103,2016-07-05,,0,0,0
1103,2016-07-06,,0,0,0
1103,2016-07-07,,5000,42800,43750
1103,2016-07-11,,1000,8620,8700
1103,2016-07-12,,0,0,0
1103,2016-07-13,,0,0,0
1103,2016-07-14,,0,0,0
1103,2016-07-15,,0,0,0
1103,2016-07-18,,0,0,0
1103,2016-07-19,,0,0,0
1103,2016-07-20,,0,0,0
1103,2016-07-21,,0,0,0
1103,2016-07-22,,0,0,0
1103,2016-07-25,,0,0,0
1103,2016-07-26,,0,0,0
1103,2016-07-27,,0,0,0
1103,2016-07-28,,0,0,0
1103,2016-07-29,,0,0,0
1103,2016-08-01,,0,0,0
1103,2016-08-02,,0,0,0
1103,2016-08-03,,0,0,0
1103,2016-08-04,,0,0,0
1103,2016-08-05,,0,0,0
1103,2016-08-08,,0,0,0
1103,2016-08-09,,0,0,0
1103,2016-08-10,,0,0,0
1103,2016-08-11,,0,0,0
1103,2016-08-12,,0,0,0
1103,2016-08-15,,0,0,0
1103,2016-08-16,,0,0,0
1103,2016-08-17,,2000,17960,18200
1103,2016-08-18,,59000,535680,537200
1103,2016-08-19,,16000,146060,145990
1103,2016-08-22,Y,7000,62640,62840
1103,2016-08-23,Y,9000,80080,80550
1103,2016-08-24,Y,2000,17840,17950
1103,2016-08-25,Y,0,0,0
1103,2016-08-26,Y,2000,17800,17900
1103,2016-08-29,,4000,36030,36320
1103,2016-08-30,,0,0,0
1103,2016-08-31,,4000,35620,35980
1103,2016-09-01,,0,0,0
1103,2016-09-02,,3000,26620,26780
1103,2016-09-05,,5000,44660,45140
1103,2016-09-06,,0,0,0
1103,2016-09-07,,13000,118230,118660
1103,2016-09-08,,0,0,0
1103,2016-09-09,,0,0,0
1103,2016-09-12,,0,0,0
1103,2016-09-13,,1000,8870,8850
1103,2016-09-14,,2000,17640,17720
1103,2016-09-19,,9000,79350,80170
1103,2016-09-20,,0,0,0
1103,2016-09-21,,0,0,0
1103,2016-09-22,,0,0,0
1103,2016-09-23,,2000,17820,17960
1103,2016-09-26,,0,0,0
1103,2016-09-27,,0,0,0
1103,2016-09-28,,0,0,0
1103,2016-09-29,,1000,8940,9030
1103,2016-09-30,,0,0,0
1103,2016-10-03,,1000,8990,9030
1103,2016-10-04,,1000,9090,9030
1103,2016-10-05,,0,0,0
1103,2016-10-06,,1000,8970,9000
1103,2016-10-07,,1000,8980,8950
1103,2016-10-11,,1000,8940,8950
1103,2016-10-12,,0,0,0
1103,2016-10-13,,0,0,0
1103,2016-10-14,,0,0,0
1103,2016-10-17,,0,0,0
1103,2016-10-18,,8000,70760,71340
1103,2016-10-19,,5000,44750,45000
1103,2016-10-20,,0,0,0
1103,2016-10-21,,4000,35660,36090
1103,2016-10-24,,0,0,0
1103,2016-10-25,,0,0,0
1103,2016-10-26,,2000,17920,18060
1103,2016-10-27,,0,0,0
1103,2016-10-28,,2000,17880,17820
1103,2016-10-31,,2000,17720,17840
1103,2016-11-01,,0,0,0
1103,2016-11-02,,2000,17620,17740
1103,2016-11-03,,0,0,0
1103,2016-11-04,,2000,17640,17720
1103,2016-11-07,,0,0,0
1103,2016-11-08,,0,0,0
1103,2016-11-09,,2000,17530,17420
1103,2016-11-10,,10000,87900,87900
1103,2016-11-11,,0,0,0
1103,2016-11-14,,8000,70110,69810
1103,2016-11-15,,10000,88140,89220
1103,2016-11-16,,0,0,0
1103,2016-11-17,,3000,25860,26040
1103,2016-11-18,,1000,8610,8610
1103,2016-11-21,,5000,42760,43220
1103,2016-11-22,,1000,8550,8530
1103,2016-11-23,,7000,59980,60260
1103,2016-11-24,,0,0,0
1103,2016-11-25,,1000,8410,8430
1103,2016-11-28,,0,0,0
1103,2016-11-29,,7000,59500,59850
1103,2016-11-30,,31000,272900,269910
1103,2016-12-01,,19000,168130,171440
1103,2016-12-02,,13000,117500,118210
1103,2016-12-05,,1000,8970,8970
1103,2016-12-06,,0,0,0
1103,2016-12-07,,0,0,0
1103,2016-12-08,,0,0,0
1103,2016-12-09,,0,0,0
1103,2016-12-12,,0,0,0
1103,2016-12-13,,0,0,0
1103,2016-12-14,,0,0,0
1103,2016-12-15,,0,0,0
1103,2016-12-16,,6000,52560,52860
1103,2016-12-19,,0,0,0
1103,2016-12-20,,0,0,0
1103,2016-12-21,,4000,34700,34830
1103,2016-12-22,,0,0,0
1103,2016-12-23,,0,0,0
1103,2016-12-26,,0,0,0
1103,2016-12-27,,2000,17420,17540
1103,2016-12-28,,0,0,0
1103,2016-12-29,,0,0,0
1103,2016-12-30,,0,0,0
1103,2017-01-03,,2000,17220,17420
1103,2017-01-04,,0,0,0
1103,2017-01-05,,3000,25920,26010
1103,2017-01-06,,2000,17280,17280
1103,2017-01-09,,5000,43070,44000
1103,2017-01-10,,0,0,0
1103,2017-01-11,,0,0,0
1103,2017-01-12,,79000,704350,698870
1103,2017-01-13,,0,0,0
1103,2017-01-16,,3000,26450,26640
1103,2017-01-17,,0,0,0
1103,2017-01-18,,2000,17680,17850
1103,2017-01-19,,0,0,0
1103,2017-01-20,,1000,8940,9000
1103,2017-01-23,,165000,1538060,1574780
1103,2017-01-24,,103000,1004270,994170
1103,2017-02-02,,7000,66920,67000
1103,2017-02-03,,2000,19090,19230
1103,2017-02-06,,111000,1072080,1090300
1103,2017-02-07,,365000,3764380,3810370
1103,2017-02-08,,28000,286700,286300
1103,2017-02-09,,25000,254050,256700
1103,2017-02-10,,284000,3051950,3155750
1103,2017-02-13,,642000,7281650,7112950
1103,2017-02-14,,62000,689850,690800
1103,2017-02-15,,34000,377700,382300
1103,2017-02-16,,108000,1217650,1199700
1103,2017-02-17,,12000,130150,130200
1103,2017-02-20,,6000,64200,64700
1103,2017-02-21,,367000,4018350,4046800
1103,2017-02-22,,1963000,22827350,23341600
1103,2017-02-23,,130000,1523800,1514150
1103,2017-02-24,,111000,1295900,1288550
1103,2017-03-01,,118000,1394350,1402200
1103,2017-03-02,,297000,3583350,3588450
1103,2017-03-03,,43000,509050,508850
1103,2017-03-06,,13000,152200,151000
1103,2017-03-07,,14000,162700,160400
1103,2017-03-08,,30000,345100,345600
1103,2017-03-09,,21000,239200,237350
1103,2017-03-10,,44000,483800,486500
1103,2017-03-13,,8000,88800,88400
1103,2017-03-14,,5000,55250,54750
1103,2017-03-15,,61000,682400,672250
1103,2017-03-16,,7000,77950,77800
1103,2017-03-17,,3000,33000,33750
1103,2017-03-20,,13000,145350,146100
1103,2017-03-21,,5000,55850,56700
1103,2017-03-22,,13000,147350,146250
1103,2017-03-23,,7000,78000,78350
1103,2017-03-24,,495000,5749750,5812600
1103,2017-03-27,,16000,181550,182300
1103,2017-03-28,,63000,704750,700100
1103,2017-03-29,,4000,44500,44600
1103,2017-03-30,,5000,55050,55050
1103,2017-03-31,,1000,10950,11050
1103,2017-04-05,,13000,143950,142600
1103,2017-04-06,,1000,11050,10950
1103,2017-04-07,,1000,10700,10700
1103,2017-04-10,,2000,21300,20800
1103,2017-04-11,,16000,164500,162500
1103,2017-04-12,,0,0,0
1103,2017-04-13,,1000,10350,10300
1103,2017-04-14,Y,21000,217700,217150
1103,2017-04-17,Y,11000,110050,109650
1103,2017-04-18,Y,4000,41050,40800
1103,2017-04-19,Y,9000,92500,93050
1103,2017-04-20,Y,31000,339800,347200
1103,2017-04-21,,523000,5826900,5763850
1103,2017-04-24,,1593000,18225600,18170750
1103,2017-04-25,,216000,2465800,2455950
1103,2017-04-26,,33000,370150,368450
1103,2017-04-27,,19000,209150,206700
1103,2017-04-28,,34000,371000,369550
1103,2017-05-02,,41000,444800,441800
1103,2017-05-03,,11000,117450,116950
1103,2017-05-04,,60000,649600,655250
1103,2017-05-05,,19000,204350,205300
1103,2017-05-08,,12000,128250,130100
1103,2017-05-09,,31000,328050,323100
1103,2017-05-10,,9000,93950,93450
1103,2017-05-11,,17000,177150,177200
1103,2017-05-12,,6000,62150,62400
1103,2017-05-15,,5000,52150,52150
1103,2017-05-16,,24000,249800,252850
1103,2017-05-17,,0,0,0
1103,2017-05-18,,8000,82450,83250
1103,2017-05-19,,5000,51500,52000
1103,2017-05-22,,15000,154500,155100
1103,2017-05-23,,14000,143600,144700
1103,2017-05-24,,3000,31100,31900
1103,2017-05-25,,64000,686650,681300
