stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1227,2014-03-28,,11000,927900,917700
1227,2014-03-31,,2000,167000,166000
1227,2014-04-01,,12000,997500,1001000
1227,2014-04-02,,10000,831900,838900
1227,2014-04-03,,8000,668700,668400
1227,2014-04-07,,1000,84100,83300
1227,2014-04-08,,3000,250600,250000
1227,2014-04-09,,4000,331900,331800
1227,2014-04-10,,1000,82900,82900
1227,2014-04-11,,12000,1002000,1003200
1227,2014-04-14,,2000,167300,166800
1227,2014-04-15,,25000,2101100,2108500
1227,2014-04-16,,24000,2016100,2026700
1227,2014-04-17,,7000,592700,592600
1227,2014-04-18,,3000,253300,253200
1227,2014-04-21,,1000,84000,83600
1227,2014-04-22,,2000,166800,168300
1227,2014-04-23,,1000,84100,83900
1227,2014-04-24,,1000,83800,83300
1227,2014-04-25,,6000,497100,498200
1227,2014-04-28,,8000,654400,660600
1227,2014-04-29,,2000,165200,165900
1227,2014-04-30,,13000,1067300,1077100
1227,2014-05-02,,7000,576800,578700
1227,2014-05-05,,5000,412500,412000
1227,2014-05-06,,2000,164300,164200
1227,2014-05-07,,4000,328200,327500
1227,2014-05-08,,4000,326600,326200
1227,2014-05-09,,5000,408000,408600
1227,2014-05-12,,3000,245400,246000
1227,2014-05-13,,1000,82700,82200
1227,2014-05-14,,14000,1158300,1166800
1227,2014-05-15,,13000,1088800,1084800
1227,2014-05-16,,4000,331900,334300
1227,2014-05-19,,15000,1259500,1251000
1227,2014-05-20,,0,0,0
1227,2014-05-21,,0,0,0
1227,2014-05-22,,3000,249900,250300
1227,2014-05-23,,4000,330800,332800
1227,2014-05-26,,1000,83700,84200
1227,2014-05-27,,4000,336500,335700
1227,2014-05-28,,8000,666300,671200
1227,2014-05-29,,11000,914800,919400
1227,2014-05-30,,2000,166300,165900
1227,2014-06-03,,1000,82300,82700
1227,2014-06-04,,3000,247700,249000
1227,2014-06-05,,1000,82500,82600
1227,2014-06-06,,5000,413500,411500
1227,2014-06-09,,1000,81800,81900
1227,2014-06-10,,2000,164800,164400
1227,2014-06-11,,1000,81800,82100
1227,2014-06-12,,2000,164500,165000
1227,2014-06-13,,0,0,0
1227,2014-06-16,,0,0,0
1227,2014-06-17,,1000,81700,81700
1227,2014-06-18,,1000,82100,83400
1227,2014-06-19,,0,0,0
1227,2014-06-20,,0,0,0
1227,2014-06-23,,3000,246600,247300
1227,2014-06-24,,0,0,0
1227,2014-06-25,,9000,737900,734600
1227,2014-06-26,,1000,81900,81700
1227,2014-06-27,,0,0,0
1227,2014-06-30,,17000,1380000,1409300
1227,2014-07-01,,1000,82600,82600
1227,2014-07-02,,14000,1172800,1168000
1227,2014-07-03,,9000,755900,752100
1227,2014-07-04,,1000,83000,82600
1227,2014-07-07,,1000,82500,82500
1227,2014-07-08,,3000,247500,246500
1227,2014-07-09,,0,0,0
1227,2014-07-10,,28000,2304800,2299300
1227,2014-07-11,,4000,330000,328300
1227,2014-07-14,,3000,245700,244900
1227,2014-07-15,,0,0,0
1227,2014-07-16,,0,0,0
1227,2014-07-17,,0,0,0
1227,2014-07-18,,10000,825000,826000
1227,2014-07-21,,3000,249300,249600
1227,2014-07-22,,1000,83400,83300
1227,2014-07-23,,0,0,0
1227,2014-07-24,,4000,332400,334000
1227,2014-07-25,,4000,332400,334000
1227,2014-07-28,,0,0,0
1227,2014-07-29,,15000,1271800,1288300
1227,2014-07-30,,34000,2930900,2944700
1227,2014-07-31,Y,24000,2072300,2062500
1227,2014-08-01,Y,25000,2112200,2130300
1227,2014-08-04,Y,33000,2792500,2792900
1227,2014-08-05,Y,63000,4824700,4851200
1227,2014-08-06,Y,7000,536600,535400
1227,2014-08-07,,2000,153200,153300
1227,2014-08-08,,2000,151600,152400
1227,2014-08-11,,1000,76600,76800
1227,2014-08-12,,7000,533900,537200
1227,2014-08-13,,0,0,0
1227,2014-08-14,,1000,77700,76900
1227,2014-08-15,,0,0,0
1227,2014-08-18,,2000,146800,147000
1227,2014-08-19,,2000,147800,147900
1227,2014-08-20,,0,0,0
1227,2014-08-21,,11000,816900,814200
1227,2014-08-22,,4000,299700,302400
1227,2014-08-25,,4000,303000,304300
1227,2014-08-26,,1000,76100,76000
1227,2014-08-27,,25000,1926200,1925500
1227,2014-08-28,,1000,77100,77000
1227,2014-08-29,,8000,610000,617100
1227,2014-09-01,,0,0,0
1227,2014-09-02,,0,0,0
1227,2014-09-03,,0,0,0
1227,2014-09-04,,10000,761100,763200
1227,2014-09-05,,13000,985000,989500
1227,2014-09-09,,2000,152000,151800
1227,2014-09-10,,17000,1283800,1284200
1227,2014-09-11,,3000,226500,227800
1227,2014-09-12,,1000,75800,75700
1227,2014-09-15,,8000,602500,603400
1227,2014-09-16,,14000,1059500,1050200
1227,2014-09-17,,6000,451400,453800
1227,2014-09-18,,0,0,0
1227,2014-09-19,,0,0,0
1227,2014-09-22,,0,0,0
1227,2014-09-23,,2000,147600,147900
1227,2014-09-24,,1000,73700,73700
1227,2014-09-25,,6000,442400,443500
1227,2014-09-26,,1000,73200,73100
1227,2014-09-29,,13000,928500,924700
1227,2014-09-30,,41000,2846600,2836300
1227,2014-10-01,,73000,4988000,5052500
1227,2014-10-02,,29000,2026300,2041200
1227,2014-10-03,,3000,212200,214400
1227,2014-10-06,,7000,495900,498200
1227,2014-10-07,,6000,420600,423600
1227,2014-10-08,,8000,562200,563400
1227,2014-10-09,,35000,2424500,2452800
1227,2014-10-13,,35000,2432400,2398700
1227,2014-10-14,,15000,1039100,1049800
1227,2014-10-15,,11000,760800,752800
1227,2014-10-16,,70000,4627900,4709700
1227,2014-10-17,,54000,3570300,3561400
1227,2014-10-20,,34000,2297400,2320600
1227,2014-10-21,,2000,136400,136800
1227,2014-10-22,,12000,829100,831000
1227,2014-10-23,,54000,3686900,3691900
1227,2014-10-24,,22000,1481800,1481100
1227,2014-10-27,,20000,1321000,1328600
1227,2014-10-28,,25000,1683500,1696400
1227,2014-10-29,,29000,1985900,1999700
1227,2014-10-30,,8000,553900,555900
1227,2014-10-31,,9000,625600,629000
1227,2014-11-03,,17000,1182200,1181400
1227,2014-11-04,,9000,622000,624600
1227,2014-11-05,,11000,759500,758700
1227,2014-11-06,,6000,414900,414300
1227,2014-11-07,,0,0,0
1227,2014-11-10,,1000,68300,69100
1227,2014-11-11,,0,0,0
1227,2014-11-12,,1000,68800,68600
1227,2014-11-13,,3000,204900,205800
1227,2014-11-14,,5000,342000,340300
1227,2014-11-17,,28000,1883000,1902600
1227,2014-11-18,,5000,342400,346100
1227,2014-11-19,,24000,1699100,1705400
1227,2014-11-20,,9000,639800,640900
1227,2014-11-21,,5000,353500,353000
1227,2014-11-24,,3000,212000,212400
1227,2014-11-25,,1000,70600,70800
1227,2014-11-26,,1000,71400,71400
1227,2014-11-27,,6000,431700,430900
1227,2014-11-28,,16000,1150700,1144300
1227,2014-12-01,,36000,2548300,2580000
1227,2014-12-02,,25000,1779900,1771100
1227,2014-12-03,,0,0,0
1227,2014-12-04,,10000,713100,717200
1227,2014-12-05,,0,0,0
1227,2014-12-08,,0,0,0
1227,2014-12-09,,3000,211900,211700
1227,2014-12-10,,24000,1682200,1666400
1227,2014-12-11,,1000,69300,69100
1227,2014-12-12,,4000,277000,275600
1227,2014-12-15,,2000,136500,136500
1227,2014-12-16,,4000,274500,274700
1227,2014-12-17,,7000,473700,474300
1227,2014-12-18,,1000,67700,67800
1227,2014-12-19,,16000,1091300,1098500
1227,2014-12-22,,2000,137200,137000
1227,2014-12-23,,0,0,0
1227,2014-12-24,,0,0,0
1227,2014-12-25,,0,0,0
1227,2014-12-26,,0,0,0
1227,2014-12-29,,0,0,0
1227,2014-12-30,,2000,139200,139000
1227,2014-12-31,,39000,2695000,2714100
1227,2015-01-05,,47000,3224400,3224400
1227,2015-01-06,,7000,474700,471000
1227,2015-01-07,,4000,267800,267400
1227,2015-01-08,,24000,1607600,1610700
1227,2015-01-09,,2000,135000,134400
1227,2015-01-12,,26000,1735900,1727300
1227,2015-01-13,,11000,728400,731400
1227,2015-01-14,,4000,265400,265100
1227,2015-01-15,,2000,132800,132000
1227,2015-01-16,,64000,4223300,4185200
1227,2015-01-19,,1000,66800,66500
1227,2015-01-20,,6000,401400,403500
1227,2015-01-21,,1000,67600,67600
1227,2015-01-22,,6000,407600,408300
1227,2015-01-23,,3000,205200,205500
1227,2015-01-26,,5000,338800,341300
1227,2015-01-27,,2000,136800,136000
1227,2015-01-28,,1000,68000,68400
1227,2015-01-29,,8000,543700,546000
1227,2015-01-30,,4000,272000,273200
1227,2015-02-02,,3000,203100,205000
1227,2015-02-03,,0,0,0
1227,2015-02-04,,10000,683200,684700
1227,2015-02-05,,1000,68800,68200
1227,2015-02-06,,3000,206400,207600
1227,2015-02-09,,0,0,0
1227,2015-02-10,,1000,69300,69200
1227,2015-02-11,,11000,769200,778000
1227,2015-02-12,,26000,1838600,1845200
1227,2015-02-13,,15000,1061300,1067900
1227,2015-02-24,,10000,724100,725800
1227,2015-02-25,,126000,9443500,9433300
1227,2015-02-26,,23000,1713100,1723200
1227,2015-03-02,,3000,225300,225600
1227,2015-03-03,,32000,2464700,2465400
1227,2015-03-04,,5000,387900,387700
1227,2015-03-05,,2000,153800,154300
1227,2015-03-06,,27000,2093100,2097600
1227,2015-03-09,,4000,306000,306900
1227,2015-03-10,,12000,924000,917700
1227,2015-03-11,,43000,3361600,3335700
1227,2015-03-12,,7000,538100,540500
1227,2015-03-13,,20000,1543300,1553000
1227,2015-03-16,,0,0,0
1227,2015-03-17,,0,0,0
1227,2015-03-18,,1000,77100,77400
1227,2015-03-19,,5000,390000,389500
1227,2015-03-20,,4000,311100,309200
1227,2015-03-23,,1000,76800,77300
1227,2015-03-24,,11000,848000,850200
1227,2015-03-25,,1000,77100,76700
1227,2015-03-26,,0,0,0
1227,2015-03-27,,0,0,0
1227,2015-03-30,,3000,230400,231600
1227,2015-03-31,,48000,3782400,3820400
1227,2015-04-01,,28000,2214000,2206500
1227,2015-04-02,,25000,1946100,1952800
1227,2015-04-07,,8000,620400,619000
1227,2015-04-08,,2000,154300,154500
1227,2015-04-09,,11000,848100,845800
1227,2015-04-10,,29000,2209400,2204600
1227,2015-04-13,,12000,908300,916000
1227,2015-04-14,,362000,26957100,27362600
1227,2015-04-15,,29000,2160400,2126800
1227,2015-04-16,,30000,2217000,2220100
1227,2015-04-17,,8000,594800,593300
1227,2015-04-20,,2000,147700,148900
1227,2015-04-21,Y,5000,373300,372500
1227,2015-04-22,Y,9000,672200,671500
1227,2015-04-23,Y,7000,522900,525200
1227,2015-04-24,Y,110000,8473300,8527400
1227,2015-04-27,Y,23000,1809300,1796500
1227,2015-04-28,,43000,3327200,3316200
1227,2015-04-29,,57000,4403600,4425100
1227,2015-04-30,,15000,1152800,1149500
1227,2015-05-04,,19000,1444400,1457100
1227,2015-05-05,,17000,1284500,1288900
1227,2015-05-06,,16000,1199800,1214700
1227,2015-05-07,,23000,1739400,1753100
1227,2015-05-08,,28000,2112500,2114900
1227,2015-05-11,,27000,2050500,2054200
1227,2015-05-12,,45000,3475100,3498400
1227,2015-05-13,,66000,5132600,5153000
1227,2015-05-14,,20000,1534600,1534600
1227,2015-05-15,,276000,21525600,21702000
1227,2015-05-18,,102000,8089700,8084900
1227,2015-05-19,,55000,4405700,4406300
1227,2015-05-20,,18000,1438300,1440200
1227,2015-05-21,,356000,29032600,29150000
1227,2015-05-22,,49000,3945300,3940100
1227,2015-05-25,,169000,13495200,13606800
1227,2015-05-26,,66000,5240100,5167300
1227,2015-05-27,,34000,2664200,2694300
1227,2015-05-28,,15000,1202500,1203300
1227,2015-05-29,,37000,2949800,2955300
1227,2015-06-01,,28000,2207600,2193600
1227,2015-06-02,,19000,1482300,1503300
1227,2015-06-03,,20000,1598800,1598300
1227,2015-06-04,,631000,51623800,51486800
1227,2015-06-05,,359000,29301400,29504200
1227,2015-06-08,,297000,25005900,25122300
1227,2015-06-09,,247000,20738700,20393700
1227,2015-06-10,,133000,10993600,11056400
1227,2015-06-11,,357000,30269600,30262800
1227,2015-06-12,,459000,39862200,39970800
1227,2015-06-15,,238000,20784700,20819500
1227,2015-06-16,,108000,9375800,9337500
1227,2015-06-17,,145000,12323100,12270300
1227,2015-06-18,,91000,7652600,7611300
1227,2015-06-22,,186000,15750600,15870100
1227,2015-06-23,,69000,5902000,5899300
1227,2015-06-24,,48000,4104500,4114100
1227,2015-06-25,,123000,10665700,10620300
1227,2015-06-26,,175000,15261700,15303900
1227,2015-06-29,,547000,48688900,48946000
1227,2015-06-30,,686000,62933000,63459000
1227,2015-07-01,,322000,29761000,29561000
1227,2015-07-02,,205000,18572200,18669800
1227,2015-07-03,,107000,9790900,9820400
1227,2015-07-06,,38000,3464600,3458900
1227,2015-07-07,,87000,7899900,7901200
1227,2015-07-08,,94000,8283800,8302700
1227,2015-07-09,,353000,29563100,30175500
1227,2015-07-10,,0,0,0
1227,2015-07-13,,439000,39102400,39676500
1227,2015-07-14,,185000,16876200,16883400
1227,2015-07-15,,41000,3715300,3726800
1227,2015-07-16,,49000,4464000,4469400
1227,2015-07-17,,160000,14707400,14638100
1227,2015-07-20,,195000,17992900,17904900
1227,2015-07-21,,229000,20502600,20728100
1227,2015-07-22,,192000,17719500,17780300
1227,2015-07-23,,282000,26015700,25955900
1227,2015-07-24,,119000,10944400,10961700
1227,2015-07-27,,188000,17055700,16867100
1227,2015-07-28,,250000,21852100,22059200
1227,2015-07-29,,331000,30311600,30422400
1227,2015-07-30,,576000,55038000,55095900
1227,2015-07-31,,203000,19229300,19307100
1227,2015-08-03,,264000,24856100,25073600
1227,2015-08-04,,197000,18663200,18596900
1227,2015-08-05,,112000,10585200,10649700
1227,2015-08-06,,96000,9081900,9027500
1227,2015-08-07,,97000,8983200,8999800
1227,2015-08-10,,96000,8984600,9026000
1227,2015-08-11,,216000,20201800,19972800
1227,2015-08-12,,67000,6025000,6048400
1227,2015-08-13,,49000,4396700,4404500
1227,2015-08-14,Y,104000,9401600,9489700
1227,2015-08-17,Y,153000,13636900,13530300
1227,2015-08-18,Y,240000,20826100,21013800
1227,2015-08-19,Y,340000,26979800,26896800
1227,2015-08-20,Y,379000,28420200,28282900
1227,2015-08-21,,273000,19279800,19177600
1227,2015-08-24,,571000,37513400,37835100
1227,2015-08-25,,321000,22122800,22467100
1227,2015-08-26,,344000,24233300,24334500
1227,2015-08-27,,200000,14590100,14655300
1227,2015-08-28,,161000,11950900,11917000
1227,2015-08-31,,79000,5783500,5835600
1227,2015-09-01,,51000,3726400,3730800
1227,2015-09-02,,78000,5599500,5655500
1227,2015-09-03,,81000,5882600,5891200
1227,2015-09-04,,91000,6524800,6449400
1227,2015-09-07,,66000,4623600,4650500
1227,2015-09-08,,41000,2884500,2873800
1227,2015-09-09,,490000,35914500,36311600
1227,2015-09-10,,134000,9804900,9869700
1227,2015-09-11,,56000,4119000,4116900
1227,2015-09-14,,27000,1984500,1988100
1227,2015-09-15,,76000,5508900,5546400
1227,2015-09-16,,35000,2573000,2576600
1227,2015-09-17,,80000,5951400,5956200
1227,2015-09-18,,21000,1566600,1577900
1227,2015-09-21,,39000,2877600,2895200
1227,2015-09-22,,49000,3585000,3580000
1227,2015-09-23,,29000,2089100,2091800
1227,2015-09-24,,27000,1941900,1943000
1227,2015-09-25,,45000,3197300,3219200
1227,2015-09-29,,0,0,0
1227,2015-09-30,,34000,2418900,2438300
1227,2015-10-01,,191000,13871800,14034500
1227,2015-10-02,,57000,4191300,4212100
1227,2015-10-05,,36000,2687200,2696900
1227,2015-10-06,,168000,12559600,12642300
1227,2015-10-07,,43000,3207600,3210000
1227,2015-10-08,,27000,2017200,2019900
1227,2015-10-12,,202000,15550900,15686900
1227,2015-10-13,,98000,7595900,7585100
1227,2015-10-14,,14000,1075300,1071100
1227,2015-10-15,,22000,1684800,1694100
1227,2015-10-16,,11000,844000,845300
1227,2015-10-19,,8000,615200,614400
1227,2015-10-20,,38000,2968100,2967100
1227,2015-10-21,,8000,628000,626600
1227,2015-10-22,,19000,1479700,1476200
1227,2015-10-23,,15000,1170400,1167900
1227,2015-10-26,,40000,3135700,3138400
1227,2015-10-27,,16000,1250200,1256100
1227,2015-10-28,,5000,392600,392400
1227,2015-10-29,,77000,6104600,6060100
1227,2015-10-30,,228000,18316100,18163400
1227,2015-11-02,,32000,2496100,2502400
1227,2015-11-03,,35000,2751600,2763400
1227,2015-11-04,,42000,3344700,3338400
1227,2015-11-05,,6000,470800,470400
1227,2015-11-06,,9000,704300,710400
1227,2015-11-09,,19000,1473700,1468100
1227,2015-11-10,,22000,1683600,1683700
1227,2015-11-11,,43000,3223800,3220600
1227,2015-11-12,,39000,2896900,2927900
1227,2015-11-13,,28000,2089200,2099500
1227,2015-11-16,,62000,4700800,4769300
1227,2015-11-17,,57000,4392400,4420000
1227,2015-11-18,,15000,1155700,1160700
1227,2015-11-19,,30000,2319300,2331700
1227,2015-11-20,,7000,541800,541400
1227,2015-11-23,,19000,1478800,1485000
1227,2015-11-24,,11000,858300,855200
1227,2015-11-25,,23000,1798600,1807200
1227,2015-11-26,,20000,1594200,1594000
1227,2015-11-27,,7000,556800,556200
1227,2015-11-30,,33000,2552200,2543100
1227,2015-12-01,,37000,2886900,2911000
1227,2015-12-02,,49000,3832700,3854200
1227,2015-12-03,,17000,1325400,1331700
1227,2015-12-04,,5000,387900,389500
1227,2015-12-07,,28000,2190300,2193400
1227,2015-12-08,,33000,2562100,2562600
1227,2015-12-09,,27000,2061500,2068500
1227,2015-12-10,,43000,3245700,3249500
1227,2015-12-11,,34000,2588800,2599800
1227,2015-12-14,,15000,1146400,1156800
1227,2015-12-15,,5000,387500,386000
1227,2015-12-16,,17000,1326600,1331200
1227,2015-12-17,,88000,6914200,6897500
1227,2015-12-18,,45000,3550000,3548900
1227,2015-12-21,,25000,1959200,1956100
1227,2015-12-22,,15000,1178700,1178700
1227,2015-12-23,,6000,474400,473000
1227,2015-12-24,,26000,2062900,2053200
1227,2015-12-25,,1000,79200,79100
1227,2015-12-28,,83000,6658300,6645700
1227,2015-12-29,,221000,18052700,18093400
1227,2015-12-30,,145000,11972900,11945600
1227,2015-12-31,,19000,1563700,1563300
1227,2016-01-04,,103000,8375600,8458200
1227,2016-01-05,,101000,8212700,8230900
1227,2016-01-06,,67000,5456300,5438900
1227,2016-01-07,,74000,5853300,5817800
1227,2016-01-08,,66000,5096900,5148200
1227,2016-01-11,,22000,1702900,1701600
1227,2016-01-12,,11000,849100,846000
1227,2016-01-13,,13000,1003000,999500
1227,2016-01-14,,52000,3963400,3980300
1227,2016-01-15,,48000,3679900,3693900
1227,2016-01-18,,44000,3353600,3382300
1227,2016-01-19,,6000,462800,464200
1227,2016-01-20,,37000,2833300,2848300
1227,2016-01-21,,50000,3810800,3784900
1227,2016-01-22,,55000,4156400,4150200
1227,2016-01-25,,9000,689500,694000
1227,2016-01-26,,26000,1992500,2004400
1227,2016-01-27,,28000,2154500,2169500
1227,2016-01-28,,18000,1400600,1404900
1227,2016-01-29,,12000,942900,948800
1227,2016-02-01,,32000,2560300,2559100
1227,2016-02-02,,11000,880900,877200
1227,2016-02-03,,23000,1813000,1820600
1227,2016-02-15,,13000,1030100,1039700
1227,2016-02-16,,126000,10384700,10403000
1227,2016-02-17,,30000,2455700,2459900
1227,2016-02-18,,7000,579500,578700
1227,2016-02-19,,34000,2797500,2789400
1227,2016-02-22,,12000,991200,990800
1227,2016-02-23,,11000,912500,912400
1227,2016-02-24,,32000,2677400,2665900
1227,2016-02-25,,15000,1250700,1247200
1227,2016-02-26,,15000,1239200,1241100
1227,2016-03-01,,52000,4285000,4322300
1227,2016-03-02,,14000,1166300,1167900
1227,2016-03-03,,8000,666900,669900
1227,2016-03-04,,3000,251500,251400
1227,2016-03-07,,2000,168200,168600
1227,2016-03-08,,109000,8998700,8969400
1227,2016-03-09,,48000,3906800,3943000
1227,2016-03-10,,3000,246100,245700
1227,2016-03-11,,17000,1378800,1387100
1227,2016-03-14,,3000,244500,244800
1227,2016-03-15,,14000,1144600,1142400
1227,2016-03-16,,37000,3034300,3040400
1227,2016-03-17,,38000,3144900,3157200
1227,2016-03-18,,29000,2416400,2427500
1227,2016-03-21,,8000,665700,665900
1227,2016-03-22,,5000,414200,412900
1227,2016-03-23,,16000,1328000,1333000
1227,2016-03-24,,16000,1311900,1307600
1227,2016-03-25,,30000,2436400,2440100
1227,2016-03-28,,6000,481100,482400
1227,2016-03-29,,139000,10590300,10906300
1227,2016-03-30,,84000,6454300,6472600
1227,2016-03-31,,230000,18139700,18204400
1227,2016-04-01,,29000,2288800,2293900
1227,2016-04-06,,15000,1182400,1184500
1227,2016-04-07,,3000,236300,236600
1227,2016-04-08,,19000,1512000,1515900
1227,2016-04-11,Y,24000,1879000,1883200
1227,2016-04-12,Y,36000,2808900,2829700
1227,2016-04-13,Y,22000,1734000,1738100
1227,2016-04-14,Y,17000,1344700,1341800
1227,2016-04-15,Y,21000,1667700,1673900
1227,2016-04-18,,23000,1825200,1828400
1227,2016-04-19,,17000,1353700,1345800
1227,2016-04-20,,18000,1414200,1409600
1227,2016-04-21,,28000,2179600,2189400
1227,2016-04-22,,12000,931800,932000
1227,2016-04-25,,25000,1940000,1943200
1227,2016-04-26,,47000,3656200,3663700
1227,2016-04-27,,23000,1782300,1784200
1227,2016-04-28,,29000,2240400,2232300
1227,2016-04-29,,25000,1954600,1956900
1227,2016-05-03,,9000,708500,708500
1227,2016-05-04,,37000,2893100,2893500
1227,2016-05-05,,25000,1951500,1949400
1227,2016-05-06,,2000,155900,155400
1227,2016-05-09,,29000,2252300,2258800
1227,2016-05-10,,20000,1546800,1546200
1227,2016-05-11,,41000,3166400,3190400
1227,2016-05-12,,9000,696900,697900
1227,2016-05-13,,7000,537700,536800
1227,2016-05-16,,0,0,0
1227,2016-05-17,,19000,1455900,1457700
1227,2016-05-18,,29000,2223500,2240800
1227,2016-05-19,,50000,3836300,3835600
1227,2016-05-20,,3000,229400,230100
1227,2016-05-23,,14000,1081700,1090700
1227,2016-05-24,,6000,466500,465200
1227,2016-05-25,,27000,2097400,2105300
1227,2016-05-26,,22000,1707700,1715800
1227,2016-05-27,,52000,4003900,4028200
1227,2016-05-30,,28000,2182400,2194100
1227,2016-05-31,,9000,701900,699900
1227,2016-06-01,,11000,860300,865800
1227,2016-06-02,,9000,711000,711500
1227,2016-06-03,,47000,3732500,3747200
1227,2016-06-06,,36000,2878600,2870500
1227,2016-06-07,,93000,7488700,7537800
1227,2016-06-08,,135000,10946300,10878200
1227,2016-06-13,,135000,10868400,10791000
1227,2016-06-14,,28000,2233500,2223400
1227,2016-06-15,,6000,472900,474200
1227,2016-06-16,,9000,710100,705100
1227,2016-06-17,,5000,391000,393300
1227,2016-06-20,,1000,78900,78600
1227,2016-06-21,,11000,865900,864500
1227,2016-06-22,,59000,4633000,4661900
1227,2016-06-23,,0,0,0
1227,2016-06-24,,51000,3988500,3972100
1227,2016-06-27,,11000,851200,857300
1227,2016-06-28,,14000,1087400,1091800
1227,2016-06-29,,11000,860300,860100
1227,2016-06-30,,17000,1340600,1343600
1227,2016-07-01,,15000,1193300,1194400
1227,2016-07-04,,7000,558100,559000
1227,2016-07-05,,9000,715400,717000
1227,2016-07-06,,8000,630200,631300
1227,2016-07-07,,9000,709900,708700
1227,2016-07-11,,74000,5936500,5937400
1227,2016-07-12,,3000,240300,239800
1227,2016-07-13,,5000,401000,399100
1227,2016-07-14,,1000,79800,79900
1227,2016-07-15,,4000,319600,319200
1227,2016-07-18,,31000,2472100,2482200
1227,2016-07-19,,4000,319400,320900
1227,2016-07-20,,14000,1123000,1122800
1227,2016-07-21,,12000,964900,964200
1227,2016-07-22,,4000,321500,320500
1227,2016-07-25,,12000,966600,962900
1227,2016-07-26,,6000,479000,479600
1227,2016-07-27,,9000,717800,717400
1227,2016-07-28,,8000,638400,637100
1227,2016-07-29,,9000,714100,714100
1227,2016-08-01,,25000,2001900,2008400
1227,2016-08-02,,4000,321900,321100
1227,2016-08-03,,1000,80300,80200
1227,2016-08-04,,57000,4643900,4683200
1227,2016-08-05,,106000,8878100,8916100
1227,2016-08-08,,42000,3518500,3518600
1227,2016-08-09,,20000,1669800,1672800
1227,2016-08-10,,57000,4776900,4784500
1227,2016-08-11,,17000,1418800,1418600
1227,2016-08-12,,6000,503500,502100
1227,2016-08-15,Y,11000,914500,912400
1227,2016-08-16,Y,17000,1412700,1407800
1227,2016-08-17,Y,18000,1496200,1501900
1227,2016-08-18,Y,134000,9977000,10115600
1227,2016-08-19,Y,32000,2434000,2421400
1227,2016-08-22,,12000,896800,902600
1227,2016-08-23,,17000,1301100,1313600
1227,2016-08-24,,33000,2588800,2571500
1227,2016-08-25,,5000,386200,387200
1227,2016-08-26,,7000,540200,538700
1227,2016-08-29,,28000,2160100,2171400
1227,2016-08-30,,18000,1403700,1408600
1227,2016-08-31,,23000,1782800,1801800
1227,2016-09-01,,8000,618100,617000
1227,2016-09-02,,10000,773200,773700
1227,2016-09-05,,4000,314100,313900
1227,2016-09-06,,4000,316000,315600
1227,2016-09-07,,13000,1038000,1039000
1227,2016-09-08,,3000,239200,239900
1227,2016-09-09,,18000,1424900,1429900
1227,2016-09-12,,22000,1699800,1691400
1227,2016-09-13,,36000,2779900,2798200
1227,2016-09-14,,9000,696300,698700
1227,2016-09-19,,9000,708500,708900
1227,2016-09-20,,3000,236500,237000
1227,2016-09-21,,36000,2835200,2871900
1227,2016-09-22,,15000,1198500,1198100
1227,2016-09-23,,8000,641000,639200
