stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1457,2016-05-30,,5000,50250,50000
1457,2016-05-31,,3000,30150,30150
1457,2016-06-01,,70000,704150,713650
1457,2016-06-02,,13000,133000,130750
1457,2016-06-03,,8000,80170,80000
1457,2016-06-06,,35000,352250,349650
1457,2016-06-07,,628000,6515200,6601900
1457,2016-06-08,,91000,942650,949150
1457,2016-06-13,,2000,20200,20300
1457,2016-06-14,,2000,20300,20300
1457,2016-06-15,,197000,2010600,2014200
1457,2016-06-16,,0,0,0
1457,2016-06-17,,57000,581100,573600
1457,2016-06-20,,5000,50500,51000
1457,2016-06-21,,19000,191900,193300
1457,2016-06-22,,35000,354000,355500
1457,2016-06-23,,17000,174050,174250
1457,2016-06-24,,39000,396350,391350
1457,2016-06-27,,17000,170500,171250
1457,2016-06-28,,19000,190000,191900
1457,2016-06-29,,6000,60850,61450
1457,2016-06-30,,63000,649300,662500
1457,2016-07-01,,452000,4899050,4862800
1457,2016-07-04,,52000,563250,566250
1457,2016-07-05,,188000,2078750,2067200
1457,2016-07-06,Y,36000,386500,387000
1457,2016-07-07,Y,11000,119250,117600
1457,2016-07-11,Y,24000,242500,241450
1457,2016-07-12,Y,3000,30200,30050
1457,2016-07-13,,94000,953800,966700
1457,2016-07-14,,33000,339550,338350
1457,2016-07-15,,39000,401000,402700
1457,2016-07-18,,12000,122000,123500
1457,2016-07-19,,14000,143450,142100
1457,2016-07-20,,8000,80800,81200
1457,2016-07-21,,7000,70450,71000
1457,2016-07-22,,28000,281950,281800
1457,2016-07-25,,12000,120000,120350
1457,2016-07-26,,54000,544430,543600
1457,2016-07-27,,5000,50750,50250
1457,2016-07-28,,1132000,11699300,11733250
1457,2016-07-29,,259000,2688650,2657450
1457,2016-08-01,,2000,20300,20500
1457,2016-08-02,,182000,1879600,1908350
1457,2016-08-03,,1211000,12815750,12940250
1457,2016-08-04,,2582000,28099550,28236700
1457,2016-08-05,,168000,1834800,1832300
1457,2016-08-08,,40000,427800,425850
1457,2016-08-09,,14000,147950,145600
1457,2016-08-10,,26000,269300,269300
1457,2016-08-11,,10000,102050,102550
1457,2016-08-12,,4000,41250,41300
1457,2016-08-15,,120000,1237100,1232550
1457,2016-08-16,,10000,101750,102250
1457,2016-08-17,,22000,223250,223200
1457,2016-08-18,,1000,10100,10150
1457,2016-08-19,,130000,1332350,1325000
1457,2016-08-22,,20000,202500,202100
1457,2016-08-23,,14000,140850,140950
1457,2016-08-24,,1000,10150,10100
1457,2016-08-25,,3000,30300,30450
1457,2016-08-26,,5000,50500,51000
1457,2016-08-29,,11000,111050,111100
1457,2016-08-30,,10000,100500,101000
1457,2016-08-31,,0,0,0
1457,2016-09-01,,1000,10000,10100
1457,2016-09-02,,0,0,0
1457,2016-09-05,,2000,20000,20100
1457,2016-09-06,,0,0,0
1457,2016-09-07,,0,0,0
1457,2016-09-08,,6000,60050,60300
1457,2016-09-09,,2000,20100,20200
1457,2016-09-12,,0,0,0
1457,2016-09-13,,18000,178650,179620
1457,2016-09-14,,9000,88380,89290
1457,2016-09-19,,175000,1766500,1751250
1457,2016-09-20,,0,0,0
1457,2016-09-21,,1000,10000,10000
1457,2016-09-22,,1000,10000,10000
1457,2016-09-23,,852000,8822400,8866800
1457,2016-09-26,,60000,616250,620950
1457,2016-09-27,,0,0,0
1457,2016-09-28,,0,0,0
1457,2016-09-29,,0,0,0
1457,2016-09-30,,79000,817050,819100
1457,2016-10-03,,15000,155150,155000
1457,2016-10-04,,27000,277900,278800
1457,2016-10-05,,1000,10150,10200
1457,2016-10-06,,54000,548300,551500
1457,2016-10-07,,48000,484750,484700
1457,2016-10-11,,0,0,0
1457,2016-10-12,,2000,19880,19860
1457,2016-10-13,,2000,19860,19980
1457,2016-10-14,,5000,49600,49950
1457,2016-10-17,,31000,311200,313500
1457,2016-10-18,,15000,151250,151250
1457,2016-10-19,,65000,656150,659500
1457,2016-10-20,,26000,264800,265000
1457,2016-10-21,,21000,214850,213850
1457,2016-10-24,,0,0,0
1457,2016-10-25,,29000,295650,295900
1457,2016-10-26,,6000,60650,61100
1457,2016-10-27,,0,0,0
1457,2016-10-28,,2000,20100,20100
1457,2016-10-31,,0,0,0
1457,2016-11-01,,0,0,0
1457,2016-11-02,,4000,40300,39990
1457,2016-11-03,,0,0,0
1457,2016-11-04,,0,0,0
1457,2016-11-07,Y,0,0,0
1457,2016-11-08,Y,0,0,0
1457,2016-11-09,Y,11000,108740,109260
1457,2016-11-10,Y,0,0,0
1457,2016-11-11,Y,17000,165990,163420
1457,2016-11-14,,30000,288070,289620
1457,2016-11-15,,14000,134670,134740
1457,2016-11-16,,170000,1696290,1695930
1457,2016-11-17,,8000,79490,79450
1457,2016-11-18,,877000,8986050,8988350
1457,2016-11-21,,30000,304100,305950
1457,2016-11-22,,32000,328500,329300
1457,2016-11-23,,15000,152750,153300
1457,2016-11-24,,47000,482950,484250
1457,2016-11-25,,204000,2107750,2126050
1457,2016-11-28,,447000,4703500,4685950
1457,2016-11-29,,5000,51500,52000
1457,2016-11-30,,27000,277400,278800
1457,2016-12-01,,1091000,11581300,11551800
1457,2016-12-02,,247000,2608000,2602600
1457,2016-12-05,,43000,445950,447700
1457,2016-12-06,,13000,135200,134250
1457,2016-12-07,,54000,560450,556650
1457,2016-12-08,,644000,6774000,6794300
1457,2016-12-09,,4000,41700,41950
1457,2016-12-12,,20000,207750,206200
1457,2016-12-13,,67000,694050,701800
1457,2016-12-14,,314000,3352850,3338700
1457,2016-12-15,,19000,200850,200850
1457,2016-12-16,,13000,136550,137300
1457,2016-12-19,,13000,135200,135800
1457,2016-12-20,,16000,165950,166150
1457,2016-12-21,,9000,92950,93200
1457,2016-12-22,,5000,51000,50750
1457,2016-12-23,,2000,20100,20100
1457,2016-12-26,,18000,180500,180250
1457,2016-12-27,,0,0,0
1457,2016-12-28,,11000,110550,110550
1457,2016-12-29,,6000,60240,60050
1457,2016-12-30,,10000,100000,100500
1457,2017-01-03,,16000,160550,161050
1457,2017-01-04,,0,0,0
1457,2017-01-05,,15000,152600,153250
1457,2017-01-06,,25000,254000,256250
1457,2017-01-09,,7000,71400,71500
1457,2017-01-10,,28000,285350,287000
1457,2017-01-11,,30000,307500,306650
1457,2017-01-12,,17000,173450,174850
1457,2017-01-13,,29000,294350,297150
1457,2017-01-16,,7000,70600,70850
1457,2017-01-17,,5000,50500,51000
1457,2017-01-18,,30000,307950,307750
1457,2017-01-19,,7000,72150,71800
1457,2017-01-20,,57000,589000,592350
1457,2017-01-23,,54000,553700,556100
1457,2017-01-24,,33000,340250,341850
1457,2017-02-02,,16000,166850,165750
1457,2017-02-03,,35000,364750,367000
1457,2017-02-06,,176000,1868850,1875700
1457,2017-02-07,,86000,919550,923350
1457,2017-02-08,,439000,4856850,4853750
1457,2017-02-09,,24000,260500,261600
1457,2017-02-10,,13000,138000,139650
1457,2017-02-13,,4000,42600,42600
1457,2017-02-14,,131000,1410950,1405700
1457,2017-02-15,,840000,8995100,9045850
1457,2017-02-16,,10000,107000,106500
1457,2017-02-17,,25000,267600,269550
1457,2017-02-20,,39000,429500,431500
1457,2017-02-21,,53000,576250,582950
1457,2017-02-22,,1177000,13083300,13126850
1457,2017-02-23,,3000,33150,32850
1457,2017-02-24,,834000,9276300,9310950
1457,2017-03-01,,140000,1557000,1541250
1457,2017-03-02,,152000,1667300,1680250
1457,2017-03-03,,339000,3788500,3809350
1457,2017-03-06,,3434000,41042600,41550800
1457,2017-03-07,Y,3554000,44597150,44662850
1457,2017-03-08,Y,465000,5662800,5679350
1457,2017-03-09,Y,384000,4717100,4719400
1457,2017-03-24,,311000,3797100,3736800
1457,2017-03-27,,136000,1583700,1589350
1457,2017-03-28,,107000,1214900,1186700
1457,2017-03-29,,97000,1093250,1106650
1457,2017-03-30,,16000,178800,180550
1457,2017-03-31,,12000,133900,134500
1457,2017-04-05,,25000,280250,281400
1457,2017-04-06,,5000,55550,55500
1457,2017-04-07,,68000,735050,740500
1457,2017-04-10,,6000,64950,64800
1457,2017-04-11,Y,255000,2815000,2860300
1457,2017-04-12,Y,6000,66350,66550
1457,2017-04-13,Y,10000,109950,109550
1457,2017-04-14,Y,6000,64650,64150
1457,2017-04-17,Y,29000,307450,303500
1457,2017-04-18,,82000,854450,859300
1457,2017-04-19,,1000,10400,10350
1457,2017-04-20,,0,0,0
1457,2017-04-21,,50000,513900,517700
1457,2017-04-24,,7000,71850,72400
1457,2017-04-25,,0,0,0
1457,2017-04-26,,1000,10400,10400
1457,2017-04-27,,3000,31100,30950
1457,2017-04-28,,98000,1013500,1007450
1457,2017-05-02,,7000,70900,71900
1457,2017-05-03,,23000,231650,233700
1457,2017-05-04,,15000,151850,152100
1457,2017-05-05,,12000,122500,122300
1457,2017-05-08,,20000,203500,202500
1457,2017-05-09,,45000,452650,453050
1457,2017-05-10,,1000,10050,10150
1457,2017-05-11,,12000,120700,121200
1457,2017-05-12,,13000,131800,131300
1457,2017-05-15,,27000,272850,273900
1457,2017-05-16,,10000,101000,101500
1457,2017-05-17,,1000,10050,10100
1457,2017-05-18,,912000,9385300,9485700
1457,2017-05-19,,39000,405900,406600
1457,2017-05-22,,89000,904750,913100
1457,2017-05-23,,9000,92500,93100
1457,2017-05-24,,21000,217800,217100
1457,2017-05-25,,5000,51750,52150
1457,2017-05-26,,439000,4658900,4657300
1457,2017-05-31,,51000,538650,540200
1457,2017-06-01,,9000,94300,94800
1457,2017-06-02,,61000,636750,639200
1457,2017-06-05,,17000,179000,180500
1457,2017-06-06,,1000,10450,10450
1457,2017-06-07,,38000,398450,397750
1457,2017-06-08,,23000,239750,241250
1457,2017-06-09,,63000,659600,659300
1457,2017-06-12,,5000,51900,51950
1457,2017-06-13,,14000,145000,145600
1457,2017-06-14,,19000,196550,196300
1457,2017-06-15,,12000,123600,124050
1457,2017-06-16,,6000,62100,62350
1457,2017-06-19,,26000,270750,270200
1457,2017-06-20,,4000,41200,41600
1457,2017-06-21,,92000,967800,970950
1457,2017-06-22,,14000,148650,148400
1457,2017-06-23,,1363000,14779800,14863300
1457,2017-06-26,,139000,1487300,1492150
1457,2017-06-27,,130000,1409100,1415200
1457,2017-06-28,,319000,3487900,3492700
1457,2017-06-29,,417000,4649400,4669950
1457,2017-06-30,,920000,10373800,10385600
1457,2017-07-03,,475000,5457000,5441850
1457,2017-07-04,,322000,3672300,3690300
1457,2017-07-05,,170000,1902700,1917200
1457,2017-07-06,,1197000,13608800,13660600
1457,2017-07-07,,27000,304900,305000
1457,2017-07-10,Y,36000,403750,402300
1457,2017-07-11,Y,270000,3049700,3031350
1457,2017-07-12,Y,606000,6894600,6879350
1457,2017-07-13,Y,105000,1143650,1145400
1457,2017-07-14,Y,672000,7585500,7562300
1457,2017-07-17,,340000,3874300,3882700
1457,2017-07-18,,64000,720150,721600
1457,2017-07-19,,76000,852250,850750
1457,2017-07-20,,59000,653300,656150
1457,2017-07-21,,1000,11000,11050
1457,2017-07-24,,103000,1121250,1124100
1457,2017-07-25,,51000,557450,558600
1457,2017-07-26,,28000,307200,308100
1457,2017-07-27,,83000,911450,914700
1457,2017-07-28,,52000,567750,571900
1457,2017-07-31,,72000,796850,794500
1457,2017-08-01,,353000,3933100,3966900
1457,2017-08-02,,58000,652100,652200
1457,2017-08-03,,54000,598400,601650
1457,2017-08-04,,11000,122100,123000
1457,2017-08-07,,17000,190050,190400
1457,2017-08-08,,0,0,0
1457,2017-08-09,,58000,653500,655350
1457,2017-08-10,,79000,869050,867300
1457,2017-08-11,,66000,715400,728300
1457,2017-08-14,,39000,427800,425950
1457,2017-08-15,,66000,702100,699750
1457,2017-08-16,,51000,529450,527650
1457,2017-08-17,,33000,345150,345100
1457,2017-08-18,,77000,797750,803200
1457,2017-08-21,,19000,197050,198600
1457,2017-08-22,,4000,42000,41800
1457,2017-08-23,,40000,418600,420600
1457,2017-08-24,,16000,167300,167900
1457,2017-08-25,,21000,221550,222650
1457,2017-08-28,,15000,158950,158250
1457,2017-08-29,,320000,3407600,3435750
1457,2017-08-30,,53000,572800,569850
1457,2017-08-31,,31000,334850,335400
1457,2017-09-01,,4000,43100,42900
1457,2017-09-04,,13000,137850,138450
1457,2017-09-05,,1000,10650,10750
1457,2017-09-06,,3000,31800,31750
1457,2017-09-07,,204000,2174100,2184300
1457,2017-09-08,,83000,896000,894450
1457,2017-09-11,,17000,182250,181300
1457,2017-09-12,,108000,1154600,1151600
1457,2017-09-13,,76000,811900,810700
1457,2017-09-14,,55000,589400,592200
1457,2017-09-15,,343000,3801550,3802000
1457,2017-09-18,,61000,674450,678100
1457,2017-09-19,,10000,110600,110300
1457,2017-09-20,,76000,833900,831700
1457,2017-09-21,,27000,299500,296850
1457,2017-09-22,,25000,272000,272650
1457,2017-09-25,,31000,331850,334750
1457,2017-09-26,,110000,1192050,1203200
1457,2017-09-27,,44000,479700,478650
1457,2017-09-28,,136000,1503950,1499850
1457,2017-09-29,,29000,311400,310950
1457,2017-10-02,,557000,6056700,6090700
1457,2017-10-03,,47000,518800,516300
1457,2017-10-05,,36000,397700,398900
1457,2017-10-06,,6960000,80884550,81924600
1457,2017-10-11,,2395000,28764200,28600650
1457,2017-10-12,,397000,4526600,4513250
1457,2017-10-13,,1099000,12547650,12527750
1457,2017-10-16,,637000,7281750,7361000
1457,2017-10-17,,3261000,39238450,39191600
1457,2017-10-18,,2072000,25750400,26363550
1457,2017-10-19,,13963000,181413550,181323700
1457,2017-10-20,,1351000,17432500,17465450
1457,2017-10-23,,510000,6519600,6532050
1457,2017-10-24,,8133000,108724950,108919600
1457,2017-10-25,,584000,7596600,7634150
1457,2017-10-26,,1027000,13438800,13442800
1457,2017-10-27,,561000,7259050,7271700
1457,2017-10-30,,508000,6393200,6346100
1457,2017-10-31,,217000,2718650,2727850
1457,2017-11-01,,194000,2386350,2397750
1457,2017-11-02,,1099000,13717750,13765100
1457,2017-11-03,,289000,3637550,3650100
1457,2017-11-06,,291000,3721150,3736800
1457,2017-11-07,,608000,7874900,7830800
1457,2017-11-08,,285000,3649300,3650200
1457,2017-11-09,,122000,1524950,1509050
1457,2017-11-10,,657000,7978450,8087000
1457,2017-11-13,,1494000,18895600,18998800
1457,2017-11-14,,1271000,16514750,16525200
1457,2017-11-15,,6920000,94537800,95700000
1457,2017-11-16,,13481000,196717300,197084550
1457,2017-11-17,,2370000,33124650,33163900
1457,2017-11-20,,3708000,53206650,53226300
1457,2017-11-21,,3415000,49250050,49313650
1457,2017-11-22,,1889000,26780400,26681350
1457,2017-11-23,,429000,5904600,5921300
1457,2017-11-24,,491000,6743350,6725250
1457,2017-11-27,,405000,5547050,5560550
1457,2017-11-28,,215000,2935600,2921950
1457,2017-11-29,,3102000,43007600,43068750
1457,2017-11-30,,520000,7146400,7154850
1457,2017-12-01,,728000,9888200,9889800
1457,2017-12-04,,5347000,75818150,76221250
1457,2017-12-05,,2105000,29997050,29979450
1457,2017-12-06,,560000,7803100,7817800
1457,2017-12-07,,589000,8213550,8214150
1457,2017-12-08,,4445000,64245100,64093250
1457,2017-12-11,,5128000,75898250,75963700
1457,2017-12-12,,559000,8040950,8048450
1457,2017-12-13,,914000,13108050,13078100
1457,2017-12-14,,1194000,17243600,17134550
1457,2017-12-15,,252000,3541900,3550050
1457,2017-12-18,,61000,859300,864550
1457,2017-12-19,,1199000,17000650,17143100
1457,2017-12-20,,222000,3158650,3149050
1457,2017-12-21,,0,0,0
1457,2017-12-22,,4807000,70746750,70580000
1457,2017-12-25,,481000,6867350,6870600
1457,2017-12-26,,303000,4250400,4223950
1457,2017-12-27,,466000,6503750,6515400
1457,2017-12-28,,243000,3417850,3422950
1457,2017-12-29,,116000,1642750,1640450
1457,2018-01-02,,859000,12213250,12250400
1457,2018-01-03,,78000,1109600,1114250
1457,2018-01-04,,487000,6979000,6978100
1457,2018-01-05,,1164000,16807850,16835100
1457,2018-01-08,,444000,6452800,6460200
1457,2018-01-09,,2379000,35036950,35029800
1457,2018-01-10,,6053000,90356650,90265550
1457,2018-01-11,,817000,12009650,11966000
1457,2018-01-12,,193000,2801450,2802750
1457,2018-01-15,,128000,1854950,1853300
1457,2018-01-16,,60000,861250,861800
1457,2018-01-17,,25000,358200,359400
1457,2018-01-18,,694000,10059550,9997900
1457,2018-01-19,,52000,738050,737650
1457,2018-01-22,,66000,931600,935100
1457,2018-01-23,,100000,1405400,1400900
1457,2018-01-24,,51000,717050,718200
1457,2018-01-25,,43000,605250,607950
1457,2018-01-26,,21000,295600,294950
1457,2018-01-29,,53000,742550,741150
1457,2018-01-30,,26000,363300,361950
1457,2018-01-31,,55000,753000,755600
1457,2018-02-01,,54000,737650,736700
1457,2018-02-02,,28000,380550,380600
1457,2018-02-05,,183000,2407500,2429250
1457,2018-02-06,,224000,2810950,2801600
1457,2018-02-07,,146000,1846550,1856150
1457,2018-02-08,,26000,327250,328650
1457,2018-02-09,,594000,7398900,7532100
1457,2018-02-12,,1011000,13527500,13585450
1457,2018-02-21,,680000,9518150,9484650
1457,2018-02-22,,43000,597150,599400
1457,2018-02-23,,911000,12797250,12864950
1457,2018-02-26,,426000,6066400,6062300
1457,2018-02-27,,39000,542750,544300
1457,2018-03-01,,355000,4951000,4953850
1457,2018-03-02,,56000,780900,777100
1457,2018-03-05,,279000,3915100,3889600
1457,2018-03-06,,380000,5357700,5373800
1457,2018-03-07,,86000,1199000,1196700
1457,2018-03-08,,83000,1164400,1164150
1457,2018-03-09,,136000,1891550,1897050
1457,2018-03-12,,32000,444800,444250
1457,2018-03-13,,21000,289950,291900
1457,2018-03-14,,348000,4872550,4871650
1457,2018-03-15,,28000,392500,390850
1457,2018-03-16,,661000,9459300,9435350
1457,2018-03-19,,120000,1695950,1694750
1457,2018-03-20,,40000,557700,557750
1457,2018-03-21,,51000,715550,719350
1457,2018-03-22,,92000,1290000,1287250
1457,2018-03-23,,287000,3877700,3946900
1457,2018-03-26,,112000,1536800,1540100
1457,2018-03-27,,89000,1228750,1224900
1457,2018-03-28,Y,70000,950150,952900
1457,2018-03-29,Y,169000,2340500,2341600
1457,2018-03-30,Y,56000,784100,780200
1457,2018-04-02,Y,823000,12074400,12089350
1457,2018-04-03,,2010000,29727400,29810400
1457,2018-04-09,,9344000,142696400,143656950
1457,2018-04-10,,703000,10315450,10337950
1457,2018-04-11,,195000,2809700,2805100
1457,2018-04-12,,149000,2130350,2125350
1457,2018-04-13,,145000,2066050,2071950
1457,2018-04-16,,145000,2079100,2083750
1457,2018-04-17,,225000,3180800,3178350
1457,2018-04-18,,78000,1098850,1101000
1457,2018-04-19,,80000,1134500,1130850
1457,2018-04-20,,59000,829300,827000
1457,2018-04-23,,63000,883350,884000
1457,2018-04-24,,117000,1614350,1621450
1457,2018-04-25,,64000,871900,875600
1457,2018-04-26,,107000,1476250,1470200
1457,2018-04-27,,51000,692100,692300
1457,2018-04-30,,1392000,19705300,19724650
1457,2018-05-02,,112000,1578900,1578700
1457,2018-05-03,,29000,407500,408100
1457,2018-05-04,,98000,1372200,1365700
1457,2018-05-07,,23000,323300,323650
1457,2018-05-08,,99000,1400600,1403600
1457,2018-05-09,,18000,254650,255100
1457,2018-05-10,,35000,491850,491100
1457,2018-05-11,,76000,1056750,1064900
1457,2018-05-14,,80000,1103650,1112400
1457,2018-05-15,,1189000,17092900,17194050
1457,2018-05-16,,10524000,159556950,161435050
1457,2018-05-17,,1003000,14886850,14949750
1457,2018-05-18,,1199000,18046050,18023850
1457,2018-05-21,,354000,5278950,5272350
1457,2018-05-22,,177000,2624300,2604400
1457,2018-05-23,,137000,2005150,2002800
1457,2018-05-24,,82000,1206900,1209000
1457,2018-05-25,,113000,1656150,1658600
1457,2018-05-28,,26000,379400,379050
1457,2018-05-29,,30000,437200,437750
1457,2018-05-30,,56000,811500,813350
1457,2018-05-31,,117000,1716600,1714700
1457,2018-06-01,,730000,10892150,10908150
1457,2018-06-04,,469000,7072450,7051950
1457,2018-06-05,,133000,1970450,1972350
1457,2018-06-06,,50000,738700,740450
1457,2018-06-07,,63000,932400,931550
1457,2018-06-08,,32000,470900,471700
1457,2018-06-11,,139000,2036400,2051900
1457,2018-06-12,,145000,2104050,2105550
1457,2018-06-13,,43000,621800,623400
1457,2018-06-14,,347000,5030400,5105350
1457,2018-06-15,,2933000,43413100,43434050
1457,2018-06-19,,43000,625450,626250
1457,2018-06-20,,249000,3597400,3599150
1457,2018-06-21,,22000,321400,322000
1457,2018-06-22,,25000,363150,363300
1457,2018-06-25,,435000,6446200,6429650
1457,2018-06-26,,58000,849550,852750
1457,2018-06-27,,60000,888900,884650
1457,2018-06-28,,68000,993100,997850
1457,2018-06-29,,126000,1842000,1857750
1457,2018-07-02,Y,883000,13254050,13246450
1457,2018-07-03,Y,86000,1276150,1271750
1457,2018-07-04,Y,119000,1766050,1772050
1457,2018-07-05,Y,171000,2432050,2418950
1457,2018-07-06,Y,158000,2161400,2162450
1457,2018-07-09,,45000,615000,620150
1457,2018-07-10,,25000,340900,344900
1457,2018-07-11,,76000,1019050,1023850
1457,2018-07-12,,15000,203150,202800
1457,2018-07-13,,36000,492450,490500
1457,2018-07-16,,79000,1083850,1088700
1457,2018-07-17,,61000,843300,840400
1457,2018-07-18,,25000,343950,344450
1457,2018-07-19,,50000,685100,687100
1457,2018-07-20,,39000,534150,533400
1457,2018-07-23,,3000,40800,40850
1457,2018-07-24,,8000,108500,108450
1457,2018-07-25,,3000,40950,40950
1457,2018-07-26,,32000,441400,441600
1457,2018-07-27,,66000,913850,913950
1457,2018-07-30,,4000,54950,55050
1457,2018-07-31,,26000,358600,358700
1457,2018-08-01,,220000,3076550,3083750
1457,2018-08-02,,45000,623400,626050
1457,2018-08-03,,9000,124350,124200
1457,2018-08-06,,11000,152100,152900
1457,2018-08-07,,56000,769400,773650
1457,2018-08-08,,61000,849000,852400
1457,2018-08-09,,47000,657650,657600
1457,2018-08-10,,190000,2677500,2677000
1457,2018-08-13,,64000,892050,889050
1457,2018-08-14,,58000,796150,798200
1457,2018-08-15,,95000,1290650,1283000
1457,2018-08-16,,68000,903050,907300
1457,2018-08-17,,186000,2506350,2510400
1457,2018-08-20,,164000,2218300,2220000
1457,2018-08-21,,190000,2602500,2600950
1457,2018-08-22,,405000,5618800,5619650
1457,2018-08-23,,93000,1296150,1297950
1457,2018-08-24,,71000,988650,986450
1457,2018-08-27,,38000,523850,526850
1457,2018-08-28,,34000,466400,467150
1457,2018-08-29,,50000,682550,685250
1457,2018-08-30,,52000,718100,716550
1457,2018-08-31,,8000,110600,110400
1457,2018-09-03,,106000,1450800,1461250
1457,2018-09-04,,30000,408200,408250
1457,2018-09-05,,18000,245300,245050
1457,2018-09-06,,23000,310000,310300
1457,2018-09-07,,207000,2780300,2779200
1457,2018-09-10,,63000,825900,832050
1457,2018-09-11,,31000,407250,409500
1457,2018-09-12,,9000,119550,119550
1457,2018-09-13,,7000,93300,93600
1457,2018-09-14,,90000,1202200,1209350
1457,2018-09-17,,18000,239450,239750
1457,2018-09-18,,110000,1481000,1492500
1457,2018-09-19,,201000,2760200,2756200
1457,2018-09-20,,87000,1182150,1190100
1457,2018-09-21,,91000,1234450,1240950
1457,2018-09-25,,91000,1254500,1257250
1457,2018-09-26,,21000,289400,290350
1457,2018-09-27,,984000,13859550,13914750
1457,2018-09-28,,293000,4120450,4097650
1457,2018-10-01,,27000,373450,373350
1457,2018-10-02,,137000,1891550,1893550
1457,2018-10-03,,21000,288600,288250
1457,2018-10-04,,17000,231850,231600
1457,2018-10-05,,73000,983800,980200
1457,2018-10-08,,25000,334350,335750
1457,2018-10-09,,9000,121050,121850
1457,2018-10-11,,120000,1505350,1524050
1457,2018-10-12,,82000,1005350,1029350
1457,2018-10-15,,6000,75950,76700
1457,2018-10-16,,24000,302900,305250
1457,2018-10-17,,555000,7200400,7229900
1457,2018-10-18,,18000,228500,228750
1457,2018-10-19,,77000,961350,969400
1457,2018-10-22,,37000,463900,467650
1457,2018-10-23,,25000,310600,312550
1457,2018-10-24,,53000,650600,656850
1457,2018-10-25,,103000,1225400,1230050
1457,2018-10-26,,78000,937500,948700
1457,2018-10-29,,41000,492350,495750
1457,2018-10-30,,17000,205850,206200
1457,2018-10-31,,14000,170850,172050
1457,2018-11-01,,18000,220850,221400
1457,2018-11-02,,33000,405800,405400
1457,2018-11-05,,19000,230900,231650
1457,2018-11-06,,24000,291650,293650
1457,2018-11-07,,12000,146700,147450
1457,2018-11-08,,11000,135600,136150
1457,2018-11-09,,41000,505700,508700
1457,2018-11-12,,22000,270700,270200
1457,2018-11-13,,35000,423850,428600
