stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1234,2016-02-01,,0,0,0
1234,2016-02-02,,0,0,0
1234,2016-02-03,,0,0,0
1234,2016-02-15,,1000,33700,33700
1234,2016-02-16,,0,0,0
1234,2016-02-17,,1000,33750,33800
1234,2016-02-18,,0,0,0
1234,2016-02-19,,0,0,0
1234,2016-02-22,,2000,69200,68800
1234,2016-02-23,,0,0,0
1234,2016-02-24,,0,0,0
1234,2016-02-25,,0,0,0
1234,2016-02-26,,0,0,0
1234,2016-03-01,,4000,145900,145800
1234,2016-03-02,,4000,146200,145000
1234,2016-03-03,,0,0,0
1234,2016-03-04,,0,0,0
1234,2016-03-07,,1000,35900,35650
1234,2016-03-08,,0,0,0
1234,2016-03-09,,2000,72000,71800
1234,2016-03-10,,0,0,0
1234,2016-03-11,,0,0,0
1234,2016-03-14,,0,0,0
1234,2016-03-15,,0,0,0
1234,2016-03-16,,0,0,0
1234,2016-03-17,,2000,71000,70600
1234,2016-03-18,,1000,35950,35950
1234,2016-03-21,,10000,356750,357950
1234,2016-03-22,,0,0,0
1234,2016-03-23,,1000,35150,34850
1234,2016-03-24,,35000,1235150,1244450
1234,2016-03-25,,2000,71450,70600
1234,2016-03-28,,0,0,0
1234,2016-03-29,,0,0,0
1234,2016-03-30,,0,0,0
1234,2016-03-31,,0,0,0
1234,2016-04-01,,0,0,0
1234,2016-04-06,,0,0,0
1234,2016-04-07,,0,0,0
1234,2016-04-08,,0,0,0
1234,2016-04-11,,0,0,0
1234,2016-04-12,,0,0,0
1234,2016-04-13,,27000,960050,956350
1234,2016-04-14,,0,0,0
1234,2016-04-15,Y,3000,105700,106500
1234,2016-04-18,Y,9000,317300,316100
1234,2016-04-19,Y,0,0,0
1234,2016-04-20,Y,0,0,0
1234,2016-04-21,Y,0,0,0
1234,2016-04-22,,0,0,0
1234,2016-04-25,,1000,35100,35400
1234,2016-04-26,,0,0,0
1234,2016-04-27,,0,0,0
1234,2016-04-28,,2000,70050,70250
1234,2016-04-29,,0,0,0
1234,2016-05-03,,1000,34250,34950
1234,2016-05-04,,1000,35000,35100
1234,2016-05-05,,0,0,0
1234,2016-05-06,,0,0,0
1234,2016-05-09,,0,0,0
1234,2016-05-10,,0,0,0
1234,2016-05-11,,0,0,0
1234,2016-05-12,,1000,33100,32950
1234,2016-05-13,,6000,193650,192900
1234,2016-05-16,,0,0,0
1234,2016-05-17,,1000,31450,31500
1234,2016-05-18,,1000,31350,31100
1234,2016-05-19,,0,0,0
1234,2016-05-20,,8000,247000,244700
1234,2016-05-23,,0,0,0
1234,2016-05-24,,0,0,0
1234,2016-05-25,,4000,124800,123850
1234,2016-05-26,,0,0,0
1234,2016-05-27,,0,0,0
1234,2016-05-30,,77000,2447400,2514200
1234,2016-05-31,,160000,5064300,5120000
1234,2016-06-01,,58000,1843000,1829400
1234,2016-06-02,,6000,190350,189600
1234,2016-06-03,,0,0,0
1234,2016-06-06,,0,0,0
1234,2016-06-07,,0,0,0
1234,2016-06-08,,0,0,0
1234,2016-06-13,,0,0,0
1234,2016-06-14,,0,0,0
1234,2016-06-15,,2000,63200,63600
1234,2016-06-16,,6000,192350,191350
1234,2016-06-17,,1000,31750,32050
1234,2016-06-20,,6000,195550,196000
1234,2016-06-21,,2000,65800,65200
1234,2016-06-22,,0,0,0
1234,2016-06-23,,0,0,0
1234,2016-06-24,,1000,32800,31800
1234,2016-06-27,,1000,31850,32800
1234,2016-06-28,,2000,64100,65200
1234,2016-06-29,,4000,131150,131200
1234,2016-06-30,,5000,163500,163250
1234,2016-07-01,,0,0,0
1234,2016-07-04,,1000,32900,32800
1234,2016-07-05,,0,0,0
1234,2016-07-06,,0,0,0
