stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1304,2014-05-21,,1000,19500,19400
1304,2014-05-22,,8000,155550,156450
1304,2014-05-23,,2000,39050,38800
1304,2014-05-26,,24000,468100,470350
1304,2014-05-27,,2000,39200,38900
1304,2014-05-28,,16000,311950,312200
1304,2014-05-29,,3000,58600,58350
1304,2014-05-30,,7000,137050,137000
1304,2014-06-03,,7000,136900,136150
1304,2014-06-04,,20000,392000,389000
1304,2014-06-05,,9000,173750,173700
1304,2014-06-06,,7000,134200,134400
1304,2014-06-09,,3000,57400,57450
1304,2014-06-10,,2000,38250,38100
1304,2014-06-11,,1000,19050,19100
1304,2014-06-12,,274000,5244850,5308050
1304,2014-06-13,,1000,19300,19150
1304,2014-06-16,,275000,5381750,5392600
1304,2014-06-17,,237000,4639100,4664550
1304,2014-06-18,,28000,546750,547350
1304,2014-06-19,,9000,175050,175550
1304,2014-06-20,,8000,155750,154400
1304,2014-06-23,,6000,116700,116200
1304,2014-06-24,,553000,10907950,11013100
1304,2014-06-25,,200000,3950000,3995200
1304,2014-06-26,,6000,118800,118200
1304,2014-06-27,,36000,715550,709200
1304,2014-06-30,,68000,1354450,1336800
1304,2014-07-01,,19000,376850,374250
1304,2014-07-02,,4000,79400,78350
1304,2014-07-03,,1000,19550,19500
1304,2014-07-04,,26000,509700,508800
1304,2014-07-07,,2000,39100,38850
1304,2014-07-08,,2000,38850,38900
1304,2014-07-09,,2000,38900,39100
1304,2014-07-10,,1000,19350,19300
1304,2014-07-11,,0,0,0
1304,2014-07-14,,16000,308800,307400
1304,2014-07-15,,4000,77150,77450
1304,2014-07-16,,2000,38800,38700
1304,2014-07-17,,30000,583500,583100
1304,2014-07-18,Y,97000,1893800,1904550
1304,2014-07-21,Y,2000,39200,38950
1304,2014-07-22,Y,1000,19450,19300
1304,2014-07-23,Y,0,0,0
1304,2014-07-24,Y,0,0,0
1304,2014-07-25,Y,3000,56800,56850
1304,2014-07-28,,1000,18950,19050
1304,2014-07-29,,6000,114850,114300
1304,2014-07-30,,22000,421300,421300
1304,2014-07-31,,6000,114900,114900
1304,2014-08-01,,86000,1581950,1584150
1304,2014-08-04,,25000,426700,426250
1304,2014-08-05,,2019000,32333800,32734000
1304,2014-08-06,,281000,4296450,4269350
1304,2014-08-07,,466000,7103150,7195950
1304,2014-08-08,,316000,5013650,5037850
1304,2014-08-11,,45000,725150,723600
1304,2014-08-12,,25000,395650,396200
1304,2014-08-13,,61000,973700,973500
1304,2014-08-14,,40000,641750,641500
1304,2014-08-15,,3000,47850,47550
1304,2014-08-18,,5000,78750,77250
1304,2014-08-19,,15000,233650,233300
1304,2014-08-20,,1000,15600,15700
1304,2014-08-21,,2000,31200,31300
1304,2014-08-22,,7000,110200,110900
1304,2014-08-25,,0,0,0
1304,2014-08-26,,11000,177650,176600
1304,2014-08-27,,0,0,0
1304,2014-08-28,,0,0,0
1304,2014-08-29,,0,0,0
1304,2014-09-01,,4000,64200,65000
1304,2014-09-02,,2000,32100,31900
1304,2014-09-03,,0,0,0
1304,2014-09-04,,6000,95400,95200
1304,2014-09-05,,20000,316000,318000
1304,2014-09-09,,0,0,0
1304,2014-09-10,,23000,365900,364050
1304,2014-09-11,,0,0,0
1304,2014-09-12,,12000,190650,189750
1304,2014-09-15,,0,0,0
1304,2014-09-16,,1000,15700,15750
1304,2014-09-17,,8000,124250,123600
1304,2014-09-18,,0,0,0
1304,2014-09-19,,12000,183350,184750
1304,2016-02-01,,70000,928950,937150
1304,2016-02-02,,98000,1291050,1299600
1304,2016-02-03,,1000,13150,13150
1304,2016-02-15,,44000,573200,577200
1304,2016-02-16,,194000,2522500,2568100
1304,2016-02-17,,50000,658600,654000
1304,2016-02-18,,49000,649750,649600
1304,2016-02-19,,107000,1416700,1420250
1304,2016-02-22,,12000,159000,158400
1304,2016-02-23,,110000,1468300,1473550
1304,2016-02-24,,4000,52600,52850
1304,2016-02-25,,8000,104500,105350
1304,2016-02-26,,330000,4459950,4487400
1304,2016-03-01,,72000,979300,988850
1304,2016-03-02,,138000,1910050,1922250
1304,2016-03-03,,190000,2612300,2640950
1304,2016-03-04,,84000,1151850,1159800
1304,2016-03-07,,142000,1973700,1972450
1304,2016-03-08,,89000,1238450,1237950
1304,2016-03-09,,0,0,0
1304,2016-03-10,,43000,588450,590150
1304,2016-03-11,,4000,54500,54350
1304,2016-03-14,,113000,1547900,1549600
1304,2016-03-15,,112000,1512900,1520550
1304,2016-03-16,,40000,530900,533650
1304,2016-03-17,,26000,344900,347700
1304,2016-03-18,,16000,212850,212800
1304,2016-03-21,,9000,119950,120550
1304,2016-03-22,,8000,106450,106500
1304,2016-03-23,,64000,858600,857950
1304,2016-03-24,,6000,79150,79500
1304,2016-03-25,,4000,52700,52450
1304,2016-03-28,,3000,39200,39350
1304,2016-03-29,,23000,296850,294400
1304,2016-03-30,,24000,306600,307200
1304,2016-03-31,Y,34000,436200,437000
1304,2016-04-01,Y,14000,179950,181950
1304,2016-04-06,Y,21000,269750,270950
1304,2016-04-07,Y,65000,839700,839600
1304,2016-04-08,Y,0,0,0
1304,2016-04-11,,0,0,0
1304,2016-04-12,,11000,140950,140600
1304,2016-04-13,,39000,498600,500600
1304,2016-04-14,,120000,1561950,1555350
1304,2016-04-15,,242000,3193500,3193300
1304,2016-04-18,,18000,234000,232450
1304,2016-04-19,,61000,787000,788550
1304,2016-04-20,,107000,1378400,1381600
1304,2016-04-21,,43000,552450,550400
1304,2016-04-22,,19000,242600,242100
1304,2016-04-25,,20000,253800,255100
1304,2016-04-26,,11000,139800,141350
1304,2016-04-27,,6000,77400,77450
1304,2016-04-28,,18000,231700,231400
1304,2016-04-29,,12000,152850,153250
1304,2016-05-03,,2000,25400,25400
1304,2016-05-04,,12000,148150,147050
1304,2016-05-05,,8000,97050,97350
1304,2016-05-06,,10000,121100,121700
1304,2016-05-09,,7000,85500,85900
1304,2016-05-10,,11000,133800,134600
1304,2016-05-11,,5000,61200,61050
1304,2016-05-12,,3000,36600,36900
1304,2016-05-13,,28000,339350,340850
1304,2016-05-16,,10000,120800,122550
1304,2016-05-17,,9000,111300,111900
1304,2016-05-18,,64000,782200,790350
1304,2016-05-19,,64000,779250,785350
1304,2016-05-20,,13000,159100,158750
1304,2016-05-23,,17000,208500,210100
1304,2016-05-24,,81000,993550,1003350
1304,2016-05-25,,20000,246150,247750
1304,2016-05-26,,8000,99650,100000
1304,2016-05-27,,2000,25200,25200
1304,2016-05-30,,4000,50200,50450
1304,2016-05-31,,14000,176150,176050
1304,2016-06-01,,11000,137800,138200
1304,2016-06-02,,2000,25000,25100
1304,2016-06-03,,6000,74750,74700
1304,2016-06-06,,10000,124300,124900
1304,2016-06-07,,0,0,0
1304,2016-06-08,,41000,520250,521750
1304,2016-06-13,,7000,87300,86400
1304,2016-06-14,,3000,36900,36900
1304,2016-06-15,,6000,73650,74250
1304,2016-06-16,,3000,36900,36900
1304,2016-06-17,,20000,245500,246600
1304,2016-06-20,,9000,110800,111250
1304,2016-06-21,,24000,294400,296800
1304,2016-06-22,,13000,162150,163300
1304,2016-06-23,,9000,113400,113150
1304,2016-06-24,,89000,1119800,1113700
1304,2016-06-27,,5000,61850,62000
1304,2016-06-28,,11000,136050,136050
1304,2016-06-29,,23000,284650,286800
1304,2016-06-30,,9000,112350,112500
1304,2016-07-01,,139000,1748850,1741100
1304,2016-07-04,,12000,152050,152300
1304,2016-07-05,,5000,63700,63500
1304,2016-07-06,,3000,37950,37800
1304,2016-07-07,,3000,37800,37800
1304,2016-07-11,,75000,948600,945300
1304,2016-07-12,,19000,240500,242650
1304,2016-07-13,,46000,584200,589200
1304,2016-07-14,,76000,986000,995100
1304,2016-07-15,,37000,485800,486550
1304,2016-07-18,,12000,159200,159050
1304,2016-07-19,,24000,318600,321850
1304,2016-07-20,,24000,320150,318700
1304,2016-07-21,,6000,79650,80150
1304,2016-07-22,,81000,1084250,1082350
1304,2016-07-25,Y,81000,1092500,1089450
1304,2016-07-26,Y,52000,698100,693400
1304,2016-07-27,Y,34000,455000,453200
1304,2016-07-28,Y,25000,323550,322750
1304,2016-07-29,Y,7000,90400,90300
1304,2016-08-01,,5000,64350,64650
1304,2016-08-02,,5000,64500,65000
1304,2016-08-03,,2000,25800,25700
1304,2016-08-04,,12000,154500,154750
1304,2016-08-05,,30000,389250,387500
1304,2016-08-08,,0,0,0
1304,2016-08-09,,2000,25850,25700
1304,2016-08-10,,39000,504700,503450
1304,2016-08-11,,12000,153800,154600
1304,2016-08-12,,6000,77300,77700
1304,2016-08-15,,122000,1617550,1627400
1304,2016-08-16,,87000,1177950,1178650
1304,2016-08-17,,75000,1007800,1019450
1304,2016-08-18,,32000,435650,434950
1304,2016-08-19,,216000,2964300,2966500
1304,2016-08-22,,44000,601100,604600
1304,2016-08-23,,0,0,0
1304,2016-08-24,,4000,54200,54000
1304,2016-08-25,,7000,95300,95200
1304,2016-08-26,,11000,149700,150600
1304,2016-08-29,,0,0,0
1304,2016-08-30,,5000,68300,68600
1304,2016-08-31,,48000,654000,656050
1304,2016-09-01,,24000,326650,329350
1304,2016-09-02,,19000,259350,258400
1304,2016-09-05,,1584000,22410550,22640350
1304,2016-09-06,,195000,2771700,2776450
1304,2016-09-07,,118000,1713000,1700850
1304,2016-09-08,,24000,345400,344950
1304,2016-09-09,,85000,1227550,1225650
1304,2016-09-12,,2000,28050,28250
1304,2016-09-13,,58000,821800,822000
1304,2016-09-14,,249000,3465550,3486700
1304,2016-09-19,,5000,70300,70600
1304,2016-09-20,,3000,42150,42450
1304,2016-09-21,,133000,1905050,1910100
1304,2016-09-22,,18000,256350,259650
1304,2016-09-23,,1000,14350,14250
1304,2016-09-26,,4000,56600,56600
1304,2016-09-27,,0,0,0
1304,2016-09-28,,0,0,0
1304,2016-09-29,,51000,726850,731100
1304,2016-09-30,,7000,99200,99800
1304,2016-10-03,,4000,56550,56900
1304,2016-10-04,,3000,42500,42500
1304,2016-10-05,,15000,213250,213150
1304,2016-10-06,,45000,639000,639000
1304,2016-10-07,,625000,9105750,9150600
1304,2016-10-11,,684000,10082050,10009550
1304,2016-10-12,,101000,1470700,1480850
1304,2016-10-13,,1226000,18357500,18584550
1304,2016-10-14,,1743000,27060950,27066750
1304,2016-10-17,,603000,9419900,9424500
1304,2016-10-18,,148000,2314450,2316750
1304,2016-10-19,,611000,9668250,9693000
1304,2016-10-20,,481000,7767750,7794750
1304,2016-10-21,,401000,6435000,6468650
1304,2016-10-24,,205000,3288450,3262400
1304,2016-10-25,,236000,3724650,3739800
1304,2016-10-26,,347000,5453150,5496750
1304,2016-10-27,,78000,1234450,1230300
1304,2016-10-28,,34000,533250,532350
1304,2016-10-31,,42000,647850,649700
1304,2016-11-01,,94000,1469000,1466950
1304,2016-11-02,,165000,2543900,2478900
1304,2016-11-03,,72000,1082600,1082150
1304,2016-11-04,,25000,376700,376750
1304,2016-11-07,,15000,228500,228400
1304,2016-11-08,,399000,6204550,6213700
1304,2016-11-09,,310000,4712850,4668150
1304,2016-11-10,,291000,4487400,4523550
1304,2016-11-11,,254000,3919500,3936900
1304,2016-11-14,,90000,1375200,1368550
1304,2016-11-15,,40000,613300,613700
1304,2016-11-16,,654000,10282300,10257800
1304,2016-11-17,,1793000,28732600,28918000
1304,2016-11-18,,129000,2056200,2054550
1304,2016-11-21,,173000,2776550,2786200
1304,2016-11-22,,290000,4613050,4601900
1304,2016-11-23,,239000,3739100,3749600
1304,2016-11-24,,108000,1689550,1701650
1304,2016-11-25,,29000,454850,455900
1304,2016-11-28,,42000,662300,664900
1304,2016-11-29,,92000,1468550,1471650
1304,2016-11-30,,37000,588600,588450
1304,2016-12-01,,1151000,18785150,18819100
1304,2016-12-02,,261000,4242650,4231950
1304,2016-12-05,,175000,2784500,2775550
1304,2016-12-06,,46000,729350,730800
1304,2016-12-07,,220000,3525200,3528750
1304,2016-12-08,,155000,2522550,2518150
1304,2016-12-09,,92000,1508650,1507350
1304,2016-12-12,,2817000,47425450,47705200
1304,2016-12-13,,396000,6691350,6690600
1304,2016-12-14,,142000,2398050,2387250
1304,2016-12-15,,423000,7096700,7048750
1304,2016-12-16,,223000,3716600,3719800
1304,2016-12-19,,178000,2920600,2892350
1304,2016-12-20,,24000,392100,392050
1304,2016-12-21,,27000,445100,443800
1304,2016-12-22,,59000,958900,965500
1304,2016-12-23,,28000,445850,441650
1304,2016-12-26,,25000,394350,394150
1304,2016-12-27,,47000,732000,729850
1304,2016-12-28,,173000,2716150,2734800
1304,2016-12-29,,14000,222050,221300
1304,2016-12-30,,47000,744050,747850
1304,2017-01-03,,34000,541300,545350
1304,2017-01-04,,46000,740000,742450
1304,2017-01-05,,27000,433550,433250
1304,2017-01-06,,1000,15950,15900
1304,2017-01-09,,32000,504050,505450
1304,2017-01-10,,55000,864500,869050
1304,2017-01-11,,74000,1178950,1177100
1304,2017-01-12,,24000,380800,382600
1304,2017-01-13,,3000,47450,47550
1304,2017-01-16,,47000,736150,728550
1304,2017-01-17,,125000,1929850,1946300
1304,2017-01-18,,36000,560150,564000
1304,2017-01-19,,35000,545600,549150
1304,2017-01-20,,12000,187450,187950
1304,2017-01-23,,26000,407950,409400
1304,2017-01-24,,53000,840050,842300
1304,2017-02-02,,362000,5865300,5885150
1304,2017-02-03,,152000,2472100,2474600
1304,2017-02-06,,407000,6773950,6811600
1304,2017-02-07,,226000,3780900,3816150
1304,2017-02-08,,154000,2608550,2605200
1304,2017-02-09,,6000,101250,101550
1304,2017-02-10,,1309000,22688450,22958750
1304,2017-02-13,,308000,5243700,5257200
1304,2017-02-14,,206000,3516000,3526850
1304,2017-02-15,,68000,1154350,1158400
1304,2017-02-16,,128000,2172950,2162600
1304,2017-02-17,,11000,184800,185250
1304,2017-02-20,,229000,3862300,3892450
1304,2017-02-21,,207000,3474650,3467700
1304,2017-02-22,,16000,267900,268300
1304,2017-02-23,,16000,267200,269150
1304,2017-02-24,,44000,743650,742700
1304,2017-03-01,,133000,2263750,2261450
1304,2017-03-02,,393000,6660550,6610450
1304,2017-03-03,,122000,2025250,2018000
1304,2017-03-06,,22000,363000,363750
1304,2017-03-07,,91000,1497050,1506300
1304,2017-03-08,,200000,3348950,3378800
1304,2017-03-09,,63000,1050750,1047250
1304,2017-03-10,,529000,8499750,8497300
1304,2017-03-13,,43000,687200,685050
1304,2017-03-14,,40000,642250,642000
1304,2017-03-15,,374000,5982200,6026650
1304,2017-03-16,,216000,3494100,3509550
1304,2017-03-17,,65000,1043600,1041900
1304,2017-03-20,,11000,176500,176100
1304,2017-03-21,,3000,47900,48200
1304,2017-03-22,,23000,365400,366200
1304,2017-03-23,,18000,286250,285700
1304,2017-03-24,,8000,127100,127350
1304,2017-03-27,,9000,142200,142200
1304,2017-03-28,,228000,3568450,3548500
1304,2017-03-29,,39000,611700,607300
1304,2017-03-30,Y,20000,313650,312700
1304,2017-03-31,Y,60000,945850,947100
1304,2017-04-05,Y,5000,79500,79750
1304,2017-04-06,Y,5000,79050,79350
1304,2017-04-07,Y,25000,391800,394000
1304,2017-04-10,,56000,874850,884150
1304,2017-04-11,,17000,266900,267200
1304,2017-04-12,,9000,140500,141200
1304,2017-04-13,,41000,643150,641650
1304,2017-04-14,,46000,711300,706150
1304,2017-04-17,,8000,121950,121900
1304,2017-04-18,,19000,290250,290700
1304,2017-04-19,,20000,305200,305400
1304,2017-04-20,,10000,151600,151000
1304,2017-04-21,,34000,521700,518950
1304,2017-04-24,,19000,288300,290000
1304,2017-04-25,,16000,242450,244050
1304,2017-04-26,,33000,505150,506200
1304,2017-04-27,,48000,728200,733600
1304,2017-04-28,,73000,1108400,1114850
1304,2017-05-02,,76000,1150500,1140450
1304,2017-05-03,,29000,434200,436100
1304,2017-05-04,,133000,1973000,1987200
1304,2017-05-05,,14000,207450,208500
1304,2017-05-08,,11000,163400,164200
1304,2017-05-09,,33000,487950,484500
1304,2017-05-10,,30000,443350,445300
1304,2017-05-11,,19000,282550,283850
1304,2017-05-12,,19000,285250,284750
1304,2017-05-15,,28000,421350,421300
1304,2017-05-16,,40000,603750,604800
1304,2017-05-17,,49000,739750,742900
1304,2017-05-18,,15000,225750,225800
1304,2017-05-19,,3000,45000,45050
1304,2017-05-22,,46000,694450,696350
1304,2017-05-23,,32000,482950,486050
1304,2017-05-24,,2000,30250,30350
1304,2017-05-25,,28000,426750,429800
1304,2017-05-26,,11000,167750,167800
1304,2017-05-31,,108000,1628400,1635850
1304,2017-06-01,,8000,121000,120950
1304,2017-06-02,,12000,181450,182950
1304,2017-06-05,,13000,197000,197850
1304,2017-06-06,,9000,136450,137100
1304,2017-06-07,,26000,393900,396150
1304,2017-06-08,,57000,860150,865950
1304,2017-06-09,,21000,316600,318250
1304,2017-06-12,,5000,76000,75800
1304,2017-06-13,,41000,621600,624500
1304,2017-06-14,,58000,878200,884100
1304,2017-06-15,,3000,45400,45350
1304,2017-06-16,,39000,588900,592800
1304,2017-06-19,,30000,453050,455200
1304,2017-06-20,,8000,120750,120800
1304,2017-06-21,,129000,1944050,1965200
1304,2017-06-22,,0,0,0
1304,2017-06-23,,3000,45600,45900
1304,2017-06-26,,1000,15300,15350
1304,2017-06-27,,5000,77100,77000
1304,2017-06-28,,8000,123350,123550
1304,2017-06-29,,66000,1026200,1023450
1304,2017-06-30,,22000,340200,340900
1304,2017-07-03,,32000,497750,496250
1304,2017-07-04,,14000,217050,218650
1304,2017-07-05,,23000,355750,354800
1304,2017-07-06,,50000,769900,773300
1304,2017-07-07,,0,0,0
1304,2017-07-10,,4000,61400,61500
1304,2017-07-11,,31000,473450,474800
1304,2017-07-12,,305000,4667200,4676300
1304,2017-07-13,,63000,966900,973250
1304,2017-07-14,,2000,30900,31000
1304,2017-07-17,,44000,685900,686500
1304,2017-07-18,,27000,424750,422750
1304,2017-07-19,,13000,204000,203400
1304,2017-07-20,,2000,31200,31100
1304,2017-07-21,,10000,155500,155500
1304,2017-07-24,Y,31000,482600,484700
1304,2017-07-25,Y,60000,939000,936000
1304,2017-07-26,Y,120000,1872100,1876750
1304,2017-07-27,Y,84000,1253600,1256050
1304,2017-07-28,Y,8000,119850,119700
1304,2017-07-31,,35000,520750,523100
1304,2017-08-01,,21000,315050,316000
1304,2017-08-02,,33000,494300,495550
1304,2017-08-03,,12000,179450,180500
1304,2017-08-04,,105000,1581200,1592100
1304,2017-08-07,,92000,1404450,1408850
1304,2017-08-08,,48000,735900,733950
1304,2017-08-09,,3000,45750,45600
1304,2017-08-10,,40000,600800,596300
1304,2017-08-11,,51000,755250,763500
1304,2017-08-14,,18000,267150,267450
1304,2017-08-15,,17000,249600,249700
1304,2017-08-16,,119000,1736100,1733550
1304,2017-08-17,,24000,350350,350400
1304,2017-08-18,,4000,58000,58000
1304,2017-08-21,,10000,145000,146500
1304,2017-08-22,,168000,2491400,2499300
1304,2017-08-23,,52000,771100,772500
1304,2017-08-24,,50000,738400,739100
1304,2017-08-25,,20000,296000,296000
1304,2017-08-28,,29000,428350,431700
1304,2017-08-29,,714000,10689150,10741250
1304,2017-08-30,,20000,301350,301300
1304,2017-08-31,,49000,733300,739200
1304,2017-09-01,,276000,4173800,4188800
1304,2017-09-04,,572000,8751350,8763850
1304,2017-09-05,,108000,1654900,1646750
1304,2017-09-06,,30000,455950,452650
1304,2017-09-07,,178000,2716950,2715300
1304,2017-09-08,,95000,1450300,1452350
1304,2017-09-11,,89000,1361750,1366050
1304,2017-09-12,,39000,595000,598200
1304,2017-09-13,,56000,855800,859450
1304,2017-09-14,,15000,228850,229600
1304,2017-09-15,,50000,762500,768000
1304,2017-09-18,,27000,415150,416000
1304,2017-09-19,,45000,688000,694250
1304,2017-09-20,,0,0,0
1304,2017-09-21,,109000,1644700,1637800
1304,2017-09-22,,12000,179800,180500
1304,2017-09-25,,22000,326400,326300
1304,2017-09-26,,8000,118450,118800
1304,2017-09-27,,12000,178600,178550
1304,2017-09-28,,0,0,0
1304,2017-09-29,,50000,736950,744000
1304,2017-10-02,,0,0,0
1304,2017-10-03,,12000,179400,179400
1304,2017-10-05,,0,0,0
1304,2017-10-06,,8000,118950,119150
1304,2017-10-11,,247000,3707950,3709750
1304,2017-10-12,,2000,29900,29950
1304,2017-10-13,,1000,14900,15000
1304,2017-10-16,,10000,149500,149750
1304,2017-10-17,,10000,149900,149950
1304,2017-10-18,,25000,373350,374750
1304,2017-10-19,,7000,104350,104600
1304,2017-10-20,,12000,178650,177700
1304,2017-10-23,,28000,418400,417400
1304,2017-10-24,,3000,44700,44550
1304,2017-10-25,,2000,29700,29600
1304,2017-10-26,,43000,639850,641050
1304,2017-10-27,,211000,3157700,3163300
1304,2017-10-30,,9000,133700,135000
1304,2017-10-31,,18000,267500,268800
1304,2017-11-01,,24000,356650,357950
1304,2017-11-02,,6000,89000,89100
1304,2017-11-03,,12000,178300,179400
1304,2017-11-06,,364000,5518050,5571050
1304,2017-11-07,,32000,490150,489000
1304,2017-11-08,,16000,242900,243550
1304,2017-11-09,,190000,2921100,2918000
1304,2017-11-10,,176000,2727450,2725750
1304,2017-11-13,,664000,10421600,10439350
1304,2017-11-14,,182000,2822700,2817450
1304,2017-11-15,,42000,639850,642950
1304,2017-11-16,,48000,727250,731250
1304,2017-11-17,,14000,213650,213950
1304,2017-11-20,,31000,471400,473200
1304,2017-11-21,,25000,380850,381500
1304,2017-11-22,,18000,276350,276200
1304,2017-11-23,,162000,2503650,2506650
1304,2017-11-24,,49000,756000,755200
1304,2017-11-27,,95000,1464800,1470000
1304,2017-11-28,,81000,1243350,1240950
1304,2017-11-29,,59000,904000,910000
1304,2017-11-30,,173000,2668050,2681200
1304,2017-12-01,,276000,4289350,4285300
1304,2017-12-04,,1006000,16012350,16156050
1304,2017-12-05,,491000,7816850,7845700
1304,2017-12-06,,230000,3643100,3641300
1304,2017-12-07,,791000,12669400,12653150
1304,2017-12-08,,341000,5391350,5422400
1304,2017-12-11,,391000,6264550,6280950
1304,2017-12-12,,106000,1693150,1689800
1304,2017-12-13,,126000,2018450,2013700
1304,2017-12-14,,945000,15369200,15484300
1304,2017-12-15,,1643000,26872400,26786750
1304,2017-12-18,,336000,5470800,5463950
1304,2017-12-19,,114000,1855450,1863750
1304,2017-12-20,,169000,2749200,2727050
1304,2017-12-21,,117000,1877800,1875250
1304,2017-12-22,,149000,2387950,2389950
1304,2017-12-25,,83000,1324600,1321300
1304,2017-12-26,,142000,2256100,2239650
1304,2017-12-27,,1854000,29824900,29995400
1304,2017-12-28,,2231000,36405550,36618150
1304,2017-12-29,,554000,9111950,9126300
1304,2018-01-02,,435000,7180950,7172450
1304,2018-01-03,,78000,1272150,1277400
1304,2018-01-04,,489000,8027350,8057450
1304,2018-01-05,,65000,1068050,1068150
1304,2018-01-08,,122000,2011300,2010700
1304,2018-01-09,,215000,3555850,3551650
1304,2018-01-10,,2766000,46476000,46430750
1304,2018-01-11,,255000,4228550,4219650
1304,2018-01-12,,181000,2982750,2979400
1304,2018-01-15,,162000,2656650,2661000
1304,2018-01-16,,39000,633850,634850
1304,2018-01-17,,17000,275250,275750
1304,2018-01-18,,70000,1132850,1132900
1304,2018-01-19,,39000,624800,621950
1304,2018-01-22,,197000,3129750,3114050
1304,2018-01-23,,93000,1454000,1462400
1304,2018-01-24,,66000,1031500,1038950
1304,2018-01-25,,92000,1463900,1459600
1304,2018-01-26,,35000,554100,557700
1304,2018-01-29,,57000,897200,905700
1304,2018-01-30,,6000,94200,93550
1304,2018-01-31,,53000,815850,820700
1304,2018-02-01,,23000,357300,357250
1304,2018-02-02,,72000,1113650,1117050
1304,2018-02-05,,32000,485150,489350
1304,2018-02-06,,69000,998550,1008050
1304,2018-02-07,,82000,1204800,1199950
1304,2018-02-08,,79000,1153050,1158900
1304,2018-02-09,,28000,403200,407150
1304,2018-02-12,,72000,1048450,1050600
1304,2018-02-21,,95000,1413950,1419350
1304,2018-02-22,,13000,194200,194050
1304,2018-02-23,,59000,884150,886300
1304,2018-02-26,,7000,105650,105750
1304,2018-02-27,,730000,11083450,11164750
1304,2018-03-01,,13000,196400,197100
