stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1101,2014-07-31,,217000,9797100,9747650
1101,2014-08-01,,79000,3525750,3513600
1101,2014-08-04,,406000,18185650,18341900
1101,2014-08-05,,421000,18873550,18698000
1101,2014-08-06,,424000,18750400,18795200
1101,2014-08-07,,192000,8525450,8548850
1101,2014-08-08,,141000,6272100,6304250
1101,2014-08-11,,145000,6517050,6514450
1101,2014-08-12,,506000,22566800,22687100
1101,2014-08-13,,188000,8478150,8535750
1101,2014-08-14,,313000,14240200,14296950
1101,2014-08-15,,155000,7104750,7115650
1101,2014-08-18,,180000,8269950,8234400
1101,2014-08-19,,328000,15134500,15133200
1101,2014-08-20,,161000,7467600,7524750
1101,2014-08-21,,119000,5624550,5633750
1101,2014-08-22,,539000,26152750,26374400
1101,2014-08-25,,279000,13634750,13551650
1101,2014-08-26,,162000,7801050,7805450
1101,2014-08-27,,79000,3810150,3815000
1101,2014-08-28,,61000,2929250,2937700
1101,2014-08-29,,94000,4486700,4480850
1101,2014-09-01,,219000,10443550,10550650
1101,2014-09-02,,121000,5750050,5708500
1101,2014-09-03,,203000,9661200,9685100
1101,2014-09-04,,87000,4142550,4153800
1101,2014-09-05,,209000,9930650,9895050
1101,2014-09-09,,82000,3897050,3902100
1101,2014-09-10,,841000,39287600,39346000
1101,2014-09-11,,267000,12487900,12609450
1101,2014-09-12,,183000,8587650,8507350
1101,2014-09-15,,132000,6154050,6175500
1101,2014-09-16,,123000,5721400,5706600
1101,2014-09-17,,197000,9272600,9296350
1101,2014-09-18,,136000,6377950,6362600
1101,2014-09-19,,249000,11658850,11721550
1101,2014-09-22,,305000,14030050,13979900
1101,2014-09-23,,143000,6527850,6509100
1101,2014-09-24,,319000,14545450,14731800
1101,2014-09-25,,295000,13638400,13583450
1101,2014-09-26,,148000,6713200,6706800
1101,2014-09-29,,328000,14901000,14864900
1101,2014-09-30,,406000,18342850,18415700
1101,2014-10-01,,310000,13933050,13927950
1101,2014-10-02,,211000,9361550,9401000
1101,2014-10-03,,178000,7959950,8030300
1101,2014-10-06,,344000,15401450,15438800
1101,2014-10-07,,812000,36268700,36327150
1101,2014-10-08,,624000,28207650,28103700
1101,2014-10-09,,443000,20314800,20297100
1101,2014-10-13,,310000,13996300,13933300
1101,2014-10-14,,170000,7651000,7683750
1101,2014-10-15,,345000,15580300,15726200
1101,2014-10-16,,222000,10055150,10121900
1101,2014-10-17,,383000,17341150,17376400
1101,2014-10-20,,118000,5387550,5381700
1101,2014-10-21,,121000,5536400,5503650
1101,2014-10-22,,155000,7107750,7071950
1101,2014-10-23,,160000,7297600,7320550
1101,2014-10-24,,217000,9959450,9930100
1101,2014-10-27,,84000,3853150,3852200
1101,2014-10-28,,181000,8478100,8502150
1101,2014-10-29,,219000,10233600,10253150
1101,2014-10-30,,94000,4371600,4362950
1101,2014-10-31,,106000,4935850,4915350
1101,2014-11-03,,112000,5208650,5235750
1101,2014-11-04,,183000,8545750,8554650
1101,2014-11-05,,126000,5834900,5825050
1101,2014-11-06,,195000,9047550,9013250
1101,2014-11-07,,129000,5910850,5911400
1101,2014-11-10,,193000,8901250,8918450
1101,2014-11-11,,346000,16006800,16049700
1101,2014-11-12,,37000,1685800,1689150
1101,2014-11-13,,19000,866300,867200
1101,2014-11-14,,174000,7859250,7836050
1101,2014-11-17,,190000,8507500,8504700
1101,2014-11-18,,346000,15543600,15574350
1101,2014-11-19,,271000,12226600,12234200
1101,2014-11-20,,61000,2771700,2789850
1101,2014-11-21,,47000,2138850,2131000
1101,2014-11-24,,94000,4334950,4344300
1101,2014-11-25,,92000,4216100,4230100
1101,2014-11-26,,47000,2138250,2141650
1101,2014-11-27,,24000,1089100,1092150
1101,2014-11-28,,47000,2135600,2139000
1101,2014-12-01,,95000,4281600,4317350
1101,2014-12-02,,79000,3555450,3577250
1101,2014-12-03,,190000,8577550,8586100
1101,2014-12-04,,247000,11204800,11222650
1101,2014-12-05,,49000,2222100,2224900
1101,2014-12-08,,50000,2271650,2273900
1101,2014-12-09,,103000,4671250,4676050
1101,2014-12-10,,304000,13622750,13617500
1101,2014-12-11,,289000,12911350,12894450
1101,2014-12-12,,156000,6915450,6906000
1101,2014-12-15,,270000,11753000,11745050
1101,2014-12-16,,123000,5370850,5377700
1101,2014-12-17,,373000,15898800,15726800
1101,2014-12-18,,438000,18382800,18380100
1101,2014-12-19,,161000,6788100,6812400
1101,2014-12-22,,136000,5755000,5766200
1101,2014-12-23,,78000,3339450,3340200
1101,2014-12-24,,71000,3046350,3048750
1101,2014-12-25,,58000,2484500,2501650
1101,2014-12-26,,36000,1548450,1545700
1101,2014-12-29,,228000,9853050,9912250
1101,2014-12-30,,85000,3693350,3701250
1101,2014-12-31,,531000,22963150,22987950
1101,2015-01-05,,125000,5391400,5384500
1101,2015-01-06,,64000,2706600,2714650
1101,2015-01-07,,233000,9824150,9860300
1101,2015-01-08,,320000,13550400,13613800
1101,2015-01-09,,183000,7729400,7689050
1101,2015-01-12,,204000,8417200,8373700
1101,2015-01-13,,177000,7246150,7297350
1101,2015-01-14,,167000,6862900,6899200
1101,2015-01-15,,37000,1529450,1537150
1101,2015-01-16,,233000,9580900,9655950
1101,2015-01-19,,141000,5891300,5903200
1101,2015-01-20,,133000,5518750,5567800
1101,2015-01-21,,63000,2624800,2621300
1101,2015-01-22,,193000,8084500,8103800
1101,2015-01-23,,43000,1812600,1813900
1101,2015-01-26,,43000,1819800,1822750
1101,2015-01-27,,22000,936900,938400
1101,2015-01-28,,47000,2002250,2009050
1101,2015-01-29,,159000,6707400,6744450
1101,2015-01-30,,125000,5325050,5325700
1101,2015-02-02,,48000,2035900,2050100
1101,2015-02-03,,128000,5454600,5459750
1101,2015-02-04,,199000,8399350,8441550
1101,2015-02-05,,14000,591100,591000
1101,2015-02-06,,142000,6003000,6029400
1101,2015-02-09,,22000,930500,933100
1101,2015-02-10,,108000,4556850,4580250
1101,2015-02-11,,123000,5158350,5145400
1101,2015-02-12,,71000,2964900,2985050
1101,2015-02-13,,100000,4206700,4216000
1101,2015-02-24,,135000,5762700,5780150
1101,2015-02-25,,248000,10622950,10628800
1101,2015-02-26,,19000,815300,816700
1101,2015-03-02,,90000,3861600,3868450
1101,2015-03-03,,127000,5465350,5475650
1101,2015-03-04,,145000,6308650,6315900
1101,2015-03-05,,99000,4275050,4283400
1101,2015-03-06,,59000,2546800,2558450
1101,2015-03-09,,159000,6763800,6770900
1101,2015-03-10,,92000,3900700,3900000
1101,2015-03-11,,86000,3581750,3583850
1101,2015-03-12,,194000,8059000,8139750
1101,2015-03-13,,18000,762450,764550
1101,2015-03-16,,36000,1513050,1512200
1101,2015-03-17,,66000,2776050,2774550
1101,2015-03-18,,81000,3402050,3426850
1101,2015-03-19,,197000,8449850,8467500
1101,2015-03-20,,213000,8998850,9027500
1101,2015-03-23,,27000,1144050,1148000
1101,2015-03-24,,54000,2267800,2269100
1101,2015-03-25,,120000,5027350,5036150
1101,2015-03-26,,143000,5997200,6021000
1101,2015-03-27,,35000,1472500,1472200
1101,2015-03-30,,804000,34384950,34383400
1101,2015-03-31,,390000,16981100,17086800
1101,2015-04-01,,506000,21964200,22216950
1101,2015-04-02,,343000,15015450,14999350
1101,2015-04-07,,54000,2349650,2374600
1101,2015-04-08,,67000,2930950,2942100
1101,2015-04-09,,165000,7279100,7274350
1101,2015-04-10,,70000,3075100,3075850
1101,2015-04-13,Y,207000,8986650,9021000
1101,2015-04-14,Y,49000,2124200,2139800
1101,2015-04-15,Y,226000,9761300,9814850
1101,2015-04-16,Y,141000,6119650,6126150
1101,2015-04-17,Y,130000,5646750,5681950
1101,2015-04-20,,130000,5606350,5638700
1101,2015-04-21,,242000,10542350,10544300
1101,2015-04-22,,181000,7910250,7913900
1101,2015-04-23,,233000,10297650,10389100
1101,2015-04-24,,129000,5823300,5818150
1101,2015-04-27,,50000,2243950,2238950
1101,2015-04-28,,162000,7185000,7107550
1101,2015-04-29,,124000,5425500,5416800
1101,2015-04-30,,40000,1746300,1747100
1101,2015-05-04,,3000,130800,130200
1101,2015-05-05,,88000,3819450,3819900
1101,2015-05-06,,24000,1040850,1040350
1101,2015-05-07,,119000,5073350,5063450
1101,2015-05-08,,81000,3455950,3460300
1101,2015-05-11,,86000,3670550,3676000
1101,2015-05-12,,184000,7896300,7891450
1101,2015-05-13,,346000,14878250,14961250
1101,2015-05-14,,202000,8619550,8629750
1101,2015-05-15,,66000,2805800,2811050
1101,2015-05-18,,368000,15533000,15736700
1101,2015-05-19,,78000,3336050,3339500
1101,2015-05-20,,94000,3984800,3998200
1101,2015-05-21,,129000,5402450,5386200
1101,2015-05-22,,41000,1711500,1711700
1101,2015-05-25,,64000,2676300,2681150
1101,2015-05-26,,60000,2518800,2519750
1101,2015-05-27,,16000,671350,672750
1101,2015-05-28,,31000,1301650,1302700
1101,2015-05-29,,52000,2171200,2169400
1101,2015-06-01,,43000,1781650,1783000
1101,2015-06-02,,50000,2028800,2023200
1101,2015-06-03,,181000,7281200,7268050
1101,2015-06-04,,340000,13169200,13151000
1101,2015-06-05,,52000,2019300,2026250
1101,2015-06-08,,142000,5613350,5646950
1101,2015-06-09,,29000,1134300,1131800
1101,2015-06-10,,94000,3652100,3651250
1101,2015-06-11,,232000,8845550,8846100
1101,2015-06-12,,79000,3006400,3032700
1101,2015-06-15,,116000,4422500,4458700
1101,2015-06-16,,153000,5830400,5850050
1101,2015-06-17,,242000,9234300,9267300
1101,2015-06-18,,44000,1671350,1667850
1101,2015-06-22,,137000,5235600,5242150
1101,2015-06-23,,137000,5275200,5271350
1101,2015-06-24,,14000,541750,543100
1101,2015-06-25,,167000,6545800,6529700
1101,2015-06-26,,9000,354450,354450
1101,2015-06-29,,19000,742700,741250
1101,2015-06-30,,545000,21361100,21412700
1101,2015-07-01,,137000,5388050,5464200
1101,2015-07-02,,44000,1763150,1757800
1101,2015-07-03,,20000,791750,799000
1101,2015-07-06,,22000,877600,872050
1101,2015-07-07,,39000,1540700,1538300
1101,2015-07-08,,126000,4839550,4813850
1101,2015-07-09,,183000,6894600,6906650
1101,2015-07-10,,0,0,0
1101,2015-07-13,,154000,5854250,6001150
1101,2015-07-14,,169000,6698850,6754650
1101,2015-07-15,,204000,8115100,8197750
1101,2015-07-16,,66000,2621500,2634350
1101,2015-07-17,,65000,2572700,2579900
1101,2015-07-20,Y,45000,1799650,1786000
1101,2015-07-21,Y,36000,1420050,1421800
1101,2015-07-22,Y,179000,7012900,7011400
1101,2015-07-23,Y,276000,10195450,10317650
1101,2015-07-24,Y,108000,3985450,3979550
1101,2015-07-27,,97000,3507250,3492850
1101,2015-07-28,,224000,7861150,7935550
1101,2015-07-29,,140000,4873350,4857450
1101,2015-07-30,,245000,8508600,8521500
1101,2015-07-31,,171000,5847300,5848050
1101,2015-08-03,,102000,3439200,3461700
1101,2015-08-04,,41000,1398500,1399800
1101,2015-08-05,,83000,2835750,2850100
1101,2015-08-06,,110000,3727950,3684800
1101,2015-08-07,,349000,11518600,11779000
1101,2015-08-10,,216000,7449250,7448550
1101,2015-08-11,,154000,5292750,5287100
1101,2015-08-12,,104000,3507150,3540900
1101,2015-08-13,,281000,9449150,9509300
1101,2015-08-14,,51000,1710550,1706250
1101,2015-08-17,,105000,3522650,3535150
1101,2015-08-18,,42000,1409350,1416850
1101,2015-08-19,,156000,5260800,5298150
1101,2015-08-20,,244000,8144000,8221400
1101,2015-08-21,,84000,2760750,2735050
1101,2015-08-24,,451000,14094900,14128200
1101,2015-08-25,,271000,8643300,8654250
1101,2015-08-26,,163000,5221900,5225200
1101,2015-08-27,,211000,6805700,6869700
1101,2015-08-28,,237000,8050050,8186700
1101,2015-08-31,,326000,11159600,11286450
1101,2015-09-01,,305000,10465300,10520350
1101,2015-09-02,,350000,11843200,11922350
1101,2015-09-03,,98000,3320000,3329450
1101,2015-09-04,,125000,4239950,4249000
1101,2015-09-07,,129000,4311950,4351000
1101,2015-09-08,,105000,3521650,3516900
1101,2015-09-09,,49000,1717350,1720050
1101,2015-09-10,,156000,5473400,5517650
1101,2015-09-11,,134000,4711900,4717600
1101,2015-09-14,,174000,6155900,6164900
1101,2015-09-15,,177000,6321950,6315700
1101,2015-09-16,,30000,1069200,1065750
1101,2015-09-17,,110000,3919850,3917950
1101,2015-09-18,,83000,2941750,2921600
1101,2015-09-21,,99000,3405450,3432950
1101,2015-09-22,,23000,796800,801350
1101,2015-09-23,,282000,9592600,9680300
1101,2015-09-24,,278000,9395950,9272550
1101,2015-09-25,,40000,1318450,1328650
1101,2015-09-29,,0,0,0
1101,2015-09-30,,146000,4761800,4803450
1101,2015-10-01,,243000,8036950,8191500
1101,2015-10-02,,17000,576150,579200
1101,2015-10-05,,39000,1341550,1347000
1101,2015-10-06,,103000,3594050,3610450
1101,2015-10-07,,298000,10604700,10771500
1101,2015-10-08,,232000,8344100,8417850
1101,2015-10-12,,282000,10445400,10538500
1101,2015-10-13,,196000,7177300,7183600
1101,2015-10-14,,5000,180850,181050
1101,2015-10-15,,92000,3349650,3381500
1101,2015-10-16,,27000,997400,1005150
1101,2015-10-19,,82000,3081700,3107550
1101,2015-10-20,,207000,7700900,7673900
1101,2015-10-21,,52000,1925750,1925550
1101,2015-10-22,,21000,769400,766600
1101,2015-10-23,,31000,1141350,1147800
1101,2015-10-26,,111000,4106400,4141800
1101,2015-10-27,,110000,4048900,4082700
1101,2015-10-28,,90000,3357950,3362650
1101,2015-10-29,,150000,5471950,5432850
1101,2015-10-30,,46000,1668850,1679400
1101,2015-11-02,,13000,474700,476600
1101,2015-11-03,,70000,2581450,2590600
1101,2015-11-04,,227000,8470250,8525200
1101,2015-11-05,,67000,2485300,2482950
1101,2015-11-06,,169000,6146850,6118300
1101,2015-11-09,,97000,3518500,3523600
1101,2015-11-10,,448000,15966800,15951250
1101,2015-11-11,,306000,10691150,10664700
1101,2015-11-12,,77000,2649050,2647850
1101,2015-11-13,,126000,4297850,4283450
1101,2015-11-16,,82000,2748600,2747300
1101,2015-11-17,,41000,1375550,1378450
1101,2015-11-18,,113000,3704250,3694550
1101,2015-11-19,,363000,11539200,11584950
1101,2015-11-20,,302000,9541650,9528250
1101,2015-11-23,,213000,6717300,6728600
1101,2015-11-24,,153000,4815950,4808150
1101,2015-11-25,,216000,6708700,6596050
1101,2015-11-26,,201000,6267000,6314800
1101,2015-11-27,,148000,4616500,4588850
1101,2015-11-30,,510000,15037300,15047200
1101,2015-12-01,,249000,7467000,7555750
1101,2015-12-02,,145000,4418850,4442450
1101,2015-12-03,,174000,5235650,5293250
1101,2015-12-04,,179000,5385500,5426450
1101,2015-12-07,,445000,13732700,13674700
1101,2015-12-08,,123000,3714800,3712800
1101,2015-12-09,,210000,6228250,6221450
1101,2015-12-10,,609000,17663300,17700400
1101,2015-12-11,,477000,13529900,13393200
1101,2015-12-14,,368000,10028750,10018600
1101,2015-12-15,,60000,1648900,1663350
1101,2015-12-16,,148000,4073150,4079150
1101,2015-12-17,,129000,3572200,3569750
1101,2015-12-18,,89000,2437700,2440850
1101,2015-12-21,,236000,6410900,6487700
1101,2015-12-22,,141000,3873850,3864050
1101,2015-12-23,,122000,3352050,3345050
1101,2015-12-24,,792000,22159250,22207200
1101,2015-12-25,,52000,1445150,1443650
1101,2015-12-28,,172000,4796150,4796400
1101,2015-12-29,,44000,1223450,1219150
1101,2015-12-30,,150000,4101350,4091450
1101,2015-12-31,,282000,7682250,7698200
1101,2016-01-04,,466000,12346750,12276100
1101,2016-01-05,,330000,8667500,8713450
1101,2016-01-06,,165000,4326400,4312700
1101,2016-01-07,,959000,25965000,26184100
1101,2016-01-08,,493000,13284950,13306600
1101,2016-01-11,,793000,20621500,20694200
1101,2016-01-12,,149000,3887750,3895050
1101,2016-01-13,,158000,4162000,4193200
1101,2016-01-14,,657000,17229250,17441650
1101,2016-01-15,,1518000,39968150,40534200
1101,2016-01-18,,447000,11853350,11887100
1101,2016-01-19,,148000,3906900,3921050
1101,2016-01-20,,340000,8863050,8879500
1101,2016-01-21,,141000,3685800,3671150
1101,2016-01-22,,103000,2657750,2654200
1101,2016-01-25,,54000,1400950,1394850
1101,2016-01-26,,45000,1151000,1149950
1101,2016-01-27,,77000,1970950,1970850
1101,2016-01-28,,58000,1492100,1502550
1101,2016-01-29,,49000,1284450,1299850
1101,2016-02-01,,165000,4456500,4469200
1101,2016-02-02,,70000,1892650,1882500
1101,2016-02-03,,99000,2614450,2638350
1101,2016-02-15,,93000,2500150,2526300
1101,2016-02-16,,263000,7333100,7395150
1101,2016-02-17,,169000,4738250,4747500
1101,2016-02-18,,113000,3235850,3259200
1101,2016-02-19,,39000,1124050,1128450
1101,2016-02-22,,128000,3751250,3767800
1101,2016-02-23,,165000,4799000,4828800
1101,2016-02-24,,117000,3418650,3417150
1101,2016-02-25,,12000,353150,353500
1101,2016-02-26,,56000,1676250,1682750
1101,2016-03-01,,285000,8421350,8496350
1101,2016-03-02,,56000,1680350,1681300
1101,2016-03-03,,258000,7721750,7720550
1101,2016-03-04,,320000,9553000,9543450
1101,2016-03-07,,169000,5072050,5121750
1101,2016-03-08,,386000,11759650,11745450
1101,2016-03-09,,310000,9314100,9298600
1101,2016-03-10,,117000,3542450,3572850
1101,2016-03-11,,143000,4354000,4363900
1101,2016-03-14,,90000,2748550,2762500
1101,2016-03-15,,467000,14094500,14084900
1101,2016-03-16,,127000,3817650,3851550
1101,2016-03-17,,35000,1069900,1073750
1101,2016-03-18,,646000,20226200,20290250
1101,2016-03-21,,161000,5077000,5085700
1101,2016-03-22,,171000,5389200,5457300
1101,2016-03-23,,76000,2405200,2406600
1101,2016-03-24,,375000,11681700,11653250
1101,2016-03-25,,49000,1525600,1529700
1101,2016-03-28,,77000,2389400,2411600
1101,2016-03-29,,184000,5628450,5634400
1101,2016-03-30,,46000,1429100,1440050
1101,2016-03-31,,520000,16206550,16343300
1101,2016-04-01,,396000,12145100,12183100
1101,2016-04-06,,192000,5795400,5795850
1101,2016-04-07,,384000,11378600,11472750
1101,2016-04-08,,395000,11740300,11842800
1101,2016-04-11,,502000,14887600,15038250
1101,2016-04-12,,143000,4333850,4356500
1101,2016-04-13,,313000,9735150,9806400
1101,2016-04-14,,1482000,48475900,48783800
1101,2016-04-15,,995000,33109500,33194050
1101,2016-04-18,Y,536000,18255100,18261900
1101,2016-04-19,Y,132000,4460650,4427650
1101,2016-04-20,Y,342000,11438600,11282850
1101,2016-04-21,Y,137000,4518200,4551900
1101,2016-04-22,Y,100000,3318200,3314200
1101,2016-04-25,,53000,1760800,1763100
1101,2016-04-26,,163000,5406850,5393750
1101,2016-04-27,,165000,5450200,5470450
1101,2016-04-28,,661000,21925850,21910800
1101,2016-04-29,,411000,13468250,13438200
1101,2016-05-03,,114000,3730350,3724600
1101,2016-05-04,,599000,18660650,18652600
1101,2016-05-05,,762000,23369000,23459600
1101,2016-05-06,,537000,16308750,16435250
1101,2016-05-09,,220000,6662900,6633100
1101,2016-05-10,,349000,10429900,10494000
1101,2016-05-11,,292000,8773850,8710000
1101,2016-05-12,,249000,7371000,7391700
1101,2016-05-13,,224000,6524800,6501950
1101,2016-05-16,,187000,5339900,5352400
1101,2016-05-17,,402000,11529200,11555400
1101,2016-05-18,,268000,7628850,7647350
1101,2016-05-19,,264000,7355650,7331450
1101,2016-05-20,,209000,5834100,5878850
1101,2016-05-23,,950000,26876200,27207950
1101,2016-05-24,,144000,4163450,4163900
1101,2016-05-25,,221000,6415800,6471100
1101,2016-05-26,,125000,3627600,3661100
1101,2016-05-27,,83000,2431000,2438350
1101,2016-05-30,,33000,966850,977250
1101,2016-05-31,,405000,11952750,12108100
1101,2016-06-01,,125000,3736500,3748200
1101,2016-06-02,,318000,9539400,9540950
1101,2016-06-03,,93000,2817600,2839650
1101,2016-06-06,,330000,10066700,9926700
1101,2016-06-07,,302000,9358500,9426500
1101,2016-06-08,,295000,9290600,9294800
1101,2016-06-13,,359000,11324750,11409000
1101,2016-06-14,,103000,3224450,3225000
1101,2016-06-15,,98000,3131050,3148050
1101,2016-06-16,,417000,12987600,12838450
1101,2016-06-17,,164000,5169500,5186750
1101,2016-06-20,,18000,578200,578850
1101,2016-06-21,,212000,6857400,6868550
1101,2016-06-22,,241000,7776350,7868500
1101,2016-06-23,,95000,3049400,3045450
1101,2016-06-24,,700000,22206000,22041300
1101,2016-06-27,,108000,3360500,3390700
1101,2016-06-28,,131000,4074200,4129000
1101,2016-06-29,,102000,3220350,3223250
1101,2016-06-30,,369000,11714850,11746300
1101,2016-07-01,,418000,13614550,13621900
1101,2016-07-04,,468000,15550500,15647550
1101,2016-07-05,,343000,11639350,11604850
1101,2016-07-06,,243000,8036900,8075000
1101,2016-07-07,,137000,4595700,4617500
1101,2016-07-11,,388000,13460900,13542750
1101,2016-07-12,,631000,21937650,21944600
1101,2016-07-13,,206000,7184850,7194250
1101,2016-07-14,,102000,3571500,3568050
1101,2016-07-15,,156000,5492700,5500400
1101,2016-07-18,,15000,527950,530300
1101,2016-07-19,,37000,1314150,1318950
1101,2016-07-20,Y,128000,4579000,4564650
1101,2016-07-21,Y,121000,4291750,4292850
1101,2016-07-22,Y,339000,11976650,11900200
1101,2016-07-25,Y,446000,15055000,15096400
1101,2016-07-26,Y,144000,4849950,4854850
1101,2016-07-27,,67000,2270300,2275350
1101,2016-07-28,,290000,9854400,9858450
1101,2016-07-29,,14000,475450,475050
1101,2016-08-01,,411000,13943150,13936050
1101,2016-08-02,,167000,5678150,5708200
1101,2016-08-03,,350000,11845100,12025150
1101,2016-08-04,,156000,5360850,5376050
1101,2016-08-05,,63000,2182550,2190950
1101,2016-08-08,,116000,4050500,4052500
