stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1108,2016-02-01,,0,0,0
1108,2016-02-02,,0,0,0
1108,2016-02-03,,2000,19220,19340
1108,2016-02-15,,0,0,0
1108,2016-02-16,,0,0,0
1108,2016-02-17,,0,0,0
1108,2016-02-18,,0,0,0
1108,2016-02-19,,4000,39040,39320
1108,2016-02-22,,0,0,0
1108,2016-02-23,,13000,126040,127460
1108,2016-02-24,,0,0,0
1108,2016-02-25,,0,0,0
1108,2016-02-26,,0,0,0
1108,2016-03-01,,0,0,0
1108,2016-03-02,,0,0,0
1108,2016-03-03,,0,0,0
1108,2016-03-04,,0,0,0
1108,2016-03-07,,4000,39890,40250
1108,2016-03-08,,0,0,0
1108,2016-03-09,,0,0,0
1108,2016-03-10,,9000,89490,90450
1108,2016-03-11,,5000,49480,49940
1108,2016-03-14,,0,0,0
1108,2016-03-15,,0,0,0
1108,2016-03-16,,0,0,0
1108,2016-03-17,,13000,129810,129480
1108,2016-03-18,,51000,510000,511200
1108,2016-03-21,,0,0,0
1108,2016-03-22,,40000,401300,399370
1108,2016-03-23,,0,0,0
1108,2016-03-24,,0,0,0
1108,2016-03-25,,0,0,0
1108,2016-03-28,,65000,654000,659750
1108,2016-03-29,,61000,634200,622550
1108,2016-03-30,,4000,41300,41300
1108,2016-03-31,,5000,52000,51500
1108,2016-04-01,,0,0,0
1108,2016-04-06,,0,0,0
1108,2016-04-07,,6000,61800,61500
1108,2016-04-08,,0,0,0
1108,2016-04-11,Y,0,0,0
1108,2016-04-12,Y,0,0,0
1108,2016-04-13,Y,5000,51300,51250
1108,2016-04-14,Y,20000,207000,206000
1108,2016-04-15,Y,8000,83050,82800
1108,2016-04-18,,0,0,0
1108,2016-04-19,,0,0,0
1108,2016-04-20,,2000,20600,20600
1108,2016-04-21,,0,0,0
1108,2016-04-22,,0,0,0
1108,2016-04-25,,0,0,0
1108,2016-04-26,,0,0,0
1108,2016-04-27,,0,0,0
1108,2016-04-28,,0,0,0
1108,2016-04-29,,4000,40600,41000
1108,2016-05-03,,0,0,0
1108,2016-05-04,,0,0,0
1108,2016-05-05,,0,0,0
1108,2016-05-06,,0,0,0
1108,2016-05-09,,0,0,0
1108,2016-05-10,,0,0,0
1108,2016-05-11,,0,0,0
1108,2016-05-12,,0,0,0
1108,2016-05-13,,0,0,0
1108,2016-05-16,,2000,20000,20100
1108,2016-05-17,,2000,19900,20100
1108,2016-05-18,,0,0,0
1108,2016-05-19,,2000,19900,20100
1108,2016-05-20,,0,0,0
1108,2016-05-23,,0,0,0
1108,2016-05-24,,0,0,0
1108,2016-05-25,,0,0,0
1108,2016-05-26,,0,0,0
1108,2016-05-27,,0,0,0
1108,2016-05-30,,0,0,0
1108,2016-05-31,,0,0,0
1108,2016-06-01,,0,0,0
1108,2016-06-02,,0,0,0
1108,2016-06-03,,0,0,0
1108,2016-06-06,,0,0,0
1108,2016-06-07,,0,0,0
1108,2016-06-08,,0,0,0
1108,2016-06-13,,0,0,0
1108,2016-06-14,,5000,50500,50750
1108,2016-06-15,,1000,10150,10100
1108,2016-06-16,,0,0,0
1108,2016-06-17,,0,0,0
1108,2016-06-20,,0,0,0
1108,2016-06-21,,0,0,0
1108,2016-06-22,,6000,60600,60900
1108,2016-06-23,,0,0,0
1108,2016-06-24,,10000,102000,101500
1108,2016-06-27,,0,0,0
1108,2016-06-28,,3000,30150,30300
1108,2016-06-29,,1000,10100,10150
1108,2016-06-30,,0,0,0
