stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1471,2016-10-05,,25000,134560,134040
1471,2016-10-06,,24000,130410,132070
1471,2016-10-07,,40000,219910,220770
1471,2016-10-11,,20000,108580,109460
1471,2016-10-12,,10000,53770,54130
1471,2016-10-13,,9000,47940,48100
1471,2016-10-14,,4000,20840,20680
1471,2016-10-17,,19000,98590,99990
1471,2016-10-18,,10000,51960,52630
1471,2016-10-19,,11000,57600,58330
1471,2016-10-20,,38000,197290,198890
1471,2016-10-21,,12000,62160,62780
1471,2016-10-24,,3000,15800,15920
1471,2016-10-25,,0,0,0
1471,2016-10-26,,11000,57060,57440
1471,2016-10-27,,56000,290320,290490
1471,2016-10-28,,9000,47030,47180
1471,2016-10-31,,34000,173240,175130
1471,2016-11-01,,29000,147840,148750
1471,2016-11-02,,20000,99820,100200
1471,2016-11-03,,47000,228710,231820
1471,2016-11-04,,19000,90420,91570
1471,2016-11-07,,72000,339850,347760
1471,2016-11-08,,54000,260930,263650
1471,2016-11-09,,147000,693770,701250
1471,2016-11-10,,37000,175390,177060
1471,2016-11-11,,126000,559960,563470
1471,2016-11-14,,83000,367890,377200
1471,2016-11-15,,10000,44920,45490
1471,2016-11-16,,31000,140250,142480
1471,2016-11-17,,10000,44910,45300
1471,2016-11-18,,28000,125100,126010
1471,2016-11-21,,3000,13470,13620
1471,2016-11-22,,40000,175640,175290
