stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1423,2016-11-21,,14000,92930,93390
1423,2016-11-22,,69000,466180,468440
1423,2016-11-23,,66000,452020,455680
1423,2016-11-24,,102000,691440,694830
1423,2016-11-25,,0,0,0
1423,2016-11-28,,34000,232000,232910
1423,2016-11-29,,62000,424400,426800
1423,2016-11-30,,0,0,0
1423,2016-12-01,,0,0,0
1423,2016-12-02,,5000,34300,34400
1423,2016-12-05,,0,0,0
1423,2016-12-06,,8000,54710,55070
1423,2016-12-07,,0,0,0
1423,2016-12-08,,49000,336250,337690
1423,2016-12-09,,6000,40980,41310
1423,2016-12-12,,20000,137000,137250
1423,2016-12-13,,20000,137600,137830
1423,2016-12-14,,13000,88700,89640
1423,2016-12-15,,1000,6820,6870
1423,2016-12-16,,5000,34400,34500
1423,2016-12-19,,1000,6820,6880
1423,2016-12-20,,10000,68080,68600
1423,2016-12-21,,6000,40880,41180
1423,2016-12-22,,5000,34000,34200
1423,2016-12-23,,54000,367770,367830
1423,2016-12-26,,0,0,0
1423,2016-12-27,,0,0,0
1423,2016-12-28,,20000,134360,135700
1423,2016-12-29,,9000,61410,61610
1423,2016-12-30,,59000,404160,402770
1423,2017-01-03,,0,0,0
1423,2017-01-04,,0,0,0
1423,2017-01-05,,0,0,0
1423,2017-01-06,,0,0,0
1423,2017-01-09,,1000,6650,6640
1423,2017-01-10,,0,0,0
1423,2017-01-11,,0,0,0
1423,2017-01-12,,0,0,0
1423,2017-01-13,,0,0,0
1423,2017-01-16,,1000,6780,6790
1423,2017-01-17,,0,0,0
1423,2017-01-18,,55000,383770,390830
1423,2017-01-19,,0,0,0
1423,2017-01-20,,9000,62100,62840
1423,2017-01-23,,0,0,0
1423,2017-01-24,,1000,6920,7080
1423,2017-02-02,,8000,56040,56780
1423,2017-02-03,,6000,43140,43200
1423,2017-02-06,,36000,266050,268990
1423,2017-02-07,,3000,22030,22300
1423,2017-02-08,,0,0,0
1423,2017-02-09,,1000,7360,7380
1423,2017-02-10,,0,0,0
1423,2017-02-13,,0,0,0
1423,2017-02-14,,0,0,0
1423,2017-02-15,,8000,59730,60410
1423,2017-02-16,,1000,7480,7550
1423,2017-02-17,,0,0,0
1423,2017-02-20,,0,0,0
1423,2017-02-21,,3000,22640,22600
1423,2017-02-22,,0,0,0
1423,2017-02-23,,8000,61050,61600
1423,2017-02-24,,9000,68000,68670
1423,2017-03-01,,45000,334070,339110
1423,2017-03-02,,0,0,0
1423,2017-03-03,,0,0,0
1423,2017-03-06,,2000,14820,14940
1423,2017-03-07,,2000,14810,14980
1423,2017-03-08,,3000,22250,22440
1423,2017-03-09,,9000,66430,67230
1423,2017-03-10,,0,0,0
1423,2017-03-13,,10000,73550,74300
1423,2017-03-14,,0,0,0
1423,2017-03-15,,2000,14760,14980
1423,2017-03-16,,0,0,0
1423,2017-03-17,,7000,51940,52500
1423,2017-03-20,,0,0,0
1423,2017-03-21,,2000,14880,15020
1423,2017-03-22,,0,0,0
1423,2017-03-23,,3000,22140,22450
1423,2017-03-24,,5000,37400,37330
1423,2017-03-27,,0,0,0
1423,2017-03-28,,1000,7390,7470
1423,2017-03-29,,0,0,0
1423,2017-03-30,,3000,22020,22310
1423,2017-03-31,,0,0,0
1423,2017-04-05,,0,0,0
1423,2017-04-06,,5000,36450,37000
1423,2017-04-07,,0,0,0
1423,2017-04-10,,0,0,0
1423,2017-04-11,,0,0,0
1423,2017-04-12,,0,0,0
1423,2017-04-13,,10000,71980,72220
1423,2017-04-14,,31000,218690,215870
1423,2017-04-17,Y,8000,54950,55350
1423,2017-04-18,Y,1000,6830,6900
1423,2017-04-19,Y,7000,47290,47960
1423,2017-04-20,Y,2000,13510,13690
1423,2017-04-21,Y,0,0,0
1423,2017-04-24,,0,0,0
1423,2017-04-25,,8000,54150,54610
1423,2017-04-26,,4000,26880,27140
1423,2017-04-27,,0,0,0
1423,2017-04-28,,1000,6800,6800
1423,2017-05-02,,0,0,0
1423,2017-05-03,,0,0,0
1423,2017-05-04,,0,0,0
1423,2017-05-05,,1000,6850,6980
1423,2017-05-08,,3000,20640,20840
1423,2017-05-09,,3000,20760,21070
1423,2017-05-10,,5000,34820,34880
1423,2017-05-11,,5000,34360,34900
1423,2017-05-12,,1000,6910,6990
1423,2017-05-15,,9000,62280,62850
1423,2017-05-16,,0,0,0
1423,2017-05-17,,23000,154130,156290
1423,2017-05-18,,2000,13400,13540
1423,2017-05-19,,2000,13440,13720
1423,2017-05-22,,8000,55790,56040
1423,2017-05-23,,0,0,0
1423,2017-05-24,,2000,14100,14240
1423,2017-05-25,,3000,21180,21450
1423,2017-05-26,,1000,7070,7140
1423,2017-05-31,,2000,14140,14300
1423,2017-06-01,,1000,7080,7170
1423,2017-06-02,,2000,14170,14270
1423,2017-06-05,,0,0,0
1423,2017-06-06,,6000,42510,42800
1423,2017-06-07,,0,0,0
1423,2017-06-08,,0,0,0
1423,2017-06-09,,0,0,0
1423,2017-06-12,,3000,20920,21270
1423,2017-06-13,,0,0,0
1423,2017-06-14,,2000,13940,14160
1423,2017-06-15,,20000,136950,139710
1423,2017-06-16,,7000,48410,49280
1423,2017-06-19,,25000,173890,176270
1423,2017-06-20,,6000,41730,42180
1423,2017-06-21,,9000,62450,63000
1423,2017-06-22,,4000,27760,27960
1423,2017-06-23,,6000,41650,42040
1423,2017-06-26,,2000,13840,13960
1423,2017-06-27,,0,0,0
1423,2017-06-28,,17000,116830,117990
1423,2017-06-29,,0,0,0
1423,2017-06-30,,5000,34280,34580
1423,2017-07-03,,4000,27720,27790
1423,2017-07-04,,1000,6970,6990
1423,2017-07-05,,0,0,0
1423,2017-07-06,,23000,159060,160280
1423,2017-07-07,,0,0,0
1423,2017-07-10,,0,0,0
1423,2017-07-11,,3000,21030,21180
1423,2017-07-12,,11000,77080,77730
1423,2017-07-13,,6000,42120,42500
1423,2017-07-14,,0,0,0
1423,2017-07-17,,0,0,0
1423,2017-07-18,,0,0,0
1423,2017-07-19,,4000,28440,28560
1423,2017-07-20,,0,0,0
1423,2017-07-21,,0,0,0
1423,2017-07-24,,3000,21210,21330
1423,2017-07-25,,11000,77550,78300
1423,2017-07-26,,4000,28450,28620
1423,2017-07-27,,3000,21270,21470
1423,2017-07-28,,0,0,0
1423,2017-07-31,,0,0,0
1423,2017-08-01,,8000,56790,57190
1423,2017-08-02,,0,0,0
1423,2017-08-03,,0,0,0
1423,2017-08-04,,7000,49540,49840
1423,2017-08-07,,2000,14140,14220
1423,2017-08-08,,3000,21390,21510
1423,2017-08-09,,0,0,0
1423,2017-08-10,,3000,21180,21330
1423,2017-08-11,,0,0,0
1423,2017-08-14,,7000,49000,49470
1423,2017-08-15,,5000,35020,35350
1423,2017-08-16,,14000,98450,98730
1423,2017-08-17,,4000,28080,28240
1423,2017-08-18,,0,0,0
1423,2017-08-21,,0,0,0
1423,2017-08-22,,17000,119250,120230
1423,2017-08-23,,0,0,0
1423,2017-08-24,,0,0,0
1423,2017-08-25,,0,0,0
1423,2017-08-28,,0,0,0
1423,2017-08-29,,0,0,0
1423,2017-08-30,,464000,3448890,3475160
1423,2017-08-31,,0,0,0
1423,2017-09-01,,9000,66570,67190
1423,2017-09-04,,3000,22220,22520
1423,2017-09-05,,23000,168600,171250
1423,2017-09-06,,11000,81070,81620
1423,2017-09-07,,4000,29500,29700
1423,2017-09-08,,5000,37600,37200
1423,2017-09-11,,11000,81520,82400
1423,2017-09-12,,0,0,0
1423,2017-09-13,,8000,58540,59300
1423,2017-09-14,,9000,66790,67330
1423,2017-09-15,,6000,44450,44810
1423,2017-09-18,,1000,7430,7470
1423,2017-09-19,,70000,518920,524540
1423,2017-09-20,,4000,29600,29880
1423,2017-09-21,,0,0,0
1423,2017-09-22,,2000,14680,14910
1423,2017-09-25,,2000,14570,14700
1423,2017-09-26,,9000,65770,66150
1423,2017-09-27,,0,0,0
1423,2017-09-28,,0,0,0
1423,2017-09-29,,0,0,0
1423,2017-10-02,,2000,14780,14900
1423,2017-10-03,,3000,22240,22420
1423,2017-10-05,,10000,74000,74900
1423,2017-10-06,,0,0,0
1423,2017-10-11,,0,0,0
1423,2017-10-12,,0,0,0
1423,2017-10-13,,4000,30060,30280
1423,2017-10-16,,5000,37600,37900
1423,2017-10-17,,0,0,0
1423,2017-10-18,,8000,60360,60600
1423,2017-10-19,,0,0,0
1423,2017-10-20,,1000,7510,7540
1423,2017-10-23,,0,0,0
1423,2017-10-24,,0,0,0
1423,2017-10-25,,6000,45040,45380
1423,2017-10-26,,8000,60470,61000
1423,2017-10-27,,0,0,0
1423,2017-10-30,,15000,116790,117080
1423,2017-10-31,,13000,100940,102190
1423,2017-11-01,,5000,39480,39530
1423,2017-11-02,,0,0,0
1423,2017-11-03,,7000,54590,54970
1423,2017-11-06,,5000,38830,39100
1423,2017-11-07,,7000,53900,54530
1423,2017-11-08,,0,0,0
1423,2017-11-09,,16000,122790,124020
1423,2017-11-10,,2000,15360,15490
1423,2017-11-13,,12000,90960,92040
1423,2017-11-14,,7000,53380,53780
1423,2017-11-15,,9000,68950,69320
1423,2017-11-16,,2000,15330,15480
1423,2017-11-17,,1000,7670,7730
1423,2017-11-20,,0,0,0
1423,2017-11-21,,0,0,0
1423,2017-11-22,,7000,54410,54740
1423,2017-11-23,,3000,23460,23460
1423,2017-11-24,,10000,78160,78660
1423,2017-11-27,,1000,7790,7840
1423,2017-11-28,,0,0,0
1423,2017-11-29,,0,0,0
1423,2017-11-30,,4000,31240,31350
1423,2017-12-01,,4000,31200,31440
1423,2017-12-04,,3000,23410,23520
1423,2017-12-05,,2000,15590,15680
1423,2017-12-06,,7000,54390,54250
1423,2017-12-07,,7000,53900,53900
1423,2017-12-08,,13000,100910,102310
1423,2017-12-11,,38000,306770,308580
1423,2017-12-12,,6000,49400,48960
1423,2017-12-13,,164000,1363640,1375320
1423,2017-12-14,,12000,100280,100750
1423,2017-12-15,,3000,25200,25260
1423,2017-12-18,,103000,895350,898660
1423,2017-12-19,,36000,308640,312010
1423,2017-12-20,,10000,85440,86070
1423,2017-12-21,,10000,85900,86900
1423,2017-12-22,,11000,94340,94570
1423,2017-12-25,,4000,33940,34180
1423,2017-12-26,,27000,225720,227340
1423,2017-12-27,,0,0,0
1423,2017-12-28,,4000,33540,33860
1423,2017-12-29,,0,0,0
1423,2018-01-02,,2000,16680,16800
1423,2018-01-03,,2000,16740,16720
1423,2018-01-04,,0,0,0
1423,2018-01-05,,6000,50190,50950
1423,2018-01-08,,8000,67600,68000
1423,2018-01-09,,3000,25290,25410
1423,2018-01-10,,698000,6088790,6089930
1423,2018-01-11,,24000,208280,211710
1423,2018-01-12,,28000,244500,244130
1423,2018-01-15,,13000,113690,113800
1423,2018-01-16,,8000,70190,70100
1423,2018-01-17,,70000,617320,617700
1423,2018-01-18,,4000,35070,35150
1423,2018-01-19,,49000,429430,432090
1423,2018-01-22,,8000,69680,70400
1423,2018-01-23,,29000,251360,252430
1423,2018-01-24,,0,0,0
1423,2018-01-25,,0,0,0
1423,2018-01-26,,0,0,0
1423,2018-01-29,,0,0,0
1423,2018-01-30,,0,0,0
1423,2018-01-31,,12000,103600,102760
1423,2018-02-01,,3000,25500,25800
1423,2018-02-02,,4000,33620,33620
1423,2018-02-05,,6000,49480,50120
1423,2018-02-06,,36000,288640,288680
1423,2018-02-07,,16000,129780,130920
1423,2018-02-08,,5000,40740,40840
1423,2018-02-09,,10000,79610,79930
1423,2018-02-12,,5000,39990,39900
1423,2018-02-21,,4000,32520,32910
1423,2018-02-22,,1000,8160,8230
1423,2018-02-23,,2000,16370,16440
1423,2018-02-26,,21000,178520,177900
1423,2018-02-27,,24000,201840,203700
1423,2018-03-01,,3000,24900,24930
1423,2018-03-02,,4000,32980,32970
1423,2018-03-05,,1000,8260,8260
1423,2018-03-06,,1000,8290,8310
1423,2018-03-07,,11000,91750,91770
1423,2018-03-08,,5000,41750,41820
1423,2018-03-09,,0,0,0
1423,2018-03-12,,6000,50020,50300
1423,2018-03-13,,1000,8270,8350
1423,2018-03-14,,0,0,0
1423,2018-03-15,,5000,41450,41710
1423,2018-03-16,,0,0,0
1423,2018-03-19,,2000,16440,16540
1423,2018-03-20,,4000,32700,33000
1423,2018-03-21,,27000,222610,225990
1423,2018-03-22,,1000,8250,8300
1423,2018-03-23,,2235000,20253140,20322070
1423,2018-03-26,,668000,6594880,6647430
1423,2018-03-27,,2489000,24828280,24402080
1423,2018-03-28,,274000,2545450,2561670
1423,2018-03-29,,964000,9195710,9233870
1423,2018-03-30,,161000,1536030,1536230
1423,2018-04-02,,286000,2720200,2746870
1423,2018-04-03,,291000,2791460,2818600
1423,2018-04-09,,1809000,18684240,18799500
1423,2018-04-10,,1191000,12484150,12382450
1423,2018-04-11,,3843000,40962900,41203500
1423,2018-04-12,,5115000,56560300,56736250
1423,2018-04-13,,1012000,11174000,11221650
1423,2018-04-16,Y,463000,5125300,5076100
1423,2018-04-17,Y,319000,3438450,3392500
1423,2018-04-18,Y,163000,1763950,1761450
1423,2018-04-19,Y,132000,1412500,1414150
1423,2018-04-20,Y,48000,508100,510250
1423,2018-04-23,,53000,569850,568550
1423,2018-04-24,,4296000,49920050,50427600
1423,2018-04-25,,2369000,27256650,27100700
1423,2018-04-26,,13707000,160383150,159141150
1423,2018-04-27,,771000,8005150,8021050
1423,2018-04-30,,118000,1261350,1259050
1423,2018-05-02,,339000,3614900,3604550
1423,2018-05-03,,55000,579550,581550
1423,2018-05-04,,52000,547300,548450
1423,2018-05-07,,9000,94050,94250
1423,2018-05-08,,18000,188000,187600
1423,2018-05-09,,22000,229450,229600
1423,2018-05-10,,40000,418000,416000
1423,2018-05-11,,19000,194600,196000
1423,2018-05-14,,56000,565100,566950
1423,2018-05-15,,71000,720150,731500
1423,2018-05-16,,59000,600250,599750
1423,2018-05-17,,19000,192250,192000
1423,2018-05-18,,44000,441200,443600
1423,2018-05-21,,21000,209380,210670
1423,2018-05-22,,20000,200020,201540
1423,2018-05-23,,4000,40000,39920
1423,2018-05-24,,386000,3920350,3924350
1423,2018-05-25,,31000,309900,312350
1423,2018-05-28,,128000,1301200,1294900
1423,2018-05-29,,21000,209920,210150
1423,2018-05-30,,1000,9940,9990
1423,2018-05-31,,27000,269580,271700
1423,2018-06-01,,30000,301600,303550
1423,2018-06-04,,8000,80090,80160
1423,2018-06-05,,2000,20100,20000
1423,2018-06-06,,4000,39980,40000
1423,2018-06-07,,4000,39990,40350
1423,2018-06-08,,442000,4529500,4537200
1423,2018-06-11,,6000,61150,61250
1423,2018-06-12,,13000,131450,132550
1423,2018-06-13,,12000,121900,122400
1423,2018-06-14,,16000,161750,163050
1423,2018-06-15,,16000,161750,162800
1423,2018-06-19,,280000,2882550,2897600
1423,2018-06-20,,19000,192900,193500
1423,2018-06-21,,11000,111950,111900
1423,2018-06-22,,10000,100750,101550
1423,2018-06-25,,23000,231800,233800
1423,2018-06-26,,21000,209910,209830
1423,2018-06-27,,6000,60000,60300
1423,2018-06-28,,14000,138980,139480
1423,2018-06-29,,0,0,0
1423,2018-07-02,,1000,9930,9990
1423,2018-07-03,,11000,108370,108060
1423,2018-07-04,,1000,9760,9800
1423,2018-07-05,,3000,28830,28680
1423,2018-07-06,,10000,94880,95060
1423,2018-07-09,,2000,19220,19140
1423,2018-07-10,,4000,38690,38670
1423,2018-07-11,,0,0,0
1423,2018-07-12,,0,0,0
1423,2018-07-13,,1000,9570,9650
1423,2018-07-16,,3000,28760,28990
1423,2018-07-17,,13000,125790,126410
1423,2018-07-18,,2000,19260,19380
1423,2018-07-19,,1000,9660,9680
1423,2018-07-20,,2000,19380,19320
1423,2018-07-23,,3000,29040,29010
1423,2018-07-24,,0,0,0
1423,2018-07-25,,0,0,0
1423,2018-07-26,,1000,9690,9760
1423,2018-07-27,,0,0,0
1423,2018-07-30,,14000,137870,138060
1423,2018-07-31,,19000,190200,193180
1423,2018-08-01,,156000,1612000,1603950
1423,2018-08-02,,4000,40350,40350
1423,2018-08-03,,13000,131450,131200
1423,2018-08-06,,0,0,0
1423,2018-08-07,,6000,60450,60850
1423,2018-08-08,,5000,50750,51200
1423,2018-08-09,,8000,82400,82600
1423,2018-08-10,,3000,31150,31150
1423,2018-08-13,,2000,20450,20600
1423,2018-08-14,,18000,184300,185350
1423,2018-08-15,,6000,61450,61550
1423,2018-08-16,,3000,30600,30800
1423,2018-08-17,,358000,3780800,3799900
1423,2018-08-20,,26000,275350,276750
1423,2018-08-21,,61000,649650,650250
1423,2018-08-22,,3000,31850,31900
1423,2018-08-23,,2000,21200,21300
1423,2018-08-24,,2000,20900,21050
1423,2018-08-27,,12000,125500,125600
1423,2018-08-28,,721000,7557050,7581150
1423,2018-08-29,,0,0,0
1423,2018-08-30,,11000,112800,113800
1423,2018-08-31,,2000,20500,20600
1423,2018-09-03,,2000,20600,20600
1423,2018-09-04,,1000,10300,10350
1423,2018-09-05,,1000,10250,10300
1423,2018-09-06,,1000,10250,10300
1423,2018-09-07,,7000,71500,72100
1423,2018-09-10,,18000,182050,182500
1423,2018-09-11,,0,0,0
1423,2018-09-12,,1000,9940,9990
1423,2018-09-13,,18000,172960,180650
1423,2018-09-14,,2000,20100,20200
1423,2018-09-17,,0,0,0
1423,2018-09-18,,1000,10200,10250
1423,2018-09-19,,19000,195700,197350
1423,2018-09-20,,4000,40850,41200
1423,2018-09-21,,9000,90450,91850
1423,2018-09-25,,2000,20550,20700
1423,2018-09-26,,0,0,0
1423,2018-09-27,,3000,30900,31050
1423,2018-09-28,,60000,622150,620050
1423,2018-10-01,,12000,125700,126350
1423,2018-10-02,,2000,21150,21200
1423,2018-10-03,,121000,1317050,1319500
1423,2018-10-04,,36000,392800,392450
1423,2018-10-05,,57000,617450,617750
1423,2018-10-08,,15000,160800,160350
1423,2018-10-09,,3000,31550,31750
1423,2018-10-11,,58000,580740,583240
1423,2018-10-12,,22000,221650,222200
1423,2018-10-15,Y,2000,20350,20450
1423,2018-10-16,Y,7000,72300,72150
1423,2018-10-17,Y,7000,72500,72600
1423,2018-10-29,,133000,1280470,1298130
1423,2018-10-30,,18000,175830,176020
1423,2018-10-31,,8000,80200,80340
1423,2018-11-01,,1000,10350,10300
1423,2018-11-02,,4000,42250,42600
1423,2018-11-05,,1000,10650,10750
1423,2018-11-06,,3000,32400,32500
1423,2018-11-07,,8000,87150,86700
1423,2018-11-08,,7000,75900,76450
1423,2018-11-09,,0,0,0
1423,2018-11-12,,0,0,0
1423,2018-11-13,,0,0,0
1423,2018-11-14,,0,0,0
1423,2018-11-15,,0,0,0
1423,2018-11-16,,0,0,0
1423,2018-11-19,,0,0,0
1423,2018-11-20,,0,0,0
1423,2018-11-21,,0,0,0
1423,2018-11-22,,0,0,0
1423,2018-11-23,,0,0,0
1423,2018-11-26,,0,0,0
1423,2018-11-27,,0,0,0
1423,2018-11-28,,8000,86100,85150
1423,2018-11-29,,5000,52700,52850
1423,2018-11-30,,11000,114450,115850
1423,2018-12-03,,4000,41800,42550
1423,2018-12-04,,2000,21150,21250
1423,2018-12-05,,1000,10550,10600
1423,2018-12-06,,0,0,0
1423,2018-12-07,,0,0,0
1423,2018-12-10,,0,0,0
1423,2018-12-11,,1000,10400,10450
1423,2018-12-12,,1000,10450,10550
1423,2018-12-13,,0,0,0
1423,2018-12-14,,3000,31200,31500
1423,2018-12-17,,1000,10500,10400
1423,2018-12-18,,0,0,0
1423,2018-12-19,,5000,52000,52000
1423,2018-12-20,,1000,10400,10450
1423,2018-12-21,,2000,20700,20800
1423,2018-12-24,,0,0,0
1423,2018-12-25,,53000,555650,574650
1423,2018-12-26,,0,0,0
1423,2018-12-27,,2000,20800,20950
1423,2018-12-28,,3000,31200,31350
1423,2019-01-02,,0,0,0
1423,2019-01-03,,0,0,0
1423,2019-01-04,,0,0,0
1423,2019-01-07,,0,0,0
1423,2019-01-08,,0,0,0
1423,2019-01-09,,0,0,0
1423,2019-01-10,,0,0,0
1423,2019-01-11,,0,0,0
1423,2019-01-14,,0,0,0
1423,2019-01-15,,1000,10300,10300
1423,2019-01-16,,0,0,0
1423,2019-01-17,,1000,10250,10300
1423,2019-01-18,,0,0,0
1423,2019-01-21,,0,0,0
1423,2019-01-22,,0,0,0
1423,2019-01-23,,0,0,0
1423,2019-01-24,,0,0,0
1423,2019-01-25,,10000,102500,103500
1423,2019-01-28,,0,0,0
1423,2019-01-29,,0,0,0
