stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1218,2016-09-01,,63000,955400,956850
1218,2016-09-02,,146000,2187850,2179800
1218,2016-09-05,,138000,2091600,2096700
1218,2016-09-06,,16000,245250,243800
1218,2016-09-07,,60000,930650,932200
1218,2016-09-08,,345000,5424600,5448550
1218,2016-09-09,,14000,216950,217450
1218,2016-09-12,,59000,909750,909350
1218,2016-09-13,,100000,1528300,1520500
1218,2016-09-14,,51000,772650,773250
1218,2016-09-19,,10000,154000,152500
1218,2016-09-20,,107000,1674750,1672800
1218,2016-09-21,,22000,343250,344200
1218,2016-09-22,,12000,187200,186600
1218,2016-09-23,,1000,15600,15550
1218,2016-09-26,,0,0,0
1218,2016-09-27,,0,0,0
1218,2016-09-28,,0,0,0
1218,2016-09-29,,28000,442750,443600
1218,2016-09-30,,279000,4461100,4480400
1218,2016-10-03,,572000,9497600,9703900
1218,2016-10-04,,799000,14066700,14094400
1218,2016-10-05,,315000,5516700,5563750
1218,2016-10-06,,76000,1333750,1326850
1218,2016-10-07,,397000,7011850,6992900
1218,2016-10-11,,480000,7907900,7936550
1218,2016-10-12,,220000,3702400,3718850
1218,2016-10-13,,240000,4083600,4074000
1218,2016-10-14,,249000,4218850,4214950
1218,2016-10-17,,102000,1688300,1694100
1218,2016-10-18,,400000,6825750,6863900
1218,2016-10-19,,354000,6064700,6052200
1218,2016-10-20,,116000,1972200,1982700
1218,2016-10-21,,241000,4165850,4160950
1218,2016-10-24,,55000,953900,943900
1218,2016-10-25,,38000,649050,647150
1218,2016-10-26,,22000,373050,372150
1218,2016-10-27,,50000,831250,836400
1218,2016-10-28,,154000,2578850,2591000
1218,2016-10-31,,43000,718600,721000
1218,2016-11-01,,21000,351500,352700
1218,2016-11-02,,321000,5237600,5181100
1218,2016-11-03,,145000,2324650,2325750
1218,2016-11-04,,23000,369250,369900
1218,2016-11-07,,52000,840150,839300
1218,2016-11-08,,23000,368400,368650
1218,2016-11-09,,68000,1067300,1062200
1218,2016-11-10,,17000,270100,270350
1218,2016-11-11,,7000,110650,109900
1218,2016-11-14,,63000,1002450,1005500
1218,2016-11-15,,18000,289100,288500
1218,2016-11-16,,26000,415350,417900
1218,2016-11-17,,14000,224500,224750
1218,2016-11-18,,12000,191900,190200
1218,2016-11-21,,35000,549250,551700
1218,2016-11-22,,57000,906450,908850
1218,2016-11-23,,38000,613100,613300
1218,2016-11-24,,38000,613950,609550
1218,2016-11-25,,0,0,0
1218,2016-11-28,,43000,684900,685650
1218,2016-11-29,,6000,94900,95400
1218,2016-11-30,,7000,111050,110950
1218,2016-12-01,,20000,317000,316000
1218,2016-12-02,,5000,78900,78850
1218,2016-12-05,,15000,234300,234250
1218,2016-12-06,,39000,607400,610300
1218,2016-12-07,,7000,109200,109250
1218,2016-12-08,,124000,1944000,1954000
1218,2016-12-09,,86000,1339850,1341400
1218,2016-12-12,,169000,2628850,2645900
1218,2016-12-13,,18000,279050,281350
1218,2016-12-14,,10000,154500,154000
1218,2016-12-15,,94000,1423400,1431050
1218,2016-12-16,,23000,350550,350350
1218,2016-12-19,,12000,183500,182800
1218,2016-12-20,,20000,302800,303500
1218,2016-12-21,,8000,120800,121200
1218,2016-12-22,,1000,15050,15100
1218,2016-12-23,,0,0,0
1218,2016-12-26,,7000,104450,105000
1218,2016-12-27,,36000,534600,537700
1218,2016-12-28,,10000,148500,149500
1218,2016-12-29,,38000,560350,562800
1218,2016-12-30,,27000,401100,399550
1218,2017-01-03,,17000,253350,254500
1218,2017-01-04,,7000,104400,105050
1218,2017-01-05,,37000,555500,557350
1218,2017-01-06,,30000,450500,451500
1218,2017-01-09,,36000,542800,544950
1218,2017-01-10,,10000,150500,151000
1218,2017-01-11,,9000,135500,135150
1218,2017-01-12,,5000,75500,75750
1218,2017-01-13,,12000,180600,181300
1218,2017-01-16,,8000,119600,120250
1218,2017-01-17,,8000,120400,119200
1218,2017-01-18,,26000,390450,391050
1218,2017-01-19,,15000,226000,225500
1218,2017-01-20,,13000,195000,194850
1218,2017-01-23,,15000,225000,226400
1218,2017-01-24,,14000,210600,210800
1218,2017-02-02,,15000,224250,225750
1218,2017-02-03,,22000,333250,334250
1218,2017-02-06,,2000,31000,31200
1218,2017-02-07,,4000,62000,62200
1218,2017-02-08,,12000,186000,184900
1218,2017-02-09,,11000,169300,168900
1218,2017-02-10,,126000,1970300,1965100
1218,2017-02-13,,21000,328200,327400
1218,2017-02-14,,17000,265750,263750
1218,2017-02-15,,151000,2394150,2371500
1218,2017-02-16,,19000,297900,296400
1218,2017-02-17,,4000,62150,62350
1218,2017-02-20,,15000,233250,233250
1218,2017-02-21,,1000,15550,15600
1218,2017-02-22,,0,0,0
1218,2017-02-23,,0,0,0
1218,2017-02-24,,0,0,0
1218,2017-03-01,,10000,154000,154750
1218,2017-03-02,,30000,461500,459000
1218,2017-03-03,,15000,228200,228200
1218,2017-03-06,,52000,805000,802750
1218,2017-03-07,,0,0,0
1218,2017-03-08,,1000,15350,15450
1218,2017-03-09,,5000,76750,77050
1218,2017-03-10,,4000,60800,61200
1218,2017-03-13,,8000,121600,122700
1218,2017-03-14,,10000,152000,152000
1218,2017-03-15,,0,0,0
1218,2017-03-16,,5000,75700,76000
1218,2017-03-17,,3000,45750,45750
1218,2017-03-20,,1000,15150,15250
1218,2017-03-21,,11000,166650,167150
1218,2017-03-22,,20000,302000,301150
1218,2017-03-23,,1000,15050,15150
1218,2017-03-24,,0,0,0
1218,2017-03-27,,7000,105700,105350
1218,2017-03-28,,0,0,0
1218,2017-03-29,,21000,312950,314650
1218,2017-03-30,,14000,209350,208800
1218,2017-03-31,,0,0,0
1218,2017-04-05,,0,0,0
1218,2017-04-06,,6000,89800,90450
1218,2017-04-07,,1000,15250,15100
1218,2017-04-10,,0,0,0
1218,2017-04-11,,4000,60800,60400
1218,2017-04-12,,0,0,0
1218,2017-04-13,,0,0,0
1218,2017-04-14,,0,0,0
1218,2017-04-17,Y,26000,387650,387100
1218,2017-04-18,Y,2000,30000,29900
1218,2017-04-19,Y,0,0,0
1218,2017-04-20,Y,22000,327900,328300
1218,2017-04-21,Y,8000,119200,118400
1218,2017-04-24,,0,0,0
1218,2017-04-25,,15000,220500,221750
1218,2017-04-26,,4000,59050,59600
1218,2017-04-27,,11000,163900,165300
1218,2017-04-28,,28000,414850,417050
1218,2017-05-02,,10000,148250,149000
1218,2017-05-03,,14000,208500,208700
1218,2017-05-04,,35000,519750,520000
1218,2017-05-05,,1000,14850,14850
1218,2017-05-08,,10000,149000,148500
1218,2017-05-09,,22000,324800,325700
1218,2017-05-10,,12000,177600,176400
1218,2017-05-11,,40000,588000,591100
1218,2017-05-12,,8000,117250,117550
1218,2017-05-15,,3000,43800,43500
1218,2017-05-16,,20000,287200,287500
1218,2017-05-17,,18000,255200,256000
1218,2017-05-18,,11000,153900,155100
1218,2017-05-19,,6000,82750,82600
1218,2017-05-22,,26000,357800,358150
1218,2017-05-23,,18000,247900,248400
1218,2017-05-24,,2472000,36349750,36976800
1218,2017-05-25,,5134000,80853000,81212350
1218,2017-05-26,,2140000,33554250,33809950
1218,2017-05-31,,345000,5456600,5455150
1218,2017-06-01,,1259000,20317000,20499900
1218,2017-06-02,,2402000,40713200,41024800
1218,2017-06-05,,372000,6259000,6279050
1218,2017-06-06,,305000,5073250,5059300
1218,2017-06-07,,1322000,22242450,22342450
1218,2017-06-08,,260000,4430800,4449250
1218,2017-06-09,,239000,4055600,4036000
1218,2017-06-12,,102000,1706350,1712150
1218,2017-06-13,,251000,4217050,4219850
1218,2017-06-14,,168000,2733450,2734800
1218,2017-06-15,,2510000,42846450,42656250
1218,2017-06-16,,782000,13269500,13232350
1218,2017-06-19,,76000,1278450,1275100
1218,2017-06-20,,39000,649550,647300
1218,2017-06-21,,69000,1138550,1148200
1218,2017-06-22,,236000,3877050,3928350
1218,2017-06-23,,36000,597050,594850
1218,2017-06-26,,435000,7338550,7344150
1218,2017-06-27,,151000,2565000,2573750
1218,2017-06-28,,102000,1727550,1722450
1218,2017-06-29,,42000,705250,704950
1218,2017-06-30,,63000,1048100,1048850
1218,2017-07-03,,82000,1381650,1380650
1218,2017-07-04,,4603000,80109150,80686300
1218,2017-07-05,,4621000,83661450,84178500
1218,2017-07-06,,6500000,123678750,123785000
1218,2017-07-07,,1092000,20747600,20756200
1218,2017-07-10,,9259000,185755900,186036850
1218,2017-07-11,,3386000,69743150,69863000
1218,2017-07-12,,10276000,227365550,227883400
1218,2017-07-13,,9946000,223076750,223967850
1218,2017-07-14,,8949000,205490350,205967450
1218,2017-07-17,,2438000,56396350,56486950
1218,2017-07-18,,1642000,37983350,38012250
1218,2017-07-19,,1513000,34294600,34332000
1218,2017-07-20,,1577000,36119400,36130350
1218,2017-07-21,,3286000,77327500,77967900
1218,2017-07-24,,3044000,73958050,74203850
1218,2017-07-25,,838000,20159000,20197400
1218,2017-07-26,,1501000,34845400,34817200
1218,2017-07-27,,777000,17900600,17876600
1218,2017-07-28,,1483000,32686350,32341750
1218,2017-07-31,,1682000,35164500,35217700
1218,2017-08-01,,1303000,27681350,27577150
1218,2017-08-02,,1597000,32520550,32511050
1218,2017-08-03,,600000,12161300,12146000
1218,2017-08-04,,385000,7819750,7827550
1218,2017-08-07,,397000,8009650,8049400
1218,2017-08-08,,1159000,23817500,24091500
1218,2017-08-09,,369000,7568950,7547700
1218,2017-08-10,,625000,12282400,12305650
1218,2017-08-11,,1289000,25320350,25469700
1218,2017-08-14,,350000,6661800,6558850
1218,2017-08-15,,366000,6786700,6769250
1218,2017-08-16,,312000,5777850,5787750
1218,2017-08-17,,340000,6396300,6399450
1218,2017-08-18,,292000,5389100,5381700
1218,2017-08-21,,97000,1806100,1799750
1218,2017-08-22,,185000,3462300,3482950
1218,2017-08-23,,181000,3458650,3442700
1218,2017-08-24,,248000,4680300,4676500
1218,2017-08-25,,625000,11170650,11277450
1218,2017-08-28,,179000,3320450,3327300
1218,2017-08-29,,95000,1746200,1741750
1218,2017-08-30,,167000,3004900,3023300
1218,2017-08-31,,103000,1844450,1839300
1218,2017-09-01,,431000,7747350,7715900
1218,2017-09-04,,71000,1274350,1274150
1218,2017-09-05,,28000,500550,498450
1218,2017-09-06,,152000,2723050,2728300
1218,2017-09-07,,55000,981200,976650
1218,2017-09-08,,275000,4878500,4909050
1218,2017-09-11,,35000,617700,618750
1218,2017-09-12,,21000,371900,371900
1218,2017-09-13,,30000,527950,528900
1218,2017-09-14,,354000,6308900,6333150
1218,2017-09-15,,13000,232500,232350
1218,2017-09-18,,6000,107250,106950
1218,2017-09-19,,17000,301150,302150
1218,2017-09-20,,20000,351400,352400
1218,2017-09-21,,17000,303300,303600
1218,2017-09-22,,3109000,57602650,57827250
1218,2017-09-25,,648000,11926050,12003550
1218,2017-09-26,,809000,15194000,15057050
1218,2017-09-27,,88000,1603150,1605650
1218,2017-09-28,,50000,913050,914450
1218,2017-09-29,,19000,346750,346950
1218,2017-10-02,,162000,2992350,2995750
1218,2017-10-03,,818000,15214600,15192100
1218,2017-10-05,,22000,400950,401900
1218,2017-10-06,,9000,164600,164100
1218,2017-10-11,,95000,1696850,1715700
1218,2017-10-12,,40000,717700,717750
1218,2017-10-13,,38000,683750,683400
1218,2017-10-16,,20000,357850,357650
1218,2017-10-17,,25000,445150,446550
1218,2017-10-18,,9000,159450,159200
1218,2017-10-19,,5000,88800,89250
1218,2017-10-20,,4000,71050,71500
1218,2017-10-23,,21000,375500,375650
1218,2017-10-24,,5359000,100580150,101997050
1218,2017-10-25,,486000,9139650,9121350
1218,2017-10-26,,611000,11588750,11645350
1218,2017-10-27,,137000,2601200,2578700
1218,2017-10-30,,53000,989100,986150
1218,2017-10-31,,30000,556150,557300
1218,2017-11-01,,25000,463850,463700
1218,2017-11-02,,59000,1098200,1100100
1218,2017-11-03,,88000,1623300,1620300
1218,2017-11-06,,13000,240350,239400
1218,2017-11-07,,17000,314150,313700
1218,2017-11-08,,25000,460100,460350
1218,2017-11-09,,105000,1929700,1932600
1218,2017-11-10,,49000,885000,880650
1218,2017-11-13,,37000,663150,662050
1218,2017-11-14,,851000,15666850,15729550
1218,2017-11-15,,64000,1161950,1162450
1218,2017-11-16,,179000,3280150,3268400
1218,2017-11-17,,38000,693250,692450
1218,2017-11-20,,33000,596950,594700
1218,2017-11-21,,18000,323200,324250
1218,2017-11-22,Y,24000,435350,435950
1218,2017-11-23,Y,25000,455300,454700
1218,2017-11-24,Y,36000,652750,652750
1218,2017-11-27,Y,68000,1206800,1207650
1218,2017-11-28,Y,7000,124700,125100
1218,2017-11-29,,8000,143300,142300
1218,2017-11-30,,1424000,25681300,25716000
1218,2017-12-01,,90000,1590350,1574400
1218,2017-12-04,,13000,226200,226700
1218,2017-12-05,,22000,382850,382400
1218,2017-12-06,,48000,821450,819800
1218,2017-12-07,,14000,233850,235100
1218,2017-12-08,,7000,116900,117500
1218,2017-12-11,,14000,235900,236300
1218,2017-12-12,,27000,450900,448800
1218,2017-12-13,,21000,351200,351250
1218,2017-12-14,,0,0,0
1218,2017-12-15,,3000,49650,49950
1218,2017-12-18,,55000,928000,925150
1218,2017-12-19,,729000,12522900,12537850
1218,2017-12-20,,2000,34050,34150
1218,2017-12-21,,54000,919250,922950
1218,2017-12-22,,5000,85450,85500
1218,2017-12-25,,2000,34200,34100
1218,2017-12-26,,32000,537550,534850
1218,2017-12-27,,30000,503900,503500
1218,2017-12-28,,2000,33650,33900
1218,2017-12-29,,2000,33850,33750
1218,2018-01-02,,231000,3973700,3950800
1218,2018-01-03,,29000,498050,496650
1218,2018-01-04,,14000,240300,239650
1218,2018-01-05,,89000,1531050,1533050
1218,2018-01-08,,47000,812050,810450
1218,2018-01-09,,122000,2105200,2097350
1218,2018-01-10,,12000,206300,205600
1218,2018-01-11,,14000,241850,241150
1218,2018-01-12,,1085000,19003750,19059350
1218,2018-01-15,,17000,297100,297850
1218,2018-01-16,,200000,3548950,3562550
1218,2018-01-17,,166000,2995700,2988100
1218,2018-01-18,,260000,4600750,4604650
1218,2018-01-19,,62000,1090350,1089200
1218,2018-01-22,,52000,912400,919350
1218,2018-01-23,,33000,578800,577650
1218,2018-01-24,,66000,1150150,1146550
1218,2018-01-25,,258000,4382050,4384050
1218,2018-01-26,,290000,4807850,4832900
1218,2018-01-29,,642000,10523200,10596350
1218,2018-01-30,,615000,10039150,10093650
1218,2018-01-31,,444000,7173650,7226550
1218,2018-02-01,,158000,2608800,2607350
1218,2018-02-02,,1448000,24426000,24351450
1218,2018-02-05,,154000,2541450,2555300
1218,2018-02-06,,293000,4727950,4746600
1218,2018-02-07,,246000,4056700,4089700
1218,2018-02-08,,164000,2720650,2726000
1218,2018-02-09,,332000,5371800,5426350
1218,2018-02-12,,95000,1558300,1548050
1218,2018-02-21,,28000,458450,458750
1218,2018-02-22,,52000,849700,849000
1218,2018-02-23,,57000,932250,936150
1218,2018-02-26,,1778000,29862450,30026450
1218,2018-02-27,,325000,5513000,5506050
1218,2018-03-01,,305000,5244500,5255200
1218,2018-03-02,,152000,2615800,2611850
1218,2018-03-05,,83000,1407600,1412200
1218,2018-03-06,,27000,457700,457300
1218,2018-03-07,,38000,643350,639800
1218,2018-03-08,,25000,420650,420500
1218,2018-03-09,,56000,945650,948350
1218,2018-03-12,,44000,751350,748000
1218,2018-03-13,,59000,1008300,1005900
1218,2018-03-14,,10000,170400,170500
1218,2018-03-15,,190000,3253300,3259700
1218,2018-03-16,,25000,429700,429650
1218,2018-03-19,,1972000,35353450,35617300
1218,2018-03-20,,372000,6723800,6723350
1218,2018-03-21,,356000,6420950,6429750
1218,2018-03-22,,386000,6777050,6784300
1218,2018-03-23,,157000,2677900,2697950
1218,2018-03-26,,39000,668500,669100
1218,2018-03-27,,51000,879500,880150
1218,2018-03-28,,32000,549200,551500
1218,2018-03-29,,52000,896350,897300
1218,2018-03-30,,6000,103650,103350
1218,2018-04-02,,59000,1010100,1016550
1218,2018-04-03,,18000,308300,309100
1218,2018-04-09,,40000,688700,687450
1218,2018-04-10,,16000,274850,274650
1218,2018-04-11,,24000,413800,414150
1218,2018-04-12,,372000,6577750,6571500
1218,2018-04-13,,95000,1671750,1665250
1218,2018-04-16,,11000,190300,191050
1218,2018-04-17,,57000,977100,975250
1218,2018-04-18,,29000,494450,496000
1218,2018-04-19,,23000,394700,395250
1218,2018-04-20,,3000,51650,51650
1218,2018-04-23,Y,58000,1006050,1001650
1218,2018-04-24,Y,29000,488900,492650
1218,2018-04-25,Y,47000,789900,796450
1218,2018-04-26,Y,28000,480850,477500
1218,2018-04-27,Y,7000,118800,119500
1218,2018-04-30,,15000,257050,256000
1218,2018-05-02,,49000,837550,841150
1218,2018-05-03,,45000,760500,765250
1218,2018-05-04,,6000,102500,102450
1218,2018-05-07,,34000,581900,582600
1218,2018-05-08,,14000,239350,240050
1218,2018-05-09,,86000,1477700,1477650
1218,2018-05-10,,15000,258550,258150
1218,2018-05-11,,68000,1179500,1177850
1218,2018-05-14,,59000,1027750,1024400
1218,2018-05-15,,3000,52300,52250
1218,2018-05-16,,621000,11095150,11021950
1218,2018-05-17,,870000,15699650,15892600
1218,2018-05-18,,4863000,93521400,93725400
1218,2018-05-21,,426000,8148750,8161450
1218,2018-05-22,,185000,3492250,3476250
1218,2018-05-23,,147000,2708650,2708250
1218,2018-05-24,,1896000,36438800,36519000
1218,2018-05-25,,182000,3493300,3496450
1218,2018-05-28,,155000,2972350,2976600
1218,2018-05-29,,83000,1587800,1585500
1218,2018-05-30,,1210000,23763900,23705200
1218,2018-05-31,,183000,3563250,3550650
1218,2018-06-01,,89000,1717400,1719050
1218,2018-06-04,,75000,1459600,1453350
1218,2018-06-05,,166000,3216850,3226100
1218,2018-06-06,,111000,2168600,2163600
1218,2018-06-07,,1604000,31683750,31929650
1218,2018-06-08,,1859000,37982050,38145000
1218,2018-06-11,,291000,5865550,5911400
1218,2018-06-12,,148000,2934150,2939000
1218,2018-06-13,,289000,5852750,5810250
1218,2018-06-14,,89000,1764300,1767000
1218,2018-06-15,,98000,1938300,1936300
1218,2018-06-19,,81000,1607950,1611300
1218,2018-06-20,,232000,4624050,4643700
1218,2018-06-21,,779000,15950800,15933500
1218,2018-06-22,,373000,7613400,7607950
1218,2018-06-25,,4599000,98104800,97815750
1218,2018-06-26,,2707000,52485900,52800550
1218,2018-06-27,,716000,13722400,13703050
1218,2018-06-28,,447000,8475350,8489100
1218,2018-06-29,,200000,3727150,3724600
1218,2018-07-02,,414000,7491200,7469500
1218,2018-07-03,,364000,6398500,6381800
1218,2018-07-04,,264000,4597000,4587600
1218,2018-07-05,,293000,5103800,5091150
1218,2018-07-06,,286000,4923600,4933800
1218,2018-07-09,,408000,7217100,7238750
1218,2018-07-10,,447000,8035550,8024650
1218,2018-07-11,,116000,2078550,2084800
1218,2018-07-12,,85000,1524950,1520800
1218,2018-07-13,,216000,3891550,3903550
1218,2018-07-16,,228000,4143900,4135100
1218,2018-07-17,,49000,877400,877050
1218,2018-07-18,Y,50000,894500,893100
1218,2018-07-19,Y,56000,1000150,1001250
1218,2018-07-20,Y,1239000,22817600,23078250
1218,2018-07-23,Y,373000,6788950,6745100
1218,2018-07-24,Y,173000,3137950,3115700
1218,2018-07-25,,70000,1257000,1265450
1218,2018-07-26,,31000,558600,557600
1218,2018-07-27,,29000,522400,521350
1218,2018-07-30,,65000,1175700,1171800
1218,2018-07-31,,565000,10353850,10411900
1218,2018-08-01,,162000,2975400,2972050
1218,2018-08-02,,48000,876650,876950
1218,2018-08-03,,85000,1550700,1548450
1218,2018-08-06,,58000,1058300,1055150
1218,2018-08-07,,18000,327700,327150
1218,2018-08-08,,21000,382100,382600
1218,2018-08-09,,99000,1783450,1785550
1218,2018-08-10,,210000,3717550,3700900
1218,2018-08-13,,249000,4310500,4278150
1218,2018-08-14,,22000,375600,375650
1218,2018-08-15,,51000,866550,861550
1218,2018-08-16,,80000,1334550,1341500
1218,2018-08-17,,80000,1357700,1360850
1218,2018-08-20,,3186000,57491000,57979650
1218,2018-08-21,,657000,11748150,11746700
1218,2018-08-22,,125000,2224400,2220250
1218,2018-08-23,,72000,1276950,1280400
1218,2018-08-24,,656000,11687350,11715850
1218,2018-08-27,,110000,1955950,1957400
1218,2018-08-28,,41000,730500,729800
1218,2018-08-29,,11000,195450,195850
1218,2018-08-30,,100000,1777800,1779150
1218,2018-08-31,,30000,535100,535350
1218,2018-09-03,,119000,2139700,2135200
1218,2018-09-04,,214000,3825150,3837000
1218,2018-09-05,,187000,3346050,3355950
1218,2018-09-06,,248000,4421350,4438950
1218,2018-09-07,,369000,6568550,6599800
1218,2018-09-10,,351000,6214350,6282150
1218,2018-09-11,,357000,6341400,6375700
1218,2018-09-12,,142000,2551150,2553500
1218,2018-09-13,,754000,13685500,13670400
1218,2018-09-14,,1765000,32492850,32516250
1218,2018-09-17,,1449000,26883900,26875500
1218,2018-09-18,,7573000,145261750,146040350
1218,2018-09-19,,9077000,178590300,179265500
1218,2018-09-20,,11996000,245196500,246012800
1218,2018-09-21,,7760000,159262950,159147400
1218,2018-09-25,,1513000,30382700,30413000
1218,2018-09-26,,1411000,28215250,28198500
1218,2018-09-27,,1488000,28436500,28411350
1218,2018-09-28,,1741000,32579250,32593400
1218,2018-10-01,,1438000,26466800,26473000
1218,2018-10-02,,1701000,31600850,31572100
1218,2018-10-03,,587000,10624700,10643350
1218,2018-10-04,,5462000,103009850,102589050
1218,2018-10-05,,1267000,22660000,22693050
1218,2018-10-08,,755000,13527700,13571550
1218,2018-10-09,,1373000,24852750,24999600
1218,2018-10-11,,1057000,17827700,17829750
1218,2018-10-12,,1299000,21806550,21974450
1218,2018-10-15,,915000,15594050,15653650
1218,2018-10-16,Y,758000,12545650,12421950
1218,2018-10-17,Y,207000,3380350,3356400
1218,2018-10-18,Y,293000,4730100,4680000
1218,2018-10-19,Y,325000,5047050,5088550
1218,2018-10-22,Y,64000,1008200,1013650
1218,2018-10-23,,76000,1175950,1174050
1218,2018-10-24,,371000,5553350,5573400
1218,2018-10-25,,337000,4859600,4844400
1218,2018-10-26,,195000,2784250,2769150
