stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1466,2016-02-01,,3000,48300,48750
1466,2016-02-02,,3000,48050,48200
1466,2016-02-03,,3000,47900,48150
1466,2016-02-15,,1000,16000,15900
1466,2016-02-16,,3000,47400,48000
1466,2016-02-17,,0,0,0
1466,2016-02-18,,1000,15800,15900
1466,2016-02-19,,0,0,0
1466,2016-02-22,,2000,31450,31700
1466,2016-02-23,,0,0,0
1466,2016-02-24,,0,0,0
1466,2016-02-25,,1000,15600,15550
1466,2016-02-26,,1000,15850,16000
1466,2016-03-01,,4000,64450,64750
1466,2016-03-02,,0,0,0
1466,2016-03-03,,0,0,0
1466,2016-03-04,,0,0,0
1466,2016-03-07,,1000,16050,16050
1466,2016-03-08,,0,0,0
1466,2016-03-09,,0,0,0
1466,2016-03-10,,0,0,0
1466,2016-03-11,,3000,48550,48350
1466,2016-03-14,,2000,32000,32200
1466,2016-03-15,,0,0,0
1466,2016-03-16,,1000,15850,15850
1466,2016-03-17,,6000,96000,94800
1466,2016-03-18,,1000,15650,15800
1466,2016-03-21,,0,0,0
1466,2016-03-22,Y,0,0,0
1466,2016-03-23,Y,1000,15900,15900
1466,2016-03-24,Y,0,0,0
1466,2016-03-25,Y,0,0,0
1466,2016-03-28,Y,0,0,0
1466,2016-03-29,,0,0,0
1466,2016-03-30,,11000,162950,166100
1466,2016-03-31,,0,0,0
1466,2016-04-01,,0,0,0
1466,2016-04-06,,0,0,0
1466,2016-04-07,,2000,28500,28900
1466,2016-04-08,,24000,325950,329100
1466,2016-04-11,,0,0,0
1466,2016-04-12,,0,0,0
1466,2016-04-13,,16000,233850,231550
1466,2016-04-14,,0,0,0
1466,2016-04-15,,5000,69400,68950
1466,2016-04-18,,1000,13700,13850
1466,2016-04-19,,0,0,0
1466,2016-04-20,,12000,165750,167200
1466,2016-04-21,,2000,27450,27850
1466,2016-04-22,,5000,68300,68400
1466,2016-04-25,,1000,13550,13800
1466,2016-04-26,,0,0,0
1466,2016-04-27,,2000,27150,27700
1466,2016-04-28,,0,0,0
1466,2016-04-29,,0,0,0
1466,2016-05-03,,0,0,0
1466,2016-05-04,,13000,183900,180750
1466,2016-05-05,,0,0,0
1466,2016-05-06,,2000,27200,27500
1466,2016-05-09,,1000,13600,13650
1466,2016-05-10,,0,0,0
1466,2016-05-11,,0,0,0
1466,2016-05-12,,0,0,0
1466,2016-05-13,,0,0,0
1466,2016-05-16,,5000,63250,64150
1466,2016-05-17,,0,0,0
1466,2016-05-18,,0,0,0
1466,2016-05-19,,1000,12950,13050
1466,2016-05-20,,0,0,0
1466,2016-05-23,,2000,26200,27200
1466,2016-05-24,,0,0,0
1466,2016-05-25,,1000,13400,13450
1466,2016-05-26,,2000,26400,27200
1466,2016-05-27,,0,0,0
1466,2016-05-30,,0,0,0
1466,2016-05-31,,0,0,0
1466,2016-06-01,,0,0,0
1466,2016-06-02,,0,0,0
1466,2016-06-03,,3000,42400,40950
1466,2016-06-06,,1000,13450,13550
1466,2016-06-07,,2000,26500,27000
1466,2016-06-08,,0,0,0
1466,2016-06-13,,0,0,0
1466,2016-06-14,,0,0,0
1466,2016-06-15,,0,0,0
1466,2016-06-16,,0,0,0
1466,2016-06-17,,0,0,0
1466,2016-06-20,,0,0,0
1466,2016-06-21,,0,0,0
1466,2016-06-22,,0,0,0
1466,2016-06-23,,7000,91000,93300
1466,2016-06-24,,0,0,0
1466,2016-06-27,,0,0,0
1466,2016-06-28,,0,0,0
1466,2016-06-29,,0,0,0
1466,2016-06-30,,0,0,0
1466,2016-07-01,,1000,13350,13500
1466,2016-07-04,,0,0,0
1466,2016-07-05,,2000,26600,26600
1466,2016-07-06,,0,0,0
1466,2016-07-07,,0,0,0
1466,2016-07-11,,0,0,0
1466,2016-07-12,,0,0,0
1466,2016-07-13,,0,0,0
1466,2016-07-14,,0,0,0
1466,2016-07-15,,0,0,0
1466,2016-07-18,,1000,13300,13550
1466,2016-07-19,,0,0,0
1466,2016-07-20,,2000,26900,27100
1466,2016-07-21,,0,0,0
1466,2016-07-22,,0,0,0
1466,2016-07-25,,0,0,0
1466,2016-07-26,,0,0,0
1466,2016-07-27,,0,0,0
1466,2016-07-28,,1000,13750,13700
1466,2016-07-29,,0,0,0
1466,2016-08-01,,0,0,0
1466,2016-08-02,,1000,13250,13350
1466,2016-08-03,,0,0,0
1466,2016-08-04,,0,0,0
1466,2016-08-05,,1000,13150,13350
1466,2016-08-08,,0,0,0
1466,2016-08-09,,2000,26800,27000
1466,2016-08-10,,0,0,0
1466,2016-08-11,,1000,13200,13400
1466,2016-08-12,,0,0,0
1466,2016-08-15,,0,0,0
1466,2016-08-16,,0,0,0
1466,2016-08-17,,0,0,0
1466,2016-08-18,,0,0,0
1466,2016-08-19,,0,0,0
1466,2016-08-22,,0,0,0
1466,2016-08-23,,0,0,0
1466,2016-08-24,,0,0,0
1466,2016-08-25,,1000,13450,13600
1466,2016-08-26,,2000,26400,26700
1466,2016-08-29,,0,0,0
1466,2016-08-30,,0,0,0
1466,2016-08-31,,0,0,0
1466,2016-09-01,,0,0,0
1466,2016-09-02,,2000,25600,25900
1466,2016-09-05,,2000,25800,26000
1466,2016-09-06,,0,0,0
1466,2016-09-07,,0,0,0
1466,2016-09-08,,0,0,0
1466,2016-09-09,,0,0,0
1466,2016-09-12,,0,0,0
1466,2016-09-13,,1000,13200,13300
1466,2016-09-14,,0,0,0
1466,2016-09-19,,0,0,0
1466,2016-09-20,,0,0,0
1466,2016-09-21,,0,0,0
1466,2016-09-22,,0,0,0
1466,2016-09-23,,0,0,0
1466,2016-09-26,,0,0,0
1466,2016-09-27,,0,0,0
1466,2016-09-28,,0,0,0
1466,2016-09-29,,0,0,0
1466,2016-09-30,,0,0,0
1466,2016-10-03,,0,0,0
1466,2016-10-04,,0,0,0
1466,2016-10-05,,0,0,0
1466,2016-10-06,,0,0,0
1466,2016-10-07,,0,0,0
1466,2016-10-11,,0,0,0
1466,2016-10-12,,0,0,0
1466,2016-10-13,,0,0,0
1466,2016-10-14,,5000,67500,67250
1466,2016-10-17,,0,0,0
1466,2016-10-18,,1000,13500,13500
1466,2016-10-19,,4000,53800,54100
1466,2016-10-20,,0,0,0
1466,2016-10-21,,0,0,0
1466,2016-10-24,,0,0,0
1466,2016-10-25,,0,0,0
1466,2016-10-26,,0,0,0
1466,2016-10-27,,0,0,0
1466,2016-10-28,,3000,40800,40750
1466,2016-10-31,,1000,13350,13550
1466,2016-11-01,,0,0,0
1466,2016-11-02,,1000,13100,13500
1466,2016-11-03,,0,0,0
1466,2016-11-04,,0,0,0
1466,2016-11-07,,0,0,0
1466,2016-11-08,,0,0,0
1466,2016-11-09,,0,0,0
1466,2016-11-10,,0,0,0
1466,2016-11-11,,0,0,0
1466,2016-11-14,,0,0,0
