stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1203,2016-02-01,,1000,22250,22250
1203,2016-02-02,,0,0,0
1203,2016-02-03,,0,0,0
1203,2016-02-15,,0,0,0
1203,2016-02-16,,1000,22250,22450
1203,2016-02-17,,0,0,0
1203,2016-02-18,,0,0,0
1203,2016-02-19,,0,0,0
1203,2016-02-22,,0,0,0
1203,2016-02-23,,0,0,0
1203,2016-02-24,,0,0,0
1203,2016-02-25,,0,0,0
1203,2016-02-26,,0,0,0
1203,2016-03-01,,1000,22700,22500
1203,2016-03-02,,0,0,0
1203,2016-03-03,,0,0,0
1203,2016-03-04,,3000,67750,68950
1203,2016-03-07,,0,0,0
1203,2016-03-08,,1000,22500,22700
1203,2016-03-09,,0,0,0
1203,2016-03-10,,0,0,0
1203,2016-03-11,,0,0,0
1203,2016-03-14,,0,0,0
1203,2016-03-15,,0,0,0
1203,2016-03-16,,0,0,0
1203,2016-03-17,,0,0,0
1203,2016-03-18,,0,0,0
1203,2016-03-21,,0,0,0
1203,2016-03-22,,0,0,0
1203,2016-03-23,,0,0,0
1203,2016-03-24,,0,0,0
1203,2016-03-25,,28000,599700,611100
1203,2016-03-28,,0,0,0
1203,2016-03-29,,2000,43300,43100
1203,2016-03-30,,2000,43100,42700
1203,2016-03-31,,0,0,0
1203,2016-04-01,,0,0,0
1203,2016-04-06,,0,0,0
1203,2016-04-07,,1000,21500,21750
1203,2016-04-08,,0,0,0
1203,2016-04-11,,0,0,0
1203,2016-04-12,,0,0,0
1203,2016-04-13,,0,0,0
1203,2016-04-14,,0,0,0
1203,2016-04-15,,0,0,0
1203,2016-04-18,,0,0,0
1203,2016-04-19,,8000,176450,172100
1203,2016-04-20,,0,0,0
1203,2016-04-21,,0,0,0
1203,2016-04-22,,0,0,0
1203,2016-04-25,Y,0,0,0
1203,2016-04-26,Y,0,0,0
1203,2016-04-27,Y,0,0,0
1203,2016-04-28,Y,0,0,0
1203,2016-04-29,Y,0,0,0
1203,2016-05-03,,0,0,0
1203,2016-05-04,,0,0,0
1203,2016-05-05,,0,0,0
1203,2016-05-06,,0,0,0
1203,2016-05-09,,0,0,0
1203,2016-05-10,,0,0,0
1203,2016-05-11,,0,0,0
1203,2016-05-12,,0,0,0
1203,2016-05-13,,0,0,0
1203,2016-05-16,,0,0,0
1203,2016-05-17,,0,0,0
1203,2016-05-18,,0,0,0
1203,2016-05-19,,0,0,0
1203,2016-05-20,,0,0,0
1203,2016-05-23,,0,0,0
1203,2016-05-24,,0,0,0
1203,2016-05-25,,0,0,0
1203,2016-05-26,,0,0,0
1203,2016-05-27,,0,0,0
1203,2016-05-30,,3000,65700,66450
1203,2016-05-31,,0,0,0
1203,2016-06-01,,0,0,0
1203,2016-06-02,,1000,21600,21700
1203,2016-06-03,,0,0,0
1203,2016-06-06,,0,0,0
1203,2016-06-07,,0,0,0
1203,2016-06-08,,0,0,0
1203,2016-06-13,,0,0,0
1203,2016-06-14,,2000,42700,43100
1203,2016-06-15,,0,0,0
1203,2016-06-16,,2000,43400,43200
1203,2016-06-17,,0,0,0
1203,2016-06-20,,6000,129000,129600
1203,2016-06-21,,2000,43000,43100
1203,2016-06-22,,0,0,0
1203,2016-06-23,,0,0,0
1203,2016-06-24,,0,0,0
1203,2016-06-27,,0,0,0
1203,2016-06-28,,0,0,0
1203,2016-06-29,,17000,367400,370400
1203,2016-06-30,,0,0,0
1203,2016-07-01,,0,0,0
1203,2016-07-04,,0,0,0
1203,2016-07-05,,2000,43400,43750
1203,2016-07-06,,0,0,0
1203,2016-07-07,,1000,22050,21850
1203,2016-07-11,,0,0,0
1203,2016-07-12,,2000,43000,43600
1203,2016-07-13,,0,0,0
1203,2016-07-14,,0,0,0
1203,2016-07-15,,0,0,0
1203,2016-07-18,,0,0,0
1203,2016-07-19,,1000,21600,21700
1203,2016-07-20,,0,0,0
1203,2016-07-21,,0,0,0
1203,2016-07-22,,0,0,0
1203,2016-07-25,,0,0,0
1203,2016-07-26,,1000,21650,21900
1203,2016-07-27,,0,0,0
1203,2016-07-28,,0,0,0
1203,2016-07-29,,0,0,0
1203,2016-08-01,,0,0,0
1203,2016-08-02,,0,0,0
1203,2016-08-03,,1000,21600,21700
1203,2016-08-04,,0,0,0
1203,2016-08-05,,1000,21700,21800
1203,2016-08-08,,0,0,0
1203,2016-08-09,,1000,21600,21800
1203,2016-08-10,,0,0,0
1203,2016-08-11,,0,0,0
1203,2016-08-12,,0,0,0
1203,2016-08-15,,0,0,0
1203,2016-08-16,,0,0,0
1203,2016-08-17,,0,0,0
1203,2016-08-18,,0,0,0
1203,2016-08-19,,0,0,0
1203,2016-08-22,,0,0,0
1203,2016-08-23,,0,0,0
1203,2016-08-24,,0,0,0
1203,2016-08-25,,0,0,0
1203,2016-08-26,,1000,21950,22050
1203,2016-08-29,Y,0,0,0
1203,2016-08-30,Y,0,0,0
1203,2016-08-31,Y,0,0,0
1203,2016-09-01,Y,2000,42600,42600
