stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1451,2016-02-01,,8000,178350,175850
1451,2016-02-02,,0,0,0
1451,2016-02-03,,2000,44100,44200
1451,2016-02-15,,0,0,0
1451,2016-02-16,,10000,223350,224850
1451,2016-02-17,,0,0,0
1451,2016-02-18,,2000,45000,44900
1451,2016-02-19,,0,0,0
1451,2016-02-22,,0,0,0
1451,2016-02-23,,0,0,0
1451,2016-02-24,,1000,22400,22600
1451,2016-02-25,,0,0,0
1451,2016-02-26,,0,0,0
1451,2016-03-01,,5000,113250,114000
1451,2016-03-02,,1000,22600,22800
1451,2016-03-03,,1000,22750,22750
1451,2016-03-04,,0,0,0
1451,2016-03-07,,0,0,0
1451,2016-03-08,,0,0,0
1451,2016-03-09,,0,0,0
1451,2016-03-10,,3000,69600,70050
1451,2016-03-11,,0,0,0
1451,2016-03-14,,1000,24100,24100
1451,2016-03-15,,2000,48150,47100
1451,2016-03-16,,0,0,0
1451,2016-03-17,,4000,96500,96200
1451,2016-03-18,,1000,24100,24550
1451,2016-03-21,,13000,325050,327900
1451,2016-03-22,,0,0,0
1451,2016-03-23,,2000,50150,50200
1451,2016-03-24,,3000,73650,74550
1451,2016-03-25,,6000,147750,146450
1451,2016-03-28,,10000,246000,240000
1451,2016-03-29,,0,0,0
1451,2016-03-30,,16000,391500,390200
1451,2016-03-31,,0,0,0
1451,2016-04-01,,5000,122500,121550
1451,2016-04-06,,0,0,0
1451,2016-04-07,,0,0,0
1451,2016-04-08,Y,0,0,0
1451,2016-04-11,Y,1000,24000,23950
1451,2016-04-12,Y,1000,24000,23900
1451,2016-04-13,Y,1000,23900,24200
1451,2016-04-14,Y,0,0,0
1451,2016-04-15,,0,0,0
1451,2016-04-18,,0,0,0
1451,2016-04-19,,0,0,0
1451,2016-04-20,,2000,47300,47800
1451,2016-04-21,,0,0,0
1451,2016-04-22,,3000,70650,70500
1451,2016-04-25,,0,0,0
1451,2016-04-26,,0,0,0
1451,2016-04-27,,0,0,0
1451,2016-04-28,,11000,265250,263900
1451,2016-04-29,,2000,47700,47250
1451,2016-05-03,,0,0,0
1451,2016-05-04,,0,0,0
1451,2016-05-05,,0,0,0
1451,2016-05-06,,0,0,0
1451,2016-05-09,,6000,145350,142550
1451,2016-05-10,,0,0,0
1451,2016-05-11,,1000,24000,23850
1451,2016-05-12,,0,0,0
1451,2016-05-13,,0,0,0
1451,2016-05-16,,0,0,0
1451,2016-05-17,,0,0,0
1451,2016-05-18,,3000,70500,71300
1451,2016-05-19,,2000,47800,47800
1451,2016-05-20,,3000,71400,72300
1451,2016-05-23,,2000,48200,48600
1451,2016-05-24,,0,0,0
1451,2016-05-25,,0,0,0
1451,2016-05-26,,0,0,0
1451,2016-05-27,,0,0,0
1451,2016-05-30,,0,0,0
1451,2016-05-31,,0,0,0
1451,2016-06-01,,0,0,0
1451,2016-06-02,,0,0,0
1451,2016-06-03,,1000,24500,24350
1451,2016-06-06,,3000,72600,72600
1451,2016-06-07,,0,0,0
1451,2016-06-08,,1000,24300,24600
1451,2016-06-13,,5000,123500,124000
1451,2016-06-14,,0,0,0
1451,2016-06-15,,0,0,0
1451,2016-06-16,,0,0,0
1451,2016-06-17,,0,0,0
1451,2016-06-20,,0,0,0
1451,2016-06-21,,1000,24700,24900
1451,2016-06-22,,0,0,0
1451,2016-06-23,,0,0,0
1451,2016-06-24,Y,10000,248650,248500
1451,2016-06-27,Y,6000,145750,147350
1451,2016-06-28,Y,0,0,0
1451,2016-06-29,Y,0,0,0
1451,2016-06-30,Y,0,0,0
1451,2016-07-01,,0,0,0
1451,2016-07-04,,0,0,0
1451,2016-07-05,,1000,24000,24200
1451,2016-07-06,,2000,47600,47900
1451,2016-07-07,,0,0,0
1451,2016-07-11,,2000,47400,47400
1451,2016-07-12,,0,0,0
1451,2016-07-13,,0,0,0
1451,2016-07-14,,1000,23650,23800
1451,2016-07-15,,22000,535700,542850
1451,2016-07-18,,4000,98900,98350
1451,2016-07-19,,1000,24350,24650
1451,2016-07-20,,0,0,0
1451,2016-07-21,,42000,1027900,1040100
1451,2016-07-22,,0,0,0
1451,2016-07-25,,0,0,0
1451,2016-07-26,,0,0,0
1451,2016-07-27,,0,0,0
1451,2016-07-28,,0,0,0
1451,2016-07-29,,0,0,0
1451,2016-08-01,,0,0,0
1451,2016-08-02,,0,0,0
1451,2016-08-03,,0,0,0
1451,2016-08-04,,1000,23650,23650
1451,2016-08-05,,0,0,0
1451,2016-08-08,,0,0,0
1451,2016-08-09,,0,0,0
1451,2016-08-10,,3000,71250,71850
1451,2016-08-11,,0,0,0
1451,2016-08-12,,0,0,0
1451,2016-08-15,,0,0,0
1451,2016-08-16,,0,0,0
1451,2016-08-17,,0,0,0
1451,2016-08-18,,0,0,0
1451,2016-08-19,,0,0,0
1451,2016-08-22,,0,0,0
1451,2016-08-23,,0,0,0
1451,2016-08-24,,0,0,0
1451,2016-08-25,,0,0,0
1451,2016-08-26,,1000,24050,24000
1451,2016-08-29,,3000,71600,71550
1451,2016-08-30,,0,0,0
1451,2016-08-31,,6000,142900,143800
1451,2016-09-01,,0,0,0
1451,2016-09-02,,0,0,0
1451,2016-09-05,,0,0,0
1451,2016-09-06,,0,0,0
1451,2016-09-07,,0,0,0
1451,2016-09-08,,0,0,0
1451,2016-09-09,,0,0,0
1451,2016-09-12,,0,0,0
1451,2016-09-13,,0,0,0
1451,2016-09-14,,0,0,0
1451,2016-09-19,,0,0,0
1451,2016-09-20,,1000,23600,23800
1451,2016-09-21,,10000,237000,239000
1451,2016-09-22,,0,0,0
1451,2016-09-23,,1000,24000,24050
1451,2016-09-26,,0,0,0
1451,2016-09-27,,0,0,0
1451,2016-09-28,,0,0,0
1451,2016-09-29,,0,0,0
1451,2016-09-30,,0,0,0
1451,2016-10-03,,0,0,0
1451,2016-10-04,,4000,95350,95900
1451,2016-10-05,,0,0,0
1451,2016-10-06,,0,0,0
1451,2016-10-07,,1000,23800,23950
1451,2016-10-11,,1000,23800,23950
1451,2016-10-12,,0,0,0
1451,2016-10-13,,0,0,0
1451,2016-10-14,,0,0,0
1451,2016-10-17,,0,0,0
1451,2016-10-18,,0,0,0
