stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1325,2016-02-01,,0,0,0
1325,2016-02-02,,0,0,0
1325,2016-02-03,,26000,545200,542500
1325,2016-02-15,,0,0,0
1325,2016-02-16,,5000,104600,104000
1325,2016-02-17,,0,0,0
1325,2016-02-18,,0,0,0
1325,2016-02-19,,0,0,0
1325,2016-02-22,,0,0,0
1325,2016-02-23,,0,0,0
1325,2016-02-24,,0,0,0
1325,2016-02-25,,0,0,0
1325,2016-02-26,,0,0,0
1325,2016-03-01,,0,0,0
1325,2016-03-02,,0,0,0
1325,2016-03-03,,0,0,0
1325,2016-03-04,,0,0,0
1325,2016-03-07,,2000,42000,42050
1325,2016-03-08,,0,0,0
1325,2016-03-09,,25000,529900,527450
1325,2016-03-10,,1000,21150,21100
1325,2016-03-11,,0,0,0
1325,2016-03-14,,0,0,0
1325,2016-03-15,,0,0,0
1325,2016-03-16,,0,0,0
1325,2016-03-17,,0,0,0
1325,2016-03-18,,0,0,0
1325,2016-03-21,,0,0,0
1325,2016-03-22,,0,0,0
1325,2016-03-23,,0,0,0
1325,2016-03-24,,0,0,0
1325,2016-03-25,,0,0,0
1325,2016-03-28,,1000,19500,19450
1325,2016-03-29,,0,0,0
1325,2016-03-30,,0,0,0
1325,2016-03-31,,0,0,0
1325,2016-04-01,,0,0,0
1325,2016-04-06,,0,0,0
1325,2016-04-07,,0,0,0
1325,2016-04-08,,0,0,0
1325,2016-04-11,,0,0,0
1325,2016-04-12,,0,0,0
1325,2016-04-13,,10000,195750,196050
1325,2016-04-14,,0,0,0
1325,2016-04-15,,1000,19500,19650
1325,2016-04-18,,2000,39000,39300
1325,2016-04-19,,2000,39300,39450
1325,2016-04-20,,0,0,0
1325,2016-04-21,,0,0,0
1325,2016-04-22,Y,5000,97400,98200
1325,2016-04-25,Y,0,0,0
1325,2016-04-26,Y,0,0,0
1325,2016-04-27,Y,0,0,0
1325,2016-04-28,Y,1000,19500,19500
1325,2016-04-29,,0,0,0
