stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1455,2016-04-08,,155000,1406130,1409260
1455,2016-04-11,,55000,495680,497390
1455,2016-04-12,,87000,786700,783010
1455,2016-04-13,,141000,1260310,1252760
1455,2016-04-14,,41000,369550,369500
1455,2016-04-15,,9000,81320,81870
1455,2016-04-18,,13000,116570,116160
1455,2016-04-19,,22000,197030,198450
1455,2016-04-20,,82000,741430,742840
1455,2016-04-21,,47000,425170,426810
1455,2016-04-22,Y,226000,2028280,2017020
1455,2016-04-25,Y,33000,297130,294760
1455,2016-04-26,Y,37000,330740,330600
1455,2016-04-27,Y,1000,8900,8990
1455,2016-04-28,Y,12000,107150,106570
1455,2016-04-29,,12000,103010,102760
1455,2016-05-03,,13000,109750,110090
1455,2016-05-04,,49000,403100,403490
1455,2016-05-05,,120000,962370,966850
1455,2016-05-06,,36000,286360,287310
1455,2016-05-09,,56000,444010,440960
1455,2016-05-10,,55000,427960,429990
1455,2016-05-11,,62000,485730,494410
1455,2016-05-12,,11000,87970,87450
1455,2016-05-13,,9000,70420,70610
1455,2016-05-16,,8000,62390,62820
1455,2016-05-17,,156000,1230120,1249800
1455,2016-05-18,,16000,127410,128660
1455,2016-05-19,,0,0,0
1455,2016-05-20,,70000,558940,565230
1455,2016-05-23,,45000,364590,367380
1455,2016-05-24,,2000,16220,16440
1455,2016-05-25,,20000,166200,165600
1455,2016-05-26,,2000,16430,16550
1455,2016-05-27,,7000,57710,58120
1455,2016-05-30,,0,0,0
1455,2016-05-31,,3000,24540,24820
1455,2016-06-01,,11000,91020,91870
1455,2016-06-02,,8000,66210,66730
1455,2016-06-03,,43000,353910,357870
1455,2016-06-06,,15000,123280,123770
1455,2016-06-07,,9000,74060,74240
1455,2016-06-08,,11000,89570,90480
1455,2016-06-13,,6000,48800,48130
1455,2016-06-14,,3000,24000,24000
1455,2016-06-15,,11000,87110,87580
1455,2016-06-16,,4000,31600,31440
1455,2016-06-17,,5000,39370,39700
1455,2016-06-20,,1000,7920,8000
1455,2016-06-21,,4000,31680,32020
1455,2016-06-22,,0,0,0
1455,2016-06-23,,5000,39900,40380
1455,2016-06-24,,1000,7970,7900
1455,2016-06-27,,16000,125730,126700
1455,2016-06-28,,14000,110880,111020
1455,2016-06-29,,5000,39700,39900
1455,2016-06-30,,3000,23950,24010
1455,2016-07-01,,40000,320180,322780
1455,2016-07-04,,7000,56280,57100
1455,2016-07-05,,207000,1711620,1717910
1455,2016-07-06,,20000,161860,163850
1455,2016-07-07,,39000,319320,321750
1455,2016-07-11,,12000,98280,98820
1455,2016-07-12,,3000,24520,24870
1455,2016-07-13,,387000,3203200,3241630
1455,2016-07-14,,42000,351840,353390
1455,2016-07-15,Y,200000,1705520,1698320
1455,2016-07-18,Y,6000,51230,51080
1455,2016-07-19,Y,92000,795860,790980
1455,2016-07-20,Y,16000,133670,134740
1455,2016-07-21,Y,11000,92780,92530
1455,2016-07-22,,101000,847700,853940
1455,2016-07-25,,44000,368820,372110
1455,2016-07-26,,27000,223600,225310
1455,2016-07-27,,10000,83170,82730
1455,2016-07-28,,1271000,11006220,11153020
1455,2016-07-29,,663000,5848110,5857030
1455,2016-08-01,,39000,338950,338860
1455,2016-08-02,,70000,604420,611940
1455,2016-08-03,,399000,3550500,3554700
1455,2016-08-04,,99000,888060,883740
1455,2016-08-05,,617000,5580450,5581800
1455,2016-08-08,,17000,153770,153150
1455,2016-08-09,,86000,767140,772600
1455,2016-08-10,,7000,62530,62120
1455,2016-08-11,,545000,4862320,4909280
1455,2016-08-12,,548000,4882520,4914920
1455,2016-08-15,,38000,337200,337620
1455,2016-08-16,,618000,5535590,5531560
1455,2016-08-17,,204000,1823610,1809090
1455,2016-08-18,,7000,61730,61950
1455,2016-08-19,,670000,6048320,6022190
1455,2016-08-22,,122000,1087200,1085420
1455,2016-08-23,,35000,310050,309450
1455,2016-08-24,,26000,229720,228500
1455,2016-08-25,,54000,473290,470220
1455,2016-08-26,,7000,60980,60900
1455,2016-08-29,,8000,68810,69010
1455,2016-08-30,,12000,102650,102530
1455,2016-08-31,,19000,161640,161880
1455,2016-09-01,,8000,68270,67880
1455,2016-09-02,,37000,311100,312910
1455,2016-09-05,,23000,193910,194330
1455,2016-09-06,,11000,92940,93050
1455,2016-09-07,,35000,297310,298740
1455,2016-09-08,,0,0,0
1455,2016-09-09,,1000,8470,8480
1455,2016-09-12,,42000,351300,350870
1455,2016-09-13,,94000,790100,785000
1455,2016-09-14,,13000,107370,106760
1455,2016-09-19,,1000,8310,8290
1455,2016-09-20,,0,0,0
1455,2016-09-21,,5000,42150,42000
1455,2016-09-22,,5000,42200,42390
1455,2016-09-23,,9000,76530,76470
1455,2016-09-26,,0,0,0
1455,2016-09-27,,0,0,0
1455,2016-09-28,,0,0,0
1455,2016-09-29,,7000,58800,59220
1455,2016-09-30,,3000,25230,25350
1455,2016-10-03,,0,0,0
1455,2016-10-04,,5000,41850,41900
1455,2016-10-05,,5000,41730,42100
1455,2016-10-06,,0,0,0
1455,2016-10-07,,0,0,0
1455,2016-10-11,,3000,24960,24840
1455,2016-10-12,,1000,8130,8210
1455,2016-10-13,,19000,154880,154860
1455,2016-10-14,,22000,175690,174080
1455,2016-10-17,,31000,246010,246560
1455,2016-10-18,,40000,321170,323610
1455,2016-10-19,,153000,1261610,1263690
1455,2016-10-20,,89000,738870,738320
1455,2016-10-21,,12000,99160,99610
1455,2016-10-24,,5000,41430,41300
1455,2016-10-25,,27000,221990,221980
1455,2016-10-26,,0,0,0
1455,2016-10-27,,16000,129570,129560
1455,2016-10-28,,3000,24220,24290
1455,2016-10-31,,7000,56430,56660
1455,2016-11-01,,0,0,0
1455,2016-11-02,,4000,32040,32160
1455,2016-11-03,,0,0,0
1455,2016-11-04,,12000,96060,95640
1455,2016-11-07,,18000,143980,144220
1455,2016-11-08,,0,0,0
1455,2016-11-09,,25000,198480,199220
1455,2016-11-10,,8000,64240,64120
1455,2016-11-11,,10000,79450,79410
1455,2016-11-14,,9000,71130,71110
1455,2016-11-15,,2000,16140,16180
1455,2016-11-16,,1782000,15139370,15294560
1455,2016-11-17,,458000,3968220,3972570
1455,2016-11-18,,2703000,24545900,24666370
1455,2016-11-21,,584000,5294570,5292240
1455,2016-11-22,,125000,1135770,1131490
1455,2016-11-23,,152000,1365270,1369660
1455,2016-11-24,,641000,5884730,5854630
1455,2016-11-25,,1419000,13110730,13214650
1455,2016-11-28,,1007000,9425430,9354950
1455,2016-11-29,,138000,1269180,1269580
1455,2016-11-30,,463000,4323830,4307140
1455,2016-12-01,,2811000,27124880,27067680
1455,2016-12-02,,1586000,15267210,15278440
1455,2016-12-05,,234000,2203780,2209780
1455,2016-12-06,,507000,4786420,4791560
1455,2016-12-07,,715000,6904580,6930880
1455,2016-12-08,,1417000,14033180,13977710
1455,2016-12-09,,373000,3624790,3630430
1455,2016-12-12,,1000000,9713180,9717080
1455,2016-12-13,,1142000,11169560,11224980
1455,2016-12-14,,1584000,15943040,15951530
1455,2016-12-15,,383000,3853010,3853740
1455,2016-12-16,,251000,2499580,2500580
1455,2016-12-19,,192000,1884380,1884070
1455,2016-12-20,,387000,3822320,3832700
1455,2016-12-21,,57000,561770,560980
1455,2016-12-22,,258000,2489160,2468970
1455,2016-12-23,,399000,3734600,3712890
1455,2016-12-26,,82000,761590,763250
1455,2016-12-27,,20000,184370,183900
1455,2016-12-28,,150000,1392020,1402050
1455,2016-12-29,,44000,405910,406050
1455,2016-12-30,,81000,747340,751990
1455,2017-01-03,,14000,130360,130750
1455,2017-01-04,,34000,318320,317560
1455,2017-01-05,,282000,2642800,2649360
1455,2017-01-06,,149000,1422760,1429320
1455,2017-01-09,,93000,899680,901180
1455,2017-01-10,,51000,488050,485920
1455,2017-01-11,,109000,1035580,1042040
1455,2017-01-12,,78000,746550,749980
1455,2017-01-13,,33000,316930,317500
1455,2017-01-16,,36000,345570,343450
1455,2017-01-17,,10000,95580,95700
1455,2017-01-18,,1820000,18036520,18205570
1455,2017-01-19,,285000,2854630,2837400
1455,2017-01-20,,419000,4193760,4194550
1455,2017-01-23,,54000,542460,541420
1455,2017-01-24,,1736000,17907650,17969300
1455,2017-02-02,,1117000,11607150,11532700
1455,2017-02-03,,464000,4902700,4918200
1455,2017-02-06,,176000,1843100,1852600
1455,2017-02-07,,193000,2061950,2063600
1455,2017-02-08,,302000,3277850,3269250
1455,2017-02-09,,219000,2335300,2331600
1455,2017-02-10,,189000,2032500,2032500
1455,2017-02-13,,975000,10693850,10690800
1455,2017-02-14,,917000,10298050,10346800
1455,2017-02-15,,130000,1467400,1468150
1455,2017-02-16,,171000,1940500,1947950
1455,2017-02-17,,600000,6998850,7037250
1455,2017-02-20,,359000,4190350,4145300
1455,2017-02-21,,487000,5452850,5466350
1455,2017-02-22,,2068000,24180700,24381850
1455,2017-02-23,,831000,9689800,9573150
1455,2017-02-24,,507000,5870600,5833950
1455,2017-03-01,,340000,3874150,3842400
1455,2017-03-02,,173000,1918000,1889750
1455,2017-03-03,,400000,4404850,4468200
1455,2017-03-06,,647000,7427250,7412250
1455,2017-03-07,,7032000,83510800,83554400
1455,2017-03-08,,482000,5600150,5644850
1455,2017-03-09,,216000,2486300,2516350
1455,2017-03-10,,386000,4401450,4355000
1455,2017-03-13,,250000,2800750,2833050
1455,2017-03-14,,193000,2162300,2180700
1455,2017-03-15,,82000,919850,917400
1455,2017-03-16,,344000,3860800,3872450
1455,2017-03-17,,239000,2709000,2687400
1455,2017-03-20,,109000,1207400,1202000
1455,2017-03-21,,533000,5864100,5816200
1455,2017-03-22,,401000,4332000,4373750
1455,2017-03-23,,127000,1390500,1393550
1455,2017-03-24,,164000,1802950,1801850
1455,2017-03-27,,315000,3350850,3346050
1455,2017-03-28,,494000,5127800,5024200
1455,2017-03-29,,53000,547100,551600
1455,2017-03-30,,51000,528450,525350
1455,2017-03-31,,84000,858150,865100
1455,2017-04-05,,160000,1630350,1620650
1455,2017-04-06,,96000,964390,957740
1455,2017-04-07,,337000,3357570,3354670
1455,2017-04-10,Y,128000,1279880,1286960
1455,2017-04-11,Y,547000,5603900,5578100
1455,2017-04-12,Y,273000,2755200,2716960
1455,2017-04-13,Y,89000,883600,878910
1455,2017-04-14,Y,223000,2138140,2105910
1455,2017-04-17,,57000,542920,544720
1455,2017-04-18,,42000,401370,400480
1455,2017-04-19,,38000,357340,354120
1455,2017-04-20,,21000,196660,196120
1455,2017-04-21,,102000,952110,952370
1455,2017-04-24,,31000,287500,285270
1455,2017-04-25,,17000,156950,157530
1455,2017-04-26,,37000,345480,348660
1455,2017-04-27,,142000,1326140,1320220
1455,2017-04-28,,60000,555650,558110
1455,2017-05-02,,29000,268550,267680
1455,2017-05-03,,59000,540330,538450
1455,2017-05-04,,82000,749320,753020
1455,2017-05-05,,45000,409640,409870
1455,2017-05-08,,56000,510550,511660
1455,2017-05-09,,123000,1093850,1095090
1455,2017-05-10,,122000,1054930,1062530
1455,2017-05-11,,209000,1814890,1812750
1455,2017-05-12,,256000,2230580,2253570
1455,2017-05-15,,512000,4479050,4503330
1455,2017-05-16,,273000,2383880,2390130
1455,2017-05-17,,145000,1255170,1259420
1455,2017-05-18,,207000,1775180,1774930
1455,2017-05-19,,420000,3556350,3537200
1455,2017-05-22,,1568000,13443060,13652180
1455,2017-05-23,,400000,3526770,3537440
1455,2017-05-24,,286000,2506800,2510290
1455,2017-05-25,,827000,7398700,7497770
1455,2017-05-26,,473000,4321070,4322690
1455,2017-05-31,,415000,3735100,3680640
1455,2017-06-01,,58000,517390,518800
1455,2017-06-02,,215000,1917160,1921380
1455,2017-06-05,,57000,514770,513260
1455,2017-06-06,,93000,843920,847270
1455,2017-06-07,,157000,1434120,1429450
1455,2017-06-08,,150000,1344800,1345160
1455,2017-06-09,,34000,303890,304700
1455,2017-06-12,,38000,339140,341690
1455,2017-06-13,,32000,286490,286260
1455,2017-06-14,,225000,2005070,1997720
1455,2017-06-15,,139000,1228840,1231440
1455,2017-06-16,,266000,2369430,2372930
1455,2017-06-19,,59000,523050,525340
1455,2017-06-20,,35000,310420,310560
1455,2017-06-21,,12000,106170,106610
1455,2017-06-22,,243000,2167110,2182010
1455,2017-06-23,,2569000,23374010,23449300
1455,2017-06-26,,282000,2562190,2560720
1455,2017-06-27,,182000,1649830,1642010
1455,2017-06-28,,695000,6242370,6282140
1455,2017-06-29,,167000,1518390,1520390
1455,2017-06-30,,8935000,84748190,85716110
1455,2017-07-03,,6580000,65941250,65846650
1455,2017-07-04,,987000,9668690,9661290
1455,2017-07-05,,581000,5604220,5597770
1455,2017-07-06,,1700000,16479200,16566650
1455,2017-07-07,,500000,4822200,4791020
1455,2017-07-10,,378000,3583230,3560470
1455,2017-07-11,,373000,3539380,3540280
1455,2017-07-12,,1298000,12583440,12616570
1455,2017-07-13,,1498000,14687990,14687690
1455,2017-07-14,,3368000,33343340,33588470
1455,2017-07-17,Y,878000,8744550,8721330
1455,2017-07-18,Y,377000,3713470,3679790
1455,2017-07-19,Y,304000,2980330,2975110
1455,2017-07-20,Y,81000,772970,768910
1455,2017-07-21,Y,93000,875210,869270
1455,2017-07-24,,237000,2202360,2208290
1455,2017-07-25,,77000,722340,722640
1455,2017-07-26,,210000,1969400,1964090
1455,2017-07-27,,115000,1073000,1072160
1455,2017-07-28,,189000,1747850,1746390
1455,2017-07-31,,257000,2348770,2342020
1455,2017-08-01,,632000,5837580,5867570
1455,2017-08-02,,226000,2096860,2098490
1455,2017-08-03,,98000,907650,906100
1455,2017-08-04,,81000,747240,748800
1455,2017-08-07,,138000,1285890,1295230
1455,2017-08-08,,110000,1036100,1032600
1455,2017-08-09,,1200000,11308510,11338700
1455,2017-08-10,,279000,2586160,2580750
1455,2017-08-11,,147000,1353730,1359380
1455,2017-08-14,,600000,5400760,5398910
1455,2017-08-15,,317000,2799620,2802800
1455,2017-08-16,,156000,1374590,1373110
1455,2017-08-17,,40000,355020,356200
1455,2017-08-18,,15000,132520,133060
1455,2017-08-21,,17000,149840,150460
1455,2017-08-22,,211000,1866100,1862840
1455,2017-08-23,,50000,442200,441810
1455,2017-08-24,,82000,723940,725170
1455,2017-08-25,,196000,1748610,1745970
1455,2017-08-28,,43000,383540,384320
1455,2017-08-29,,431000,3881340,3901240
1455,2017-08-30,,184000,1675890,1677170
1455,2017-08-31,,23000,210070,209190
1455,2017-09-01,,99000,897740,900430
1455,2017-09-04,,15000,135610,135040
1455,2017-09-05,,9000,80960,81210
1455,2017-09-06,,1862000,17186990,17128630
1455,2017-09-07,,2331000,21703130,21742080
1455,2017-09-08,,170000,1573570,1567570
1455,2017-09-11,,3000,27790,27710
1455,2017-09-12,,85000,785370,788000
1455,2017-09-13,,58000,535650,535260
1455,2017-09-14,,148000,1367840,1374680
1455,2017-09-15,,51000,472490,472020
1455,2017-09-18,,103000,959380,958810
1455,2017-09-19,,814000,7703190,7710970
1455,2017-09-20,,2706000,26284760,26449000
1455,2017-09-21,,3575000,36309090,36471850
1455,2017-09-22,,1236000,12501280,12504590
1455,2017-09-25,,3673000,38127100,38140700
1455,2017-09-26,,2226000,22901350,22553970
1455,2017-09-27,,1633000,16388800,16418410
1455,2017-09-28,,257000,2564910,2569570
1455,2017-09-29,,402000,3938410,3950280
1455,2017-10-02,,15970000,170762350,172400750
1455,2017-10-03,,10030000,112392450,112667450
1455,2017-10-05,,2805000,31526100,31590450
1455,2017-10-06,,22043000,262895650,265196050
1455,2017-10-11,,25987000,329629350,328360550
1455,2017-10-12,,7075000,85080700,85415050
1455,2017-10-13,,17397000,218114050,219106000
1455,2017-10-16,,5409000,65436500,65749100
1455,2017-10-17,,9092000,111854850,111790000
1455,2017-10-18,,49855000,644076200,644232500
1455,2017-10-19,,8218000,104093700,103949050
1455,2017-10-20,,5078000,62517200,62933700
1455,2017-10-23,,3065000,37849400,37663400
1455,2017-10-24,,8333000,103001000,103263500
1455,2017-10-25,,2236000,27358800,27254350
1455,2017-10-26,,3826000,47051300,47108450
1455,2017-10-27,,2315000,28212850,28008350
1455,2017-10-30,,3157000,37896450,37923750
1455,2017-10-31,,1921000,23237250,23307250
1455,2017-11-01,,1134000,13580450,13533550
1455,2017-11-02,,2570000,30473900,30601250
1455,2017-11-03,,6214000,74514750,74654200
1455,2017-11-06,,970000,11667900,11702900
1455,2017-11-07,,5898000,72349550,72415750
1455,2017-11-08,,1026000,12416350,12434700
1455,2017-11-09,,977000,11779600,11834550
1455,2017-11-10,,7595000,93543000,93840500
1455,2017-11-13,,2779000,33937400,34018800
1455,2017-11-14,,1098000,13303800,13335900
1455,2017-11-15,,1920000,23023300,23106450
1455,2017-11-16,,5846000,71725650,71690400
1455,2017-11-17,,1167000,14201300,14225150
1455,2017-11-20,,4307000,53256350,53169550
1455,2017-11-21,,21536000,277286150,280104250
1455,2017-11-22,,21990000,294559450,290820250
1455,2017-11-23,,4246000,52812600,52917750
1455,2017-11-24,,1547000,19319050,19298050
1455,2017-11-27,,760000,9405150,9405850
1455,2017-11-28,,867000,10636900,10575400
1455,2017-11-29,,1130000,13734900,13722850
1455,2017-11-30,,812000,9878250,9930300
1455,2017-12-01,,1646000,19925600,19934450
1455,2017-12-04,,5885000,71466000,72144850
1455,2017-12-05,,4058000,49821700,49926950
1455,2017-12-06,,1281000,15529800,15528800
1455,2017-12-07,,1790000,21712000,21743250
1455,2017-12-08,,2290000,27978600,27962050
1455,2017-12-11,,4578000,56791850,56685350
1455,2017-12-12,,381000,4667250,4671450
1455,2017-12-13,,9786000,122372250,122474350
1455,2017-12-14,,1147000,14201350,14197300
1455,2017-12-15,,311000,3769050,3770500
1455,2017-12-18,,145000,1753600,1755750
1455,2017-12-19,,3827000,46870300,46919850
1455,2017-12-20,,1037000,12641250,12671100
1455,2017-12-21,,13235000,165056600,165667750
1455,2017-12-22,,7482000,95431000,94969050
1455,2017-12-25,,1044000,12836900,12875350
1455,2017-12-26,,179000,2174900,2181050
1455,2017-12-27,,6870000,85509900,85810850
1455,2017-12-28,,7523000,96978800,97002250
1455,2017-12-29,,1996000,25706400,25746100
1455,2018-01-02,,1343000,16941750,16987700
1455,2018-01-03,,721000,9064150,9038500
1455,2018-01-04,,3038000,38132050,38151250
1455,2018-01-05,,1538000,19244750,19267500
1455,2018-01-08,,1033000,12901250,12924050
1455,2018-01-09,,2115000,26448450,26492700
1455,2018-01-10,,8765000,111715300,111867550
1455,2018-01-11,,3016000,38573350,38548450
1455,2018-01-12,,1636000,20942300,20936750
1455,2018-01-15,,9061000,117196400,117280900
1455,2018-01-16,,1160000,14529800,14560450
1455,2018-01-17,,585000,7269500,7285200
1455,2018-01-18,,10775000,135446500,135489150
1455,2018-01-19,,1433000,17593100,17459150
1455,2018-01-22,,1965000,23505300,23635950
1455,2018-01-23,,209000,2522150,2518200
1455,2018-01-24,,304000,3675350,3686650
1455,2018-01-25,,62000,752000,755000
1455,2018-01-26,,641000,7805600,7819400
1455,2018-01-29,,786000,9504400,9453900
1455,2018-01-30,,131000,1568300,1569000
1455,2018-01-31,,155000,1829600,1839650
1455,2018-02-01,,258000,3021600,3010350
1455,2018-02-02,,155000,1807950,1812500
1455,2018-02-05,,1086000,11958900,12084850
1455,2018-02-06,,2011000,20668500,20621100
1455,2018-02-07,,775000,8140650,8144500
1455,2018-02-08,,456000,4721750,4735350
1455,2018-02-09,,356000,3577780,3629390
1455,2018-02-12,,559000,5782800,5801450
1455,2018-02-21,,332000,3549900,3581350
1455,2018-02-22,,111000,1187650,1196050
1455,2018-02-23,,293000,3228300,3229850
1455,2018-02-26,,529000,5924950,5939850
1455,2018-02-27,,286000,3178900,3165700
1455,2018-03-01,,815000,8952700,8995000
1455,2018-03-02,,154000,1667150,1671400
1455,2018-03-05,,276000,2983450,2991850
1455,2018-03-06,,107000,1147850,1147400
1455,2018-03-07,,1156000,12425650,12447750
1455,2018-03-08,,330000,3557650,3567900
1455,2018-03-09,,66000,707750,711800
1455,2018-03-12,,214000,2294800,2301250
1455,2018-03-13,,423000,4543550,4563200
1455,2018-03-14,,5712000,62916600,63021350
1455,2018-03-15,,467000,5096300,5115400
1455,2018-03-16,,261000,2815700,2818350
1455,2018-03-19,,104000,1112950,1115050
1455,2018-03-20,,3455000,36451400,36414100
1455,2018-03-21,,120000,1258500,1262500
1455,2018-03-22,,193000,2015700,2020150
1455,2018-03-23,,353000,3571550,3578600
1455,2018-03-26,,142000,1443550,1445550
1455,2018-03-27,,56000,579700,581450
1455,2018-03-28,,48000,496050,499000
1455,2018-03-29,,444000,4706300,4728200
1455,2018-03-30,,81000,859000,857300
1455,2018-04-02,,3927000,42572450,42800050
1455,2018-04-03,Y,246000,2668650,2664400
1455,2018-04-09,Y,448000,4858300,4870250
1455,2018-04-10,Y,387000,4161700,4109050
1455,2018-04-11,Y,1006000,10694900,10718050
1455,2018-04-12,Y,300000,3154000,3142450
1455,2018-04-13,,223000,2330150,2339200
1455,2018-04-16,,491000,5136050,5146200
1455,2018-04-17,,119000,1243300,1245850
1455,2018-04-18,,222000,2304850,2308300
1455,2018-04-19,,84000,878100,881400
1455,2018-04-20,,103000,1092200,1093700
1455,2018-04-23,,39000,412500,412450
1455,2018-04-24,,155000,1604700,1607100
1455,2018-04-25,,1274000,12834700,12860390
1455,2018-04-26,,477000,4887600,4891450
1455,2018-04-27,,121000,1230150,1233900
1455,2018-04-30,,2192000,22827350,22844200
1455,2018-05-02,,112000,1158900,1160600
1455,2018-05-03,,101000,1038150,1040750
1455,2018-05-04,,171000,1748650,1750550
1455,2018-05-07,,45000,459500,460900
1455,2018-05-08,,100000,1031250,1034450
1455,2018-05-09,,124000,1292950,1295050
1455,2018-05-10,,777000,8153750,8164600
1455,2018-05-11,,369000,3842350,3849950
1455,2018-05-14,,563000,5825400,5845950
1455,2018-05-15,,416000,4290850,4299450
1455,2018-05-16,,770000,8049950,8087000
1455,2018-05-17,,375000,3986400,3987000
1455,2018-05-18,,5965000,65518500,65976000
1455,2018-05-21,,1908000,21731400,21755250
1455,2018-05-22,,378000,4208250,4219400
1455,2018-05-23,,272000,3015400,3016700
1455,2018-05-24,,217000,2393150,2389900
1455,2018-05-25,,77000,831950,831850
1455,2018-05-28,,384000,4094250,4108900
1455,2018-05-29,,194000,2077500,2080150
1455,2018-05-30,,372000,4031250,4076850
1455,2018-05-31,,2791000,31483550,31326800
1455,2018-06-01,,726000,7991600,8029300
1455,2018-06-04,,164000,1818150,1820650
1455,2018-06-05,,372000,4060400,4062200
1455,2018-06-06,,302000,3325500,3332600
1455,2018-06-07,,876000,9704800,9715700
1455,2018-06-08,,1252000,14003150,13990350
1455,2018-06-11,,512000,5633500,5627450
1455,2018-06-12,,179000,1970150,1984300
1455,2018-06-13,,749000,8401500,8399200
1455,2018-06-14,,496000,5474500,5484500
1455,2018-06-15,,312000,3399400,3394800
1455,2018-06-19,,184000,1957100,1948300
1455,2018-06-20,,269000,2810700,2823700
1455,2018-06-21,,143000,1488150,1493450
1455,2018-06-22,,126000,1302550,1304550
1455,2018-06-25,,366000,3770300,3779650
1455,2018-06-26,,88000,893350,897100
1455,2018-06-27,,129000,1339000,1342200
1455,2018-06-28,,88000,914100,918600
