stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1309,2016-05-19,,4000,28530,28680
1309,2016-05-20,,2000,14430,14530
1309,2016-05-23,,6000,43820,43800
1309,2016-05-24,,2000,14660,14640
1309,2016-05-25,,1000,7310,7380
1309,2016-05-26,,4000,29610,29700
1309,2016-05-27,,8000,58850,59440
1309,2016-05-30,,3000,22140,22340
1309,2016-05-31,,9000,66780,66620
1309,2016-06-01,,0,0,0
1309,2016-06-02,,0,0,0
1309,2016-06-03,,49000,363300,365790
1309,2016-06-06,,0,0,0
1309,2016-06-07,,12000,88060,88750
1309,2016-06-08,,0,0,0
1309,2016-06-13,,9000,64540,65340
1309,2016-06-14,,3000,21600,21600
1309,2016-06-15,,5000,35800,36280
1309,2016-06-16,,1000,7160,7240
1309,2016-06-17,,1000,7150,7200
1309,2016-06-20,,22000,156850,157030
1309,2016-06-21,,38000,270190,271940
1309,2016-06-22,,11000,79630,80870
1309,2016-06-23,,9000,65090,65820
1309,2016-06-24,,8000,57930,57480
1309,2016-06-27,,0,0,0
1309,2016-06-28,,1000,7130,7150
1309,2016-06-29,,20000,143610,144520
1309,2016-06-30,,0,0,0
1309,2016-07-01,,5000,36220,36690
1309,2016-07-04,,11000,80750,81610
1309,2016-07-05,,7000,51250,51780
1309,2016-07-06,,2000,14440,14580
1309,2016-07-07,,1000,7240,7280
1309,2016-07-11,,10000,72330,72100
1309,2016-07-12,,3000,21600,21730
1309,2016-07-13,,7000,50480,50690
1309,2016-07-14,,12000,87510,88020
1309,2016-07-15,,12000,88610,88200
1309,2016-07-18,,8000,59040,59040
1309,2016-07-19,,1000,7380,7400
1309,2016-07-20,,7000,51940,51520
1309,2016-07-21,,10000,73900,73980
1309,2016-07-22,,13000,96200,96210
1309,2016-07-25,,39000,291250,291490
1309,2016-07-26,,33000,243920,246870
1309,2016-07-27,,0,0,0
1309,2016-07-28,,70000,531550,537700
1309,2016-07-29,,11000,83460,83880
1309,2016-08-01,,4000,30360,30930
1309,2016-08-02,,16000,122580,122650
1309,2016-08-03,,33000,251990,254430
1309,2016-08-04,,19000,144600,145350
1309,2016-08-05,,2000,15220,15380
1309,2016-08-08,,0,0,0
1309,2016-08-09,,5000,38070,38230
1309,2016-08-10,,40000,304800,306800
1309,2016-08-11,,5000,37940,37650
1309,2016-08-12,,0,0,0
1309,2016-08-15,,0,0,0
1309,2016-08-16,,3000,22530,22480
1309,2016-08-17,,10000,76040,77790
1309,2016-08-18,,34000,265510,265440
1309,2016-08-19,,20000,157870,157570
1309,2016-08-22,,15000,116980,116350
1309,2016-08-23,,0,0,0
1309,2016-08-24,,5000,38250,38320
1309,2016-08-25,,0,0,0
1309,2016-08-26,,3000,22890,22650
1309,2016-08-29,,0,0,0
1309,2016-08-30,,5000,37930,38150
1309,2016-08-31,,2000,15300,15260
1309,2016-09-01,,6000,45560,45480
1309,2016-09-02,,1000,7570,7640
1309,2016-09-05,,18000,137260,137900
1309,2016-09-06,,2000,15320,15220
1309,2016-09-07,,51000,389070,390600
1309,2016-09-08,,35000,268900,269610
1309,2016-09-09,,16000,122400,122930
1309,2016-09-12,,3000,22890,22950
1309,2016-09-13,,8000,61200,60400
1309,2016-09-14,,20000,152320,150880
1309,2016-09-19,,1000,7700,7660
1309,2016-09-20,,0,0,0
1309,2016-09-21,,0,0,0
1309,2016-09-22,,9000,68750,68860
1309,2016-09-23,,0,0,0
1309,2016-09-26,,1000,7650,7640
1309,2016-09-27,,0,0,0
1309,2016-09-28,,0,0,0
1309,2016-09-29,,40000,310000,313710
1309,2016-09-30,,27000,211490,210570
1309,2016-10-03,,16000,125380,125310
1309,2016-10-04,,3000,23540,23540
1309,2016-10-05,,0,0,0
1309,2016-10-06,,0,0,0
1309,2016-10-07,,789000,6162970,6252880
1309,2016-10-11,,112000,887320,885170
1309,2016-10-12,,10000,77660,77600
1309,2016-10-13,,536000,4271220,4263600
1309,2016-10-14,,271000,2162800,2157800
1309,2016-10-17,,20000,159540,159490
1309,2016-10-18,,60000,482400,480910
1309,2016-10-19,,746000,6181810,6269100
1309,2016-10-20,,914000,7991850,8024040
1309,2016-10-21,,111000,953130,956490
1309,2016-10-24,,81000,687770,689180
1309,2016-10-25,,184000,1559410,1563090
1309,2016-10-26,,57000,483550,482740
1309,2016-10-27,,56000,475460,474540
1309,2016-10-28,,36000,300340,300390
1309,2016-10-31,,24000,195240,195110
1309,2016-11-01,,87000,717260,720590
1309,2016-11-02,,81000,643110,640410
1309,2016-11-03,,34000,265170,265860
1309,2016-11-04,,6000,46810,46920
1309,2016-11-07,,14000,110650,110600
1309,2016-11-08,,91000,735380,737800
1309,2016-11-09,,39000,311440,303970
1309,2016-11-10,,110000,892360,900680
1309,2016-11-11,,14000,113810,113490
1309,2016-11-14,,94000,739670,748490
1309,2016-11-15,,6000,48270,48140
1309,2016-11-16,,181000,1480810,1484980
1309,2016-11-17,,1375000,11656570,11781100
1309,2016-11-18,,123000,1056390,1061260
1309,2016-11-21,,821000,7298260,7346400
1309,2016-11-22,,178000,1574860,1570590
1309,2016-11-23,,181000,1583290,1569230
1309,2016-11-24,,80000,691380,687560
1309,2016-11-25,,38000,326310,325610
1309,2016-11-28,,84000,723160,729530
1309,2016-11-29,,157000,1380610,1388640
1309,2016-11-30,,100000,891890,882270
1309,2016-12-01,,1456000,13585140,13912280
1309,2016-12-02,,4897000,49531310,49909970
1309,2016-12-05,,672000,6740230,6742540
1309,2016-12-06,,502000,5052160,5088140
1309,2016-12-07,,1693000,18013500,18029050
1309,2016-12-08,,1103000,11787850,11825000
1309,2016-12-09,,1625000,17450050,17639600
1309,2016-12-12,,1482000,16895100,17001550
1309,2016-12-13,,332000,3747150,3762100
1309,2016-12-14,,321000,3547350,3531050
1309,2016-12-15,,340000,3660850,3712750
1309,2016-12-16,,535000,5868900,5897500
1309,2016-12-19,,235000,2476650,2484400
1309,2016-12-20,,171000,1798850,1826900
1309,2016-12-21,,88000,945750,946850
1309,2016-12-22,,102000,1069350,1065150
1309,2016-12-23,,79000,799900,796600
1309,2016-12-26,,45000,450550,457200
1309,2016-12-27,,38000,377790,376510
1309,2016-12-28,,89000,896210,905700
1309,2016-12-29,,19000,192900,192050
1309,2016-12-30,,138000,1398450,1411200
1309,2017-01-03,,99000,1024500,1037150
1309,2017-01-04,,64000,673300,680600
1309,2017-01-05,,290000,3172300,3170500
1309,2017-01-06,,165000,1804900,1809000
1309,2017-01-09,,25000,271900,265300
1309,2017-01-10,,47000,500050,499250
1309,2017-01-11,,93000,983850,990850
1309,2017-01-12,,89000,961900,964100
1309,2017-01-13,,144000,1544000,1561950
1309,2017-01-16,,23000,244000,243450
1309,2017-01-17,,316000,3414200,3453900
1309,2017-01-18,,253000,2754700,2787100
1309,2017-01-19,,63000,684650,687600
1309,2017-01-20,,2485000,28321850,28729450
1309,2017-01-23,,2263000,26802800,26788950
1309,2017-01-24,,935000,10806900,10911950
1309,2017-02-02,,1033000,12344950,12466800
1309,2017-02-03,,1534000,19028300,19293350
1309,2017-02-06,,1146000,14144750,13885850
1309,2017-02-07,,440000,5269450,5335000
1309,2017-02-08,,196000,2355550,2350100
1309,2017-02-09,,464000,5536050,5491400
1309,2017-02-10,,916000,10990950,10894950
1309,2017-02-13,,236000,2768800,2775650
1309,2017-02-14,,386000,4482000,4470900
1309,2017-02-15,,233000,2715800,2734900
1309,2017-02-16,,79000,913000,910000
1309,2017-02-17,,76000,862050,859350
1309,2017-02-20,,306000,3411400,3399100
1309,2017-02-21,,260000,2847000,2883150
1309,2017-02-22,,72000,801550,803250
1309,2017-02-23,,115000,1270300,1269100
1309,2017-02-24,,103000,1139200,1141550
1309,2017-03-01,,76000,830300,822550
1309,2017-03-02,,98000,1052050,1039750
1309,2017-03-03,,49000,512350,514400
1309,2017-03-06,,230000,2509450,2554800
1309,2017-03-07,,71000,782550,786650
1309,2017-03-08,,819000,9248650,9424450
1309,2017-03-09,,995000,11337200,11297650
1309,2017-03-10,,725000,7782550,7808000
1309,2017-03-13,,207000,2178900,2167000
1309,2017-03-14,,774000,7827470,7766920
1309,2017-03-15,,361000,3635860,3632190
1309,2017-03-16,,854000,8648050,8704500
1309,2017-03-17,,141000,1426900,1436650
1309,2017-03-20,,105000,1078750,1074450
1309,2017-03-21,,38000,386600,388850
1309,2017-03-22,,204000,2040140,2061400
1309,2017-03-23,,75000,758900,763100
1309,2017-03-24,,17000,171950,170600
1309,2017-03-27,,18000,180430,181230
1309,2017-03-28,,259000,2519880,2504020
1309,2017-03-29,,35000,339320,341340
1309,2017-03-30,,104000,1027320,1032920
1309,2017-03-31,,34000,340650,341600
1309,2017-04-05,,147000,1498450,1513100
1309,2017-04-06,,36000,368800,371100
1309,2017-04-07,,65000,662050,666300
1309,2017-04-10,,143000,1484700,1484600
1309,2017-04-11,Y,83000,862350,848850
1309,2017-04-12,Y,194000,1943380,1957490
1309,2017-04-13,Y,70000,701530,699680
1309,2017-04-14,Y,65000,636760,630080
1309,2017-04-17,Y,42000,404100,404850
1309,2017-04-18,,34000,329020,329190
1309,2017-04-19,,40000,381060,379090
1309,2017-04-20,,42000,395160,396860
1309,2017-04-21,,26000,246000,245440
1309,2017-04-24,,19000,177430,178530
1309,2017-04-25,,17000,159250,159830
1309,2017-04-26,,2000,18900,18880
1309,2017-04-27,,2000,18960,19020
1309,2017-04-28,,21000,200140,201410
1309,2017-05-02,,8000,76430,76730
1309,2017-05-03,,7000,66820,66830
1309,2017-05-04,,6000,56790,56880
1309,2017-05-05,,7000,65460,65790
1309,2017-05-08,,39000,360890,358150
1309,2017-05-09,,170000,1510000,1532290
1309,2017-05-10,,75000,685110,686830
1309,2017-05-11,,64000,581650,586560
1309,2017-05-12,,504000,4777660,4807250
1309,2017-05-15,,804000,7977420,8007250
1309,2017-05-16,,259000,2578900,2563890
1309,2017-05-17,,99000,983510,983110
1309,2017-05-18,,26000,255980,257050
1309,2017-05-19,,7000,68900,69190
1309,2017-05-22,,88000,879170,881280
1309,2017-05-23,,51000,508530,508600
1309,2017-05-24,,50000,493810,493410
1309,2017-05-25,,36000,356730,356340
1309,2017-05-26,,35000,344910,346160
1309,2017-05-31,,4000,39330,39540
1309,2017-06-01,,93000,899050,903730
1309,2017-06-02,,13000,127210,126620
1309,2017-06-05,,14000,136080,136470
1309,2017-06-06,,56000,545010,547950
1309,2017-06-07,,39000,382610,382770
1309,2017-06-08,,52000,502250,503350
1309,2017-06-09,,66000,634510,639610
1309,2017-06-12,,12000,115210,115920
1309,2017-06-13,,53000,509380,509530
1309,2017-06-14,,108000,1029800,1030010
1309,2017-06-15,,38000,359130,357800
1309,2017-06-16,,46000,432580,435020
1309,2017-06-19,,66000,629550,630310
1309,2017-06-20,,11000,105310,105650
1309,2017-06-21,,27000,256970,258200
1309,2017-06-22,,37000,354410,356110
1309,2017-06-23,,4000,38130,38020
1309,2017-06-26,,4000,38290,38200
1309,2017-06-27,,16000,152740,153210
1309,2017-06-28,,24000,230380,230630
1309,2017-06-29,,45000,434880,436650
1309,2017-06-30,,45000,438590,440550
1309,2017-07-03,,377000,3772410,3760360
1309,2017-07-04,,66000,656450,653690
1309,2017-07-05,,539000,5508930,5521890
1309,2017-07-06,,62000,630950,630300
1309,2017-07-07,,168000,1715300,1714400
1309,2017-07-10,,147000,1489450,1487050
1309,2017-07-11,,55000,552000,556350
1309,2017-07-12,,106000,1079600,1080350
1309,2017-07-13,,36000,369400,370150
1309,2017-07-14,,261000,2708800,2712500
1309,2017-07-17,,363000,3841650,3883750
1309,2017-07-18,,257000,2766100,2746300
1309,2017-07-19,,43000,454200,446700
1309,2017-07-20,,208000,2175850,2199450
1309,2017-07-21,,122000,1286650,1275450
1309,2017-07-24,,39000,406600,407650
1309,2017-07-25,,55000,572250,574500
1309,2017-07-26,,67000,702100,695600
1309,2017-07-27,,102000,1066100,1070400
1309,2017-07-28,,14000,145900,146250
1309,2017-07-31,,1061000,11224650,11246300
1309,2017-08-01,,110000,1173100,1173550
1309,2017-08-02,,129000,1373900,1374400
1309,2017-08-03,,87000,914600,909500
1309,2017-08-04,,225000,2392150,2405700
1309,2017-08-07,,2443000,26837450,27278900
1309,2017-08-08,,413000,4610400,4642450
1309,2017-08-09,,688000,7833000,7808350
1309,2017-08-10,,256000,2778000,2767150
1309,2017-08-11,,202000,2168600,2186400
1309,2017-08-14,,781000,7764370,7740590
1309,2017-08-15,,218000,2144610,2161760
1309,2017-08-16,,52000,514510,515120
1309,2017-08-17,,24000,239900,241370
1309,2017-08-18,,76000,767120,763160
1309,2017-08-21,,47000,471100,474750
1309,2017-08-22,,456000,4728400,4752700
1309,2017-08-23,,104000,1049950,1061100
1309,2017-08-24,,3000,30550,30450
1309,2017-08-25,,68000,692650,691750
1309,2017-08-28,,47000,476000,476000
1309,2017-08-29,,1125000,11657050,11819800
1309,2017-08-30,,75000,780350,784700
1309,2017-08-31,,119000,1246400,1260000
1309,2017-09-01,,1665000,18287550,18372550
1309,2017-09-04,,915000,10230600,10279250
1309,2017-09-05,,267000,2956450,2913400
1309,2017-09-06,,575000,6367550,6400850
1309,2017-09-07,,3930000,46031050,46044250
1309,2017-09-08,,4023000,48496650,48396800
1309,2017-09-11,,1068000,12815750,12797500
1309,2017-09-12,,310000,3689100,3667100
1309,2017-09-13,,225000,2654300,2653800
1309,2017-09-14,,196000,2290900,2293400
1309,2017-09-15,,185000,2135900,2125600
1309,2017-09-18,,153000,1733550,1731050
1309,2017-09-19,,188000,2120000,2117500
1309,2017-09-20,,235000,2600700,2598150
1309,2017-09-21,,290000,3219000,3244700
1309,2017-09-22,,165000,1799800,1784200
1309,2017-09-25,,194000,2021100,2029800
1309,2017-09-26,,57000,603300,605450
1309,2017-09-27,,330000,3584700,3581500
1309,2017-09-28,,158000,1688650,1703200
1309,2017-09-29,,186000,1959300,1955450
1309,2017-10-02,,29000,308400,310300
1309,2017-10-03,,57000,613100,610300
1309,2017-10-05,,15000,160750,161750
1309,2017-10-06,,106000,1170250,1170500
1309,2017-10-11,,879000,9872550,9880700
1309,2017-10-12,,134000,1462000,1471400
1309,2017-10-13,,119000,1297350,1318250
1309,2017-10-16,,407000,4523850,4513450
1309,2017-10-17,,47000,519350,521550
1309,2017-10-18,,231000,2518950,2504300
1309,2017-10-19,,300000,3280550,3277350
1309,2017-10-20,,511000,5579050,5570350
1309,2017-10-23,,131000,1420100,1416600
1309,2017-10-24,,41000,441800,443600
1309,2017-10-25,,42000,454200,457150
1309,2017-10-26,,29000,316100,316000
1309,2017-10-27,,2279000,25217250,25248050
1309,2017-10-30,,133000,1425500,1426850
1309,2017-10-31,,100000,1069650,1072800
1309,2017-11-01,,13000,140550,140550
1309,2017-11-02,,88000,961500,961450
1309,2017-11-03,,30000,326050,327750
1309,2017-11-06,,870000,9789350,9846250
1309,2017-11-07,,238000,2699250,2694350
1309,2017-11-08,,444000,5023950,5007200
1309,2017-11-09,,82000,921650,924950
1309,2017-11-10,,1087000,12451200,12478550
1309,2017-11-13,,2131000,25250900,25381550
1309,2017-11-14,,3303000,40311000,39711050
1309,2017-11-15,,384000,4521950,4532400
1309,2017-11-16,,537000,6414400,6398250
1309,2017-11-17,,266000,3174200,3175750
1309,2017-11-20,,1299000,15725200,15827300
1309,2017-11-21,,952000,11638100,11548650
1309,2017-11-22,,670000,7970900,8095150
1309,2017-11-23,,737000,8740300,8770750
1309,2017-11-24,,313000,3740450,3730250
1309,2017-11-27,,189000,2288300,2298000
1309,2017-11-28,,1804000,21705200,21726050
1309,2017-11-29,,103000,1246950,1250950
1309,2017-11-30,,4100000,51138650,51329150
1309,2017-12-01,,4049000,51998050,51687150
1309,2017-12-04,,5697000,75460100,76227700
1309,2017-12-05,,6068000,83300100,83807450
1309,2017-12-06,,1089000,14695350,14560050
1309,2017-12-07,,2600000,35074700,35296000
1309,2017-12-08,,6770000,93635350,93843200
1309,2017-12-11,,2335000,33269000,33130400
1309,2017-12-12,,900000,12338600,12358600
1309,2017-12-13,,1474000,20186550,20217000
1309,2017-12-14,,361000,4919100,4897250
1309,2017-12-15,,143000,1919900,1924750
1309,2017-12-18,,1462000,20213100,20310950
1309,2017-12-19,,496000,6901100,6907400
1309,2017-12-20,,401000,5546750,5565400
1309,2017-12-21,,1753000,24658750,24722550
1309,2017-12-22,,544000,7716650,7707700
1309,2017-12-25,,464000,6417750,6426900
1309,2017-12-26,,698000,9671750,9674850
1309,2017-12-27,,12587000,184638950,186620050
1309,2017-12-28,,4934000,74879000,74493750
1309,2017-12-29,,5942000,91870850,92107200
1309,2018-01-02,,717000,10952850,10979350
1309,2018-01-03,,1370000,20980400,21128300
1309,2018-01-04,,2290000,35324750,35285450
1309,2018-01-05,,422000,6406300,6426850
1309,2018-01-08,,332000,5029450,5045950
1309,2018-01-09,,792000,12099600,12090650
1309,2018-01-10,,411000,6236750,6251900
1309,2018-01-11,,389000,5823300,5839200
1309,2018-01-12,,620000,9374450,9311550
1309,2018-01-15,,383000,5632550,5641100
1309,2018-01-16,,706000,10320600,10398200
1309,2018-01-17,,226000,3294150,3300500
1309,2018-01-18,,641000,9068750,9084700
1309,2018-01-19,,570000,7818200,7820050
1309,2018-01-22,,487000,6587700,6587100
1309,2018-01-23,,281000,3840250,3849550
1309,2018-01-24,,282000,3873400,3880950
1309,2018-01-25,,389000,5433750,5474200
1309,2018-01-26,,3227000,46708150,46964400
1309,2018-01-29,,848000,12402200,12392150
1309,2018-01-30,,507000,7235000,7088050
1309,2018-01-31,,870000,11754150,11882250
1309,2018-02-01,,248000,3438900,3423150
1309,2018-02-02,,183000,2522400,2517900
1309,2018-02-05,,335000,4433300,4489950
1309,2018-02-06,,627000,7978650,7865450
1309,2018-02-07,,405000,5146350,5174250
1309,2018-02-08,,99000,1268850,1273050
1309,2018-02-09,,292000,3644200,3681250
1309,2018-02-12,,530000,6746000,6820150
1309,2018-02-21,,296000,3940400,3943900
1309,2018-02-22,,187000,2482500,2480500
1309,2018-02-23,,431000,5885050,5904850
1309,2018-02-26,,202000,2752750,2762400
1309,2018-02-27,,393000,5267300,5235100
1309,2018-03-01,,554000,7291400,7325750
1309,2018-03-02,,70000,920400,918450
1309,2018-03-05,,168000,2168150,2158850
1309,2018-03-06,,94000,1208450,1211700
1309,2018-03-07,,124000,1580600,1578650
1309,2018-03-08,,251000,3095700,3109750
1309,2018-03-09,,371000,4471600,4448150
1309,2018-03-12,,306000,3604600,3605350
1309,2018-03-13,,2796000,33893450,34113450
1309,2018-03-14,,295000,3567200,3579200
1309,2018-03-15,,108000,1313500,1318800
1309,2018-03-16,,161000,1951350,1959300
1309,2018-03-19,,108000,1302650,1298150
1309,2018-03-20,,127000,1496200,1509650
1309,2018-03-21,,69000,827100,828900
1309,2018-03-22,,207000,2471150,2472000
1309,2018-03-23,,191000,2190650,2189700
1309,2018-03-26,,78000,891950,891450
1309,2018-03-27,,69000,797450,798150
1309,2018-03-28,,30000,347900,345300
1309,2018-03-29,,60000,691850,692050
1309,2018-03-30,,95000,1092900,1092500
1309,2018-04-02,,98000,1144700,1147850
1309,2018-04-03,,78000,903200,906750
1309,2018-04-09,,275000,3296650,3320700
1309,2018-04-10,,45000,549400,548550
1309,2018-04-11,,148000,1799450,1798200
1309,2018-04-12,,504000,6280000,6304200
1309,2018-04-13,,233000,2913650,2915600
1309,2018-04-16,,2705000,35079400,35269250
1309,2018-04-17,Y,36000,457100,457350
1309,2018-04-18,Y,304000,3798550,3814500
1309,2018-04-19,Y,1452000,18704350,18826400
1309,2018-04-20,Y,1842000,24297250,24381600
1309,2018-04-23,Y,162000,2137950,2101750
1309,2018-04-24,,490000,6146500,6112250
1309,2018-04-25,,599000,7428800,7461250
1309,2018-04-26,,607000,7554550,7572050
1309,2018-04-27,,389000,4793600,4789450
1309,2018-04-30,,124000,1545900,1549700
1309,2018-05-02,,108000,1347150,1344100
1309,2018-05-03,,72000,893200,896150
1309,2018-05-04,,975000,12286750,12331000
1309,2018-05-07,,397000,5139450,5141450
1309,2018-05-08,,1229000,16433200,16483050
1309,2018-05-09,,3453000,47842650,47886800
1309,2018-05-10,,875000,12157650,12166700
1309,2018-05-11,,381000,5343450,5316750
1309,2018-05-14,,1009000,14217450,14272100
1309,2018-05-15,,877000,12417600,12307600
1309,2018-05-16,,1714000,24704300,24948800
1309,2018-05-17,,1766000,26197450,26202300
1309,2018-05-18,,8964000,138213050,138604500
1309,2018-05-21,,2250000,35482100,35549200
1309,2018-05-22,,2553000,40714500,40765300
1309,2018-05-23,,10786000,180465300,181660150
1309,2018-05-24,,13583000,239893750,240039350
1309,2018-05-25,,1562000,27139700,27204800
1309,2018-05-28,,3070000,51034800,51455700
1309,2018-05-29,,1610000,27019550,27014450
1309,2018-05-30,,800000,13088650,13208450
1309,2018-05-31,,1483000,25183900,24821250
1309,2018-06-01,,466000,7640950,7603250
1309,2018-06-04,,579000,9509350,9542300
1309,2018-06-05,,1038000,16723150,16736700
1309,2018-06-06,,241000,3902500,3919250
1309,2018-06-07,,491000,8065500,8059850
1309,2018-06-08,,1648000,27422200,27012050
1309,2018-06-11,,380000,6085200,6075900
1309,2018-06-12,,572000,9151600,9215050
1309,2018-06-13,,426000,6837600,6806900
1309,2018-06-14,,647000,10461200,10508000
1309,2018-06-15,,394000,6255050,6223050
1309,2018-06-19,,100000,1543750,1529550
1309,2018-06-20,,641000,9530450,9629050
1309,2018-06-21,,130000,1979850,1976750
1309,2018-06-22,,209000,3135150,3143250
1309,2018-06-25,,152000,2306000,2312500
1309,2018-06-26,,190000,2825300,2823350
1309,2018-06-27,,187000,2810850,2810650
1309,2018-06-28,,3023000,47080850,47070350
1309,2018-06-29,,712000,11082350,11079800
1309,2018-07-02,,612000,9830950,9836500
1309,2018-07-03,,624000,9715450,9719000
1309,2018-07-04,,227000,3461950,3471200
1309,2018-07-05,,208000,3143600,3120900
1309,2018-07-06,,252000,3725050,3721500
1309,2018-07-09,,153000,2259650,2268550
1309,2018-07-10,,124000,1846800,1849500
1309,2018-07-11,,115000,1711700,1718600
1309,2018-07-12,,156000,2319250,2330700
1309,2018-07-13,,266000,3985600,4030250
1309,2018-07-16,,157000,2374300,2382250
1309,2018-07-17,,261000,3854250,3820600
1309,2018-07-18,,184000,2641350,2648550
1309,2018-07-19,,92000,1320550,1317550
1309,2018-07-20,,138000,1952650,1970050
1309,2018-07-23,,106000,1499150,1496200
1309,2018-07-24,,108000,1545200,1553500
1309,2018-07-25,,66000,950900,948550
1309,2018-07-26,,53000,763050,764750
1309,2018-07-27,,62000,893850,892500
1309,2018-07-30,,413000,5938050,5944750
1309,2018-07-31,,212000,3054700,3073900
1309,2018-08-01,,93000,1354250,1354700
1309,2018-08-02,,106000,1515700,1506650
1309,2018-08-03,,62000,870550,873150
1309,2018-08-06,,36000,506050,509400
1309,2018-08-07,,188000,2695100,2704600
1309,2018-08-08,,1163000,17396100,17414900
1309,2018-08-09,,625000,9263600,9278800
1309,2018-08-10,,565000,8471200,8496150
1309,2018-08-13,,445000,6518250,6435100
1309,2018-08-14,,2333000,34730500,34958650
1309,2018-08-15,,969000,14543650,14514600
1309,2018-08-16,,378000,5601700,5618150
1309,2018-08-17,,161000,2400250,2407000
1309,2018-08-20,,646000,9709050,9701500
1309,2018-08-21,,188000,2780950,2778400
1309,2018-08-22,,183000,2709650,2711550
1309,2018-08-23,,355000,5263850,5259850
1309,2018-08-24,,701000,9980250,10029550
1309,2018-08-27,,153000,2176700,2195800
1309,2018-08-28,,92000,1318950,1325050
1309,2018-08-29,,81000,1157150,1159450
1309,2018-08-30,,191000,2724250,2719350
1309,2018-08-31,,96000,1362350,1366650
1309,2018-09-03,,170000,2383400,2361350
1309,2018-09-04,,129000,1777750,1780900
1309,2018-09-05,,121000,1656900,1653550
1309,2018-09-06,,58000,786100,787850
1309,2018-09-07,,211000,2868400,2860900
1309,2018-09-10,,147000,1969950,1948900
1309,2018-09-11,,91000,1199450,1214150
1309,2018-09-12,,77000,1036850,1034750
1309,2018-09-13,,70000,967850,969400
1309,2018-09-14,,146000,2029700,2046100
1309,2018-09-17,,67000,925200,929550
1309,2018-09-18,,40000,551000,550550
1309,2018-09-19,,54000,745400,748400
1309,2018-09-20,,318000,4430950,4428700
1309,2018-09-21,,681000,9612100,9646150
1309,2018-09-25,,3701000,54840500,54716750
1309,2018-09-26,,748000,10862250,10871800
1309,2018-09-27,,430000,6283750,6258250
1309,2018-09-28,,253000,3677500,3678550
1309,2018-10-01,,192000,2809500,2818700
1309,2018-10-02,,146000,2147350,2146950
1309,2018-10-03,,162000,2365450,2361000
1309,2018-10-04,,116000,1657000,1655000
1309,2018-10-05,,246000,3392700,3372900
1309,2018-10-08,,194000,2606500,2621500
1309,2018-10-09,,177000,2352850,2349950
1309,2018-10-11,,254000,3074900,3055100
1309,2018-10-12,,265000,3112850,3165050
1309,2018-10-15,,103000,1221500,1226600
1309,2018-10-16,,293000,3414200,3426750
1309,2018-10-17,,278000,3289050,3299050
1309,2018-10-18,,555000,6291550,6295050
1309,2018-10-19,,408000,4410650,4423450
