stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1232,2016-02-01,,0,0,0
1232,2016-02-02,,0,0,0
1232,2016-02-03,,0,0,0
1232,2016-02-15,,0,0,0
1232,2016-02-16,,0,0,0
1232,2016-02-17,,0,0,0
1232,2016-02-18,,3000,222900,222900
1232,2016-02-19,,0,0,0
1232,2016-02-22,,0,0,0
1232,2016-02-23,,1000,74800,75100
1232,2016-02-24,,0,0,0
1232,2016-02-25,,0,0,0
1232,2016-02-26,,0,0,0
1232,2016-03-01,,0,0,0
1232,2016-03-02,,1000,76300,76300
1232,2016-03-03,,1000,76000,75800
1232,2016-03-04,,0,0,0
1232,2016-03-07,,0,0,0
1232,2016-03-08,,0,0,0
1232,2016-03-09,,0,0,0
1232,2016-03-10,,0,0,0
1232,2016-03-11,,12000,923300,934100
1232,2016-03-14,,1000,77300,77200
1232,2016-03-15,,0,0,0
1232,2016-03-16,,0,0,0
1232,2016-03-17,,0,0,0
1232,2016-03-18,,0,0,0
1232,2016-03-21,,0,0,0
1232,2016-03-22,,0,0,0
1232,2016-03-23,,5000,397000,395500
1232,2016-03-24,,0,0,0
1232,2016-03-25,,2000,157600,157600
1232,2016-03-28,,0,0,0
1232,2016-03-29,,0,0,0
1232,2016-03-30,,1000,78800,78700
1232,2016-03-31,,0,0,0
1232,2016-04-01,,19000,1504600,1527200
1232,2016-04-06,,0,0,0
1232,2016-04-07,,1000,80400,80400
1232,2016-04-08,,0,0,0
1232,2016-04-11,Y,0,0,0
1232,2016-04-12,Y,0,0,0
1232,2016-04-13,Y,0,0,0
1232,2016-04-14,Y,0,0,0
1232,2016-04-15,Y,0,0,0
1232,2016-04-18,,0,0,0
1232,2016-04-19,,0,0,0
1232,2016-04-20,,1000,80000,79700
1232,2016-04-21,,0,0,0
1232,2016-04-22,,0,0,0
1232,2016-04-25,,1000,79400,79200
1232,2016-04-26,,0,0,0
1232,2016-04-27,,0,0,0
1232,2016-04-28,,0,0,0
1232,2016-04-29,,0,0,0
1232,2016-05-03,,0,0,0
1232,2016-05-04,,1000,77500,77000
1232,2016-05-05,,1000,77800,78300
1232,2016-05-06,,0,0,0
1232,2016-05-09,,2000,154300,155800
1232,2016-05-10,,1000,77100,77700
1232,2016-05-11,,1000,77400,78400
1232,2016-05-12,,0,0,0
1232,2016-05-13,,0,0,0
1232,2016-05-16,,0,0,0
1232,2016-05-17,,1000,77400,77900
1232,2016-05-18,,0,0,0
1232,2016-05-19,,0,0,0
1232,2016-05-20,,0,0,0
1232,2016-05-23,,0,0,0
1232,2016-05-24,,0,0,0
1232,2016-05-25,,0,0,0
1232,2016-05-26,,0,0,0
1232,2016-05-27,,0,0,0
1232,2016-05-30,,5000,395000,395500
1232,2016-05-31,,0,0,0
1232,2016-06-01,,0,0,0
1232,2016-06-02,,0,0,0
1232,2016-06-03,,0,0,0
1232,2016-06-06,,0,0,0
1232,2016-06-07,,0,0,0
1232,2016-06-08,,1000,79800,79800
1232,2016-06-13,,0,0,0
1232,2016-06-14,,0,0,0
1232,2016-06-15,,0,0,0
1232,2016-06-16,,1000,79700,79700
1232,2016-06-17,,0,0,0
1232,2016-06-20,,0,0,0
1232,2016-06-21,,0,0,0
1232,2016-06-22,,0,0,0
1232,2016-06-23,,0,0,0
1232,2016-06-24,,0,0,0
1232,2016-06-27,,0,0,0
1232,2016-06-28,,0,0,0
1232,2016-06-29,,0,0,0
1232,2016-06-30,Y,0,0,0
1232,2016-07-01,Y,1000,80900,81400
1232,2016-07-04,Y,7000,573100,575100
1232,2016-07-05,Y,18000,1404900,1417800
1232,2016-07-06,Y,1000,78600,78400
1232,2016-07-07,,0,0,0
1232,2016-07-11,,1000,78600,78600
1232,2016-07-12,,0,0,0
1232,2016-07-13,,0,0,0
1232,2016-07-14,,0,0,0
1232,2016-07-15,,0,0,0
1232,2016-07-18,,1000,78000,78100
1232,2016-07-19,,0,0,0
1232,2016-07-20,,0,0,0
1232,2016-07-21,,0,0,0
1232,2016-07-22,,0,0,0
1232,2016-07-25,,0,0,0
1232,2016-07-26,,0,0,0
1232,2016-07-27,,0,0,0
1232,2016-07-28,,0,0,0
1232,2016-07-29,,0,0,0
1232,2016-08-01,,0,0,0
1232,2016-08-02,,0,0,0
1232,2016-08-03,,1000,79100,79000
1232,2016-08-04,,0,0,0
1232,2016-08-05,,0,0,0
1232,2016-08-08,,0,0,0
1232,2016-08-09,,0,0,0
1232,2016-08-10,,1000,79300,79600
1232,2016-08-11,,2000,159000,159800
1232,2016-08-12,,0,0,0
1232,2016-08-15,,0,0,0
1232,2016-08-16,,1000,81100,80900
1232,2016-08-17,,0,0,0
1232,2016-08-18,,0,0,0
1232,2016-08-19,,0,0,0
1232,2016-08-22,,0,0,0
1232,2016-08-23,,0,0,0
1232,2016-08-24,,0,0,0
1232,2016-08-25,,0,0,0
1232,2016-08-26,,0,0,0
1232,2016-08-29,,4000,319300,323100
1232,2016-08-30,,0,0,0
1232,2016-08-31,,0,0,0
1232,2016-09-01,,0,0,0
1232,2016-09-02,,0,0,0
1232,2016-09-05,,0,0,0
1232,2016-09-06,,0,0,0
1232,2016-09-07,,0,0,0
1232,2016-09-08,,0,0,0
1232,2016-09-09,,0,0,0
1232,2016-09-12,,0,0,0
1232,2016-09-13,,0,0,0
1232,2016-09-14,,0,0,0
1232,2016-09-19,,0,0,0
1232,2016-09-20,,0,0,0
1232,2016-09-21,,0,0,0
1232,2016-09-22,,2000,166400,166000
1232,2016-09-23,,8000,673400,670600
1232,2016-09-26,,0,0,0
1232,2016-09-27,,0,0,0
1232,2016-09-28,,0,0,0
1232,2016-09-29,,1000,84000,83900
1232,2016-09-30,,1000,83800,84000
1232,2016-10-03,,0,0,0
1232,2016-10-04,,8000,690000,694800
1232,2016-10-05,,4000,351100,352100
1232,2016-10-06,,2000,176000,175000
1232,2016-10-07,,0,0,0
1232,2016-10-11,,2000,173600,172000
1232,2016-10-12,,0,0,0
1232,2016-10-13,,0,0,0
1232,2016-10-14,,0,0,0
1232,2016-10-17,,0,0,0
1232,2016-10-18,,1000,84200,83700
1232,2016-10-19,,0,0,0
1232,2016-10-20,,0,0,0
1232,2016-10-21,,0,0,0
1232,2016-10-24,,1000,85800,85100
1232,2016-10-25,,0,0,0
1232,2016-10-26,,0,0,0
1232,2016-10-27,,0,0,0
1232,2016-10-28,,1000,84100,84300
1232,2016-10-31,,0,0,0
1232,2016-11-01,,0,0,0
1232,2016-11-02,,0,0,0
1232,2016-11-03,,0,0,0
1232,2016-11-04,,0,0,0
1232,2016-11-07,,0,0,0
1232,2016-11-08,,0,0,0
1232,2016-11-09,,7000,586500,586800
1232,2016-11-10,,0,0,0
1232,2016-11-11,,0,0,0
1232,2016-11-14,,1000,83500,83900
1232,2016-11-15,,0,0,0
1232,2016-11-16,,0,0,0
1232,2016-11-17,,0,0,0
1232,2016-11-18,,0,0,0
1232,2016-11-21,,0,0,0
1232,2016-11-22,,0,0,0
1232,2016-11-23,,0,0,0
1232,2016-11-24,,0,0,0
1232,2016-11-25,,0,0,0
1232,2016-11-28,,0,0,0
1232,2016-11-29,,0,0,0
1232,2016-11-30,,0,0,0
1232,2016-12-01,,0,0,0
1232,2016-12-02,,0,0,0
1232,2016-12-05,,0,0,0
1232,2016-12-06,,1000,84300,84500
1232,2016-12-07,,0,0,0
1232,2016-12-08,,0,0,0
1232,2016-12-09,,0,0,0
1232,2016-12-12,,0,0,0
1232,2016-12-13,,0,0,0
1232,2016-12-14,,0,0,0
1232,2016-12-15,,0,0,0
1232,2016-12-16,,0,0,0
1232,2016-12-19,,0,0,0
1232,2016-12-20,,1000,84500,84100
1232,2016-12-21,,0,0,0
1232,2016-12-22,,0,0,0
1232,2016-12-23,,0,0,0
1232,2016-12-26,,0,0,0
1232,2016-12-27,,0,0,0
1232,2016-12-28,,0,0,0
1232,2016-12-29,,0,0,0
1232,2016-12-30,,0,0,0
1232,2017-01-03,,0,0,0
1232,2017-01-04,,0,0,0
1232,2017-01-05,,0,0,0
1232,2017-01-06,,1000,84700,84700
1232,2017-01-09,,0,0,0
1232,2017-01-10,,0,0,0
1232,2017-01-11,,0,0,0
1232,2017-01-12,,0,0,0
1232,2017-01-13,,0,0,0
1232,2017-01-16,,0,0,0
1232,2017-01-17,,0,0,0
1232,2017-01-18,,0,0,0
1232,2017-01-19,,0,0,0
1232,2017-01-20,,0,0,0
1232,2017-01-23,,0,0,0
1232,2017-01-24,,0,0,0
1232,2017-02-02,,0,0,0
1232,2017-02-03,,0,0,0
1232,2017-02-06,,0,0,0
1232,2017-02-07,,0,0,0
1232,2017-02-08,,0,0,0
1232,2017-02-09,,0,0,0
1232,2017-02-10,,0,0,0
1232,2017-02-13,,0,0,0
1232,2017-02-14,,0,0,0
1232,2017-02-15,,0,0,0
1232,2017-02-16,,0,0,0
1232,2017-02-17,,0,0,0
1232,2017-02-20,,0,0,0
1232,2017-02-21,,1000,86400,86300
1232,2017-02-22,,0,0,0
1232,2017-02-23,,0,0,0
1232,2017-02-24,,0,0,0
1232,2017-03-01,,0,0,0
1232,2017-03-02,,0,0,0
1232,2017-03-03,,0,0,0
1232,2017-03-06,,0,0,0
1232,2017-03-07,,0,0,0
1232,2017-03-08,,2000,175900,176400
1232,2017-03-09,,0,0,0
1232,2017-03-10,,0,0,0
1232,2017-03-13,,1000,88500,88700
1232,2017-03-14,,0,0,0
1232,2017-03-15,,1000,88500,89500
1232,2017-03-16,,1000,90400,90900
1232,2017-03-17,,0,0,0
1232,2017-03-20,,0,0,0
1232,2017-03-21,,0,0,0
1232,2017-03-22,,3000,272900,274400
1232,2017-03-23,,6000,554300,555700
1232,2017-03-24,,5000,464000,469000
1232,2017-03-27,,0,0,0
1232,2017-03-28,,9000,823000,829600
1232,2017-03-29,,0,0,0
1232,2017-03-30,,0,0,0
1232,2017-03-31,,0,0,0
1232,2017-04-05,,0,0,0
1232,2017-04-06,,0,0,0
1232,2017-04-07,,0,0,0
1232,2017-04-10,Y,0,0,0
1232,2017-04-11,Y,2000,184500,185700
1232,2017-04-12,Y,1000,91700,91900
1232,2017-04-13,Y,0,0,0
1232,2017-04-14,Y,0,0,0
1232,2017-04-17,,2000,180600,182900
1232,2017-04-18,,0,0,0
1232,2017-04-19,,0,0,0
1232,2017-04-20,,0,0,0
1232,2017-04-21,,1000,90000,89700
1232,2017-04-24,,0,0,0
1232,2017-04-25,,3000,271500,273000
1232,2017-04-26,,0,0,0
1232,2017-04-27,,0,0,0
1232,2017-04-28,,1000,92800,92800
1232,2017-05-02,,0,0,0
1232,2017-05-03,,0,0,0
1232,2017-05-04,,0,0,0
1232,2017-05-05,,0,0,0
1232,2017-05-08,,0,0,0
1232,2017-05-09,,0,0,0
1232,2017-05-10,,0,0,0
1232,2017-05-11,,0,0,0
1232,2017-05-12,,1000,90100,90700
1232,2017-05-15,,0,0,0
1232,2017-05-16,,0,0,0
1232,2017-05-17,,0,0,0
1232,2017-05-18,,0,0,0
1232,2017-05-19,,0,0,0
1232,2017-05-22,,0,0,0
1232,2017-05-23,,0,0,0
1232,2017-05-24,,0,0,0
1232,2017-05-25,,0,0,0
1232,2017-05-26,,0,0,0
1232,2017-05-31,,1000,92100,92100
1232,2017-06-01,,0,0,0
1232,2017-06-02,,0,0,0
1232,2017-06-05,,0,0,0
1232,2017-06-06,,0,0,0
1232,2017-06-07,,0,0,0
1232,2017-06-08,,0,0,0
1232,2017-06-09,,0,0,0
1232,2017-06-12,,1000,91900,91900
1232,2017-06-13,,5000,460000,458500
1232,2017-06-14,,1000,91700,91700
1232,2017-06-15,,0,0,0
1232,2017-06-16,,0,0,0
1232,2017-06-19,,0,0,0
1232,2017-06-20,,0,0,0
1232,2017-06-21,,1000,95000,94000
1232,2017-06-22,,0,0,0
1232,2017-06-23,,0,0,0
1232,2017-06-26,,9000,846900,857700
1232,2017-06-27,,1000,96000,95800
1232,2017-06-28,,0,0,0
1232,2017-06-29,,0,0,0
1232,2017-06-30,Y,0,0,0
1232,2017-07-03,Y,0,0,0
1232,2017-07-04,Y,4000,382600,381800
1232,2017-07-05,Y,22000,2009500,2049100
1232,2017-07-06,Y,1000,92700,92700
1232,2017-07-07,,0,0,0
1232,2017-07-10,,1000,92400,92900
1232,2017-07-11,,0,0,0
1232,2017-07-12,,2000,185200,185600
1232,2017-07-13,,0,0,0
1232,2017-07-14,,0,0,0
1232,2017-07-17,,1000,92500,92500
1232,2017-07-18,,0,0,0
1232,2017-07-19,,0,0,0
1232,2017-07-20,,0,0,0
1232,2017-07-21,,0,0,0
1232,2017-07-24,,2000,182000,182000
1232,2017-07-25,,0,0,0
1232,2017-07-26,,0,0,0
1232,2017-07-27,,0,0,0
1232,2017-07-28,,0,0,0
1232,2017-07-31,,0,0,0
1232,2017-08-01,,1000,91900,92400
1232,2017-08-02,,0,0,0
1232,2017-08-03,,2000,183000,184000
1232,2017-08-04,,5000,455100,458000
1232,2017-08-07,,0,0,0
1232,2017-08-08,,0,0,0
1232,2017-08-09,,0,0,0
1232,2017-08-10,,0,0,0
1232,2017-08-11,,0,0,0
1232,2017-08-14,,1000,88100,88300
1232,2017-08-15,,2000,176000,176400
1232,2017-08-16,,8000,706000,704100
1232,2017-08-17,,0,0,0
1232,2017-08-18,,0,0,0
1232,2017-08-21,,1000,89900,89000
1232,2017-08-22,,0,0,0
1232,2017-08-23,,0,0,0
1232,2017-08-24,,0,0,0
1232,2017-08-25,,1000,90800,90400
1232,2017-08-28,,2000,180800,180400
1232,2017-08-29,,0,0,0
1232,2017-08-30,,0,0,0
1232,2017-08-31,,0,0,0
1232,2017-09-01,,0,0,0
1232,2017-09-04,,0,0,0
1232,2017-09-05,,0,0,0
1232,2017-09-06,,0,0,0
1232,2017-09-07,,0,0,0
1232,2017-09-08,,0,0,0
1232,2017-09-11,,1000,90100,89900
1232,2017-09-12,,0,0,0
1232,2017-09-13,,0,0,0
1232,2017-09-14,,0,0,0
1232,2017-09-15,,1000,90400,90000
1232,2017-09-18,,0,0,0
1232,2017-09-19,,0,0,0
