stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
1432,2016-12-27,,1000,16300,16350
1432,2016-12-28,,0,0,0
1432,2016-12-29,,0,0,0
1432,2016-12-30,,45000,734750,736300
1432,2017-01-03,,0,0,0
1432,2017-01-04,,2000,32800,32800
1432,2017-01-05,,1000,16500,16600
1432,2017-01-06,,1000,16350,16400
1432,2017-01-09,,2000,32250,32600
1432,2017-01-10,,13000,207200,210250
1432,2017-01-11,,3000,48250,48500
1432,2017-01-12,,2000,32000,32500
1432,2017-01-13,,1000,15850,15950
1432,2017-01-16,,22000,345600,348300
1432,2017-01-17,,0,0,0
1432,2017-01-18,,2000,31800,31700
1432,2017-01-19,,7000,110250,111200
1432,2017-01-20,,0,0,0
1432,2017-01-23,,0,0,0
1432,2017-01-24,,1000,15950,15900
1432,2017-02-02,,13000,209800,207400
1432,2017-02-03,,0,0,0
1432,2017-02-06,,7000,111700,112100
1432,2017-02-07,,1000,15950,15950
1432,2017-02-08,,46000,743850,744500
1432,2017-02-09,,1000,16400,16300
1432,2017-02-10,,2000,32700,32400
1432,2017-02-13,,0,0,0
1432,2017-02-14,,0,0,0
1432,2017-02-15,,0,0,0
1432,2017-02-16,,0,0,0
1432,2017-02-17,,0,0,0
1432,2017-02-20,,0,0,0
1432,2017-02-21,,0,0,0
1432,2017-02-22,,2000,32400,32450
1432,2017-02-23,,39000,641150,638400
1432,2017-02-24,,0,0,0
1432,2017-03-01,,0,0,0
1432,2017-03-02,,0,0,0
1432,2017-03-03,,0,0,0
1432,2017-03-06,,4000,63800,63600
1432,2017-03-07,,0,0,0
1432,2017-03-08,,1000,15850,15900
1432,2017-03-09,,0,0,0
1432,2017-03-10,,6000,94050,94600
1432,2017-03-13,,0,0,0
1432,2017-03-14,,0,0,0
1432,2017-03-15,,0,0,0
1432,2017-03-16,,0,0,0
1432,2017-03-17,,2000,31050,31300
1432,2017-03-20,,0,0,0
1432,2017-03-21,,1000,15650,15550
1432,2017-03-22,,0,0,0
1432,2017-03-23,,0,0,0
1432,2017-03-24,,0,0,0
1432,2017-03-27,,33000,500000,501150
1432,2017-03-28,,7000,106050,106200
1432,2017-03-29,,0,0,0
1432,2017-03-30,,8000,120400,121550
1432,2017-03-31,,9000,135200,136500
1432,2017-04-05,,1000,15000,15200
1432,2017-04-06,,0,0,0
1432,2017-04-07,,0,0,0
1432,2017-04-10,,3000,45150,45300
1432,2017-04-11,,0,0,0
1432,2017-04-12,,0,0,0
1432,2017-04-13,,0,0,0
1432,2017-04-14,,0,0,0
1432,2017-04-17,Y,3000,44850,44900
1432,2017-04-18,Y,0,0,0
1432,2017-04-19,Y,2000,29700,29900
1432,2017-04-20,Y,0,0,0
1432,2017-04-21,Y,1000,14900,14950
1432,2017-04-24,,1000,14800,14850
1432,2017-04-25,,4000,58300,58800
1432,2017-04-26,,2000,29100,29300
1432,2017-04-27,,10000,144350,145850
1432,2017-04-28,,0,0,0
1432,2017-05-02,,7000,101500,101850
1432,2017-05-03,,2000,29100,29000
1432,2017-05-04,,0,0,0
1432,2017-05-05,,1000,14500,14450
1432,2017-05-08,,6000,86350,86950
1432,2017-05-09,,19000,272500,274050
1432,2017-05-10,,20000,285950,287750
1432,2017-05-11,,13000,184300,185200
1432,2017-05-12,,4000,56200,56500
1432,2017-05-15,,38000,507350,509800
1432,2017-05-16,,91000,1180150,1189500
1432,2017-05-17,,4000,54200,54700
1432,2017-05-18,,1000,13600,13550
1432,2017-05-19,,1000,13500,13650
1432,2017-05-22,,29000,393050,392250
1432,2017-05-23,,3000,40450,40650
1432,2017-05-24,,0,0,0
1432,2017-05-25,,0,0,0
1432,2017-05-26,,0,0,0
1432,2017-05-31,,27000,354150,359150
1432,2017-06-01,,13000,173150,174800
1432,2017-06-02,,0,0,0
1432,2017-06-05,,0,0,0
1432,2017-06-06,,0,0,0
1432,2017-06-07,,0,0,0
1432,2017-06-08,,0,0,0
1432,2017-06-09,,1000,13350,13400
1432,2017-06-12,,38000,513150,511150
1432,2017-06-13,,0,0,0
1432,2017-06-14,,9000,119300,120600
1432,2017-06-15,,64000,932050,940400
1432,2017-06-16,,1042000,15955050,15841000
1432,2017-06-19,,266000,4001450,4000300
1432,2017-06-20,,71000,1053850,1049450
1432,2017-06-21,,12000,177900,177450
1432,2017-06-22,,25000,371450,373950
1432,2017-06-23,,1000,14750,14950
1432,2017-06-26,,6000,88800,89550
1432,2017-06-27,,0,0,0
1432,2017-06-28,,2000,29200,29400
1432,2017-06-29,,145000,2217600,2220300
1432,2017-06-30,,41000,631700,632300
1432,2017-07-03,,945000,15813250,15937100
1432,2017-07-04,,403000,6825950,6795400
1432,2017-07-05,,547000,9446200,9481500
1432,2017-07-06,,292000,5165400,5160450
1432,2017-07-07,,602000,10978750,11010800
1432,2017-07-10,,0,0,0
1432,2017-07-11,,797000,14107300,14009050
1432,2017-07-12,,511000,8024500,8049200
1432,2017-07-13,,328000,5189350,5207950
1432,2017-07-14,,118000,1822150,1827550
1432,2017-07-17,,87000,1347650,1352350
1432,2017-07-18,,20000,308750,307300
1432,2017-07-19,,54000,829750,828850
1432,2017-07-20,,116000,1746600,1741400
1432,2017-07-21,,15000,226250,226450
1432,2017-07-24,,22000,325500,327100
1432,2017-07-25,,11000,163250,161600
1432,2017-07-26,,17000,252200,251750
1432,2017-07-27,Y,9000,134400,135000
1432,2017-07-28,Y,3000,45000,45200
1432,2017-07-31,Y,2000,30000,30000
1432,2017-08-01,Y,19000,280900,285950
1432,2017-08-02,Y,12000,176400,177250
1432,2017-08-03,,2000,29300,29600
1432,2017-08-04,,1000,14650,14700
1432,2017-08-07,,10000,145900,148450
1432,2017-08-08,,0,0,0
1432,2017-08-09,,0,0,0
1432,2017-08-10,,23000,327450,330200
1432,2017-08-11,,15000,221050,219900
1432,2017-08-14,,0,0,0
1432,2017-08-15,,2000,28400,28400
1432,2017-08-16,,28000,398450,398750
1432,2017-08-17,,0,0,0
1432,2017-08-18,,6000,84350,84800
1432,2017-08-21,,21000,312450,322500
1432,2017-08-22,,78000,1188500,1179700
1432,2017-08-23,,22000,329100,331800
1432,2017-08-24,,8000,120350,120500
1432,2017-08-25,,0,0,0
1432,2017-08-28,,0,0,0
1432,2017-08-29,,2000,29200,29400
1432,2017-08-30,,2000,29650,29800
1432,2017-08-31,,1000,14700,14800
1432,2017-09-01,,0,0,0
1432,2017-09-04,,0,0,0
1432,2017-09-05,,8000,114650,115850
1432,2017-09-06,,0,0,0
1432,2017-09-07,,2000,28500,28800
1432,2017-09-08,,19000,277200,276150
1432,2017-09-11,,0,0,0
1432,2017-09-12,,42000,606900,610650
1432,2017-09-13,,4000,57600,58400
1432,2017-09-14,,8000,117100,116450
1432,2017-09-15,,2000,28900,28850
1432,2017-09-18,,1000,14350,14400
1432,2017-09-19,,0,0,0
1432,2017-09-20,,0,0,0
1432,2017-09-21,,0,0,0
1432,2017-09-22,,0,0,0
1432,2017-09-25,,2000,28300,28600
1432,2017-09-26,,4000,57000,57100
1432,2017-09-27,,0,0,0
1432,2017-09-28,,1000,14150,14050
1432,2017-09-29,,0,0,0
1432,2017-10-02,,0,0,0
1432,2017-10-03,,0,0,0
1432,2017-10-05,,0,0,0
1432,2017-10-06,,0,0,0
1432,2017-10-11,,0,0,0
1432,2017-10-12,,0,0,0
1432,2017-10-13,,0,0,0
1432,2017-10-16,,2000,28200,28050
1432,2017-10-17,,0,0,0
1432,2017-10-18,,111000,1593850,1607450
1432,2017-10-19,,3000,43900,44050
1432,2017-10-20,,1000,14300,14400
1432,2017-10-23,,13000,184050,184450
1432,2017-10-24,,0,0,0
1432,2017-10-25,,1000,14150,14200
1432,2017-10-26,,0,0,0
1432,2017-10-27,,0,0,0
1432,2017-10-30,,1000,14050,14000
1432,2017-10-31,,0,0,0
1432,2017-11-01,,4000,56000,56400
1432,2017-11-02,,18000,254700,257550
1432,2017-11-03,,2000,29000,28900
1432,2017-11-06,,5000,72050,72100
1432,2017-11-07,,4000,56050,56800
1432,2017-11-08,,7000,98300,99100
1432,2017-11-09,,7000,98350,99150
1432,2017-11-10,,12000,168750,171250
1432,2017-11-13,,10000,140650,141950
1432,2017-11-14,,2000,28100,28300
1432,2017-11-15,,2000,28000,28300
1432,2017-11-16,,6000,83750,84400
1432,2017-11-17,,0,0,0
1432,2017-11-20,,1000,13900,13950
1432,2017-11-21,,1000,13950,13950
1432,2017-11-22,,0,0,0
1432,2017-11-23,,0,0,0
1432,2017-11-24,,0,0,0
1432,2017-11-27,,13000,180150,180900
1432,2017-11-28,,0,0,0
1432,2017-11-29,,2000,27850,28000
1432,2017-11-30,,1000,13900,13950
1432,2017-12-01,,14000,189150,188050
1432,2017-12-04,,39000,506750,512700
1432,2017-12-05,,11000,140950,142600
1432,2017-12-06,,6000,76550,77150
1432,2017-12-07,,0,0,0
1432,2017-12-08,,2000,25650,26000
1432,2017-12-11,,2000,25650,25700
1432,2017-12-12,,8000,102400,101650
1432,2017-12-13,,33000,405850,412750
1432,2017-12-14,,0,0,0
1432,2017-12-15,,1000,12450,12400
1432,2017-12-18,,2000,24950,25000
1432,2017-12-19,,0,0,0
1432,2017-12-20,,3000,37650,37650
1432,2017-12-21,,0,0,0
1432,2017-12-22,,419000,5767400,5791950
1432,2017-12-25,,134000,1806700,1816350
1432,2017-12-26,,7000,95650,95450
1432,2017-12-27,,5000,67900,68750
1432,2017-12-28,,7000,95300,96050
1432,2017-12-29,,2000,27400,28200
1432,2018-01-02,,7000,98550,99250
1432,2018-01-03,,10000,140700,143050
1432,2018-01-04,,0,0,0
1432,2018-01-05,,1000,13900,13900
1432,2018-01-08,,1000,13700,13700
1432,2018-01-09,,0,0,0
1432,2018-01-10,,0,0,0
1432,2018-01-11,,0,0,0
1432,2018-01-12,,43000,589750,591150
1432,2018-01-15,,20000,276200,277700
1432,2018-01-16,,8000,109200,110450
1432,2018-01-17,,5000,69200,69350
1432,2018-01-18,,2000,27550,27650
1432,2018-01-19,,10000,137950,138450
1432,2018-01-22,,45000,604850,611250
1432,2018-01-23,,6000,80250,81150
1432,2018-01-24,,5000,67000,67550
1432,2018-01-25,,10000,134950,136000
1432,2018-01-26,,2000,26750,27000
1432,2018-01-29,,0,0,0
1432,2018-01-30,,33000,434000,434450
1432,2018-01-31,,3000,39100,39650
1432,2018-02-01,,33000,430650,433000
1432,2018-02-02,,2000,26200,26400
1432,2018-02-05,,8000,102850,103800
1432,2018-02-06,,20000,240300,237250
1432,2018-02-07,,21000,248900,249600
1432,2018-02-08,,19000,219450,222400
1432,2018-02-09,,81000,896950,915500
1432,2018-02-12,,11000,124250,126750
1432,2018-02-21,,3000,35150,35400
1432,2018-02-22,,3000,35500,35700
1432,2018-02-23,,3000,35500,35250
1432,2018-02-26,,5000,58800,59250
1432,2018-02-27,,0,0,0
1432,2018-03-01,,0,0,0
1432,2018-03-02,,11000,133250,134650
1432,2018-03-05,,4000,46600,47400
1432,2018-03-06,,23000,268750,271200
1432,2018-03-07,,0,0,0
1432,2018-03-08,,2000,23450,23800
1432,2018-03-09,,10000,116650,117800
1432,2018-03-12,,4000,46400,47050
1432,2018-03-13,,6000,69500,70150
1432,2018-03-14,,8000,91650,92100
1432,2018-03-15,,11000,123650,126100
1432,2018-03-16,,3000,34400,34600
1432,2018-03-19,,0,0,0
1432,2018-03-20,,17000,202350,202300
1432,2018-03-21,,38000,449650,452500
1432,2018-03-22,,16000,190100,190150
1432,2018-03-23,,7000,80650,81400
1432,2018-03-26,,21000,239550,241450
1432,2018-03-27,,17000,194000,193950
1432,2018-03-28,,1000,11300,11350
1432,2018-03-29,,2000,22950,22900
1432,2018-03-30,,1000,11450,11400
1432,2018-04-02,,13000,148600,149350
1432,2018-04-03,,22000,251550,251850
1432,2018-04-09,,13000,148800,150650
1432,2018-04-10,,7000,79100,79850
1432,2018-04-11,,11000,123050,123300
1432,2018-04-12,,0,0,0
1432,2018-04-13,,13000,144400,145950
1432,2018-04-16,,14000,155550,157700
1432,2018-04-17,Y,2000,22100,22200
1432,2018-04-18,Y,6000,66150,66300
1432,2018-04-19,Y,0,0,0
1432,2018-04-20,Y,3000,33050,33300
1432,2018-04-23,Y,1000,11000,11000
1432,2018-04-24,,4000,43750,43650
1432,2018-04-25,,16000,173250,173100
1432,2018-04-26,,19000,202400,202650
1432,2018-04-27,,0,0,0
1432,2018-04-30,,27000,283250,286150
1432,2018-05-02,,41000,425850,428750
1432,2018-05-03,,7000,72700,73050
1432,2018-05-04,,34000,349850,355450
1432,2018-05-07,,0,0,0
1432,2018-05-08,,1000,10400,10500
1432,2018-05-09,,7000,72300,72850
1432,2018-05-10,,110000,1106100,1118850
1432,2018-05-11,,49000,488000,493950
1432,2018-05-14,,4000,40000,40350
1432,2018-05-15,,16000,158970,160400
1432,2018-05-16,,9000,87760,88420
1432,2018-05-17,,73000,700610,712080
1432,2018-05-18,,10000,97220,97820
1432,2018-05-21,,0,0,0
1432,2018-05-22,,0,0,0
1432,2018-05-23,,0,0,0
1432,2018-05-24,,1000,10000,9950
1432,2018-05-25,,1000,10000,10100
1432,2018-05-28,,1000,10050,10150
1432,2018-05-29,,2000,20150,20300
1432,2018-05-30,,2000,20200,20250
1432,2018-05-31,,0,0,0
1432,2018-06-01,,0,0,0
1432,2018-06-04,,10000,102850,103950
1432,2018-06-05,,3000,31000,31050
1432,2018-06-06,,0,0,0
1432,2018-06-07,,2000,20800,20900
1432,2018-06-08,,22000,228400,230900
1432,2018-06-11,,12000,125350,126450
1432,2018-06-12,,15000,155150,155450
1432,2018-06-13,,7000,72000,72200
1432,2018-06-14,,1000,10350,10300
1432,2018-06-15,,4000,40750,40850
1432,2018-06-19,,14000,140800,142100
1432,2018-06-20,,0,0,0
1432,2018-06-21,,12000,119230,119590
1432,2018-06-22,,1000,9910,10000
1432,2018-06-25,,5000,50050,50350
1432,2018-06-26,,11000,109200,109350
1432,2018-06-27,,6000,59360,59760
1432,2018-06-28,,2000,19890,19970
1432,2018-06-29,,0,0,0
1432,2018-07-02,,0,0,0
1432,2018-07-03,,4000,39430,39600
1432,2018-07-04,,3000,29420,29660
1432,2018-07-05,,24000,231920,236280
1432,2018-07-06,,27000,258910,262450
1432,2018-07-09,,38000,361950,365630
1432,2018-07-10,,0,0,0
1432,2018-07-11,,0,0,0
1432,2018-07-12,,18000,168940,170390
1432,2018-07-13,,5000,47550,47800
1432,2018-07-16,,17000,159090,160330
1432,2018-07-17,,0,0,0
1432,2018-07-18,,0,0,0
1432,2018-07-19,,1000,9600,9500
1432,2018-07-20,,3000,28230,28450
1432,2018-07-23,,4000,37720,37890
1432,2018-07-24,,2000,18700,18880
1432,2018-07-25,,7000,65610,66230
1432,2018-07-26,,0,0,0
1432,2018-07-27,,7000,65410,66000
1432,2018-07-30,,2000,19010,19240
1432,2018-07-31,,25000,237940,240510
1432,2018-08-01,,25000,239650,241320
1432,2018-08-02,,5000,47770,48130
1432,2018-08-03,,13000,123720,124800
1432,2018-08-06,,11000,104560,105150
1432,2018-08-07,,0,0,0
1432,2018-08-08,,2000,18890,18990
1432,2018-08-09,,1000,9440,9500
1432,2018-08-10,,10000,94060,94720
1432,2018-08-13,,15000,137820,139320
1432,2018-08-14,,8000,72870,73380
1432,2018-08-15,,32000,289990,290740
1432,2018-08-16,,32000,288310,290770
1432,2018-08-17,,12000,108820,109770
1432,2018-08-20,,8000,72580,73110
1432,2018-08-21,,10000,90530,91020
1432,2018-08-22,,10000,90300,90850
1432,2018-08-23,,25000,224760,225980
1432,2018-08-24,,1000,8970,9010
1432,2018-08-27,,1000,8950,9030
1432,2018-08-28,,7000,62580,62900
1432,2018-08-29,,4000,35650,35800
1432,2018-08-30,,15000,133000,134040
1432,2018-08-31,,15000,132720,133600
1432,2018-09-03,,1000,8850,8900
1432,2018-09-04,,8000,70540,71020
1432,2018-09-05,,9000,79320,79800
1432,2018-09-06,,6000,52850,52870
1432,2018-09-07,,24000,205750,210310
1432,2018-09-10,,25000,213720,216810
1432,2018-09-11,,2000,17200,17450
1432,2018-09-12,,2000,17510,18030
1432,2018-09-13,,2000,18000,17660
1432,2018-09-14,,2000,17820,17980
1432,2018-09-17,,9000,79200,80590
1432,2018-09-18,,2000,17700,17910
1432,2018-09-19,,0,0,0
1432,2018-09-20,,9000,79560,80410
1432,2018-09-21,,0,0,0
1432,2018-09-25,,2000,17680,17860
1432,2018-09-26,,8000,70500,71210
1432,2018-09-27,,6000,52860,53300
1432,2018-09-28,,6000,52900,53220
1432,2018-10-01,,2000,17610,17750
1432,2018-10-02,,0,0,0
1432,2018-10-03,,27000,231090,233290
1432,2018-10-04,,52000,436390,439530
1432,2018-10-05,,9000,74570,75500
1432,2018-10-08,,27000,216760,218750
1432,2018-10-09,,8000,64040,64460
1432,2018-10-11,,29000,210740,213640
1432,2018-10-12,,147000,969960,1002920
1432,2018-10-15,,4000,28030,28520
1432,2018-10-16,,1000,7050,7150
1432,2018-10-17,,1000,7100,7200
1432,2018-10-18,,0,0,0
1432,2018-10-19,,3000,21350,22040
1432,2018-10-22,,1000,7300,7540
1432,2018-10-23,,1000,7430,7550
1432,2018-10-24,,34000,265870,267440
1432,2018-10-25,,23000,180310,179410
1432,2018-10-26,,28000,215810,218590
1432,2018-10-29,,3000,23100,23630
1432,2018-10-30,,5000,38600,38400
1432,2018-10-31,,2000,15240,15510
1432,2018-11-01,,0,0,0
1432,2018-11-02,,20000,154800,154140
1432,2018-11-05,,7000,54340,55730
1432,2018-11-06,,0,0,0
1432,2018-11-07,,11000,89280,89250
1432,2018-11-08,,0,0,0
1432,2018-11-09,,5000,41480,41750
1432,2018-11-12,,4000,32350,32760
1432,2018-11-13,,2000,16010,16310
1432,2018-11-14,,1000,8010,8130
1432,2018-11-15,,0,0,0
1432,2018-11-16,,1000,7910,8070
1432,2018-11-19,,1000,8000,8100
1432,2018-11-20,,1000,8000,8100
1432,2018-11-21,,1000,7950,8080
1432,2018-11-22,,1000,8100,8120
1432,2018-11-23,,11000,88280,89100
1432,2018-11-26,,107000,911170,919160
1432,2018-11-27,,535000,5139510,5164450
1432,2018-11-28,,1530000,15935390,15924860
1432,2018-11-29,,415000,4216200,4217600
1432,2018-11-30,,98000,972920,977110
1432,2018-12-03,,376000,4014600,4005350
1432,2018-12-04,,578000,6378150,6412700
1432,2018-12-05,,148000,1546900,1564900
1432,2018-12-06,,93000,938240,939300
1432,2018-12-07,,154000,1563720,1572430
1432,2018-12-10,,54000,540510,535770
1432,2018-12-11,,61000,599210,598810
1432,2018-12-12,,32000,314020,313740
1432,2018-12-13,,63000,626360,627970
1432,2018-12-14,,35000,340040,341950
1432,2018-12-17,,65000,631630,637110
1432,2018-12-18,,63000,589890,594220
1432,2018-12-19,,38000,354710,357040
1432,2018-12-20,,783000,7716440,7824940
1432,2018-12-21,,302000,2984030,2964620
1432,2018-12-24,,135000,1327560,1331220
1432,2018-12-25,,46000,429520,427450
1432,2018-12-26,,109000,971700,969460
1432,2018-12-27,,46000,404490,407090
1432,2018-12-28,,52000,449360,451550
1432,2019-01-02,,34000,289280,289210
1432,2019-01-03,,15000,125210,125590
