stock_id,stock_name,Date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1109,信大,2010-01-04,462250.0,4897586.0,10.55,10.75,10.45,10.65,0.15,164.0
1109,信大,2010-01-05,1350292.0,14688345.0,10.95,11.1,10.7,10.7,0.05,317.0
1109,信大,2010-01-06,503322.0,5445744.0,10.8,10.9,10.75,10.8,0.1,141.0
1109,信大,2010-01-07,650213.0,7052649.0,10.8,10.95,10.75,10.85,0.05,215.0
1109,信大,2010-01-08,398356.0,4293844.0,10.8,10.9,10.7,10.85,0.0,123.0
1109,信大,2010-01-11,895829.0,9851401.0,10.9,11.2,10.9,10.9,0.05,244.0
1109,信大,2010-01-12,590483.0,6444866.0,11.0,11.05,10.8,10.85,-0.05,129.0
1109,信大,2010-01-13,287011.0,3073417.0,10.8,10.8,10.65,10.65,-0.2,94.0
1109,信大,2010-01-14,276648.0,2953068.0,10.7,10.75,10.65,10.7,0.05,90.0
1109,信大,2010-01-15,304489.0,3275581.0,10.75,10.85,10.65,10.75,0.05,82.0
1109,信大,2010-01-18,472648.0,5072532.0,10.75,10.85,10.65,10.75,0.0,148.0
1109,信大,2010-01-19,469997.0,5108917.0,10.8,10.95,10.8,10.85,0.1,134.0
1109,信大,2010-01-20,274000.0,2955650.0,10.9,10.9,10.7,10.8,-0.05,75.0
1109,信大,2010-01-21,323053.0,3461211.0,10.8,10.85,10.6,10.6,-0.2,175.0
1109,信大,2010-01-22,479009.0,5000344.0,10.55,10.55,10.35,10.35,-0.25,100.0
1109,信大,2010-01-25,182581.0,1884325.0,10.3,10.4,10.25,10.3,-0.05,67.0
1109,信大,2010-01-26,734396.0,7453710.0,10.35,10.35,10.0,10.05,-0.25,193.0
1109,信大,2010-01-27,393195.0,3938690.0,10.15,10.15,9.95,10.05,0.0,97.0
1109,信大,2010-01-28,334113.0,3381352.0,10.1,10.25,10.05,10.25,0.2,49.0
1109,信大,2010-01-29,97000.0,975850.0,10.1,10.15,10.0,10.05,-0.2,48.0
1109,信大,2010-02-01,143080.0,1437450.0,10.15,10.15,10.0,10.0,-0.05,55.0
1109,信大,2010-02-02,306000.0,3063730.0,10.1,10.15,9.98,10.0,0.0,105.0
1109,信大,2010-02-03,265324.0,2654693.0,10.05,10.05,9.99,10.0,0.0,51.0
1109,信大,2010-02-04,95000.0,949180.0,10.0,10.1,9.96,10.0,0.0,41.0
1109,信大,2010-02-05,434324.0,4179689.0,9.9,9.9,9.46,9.55,-0.45,154.0
1109,信大,2010-02-06,210600.0,2002340.0,9.59,9.75,9.4,9.51,-0.04,109.0
1109,信大,2010-02-08,236000.0,2222840.0,9.43,9.48,9.4,9.4,-0.11,72.0
1109,信大,2010-02-09,165000.0,1571030.0,9.49,9.56,9.4,9.56,0.16,67.0
1109,信大,2010-02-10,242120.0,2332079.0,9.58,9.7,9.57,9.62,0.06,111.0
1109,信大,2010-02-22,194015.0,1895267.0,9.71,9.8,9.71,9.75,0.13,60.0
1109,信大,2010-02-23,62064.0,602685.0,9.7,9.77,9.68,9.77,0.02,31.0
1109,信大,2010-02-24,138260.0,1342164.0,9.7,9.8,9.68,9.7,-0.07,38.0
1109,信大,2010-02-25,168000.0,1625900.0,9.65,9.77,9.65,9.66,-0.04,39.0
1109,信大,2010-02-26,212498.0,2062294.0,9.6,9.78,9.6,9.67,0.01,71.0
1109,信大,2010-03-01,171595.0,1676751.0,9.66,9.81,9.66,9.81,0.14,67.0
1109,信大,2010-03-02,416180.0,4075395.0,9.81,9.88,9.7,9.8,-0.01,85.0
1109,信大,2010-03-03,294001.0,2876389.0,9.79,9.8,9.76,9.79,-0.01,33.0
1109,信大,2010-03-04,284007.0,2814178.0,9.82,10.1,9.82,9.84,0.05,117.0
1109,信大,2010-03-05,71458.0,705397.0,9.9,9.9,9.85,9.89,0.05,22.0
1109,信大,2010-03-08,40000.0,396000.0,9.85,9.98,9.85,9.9,0.01,24.0
1109,信大,2010-03-09,61000.0,603360.0,9.89,9.97,9.84,9.86,-0.04,28.0
1109,信大,2010-03-10,113403.0,1121578.0,9.89,9.95,9.84,9.85,-0.01,47.0
1109,信大,2010-03-11,87000.0,855020.0,9.9,9.9,9.8,9.88,0.03,42.0
1109,信大,2010-03-12,99012.0,974509.0,9.86,9.88,9.8,9.88,0.0,47.0
1109,信大,2010-03-15,92100.0,903819.0,9.88,9.88,9.79,9.79,-0.09,32.0
1109,信大,2010-03-16,112001.0,1097649.0,9.83,9.85,9.75,9.85,0.06,46.0
1109,信大,2010-03-17,167085.0,1655623.0,9.86,9.98,9.86,9.91,0.06,76.0
1109,信大,2010-03-18,116114.0,1153437.0,9.93,9.98,9.9,9.95,0.04,46.0
1109,信大,2010-03-19,119600.0,1189880.0,9.95,9.99,9.91,9.97,0.02,47.0
1109,信大,2010-03-22,374000.0,3759800.0,9.98,10.1,9.95,10.1,0.13,113.0
1109,信大,2010-03-23,112999.0,1136090.0,10.15,10.15,10.0,10.05,-0.05,42.0
1109,信大,2010-03-24,406004.0,4100790.0,10.1,10.15,10.0,10.1,0.05,94.0
1109,信大,2010-03-25,401229.0,4053162.0,10.1,10.15,10.05,10.15,0.05,41.0
1109,信大,2010-03-26,48000.0,487400.0,10.2,10.2,10.1,10.15,0.0,23.0
1109,信大,2010-03-29,194000.0,1979450.0,10.2,10.25,10.15,10.2,0.05,67.0
1109,信大,2010-03-30,119804.0,1227800.0,10.2,10.3,10.2,10.25,0.05,39.0
1109,信大,2010-03-31,74468.0,759776.0,10.2,10.25,10.15,10.15,-0.1,34.0
1109,信大,2010-04-01,217000.0,2221800.0,10.2,10.3,10.15,10.3,0.15,79.0
1109,信大,2010-04-02,135645.0,1395928.0,10.3,10.3,10.25,10.3,0.0,47.0
1109,信大,2010-04-06,222112.0,2277647.0,10.3,10.3,10.2,10.25,-0.05,77.0
1109,信大,2010-04-07,251004.0,2580389.0,10.3,10.3,10.25,10.3,0.05,65.0
1109,信大,2010-04-08,351263.0,3597845.0,10.3,10.3,10.15,10.25,-0.05,135.0
1109,信大,2010-04-09,290448.0,2990613.0,10.25,10.35,10.25,10.35,0.1,147.0
1109,信大,2010-04-12,434000.0,4510950.0,10.35,10.5,10.3,10.45,0.1,112.0
1109,信大,2010-04-13,128006.0,1327560.0,10.45,10.45,10.2,10.2,-0.25,40.0
1109,信大,2010-04-14,125432.0,1288649.0,10.2,10.35,10.2,10.35,0.15,46.0
1109,信大,2010-04-15,159763.0,1665082.0,10.35,10.45,10.35,10.45,0.1,59.0
1109,信大,2010-04-16,240303.0,2498350.0,10.45,10.45,10.35,10.45,0.0,62.0
1109,信大,2010-04-19,324811.0,3321940.0,10.35,10.35,10.1,10.1,-0.35,96.0
1109,信大,2010-04-20,192972.0,1956620.0,10.2,10.25,10.05,10.1,0.0,60.0
1109,信大,2010-04-21,132015.0,1339451.0,10.1,10.25,10.1,10.2,0.1,64.0
1109,信大,2010-04-22,366583.0,3691937.0,10.1,10.2,10.05,10.15,-0.05,186.0
1109,信大,2010-04-23,347000.0,3492100.0,10.15,10.15,10.05,10.1,-0.05,115.0
1109,信大,2010-04-26,143935.0,1464542.0,10.15,10.2,10.1,10.15,0.05,57.0
1109,信大,2010-04-27,182000.0,1843300.0,10.15,10.15,10.1,10.15,0.0,40.0
1109,信大,2010-04-28,166109.0,1667635.0,10.1,10.1,9.99,10.05,-0.1,52.0
1109,信大,2010-04-29,187030.0,1886703.0,10.15,10.15,10.05,10.15,0.1,50.0
1109,信大,2010-04-30,118013.0,1192007.0,10.15,10.15,10.05,10.05,-0.1,48.0
1109,信大,2010-05-03,239310.0,2425500.0,10.05,10.25,10.05,10.1,0.05,61.0
1109,信大,2010-05-04,141101.0,1423470.0,10.1,10.1,10.05,10.1,0.0,32.0
1109,信大,2010-05-05,256311.0,2550175.0,10.05,10.05,9.9,9.9,-0.2,97.0
1109,信大,2010-05-06,280011.0,2758637.0,9.89,9.95,9.8,9.8,-0.1,67.0
1109,信大,2010-05-07,251013.0,2424746.0,9.7,9.75,9.59,9.7,-0.1,110.0
1109,信大,2010-05-10,120011.0,1168767.0,9.72,9.88,9.67,9.82,0.12,70.0
1109,信大,2010-05-11,103000.0,1014620.0,9.87,9.87,9.82,9.82,0.0,38.0
1109,信大,2010-05-12,85170.0,843355.0,9.89,9.91,9.86,9.86,0.04,35.0
1109,信大,2010-05-13,104000.0,1036290.0,9.9,9.99,9.9,9.99,0.13,50.0
1109,信大,2010-05-14,170000.0,1698960.0,9.99,10.05,9.95,9.96,-0.03,42.0
1109,信大,2010-05-17,99120.0,983271.0,9.92,9.99,9.91,9.92,-0.04,24.0
1109,信大,2010-05-18,77150.0,765755.0,9.92,9.95,9.9,9.95,0.03,20.0
1109,信大,2010-05-19,135150.0,1354815.0,9.91,10.2,9.91,9.94,-0.01,67.0
1109,信大,2010-05-20,119150.0,1182271.0,9.95,9.99,9.9,9.93,-0.01,34.0
1109,信大,2010-05-21,355002.0,3453969.0,9.86,9.86,9.66,9.7,-0.23,135.0
1109,信大,2010-05-24,122001.0,1190509.0,9.75,9.79,9.73,9.74,0.04,24.0
1109,信大,2010-05-25,340012.0,3245405.0,9.72,9.72,9.5,9.5,-0.24,77.0
1109,信大,2010-05-26,91000.0,865850.0,9.52,9.53,9.5,9.53,0.03,28.0
1109,信大,2010-05-27,50052.0,478314.0,9.52,9.62,9.51,9.61,0.08,21.0
1109,信大,2010-05-28,62228.0,600007.0,9.65,9.7,9.62,9.63,0.02,30.0
1109,信大,2010-05-31,57229.0,552544.0,9.62,9.69,9.62,9.67,0.04,20.0
1109,信大,2010-06-01,63010.0,606005.0,9.62,9.67,9.58,9.6,-0.07,22.0
1109,信大,2010-06-02,48000.0,460930.0,9.6,9.67,9.58,9.61,0.01,17.0
1109,信大,2010-06-03,54000.0,522370.0,9.68,9.7,9.64,9.67,0.06,23.0
1109,信大,2010-06-04,97000.0,935040.0,9.65,9.66,9.61,9.66,-0.01,18.0
1109,信大,2010-06-07,107000.0,1018740.0,9.55,9.57,9.5,9.53,-0.13,34.0
1109,信大,2010-06-08,417254.0,3952620.0,9.51,9.52,9.44,9.49,-0.04,261.0
1109,信大,2010-06-09,95481.0,906231.0,9.52,9.57,9.45,9.46,-0.03,41.0
1109,信大,2010-06-10,53570.0,508254.0,9.46,9.53,9.46,9.53,0.07,23.0
1109,信大,2010-06-11,186000.0,1782900.0,9.56,9.6,9.54,9.55,0.02,55.0
1109,信大,2010-06-14,33519.0,320581.0,9.55,9.62,9.55,9.62,0.07,16.0
1109,信大,2010-06-15,77000.0,742710.0,9.6,9.68,9.6,9.65,0.03,31.0
1109,信大,2010-06-17,227300.0,2202469.0,9.68,9.73,9.68,9.73,0.08,52.0
1109,信大,2010-06-18,32000.0,310340.0,9.69,9.73,9.68,9.72,-0.01,10.0
1109,信大,2010-06-21,107152.0,1044099.0,9.73,9.78,9.72,9.76,0.04,45.0
1109,信大,2010-06-22,144000.0,1399900.0,9.76,9.77,9.7,9.77,0.01,26.0
1109,信大,2010-06-23,69300.0,676846.0,9.75,9.8,9.7,9.8,0.03,28.0
1109,信大,2010-06-24,50136.0,491476.0,9.73,9.85,9.73,9.83,0.03,20.0
1109,信大,2010-06-25,164000.0,1601330.0,9.76,9.85,9.73,9.79,-0.04,22.0
1109,信大,2010-06-28,120752.0,1183929.0,9.84,9.89,9.76,9.83,0.04,42.0
1109,信大,2010-06-29,122000.0,1195050.0,9.86,9.92,9.7,9.77,-0.06,45.0
1109,信大,2010-06-30,42402.0,410129.0,9.69,9.7,9.64,9.69,-0.08,26.0
1109,信大,2010-07-01,50123.0,484165.0,9.68,9.72,9.64,9.68,-0.01,22.0
1109,信大,2010-07-02,47905.0,466508.0,9.7,9.79,9.7,9.78,0.1,23.0
1109,信大,2010-07-05,113000.0,1105670.0,9.75,9.82,9.75,9.82,0.04,29.0
1109,信大,2010-07-06,63630.0,626753.0,9.82,9.89,9.8,9.88,0.06,34.0
1109,信大,2010-07-07,93804.0,924099.0,9.88,9.88,9.82,9.88,0.0,27.0
1109,信大,2010-07-08,345465.0,3416916.0,9.91,9.92,9.85,9.9,0.02,85.0
1109,信大,2010-07-09,196005.0,1939619.0,9.9,9.92,9.88,9.91,0.01,42.0
1109,信大,2010-07-12,246002.0,2440529.0,9.9,9.98,9.9,9.96,0.05,42.0
1109,信大,2010-07-13,176267.0,1753234.0,9.96,9.97,9.91,9.95,-0.01,77.0
1109,信大,2010-07-14,320100.0,3076335.0,9.65,9.69,9.54,9.61,0.0,106.0
1109,信大,2010-07-15,80510.0,773136.0,9.63,9.63,9.57,9.6,-0.01,33.0
1109,信大,2010-07-16,269020.0,2603002.0,9.65,9.76,9.6,9.61,0.01,89.0
1109,信大,2010-07-19,49000.0,472280.0,9.6,9.66,9.6,9.64,0.03,17.0
1109,信大,2010-07-20,44854.0,432808.0,9.64,9.67,9.61,9.67,0.03,27.0
1109,信大,2010-07-21,95228.0,921288.0,9.69,9.69,9.62,9.64,-0.03,40.0
1109,信大,2010-07-22,62105.0,596547.0,9.63,9.63,9.59,9.6,-0.04,23.0
1109,信大,2010-07-23,70150.0,675485.0,9.6,9.68,9.6,9.62,0.02,25.0
1109,信大,2010-07-26,94067.0,912443.0,9.63,9.74,9.63,9.72,0.1,38.0
1109,信大,2010-07-27,99254.0,964148.0,9.75,9.75,9.68,9.69,-0.03,36.0
1109,信大,2010-07-28,85608.0,833506.0,9.69,9.79,9.69,9.75,0.06,41.0
1109,信大,2010-07-29,405904.0,4003764.0,9.75,9.9,9.74,9.89,0.14,115.0
1109,信大,2010-07-30,130125.0,1284232.0,9.88,9.91,9.82,9.85,-0.04,57.0
1109,信大,2010-08-02,293510.0,2901707.0,9.85,9.96,9.83,9.91,0.06,91.0
1109,信大,2010-08-03,238000.0,2359960.0,9.91,9.95,9.88,9.92,0.01,69.0
1109,信大,2010-08-04,189000.0,1872940.0,9.92,9.93,9.85,9.92,0.0,37.0
1109,信大,2010-08-05,155043.0,1537265.0,9.95,9.95,9.88,9.92,0.0,50.0
1109,信大,2010-08-06,216025.0,2137457.0,9.9,9.92,9.88,9.9,-0.02,50.0
1109,信大,2010-08-09,263051.0,2610264.0,9.95,9.98,9.88,9.95,0.05,69.0
1109,信大,2010-08-10,654150.0,6585492.0,9.95,10.2,9.95,10.0,0.05,130.0
1109,信大,2010-08-11,330000.0,3295360.0,10.0,10.05,9.93,9.99,-0.01,78.0
1109,信大,2010-08-12,79000.0,785500.0,9.93,9.98,9.9,9.95,-0.04,35.0
1109,信大,2010-08-13,174114.0,1741307.0,9.98,10.05,9.97,10.0,0.05,42.0
1109,信大,2010-08-16,157346.0,1580204.0,10.05,10.1,9.99,9.99,-0.01,32.0
1109,信大,2010-08-17,219122.0,2202720.0,10.1,10.1,10.0,10.05,0.06,41.0
1109,信大,2010-08-18,228874.0,2316340.0,10.1,10.2,10.1,10.1,0.05,69.0
1109,信大,2010-08-19,161126.0,1618410.0,10.1,10.2,10.0,10.0,-0.1,43.0
1109,信大,2010-08-20,114885.0,1148811.0,10.0,10.05,10.0,10.0,0.0,27.0
1109,信大,2010-08-23,534191.0,5411560.0,10.0,10.25,9.99,10.1,0.1,130.0
1109,信大,2010-08-24,343555.0,3515054.0,10.1,10.4,10.1,10.15,0.05,148.0
1109,信大,2010-08-25,379030.0,3769565.0,10.05,10.05,9.85,9.88,-0.27,131.0
1109,信大,2010-08-26,93005.0,917299.0,9.85,9.89,9.85,9.85,-0.03,35.0
1109,信大,2010-08-27,188013.0,1845628.0,9.85,9.87,9.77,9.8,-0.05,64.0
1109,信大,2010-08-30,132000.0,1295800.0,9.85,9.89,9.79,9.8,0.0,47.0
1109,信大,2010-08-31,349000.0,3374130.0,9.75,9.75,9.61,9.61,-0.19,67.0
1109,信大,2010-09-01,112270.0,1083535.0,9.65,9.68,9.6,9.65,0.04,42.0
1109,信大,2010-09-02,130000.0,1259750.0,9.69,9.72,9.65,9.68,0.03,46.0
1109,信大,2010-09-03,114012.0,1108046.0,9.7,9.74,9.67,9.74,0.06,34.0
1109,信大,2010-09-06,102227.0,1000438.0,9.7,9.86,9.7,9.81,0.07,49.0
1109,信大,2010-09-07,134001.0,1313449.0,9.79,9.83,9.79,9.81,0.0,25.0
1109,信大,2010-09-08,39999.0,391659.0,9.8,9.8,9.75,9.79,-0.02,13.0
1109,信大,2010-09-09,117330.0,1152073.0,9.81,9.85,9.78,9.85,0.06,37.0
1109,信大,2010-09-10,73002.0,717348.0,9.85,9.86,9.79,9.79,-0.06,28.0
1109,信大,2010-09-13,171648.0,1696310.0,9.85,9.9,9.81,9.88,0.09,30.0
1109,信大,2010-09-14,40000.0,394310.0,9.88,9.88,9.84,9.84,-0.04,18.0
1109,信大,2010-09-15,133000.0,1318880.0,9.85,9.96,9.85,9.96,0.12,89.0
1109,信大,2010-09-16,136120.0,1347941.0,9.92,9.96,9.86,9.87,-0.09,61.0
1109,信大,2010-09-17,160400.0,1581613.0,9.86,9.9,9.84,9.86,-0.01,100.0
1109,信大,2010-09-20,112194.0,1112050.0,9.87,9.95,9.87,9.89,0.03,44.0
1109,信大,2010-09-21,178691.0,1768325.0,9.89,9.95,9.85,9.88,-0.01,48.0
1109,信大,2010-09-23,90001.0,888559.0,9.88,9.91,9.85,9.85,-0.03,31.0
1109,信大,2010-09-24,127001.0,1249109.0,9.84,9.87,9.8,9.86,0.01,47.0
1109,信大,2010-09-27,102525.0,1012424.0,9.89,9.9,9.86,9.86,0.0,38.0
1109,信大,2010-09-28,110000.0,1086950.0,9.89,9.9,9.86,9.88,0.02,32.0
1109,信大,2010-09-29,116090.0,1147783.0,9.91,9.92,9.87,9.89,0.01,35.0
1109,信大,2010-09-30,78181.0,775002.0,9.89,9.96,9.89,9.89,0.0,29.0
1109,信大,2010-10-01,101316.0,1004595.0,9.95,9.95,9.88,9.88,-0.01,35.0
1109,信大,2010-10-04,332260.0,3327410.0,9.89,10.1,9.88,10.1,0.22,107.0
1109,信大,2010-10-05,240260.0,2406604.0,10.0,10.1,9.99,10.0,-0.1,68.0
1109,信大,2010-10-06,264525.0,2666901.0,10.1,10.15,10.0,10.15,0.15,97.0
1109,信大,2010-10-07,848913.0,8704862.0,10.15,10.35,10.1,10.3,0.15,220.0
1109,信大,2010-10-08,198233.0,2022952.0,10.3,10.3,10.15,10.15,-0.15,59.0
1109,信大,2010-10-11,178498.0,1798130.0,10.15,10.2,10.0,10.05,-0.1,67.0
1109,信大,2010-10-12,126000.0,1260980.0,10.0,10.1,9.96,9.98,-0.07,52.0
1109,信大,2010-10-13,269018.0,2693388.0,10.0,10.1,9.95,9.96,-0.02,96.0
1109,信大,2010-10-14,230100.0,2303890.0,10.05,10.05,9.98,10.05,0.09,50.0
1109,信大,2010-10-15,80000.0,802800.0,10.05,10.1,10.0,10.0,-0.05,31.0
1109,信大,2010-10-18,144000.0,1439460.0,10.05,10.05,9.96,10.0,0.0,67.0
1109,信大,2010-10-19,57000.0,567640.0,10.0,10.0,9.93,9.95,-0.05,25.0
1109,信大,2010-10-20,69376.0,689201.0,9.92,9.97,9.91,9.97,0.02,32.0
1109,信大,2010-10-21,123812.0,1232648.0,9.98,9.98,9.93,9.93,-0.04,41.0
1109,信大,2010-10-22,30314.0,301917.0,9.99,9.99,9.94,9.95,0.02,18.0
1109,信大,2010-10-25,325349.0,3302674.0,10.05,10.2,10.05,10.15,0.2,111.0
1109,信大,2010-10-26,189064.0,1915646.0,10.2,10.2,10.05,10.15,0.0,54.0
1109,信大,2010-10-27,202226.0,2059532.0,10.15,10.2,10.1,10.2,0.05,56.0
