stock_id,stock_name,Date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1337,再生-KY,2011-08-17,5801000.0,581441000.0,104.50,104.50,96.50,97.40,0.0,3112.0
1337,再生-KY,2011-08-18,2824240.0,275919000.0,97.40,99.80,96.40,98.30,0.9,1334.0
1337,再生-KY,2011-08-19,2221016.0,211982336.0,95.80,96.50,94.90,94.90,-3.4,856.0
1337,再生-KY,2011-08-22,2489001.0,230772694.0,95.00,95.70,88.00,89.00,-5.9,768.0
1337,再生-KY,2011-08-23,3033001.0,275935496.0,89.00,95.00,84.60,95.00,6.0,1206.0
1337,再生-KY,2011-08-24,1114000.0,104497500.0,94.50,95.40,91.90,93.00,-2.0,475.0
1337,再生-KY,2011-08-25,553400.0,51751300.0,94.00,94.80,91.80,92.30,-0.7,255.0
1337,再生-KY,2011-08-26,684000.0,60413000.0,92.50,92.50,85.90,85.90,-6.4,382.0
1337,再生-KY,2011-08-29,1017982.0,90000706.0,84.60,91.60,82.20,88.30,2.4,471.0
1337,再生-KY,2011-08-30,247651.0,22148547.0,90.70,90.90,88.30,88.40,0.1,148.0
1337,再生-KY,2011-08-31,142399.0,12573072.0,88.40,89.10,87.40,88.00,-0.4,100.0
1337,再生-KY,2011-09-01,240330.0,21510737.0,88.30,90.00,88.20,89.10,1.1,167.0
1337,再生-KY,2011-09-02,194000.0,16985300.0,88.60,88.80,86.10,88.00,-1.1,112.0
1337,再生-KY,2011-09-05,471001.0,41438088.0,86.30,89.00,86.30,88.50,0.5,156.0
1337,再生-KY,2011-09-06,296240.0,26463748.0,88.50,90.50,88.30,88.50,0.0,182.0
1337,再生-KY,2011-09-07,115000.0,10130300.0,89.00,89.10,87.10,87.10,-1.4,75.0
1337,再生-KY,2011-09-08,61000.0,5337100.0,87.90,88.00,87.10,87.30,0.2,44.0
1337,再生-KY,2011-09-09,210051.0,18078645.0,87.60,87.60,85.10,85.10,-2.2,129.0
1337,再生-KY,2011-09-13,303350.0,24604440.0,83.20,83.20,80.20,80.40,-4.7,203.0
1337,再生-KY,2011-09-14,591001.0,45370574.0,81.00,81.00,74.80,74.80,-5.6,340.0
1337,再生-KY,2011-09-15,1623000.0,116605600.0,75.50,76.40,69.60,75.00,0.2,765.0
1337,再生-KY,2011-09-16,962167.0,75302776.0,76.00,80.20,74.10,79.70,4.7,481.0
