stock_id,stock_name,Date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1316,上曜,2010-01-04,89699.0,843130.0,9.01,9.50,9.01,9.39,0.15,40.0
1316,上曜,2010-01-05,127000.0,1158700.0,9.35,9.48,8.93,9.19,-0.2,37.0
1316,上曜,2010-01-06,132781.0,1208570.0,9.19,9.19,9.00,9.00,-0.19,38.0
1316,上曜,2010-01-07,175500.0,1586645.0,9.03,9.11,9.02,9.02,0.02,41.0
1316,上曜,2010-01-08,122356.0,1108528.0,9.02,9.19,9.02,9.18,0.16,46.0
1316,上曜,2010-01-11,102106.0,936031.0,9.18,9.28,9.03,9.22,0.04,35.0
1316,上曜,2010-01-12,160343.0,1459474.0,9.22,9.25,9.05,9.23,0.01,34.0
1316,上曜,2010-01-13,431000.0,3957820.0,9.20,9.30,9.13,9.18,-0.05,51.0
1316,上曜,2010-01-14,99410.0,913941.0,9.18,9.22,9.18,9.22,0.04,19.0
1316,上曜,2010-01-15,187416.0,1728565.0,9.22,9.27,9.21,9.27,0.05,60.0
1316,上曜,2010-01-18,171500.0,1566359.0,9.11,9.34,9.07,9.21,-0.06,71.0
1316,上曜,2010-01-19,119086.0,1089401.0,9.21,9.25,9.12,9.25,0.04,28.0
1316,上曜,2010-01-20,56232.0,515344.0,9.25,9.25,9.13,9.23,-0.02,18.0
1316,上曜,2010-01-21,162000.0,1487930.0,9.11,9.25,9.11,9.23,0.0,37.0
1316,上曜,2010-01-22,193375.0,1714742.0,9.18,9.18,8.61,9.17,-0.06,49.0
1316,上曜,2010-01-25,154050.0,1389485.0,9.10,9.19,8.71,9.18,0.01,53.0
1316,上曜,2010-01-26,170836.0,1530440.0,9.12,9.12,8.92,8.93,-0.25,57.0
1316,上曜,2010-01-27,128060.0,1137764.0,8.90,9.12,8.82,9.11,0.18,38.0
1316,上曜,2010-01-28,250664.0,2291621.0,9.11,9.28,8.90,9.13,0.02,54.0
