date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-16,1451,年興,TW0001451003,439231040,159138032,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-17,1451,年興,TW0001451003,439540064,158829040,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-18,1451,年興,TW0001451003,439730048,158639040,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-19,1451,年興,TW0001451003,439488064,158881040,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-22,1451,年興,TW0001451003,438832064,159537040,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-23,1451,年興,TW0001451003,439896064,158473040,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-24,1451,年興,TW0001451003,439305856,159063232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-25,1451,年興,TW0001451003,439632864,158736240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-26,1451,年興,TW0001451003,439808864,158560240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-29,1451,年興,TW0001451003,439990848,158378240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-30,1451,年興,TW0001451003,440095840,158273232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-03-31,1451,年興,TW0001451003,440731840,157637232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-01,1451,年興,TW0001451003,440841856,157527232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-02,1451,年興,TW0001451003,440408864,157960240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-05,1451,年興,TW0001451003,438851840,159517232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-06,1451,年興,TW0001451003,438145856,160223232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-07,1451,年興,TW0001451003,438376864,159992240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-08,1451,年興,TW0001451003,438834848,159534240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-09,1451,年興,TW0001451003,439021856,159347232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-12,1451,年興,TW0001451003,438627840,159741232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-13,1451,年興,TW0001451003,438328864,160040240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-14,1451,年興,TW0001451003,437691840,160677232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-15,1451,年興,TW0001451003,437320864,161048240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-16,1451,年興,TW0001451003,436414848,161954240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-19,1451,年興,TW0001451003,436324864,162044240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-20,1451,年興,TW0001451003,435618848,162750240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-21,1451,年興,TW0001451003,435809856,162559232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-22,1451,年興,TW0001451003,435638848,162730240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-23,1451,年興,TW0001451003,435875840,162493232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-26,1451,年興,TW0001451003,435884864,162484240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-27,1451,年興,TW0001451003,435753856,162615232,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-28,1451,年興,TW0001451003,435626848,162742240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-29,1451,年興,TW0001451003,435520864,162848240,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-04-30,1451,年興,TW0001451003,436105888,162263184,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-03,1451,年興,TW0001451003,436511776,161857328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-04,1451,年興,TW0001451003,437064768,161304320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-05,1451,年興,TW0001451003,438769760,159599328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-06,1451,年興,TW0001451003,439200768,159168320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-07,1451,年興,TW0001451003,439406752,158962336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-10,1451,年興,TW0001451003,439700768,158668320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-11,1451,年興,TW0001451003,439054752,159314336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-12,1451,年興,TW0001451003,438803776,159565328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-13,1451,年興,TW0001451003,438957760,159411328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-14,1451,年興,TW0001451003,439289760,159079328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-17,1451,年興,TW0001451003,439477760,158891328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-18,1451,年興,TW0001451003,439505760,158863328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-19,1451,年興,TW0001451003,439491776,158877328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-20,1451,年興,TW0001451003,439462752,158906336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-21,1451,年興,TW0001451003,439496768,158872320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-24,1451,年興,TW0001451003,439508768,158860320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-25,1451,年興,TW0001451003,439607776,158761328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-26,1451,年興,TW0001451003,439908768,158460320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-27,1451,年興,TW0001451003,440014752,158354336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-28,1451,年興,TW0001451003,439630752,158738336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-05-31,1451,年興,TW0001451003,439895776,158473328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-01,1451,年興,TW0001451003,439973760,158395328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-02,1451,年興,TW0001451003,440181760,158187328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-03,1451,年興,TW0001451003,440432768,157936320,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-04,1451,年興,TW0001451003,440505760,157863328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-07,1451,年興,TW0001451003,441045760,157323328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-08,1451,年興,TW0001451003,441157760,157211328,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-09,1451,年興,TW0001451003,441486752,156882336,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-10,1451,年興,TW0001451003,441726688,156642416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-11,1451,年興,TW0001451003,442367680,156001424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-14,1451,年興,TW0001451003,442571680,155797424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-15,1451,年興,TW0001451003,442517664,155851424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-16,1451,年興,TW0001451003,442592672,155776416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-17,1451,年興,TW0001451003,442703680,155665424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-18,1451,年興,TW0001451003,443207680,155161424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-21,1451,年興,TW0001451003,443261664,155107424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-23,1451,年興,TW0001451003,443163680,155205424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-24,1451,年興,TW0001451003,443132672,155236416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-25,1451,年興,TW0001451003,443408672,154960416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-28,1451,年興,TW0001451003,443834688,154534416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-29,1451,年興,TW0001451003,443939680,154429424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-06-30,1451,年興,TW0001451003,443532672,154836416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-01,1451,年興,TW0001451003,443530688,154838416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-02,1451,年興,TW0001451003,443650688,154718416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-05,1451,年興,TW0001451003,443947680,154421424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-06,1451,年興,TW0001451003,443797664,154571424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-07,1451,年興,TW0001451003,443715680,154653424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-08,1451,年興,TW0001451003,443503680,154865424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-09,1451,年興,TW0001451003,443857664,154511424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-12,1451,年興,TW0001451003,443804672,154564416,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-13,1451,年興,TW0001451003,443729664,154639424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-14,1451,年興,TW0001451003,443739680,154629424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-15,1451,年興,TW0001451003,443565664,154803424,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-16,1451,年興,TW0001451003,443799488,154569600,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-19,1451,年興,TW0001451003,443667488,154701600,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-20,1451,年興,TW0001451003,443840480,154528608,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-21,1451,年興,TW0001451003,444054496,154314608,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-22,1451,年興,TW0001451003,444447488,153921600,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-23,1451,年興,TW0001451003,445161504,153207600,0.0,0.0,0.0,0.0,598369088,2001-08-30,1
2004-07-26,1451,年興,TW0001451003,445079488,153289600,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-07-27,1451,年興,TW0001451003,445118496,153250608,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-07-28,1451,年興,TW0001451003,445076480,153292608,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-07-29,1451,年興,TW0001451003,445090496,153278608,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-07-30,1451,年興,TW0001451003,445093888,153275200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-02,1451,年興,TW0001451003,445024896,153344208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-03,1451,年興,TW0001451003,444972896,153396208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-04,1451,年興,TW0001451003,444999904,153369200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-05,1451,年興,TW0001451003,443107904,155261200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-06,1451,年興,TW0001451003,442283904,156085200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-09,1451,年興,TW0001451003,442170880,156198208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-10,1451,年興,TW0001451003,442002880,156366208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-11,1451,年興,TW0001451003,441946880,156422208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-12,1451,年興,TW0001451003,441882880,156486208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-13,1451,年興,TW0001451003,441963904,156405200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-16,1451,年興,TW0001451003,441948896,156420208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-17,1451,年興,TW0001451003,442098880,156270208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-18,1451,年興,TW0001451003,442150880,156218208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-19,1451,年興,TW0001451003,442459904,155909200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-20,1451,年興,TW0001451003,442473888,155895200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-23,1451,年興,TW0001451003,442302880,156066208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-26,1451,年興,TW0001451003,441924896,156444208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-27,1451,年興,TW0001451003,441607904,156761200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-30,1451,年興,TW0001451003,441404896,156964208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-08-31,1451,年興,TW0001451003,440836896,157532208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-01,1451,年興,TW0001451003,440577888,157791200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-02,1451,年興,TW0001451003,440655904,157713200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-03,1451,年興,TW0001451003,440807904,157561200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-06,1451,年興,TW0001451003,440847904,157521200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-07,1451,年興,TW0001451003,440918880,157450208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-08,1451,年興,TW0001451003,440915904,157453200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-09,1451,年興,TW0001451003,440833888,157535200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-10,1451,年興,TW0001451003,440776896,157592208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-13,1451,年興,TW0001451003,441071904,157297200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-14,1451,年興,TW0001451003,441425888,156943200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-15,1451,年興,TW0001451003,440953888,157415200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-16,1451,年興,TW0001451003,440754880,157614208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-17,1451,年興,TW0001451003,440552896,157816208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-20,1451,年興,TW0001451003,440348896,158020208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-21,1451,年興,TW0001451003,440270880,158098208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-22,1451,年興,TW0001451003,440272896,158096208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-23,1451,年興,TW0001451003,440272896,158096208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-24,1451,年興,TW0001451003,440320896,158048208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-27,1451,年興,TW0001451003,440291904,158077200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-29,1451,年興,TW0001451003,440407904,157961200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-09-30,1451,年興,TW0001451003,440065888,158303200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-01,1451,年興,TW0001451003,439938880,158430208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-04,1451,年興,TW0001451003,439263904,159105200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-05,1451,年興,TW0001451003,438620896,159748208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-06,1451,年興,TW0001451003,438357888,160011200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-07,1451,年興,TW0001451003,438305888,160063200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-08,1451,年興,TW0001451003,438131904,160237200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-11,1451,年興,TW0001451003,438103904,160265200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-12,1451,年興,TW0001451003,438245888,160123200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-13,1451,年興,TW0001451003,438216896,160152208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-14,1451,年興,TW0001451003,438310880,160058208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-15,1451,年興,TW0001451003,438539904,159829200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-18,1451,年興,TW0001451003,438551904,159817200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-19,1451,年興,TW0001451003,438442880,159926208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-20,1451,年興,TW0001451003,438553888,159815200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-21,1451,年興,TW0001451003,438670880,159698208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-22,1451,年興,TW0001451003,438894880,159474208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-26,1451,年興,TW0001451003,438900896,159468208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-27,1451,年興,TW0001451003,438869888,159499200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-28,1451,年興,TW0001451003,439008896,159360208,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-10-29,1451,年興,TW0001451003,438669888,159699200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-01,1451,年興,TW0001451003,438517888,159851200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-02,1451,年興,TW0001451003,438565888,159803200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-03,1451,年興,TW0001451003,437785888,160583200,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-04,1451,年興,TW0001451003,436883936,161485152,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-05,1451,年興,TW0001451003,435990336,162378752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-08,1451,年興,TW0001451003,435416352,162952752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-09,1451,年興,TW0001451003,435145344,163223744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-10,1451,年興,TW0001451003,434519360,163849744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-11,1451,年興,TW0001451003,433989344,164379744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-12,1451,年興,TW0001451003,433684352,164684752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-15,1451,年興,TW0001451003,433386336,164982752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-16,1451,年興,TW0001451003,432784352,165584752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-17,1451,年興,TW0001451003,431625344,166743744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-18,1451,年興,TW0001451003,431126336,167242752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-19,1451,年興,TW0001451003,430976352,167392752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-22,1451,年興,TW0001451003,431088352,167280752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-23,1451,年興,TW0001451003,431073344,167295744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-24,1451,年興,TW0001451003,430941344,167427744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-25,1451,年興,TW0001451003,430900352,167468752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-26,1451,年興,TW0001451003,430556352,167812752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-29,1451,年興,TW0001451003,430585344,167783744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-11-30,1451,年興,TW0001451003,430546336,167822752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-01,1451,年興,TW0001451003,430745344,167623744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-02,1451,年興,TW0001451003,430481344,167887744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-03,1451,年興,TW0001451003,430349344,168019744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-06,1451,年興,TW0001451003,430148352,168220752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-07,1451,年興,TW0001451003,430002336,168366752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-08,1451,年興,TW0001451003,430109344,168259744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-09,1451,年興,TW0001451003,429836352,168532752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-10,1451,年興,TW0001451003,430232352,168136752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-13,1451,年興,TW0001451003,429947360,168421744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-14,1451,年興,TW0001451003,429919360,168449744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-15,1451,年興,TW0001451003,429647360,168721744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-16,1451,年興,TW0001451003,429255360,169113744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-17,1451,年興,TW0001451003,429189344,169179744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-20,1451,年興,TW0001451003,428894336,169474752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-21,1451,年興,TW0001451003,428768352,169600752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-22,1451,年興,TW0001451003,428665344,169703744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-23,1451,年興,TW0001451003,429040352,169328752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-24,1451,年興,TW0001451003,429202336,169166752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-27,1451,年興,TW0001451003,429230336,169138752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-28,1451,年興,TW0001451003,428838336,169530752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-29,1451,年興,TW0001451003,428619360,169749744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-30,1451,年興,TW0001451003,428455360,169913744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2004-12-31,1451,年興,TW0001451003,428199360,170169744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-03,1451,年興,TW0001451003,428179360,170189744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-04,1451,年興,TW0001451003,428179360,170189744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-05,1451,年興,TW0001451003,428628352,169740752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-06,1451,年興,TW0001451003,428952352,169416752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-07,1451,年興,TW0001451003,429064352,169304752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-10,1451,年興,TW0001451003,429040352,169328752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-11,1451,年興,TW0001451003,428966336,169402752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-12,1451,年興,TW0001451003,429275360,169093744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-13,1451,年興,TW0001451003,429420352,168948752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-14,1451,年興,TW0001451003,429701344,168667744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-17,1451,年興,TW0001451003,429833344,168535744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-18,1451,年興,TW0001451003,429933344,168435744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-19,1451,年興,TW0001451003,430105344,168263744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-20,1451,年興,TW0001451003,430632352,167736752,0.0,0.0,100.0,0.0,598369088,2001-08-30,
2005-01-21,1451,年興,TW0001451003,430789344,167579744,0.0,0.0,100.0,0.0,598369088,2001-08-30,
