date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2008-08-12,1304,台聚,TW0001304004,482013312,289389856,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-13,1304,台聚,TW0001304004,481920320,289482848,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-14,1304,台聚,TW0001304004,481618304,289784864,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-15,1304,台聚,TW0001304004,481724320,289678848,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-18,1304,台聚,TW0001304004,481769312,289633856,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-19,1304,台聚,TW0001304004,482277728,289125440,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-20,1304,台聚,TW0001304004,481874720,289528448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-21,1304,台聚,TW0001304004,482204736,289198432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-22,1304,台聚,TW0001304004,482049728,289353440,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-25,1304,台聚,TW0001304004,481678720,289724448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-26,1304,台聚,TW0001304004,480664736,290738432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-27,1304,台聚,TW0001304004,480446720,290956448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-28,1304,台聚,TW0001304004,479937728,291465440,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-08-29,1304,台聚,TW0001304004,478598720,292804448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-01,1304,台聚,TW0001304004,478826720,292576448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-02,1304,台聚,TW0001304004,478747712,292655424,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-03,1304,台聚,TW0001304004,478762720,292640448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-04,1304,台聚,TW0001304004,477899712,293503424,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-05,1304,台聚,TW0001304004,478014720,293388448,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-08,1304,台聚,TW0001304004,477447712,293955424,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-09,1304,台聚,TW0001304004,478184736,293218432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-10,1304,台聚,TW0001304004,478032736,293370432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-11,1304,台聚,TW0001304004,478476736,292926432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-12,1304,台聚,TW0001304004,478419712,292983424,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-15,1304,台聚,TW0001304004,478452736,292950432,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-16,1304,台聚,TW0001304004,478245888,293157280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-17,1304,台聚,TW0001304004,478130880,293272288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-18,1304,台聚,TW0001304004,477212864,294190272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-19,1304,台聚,TW0001304004,477340864,294062272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-22,1304,台聚,TW0001304004,476408864,294994304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-23,1304,台聚,TW0001304004,476469888,294933280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-24,1304,台聚,TW0001304004,476439872,294963296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-25,1304,台聚,TW0001304004,475949888,295453280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-26,1304,台聚,TW0001304004,475416864,295986304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-09-30,1304,台聚,TW0001304004,475459872,295943296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-01,1304,台聚,TW0001304004,475648864,295754304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-02,1304,台聚,TW0001304004,475540864,295862272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-03,1304,台聚,TW0001304004,475756864,295646272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-06,1304,台聚,TW0001304004,476169888,295233280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-07,1304,台聚,TW0001304004,476428864,294974272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-08,1304,台聚,TW0001304004,476912864,294490304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-09,1304,台聚,TW0001304004,477054880,294348288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-13,1304,台聚,TW0001304004,477054880,294348288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-14,1304,台聚,TW0001304004,476623872,294779296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-15,1304,台聚,TW0001304004,476883872,294519296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-16,1304,台聚,TW0001304004,476878880,294524288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-17,1304,台聚,TW0001304004,476986880,294416288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-20,1304,台聚,TW0001304004,476969888,294433280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-21,1304,台聚,TW0001304004,476997888,294405280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-22,1304,台聚,TW0001304004,477409888,293993280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-23,1304,台聚,TW0001304004,477409888,293993280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-24,1304,台聚,TW0001304004,477381888,294021280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-27,1304,台聚,TW0001304004,477414880,293988288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-28,1304,台聚,TW0001304004,477374880,294028288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-29,1304,台聚,TW0001304004,477199872,294203296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-30,1304,台聚,TW0001304004,476886880,294516288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-10-31,1304,台聚,TW0001304004,477210880,294192288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-03,1304,台聚,TW0001304004,477020864,294382272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-04,1304,台聚,TW0001304004,477324864,294078272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-05,1304,台聚,TW0001304004,477063872,294339296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-06,1304,台聚,TW0001304004,477115872,294287296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-07,1304,台聚,TW0001304004,476717888,294685280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-10,1304,台聚,TW0001304004,476364864,295038272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-11,1304,台聚,TW0001304004,476337888,295065280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-12,1304,台聚,TW0001304004,476328864,295074304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-13,1304,台聚,TW0001304004,476136864,295266304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-14,1304,台聚,TW0001304004,476129888,295273280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-17,1304,台聚,TW0001304004,476067872,295335296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-18,1304,台聚,TW0001304004,475994880,295408288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-19,1304,台聚,TW0001304004,476439872,294963296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-20,1304,台聚,TW0001304004,476475872,294927296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-21,1304,台聚,TW0001304004,476471872,294931296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-24,1304,台聚,TW0001304004,476502880,294900288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-25,1304,台聚,TW0001304004,476892864,294510272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-26,1304,台聚,TW0001304004,476979872,294423296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-27,1304,台聚,TW0001304004,476882880,294520288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-11-28,1304,台聚,TW0001304004,476830880,294572288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-01,1304,台聚,TW0001304004,476732864,294670272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-02,1304,台聚,TW0001304004,476848864,294554304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-03,1304,台聚,TW0001304004,478314880,293088288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-04,1304,台聚,TW0001304004,478578880,292824288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-05,1304,台聚,TW0001304004,478482880,292920288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-08,1304,台聚,TW0001304004,478047872,293355296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-09,1304,台聚,TW0001304004,477973888,293429280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-10,1304,台聚,TW0001304004,477886880,293516288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-11,1304,台聚,TW0001304004,478111872,293291296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-12,1304,台聚,TW0001304004,477922880,293480288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-15,1304,台聚,TW0001304004,475260864,296142272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-16,1304,台聚,TW0001304004,475042880,296360288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-17,1304,台聚,TW0001304004,474298880,297104288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-18,1304,台聚,TW0001304004,473934880,297468288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-19,1304,台聚,TW0001304004,474115872,297287296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-22,1304,台聚,TW0001304004,473982880,297420288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-23,1304,台聚,TW0001304004,474105888,297297280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-24,1304,台聚,TW0001304004,474174880,297228288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-25,1304,台聚,TW0001304004,474239872,297163296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-26,1304,台聚,TW0001304004,474215872,297187296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-29,1304,台聚,TW0001304004,474237888,297165280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-30,1304,台聚,TW0001304004,473949888,297453280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2008-12-31,1304,台聚,TW0001304004,473957888,297445280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-05,1304,台聚,TW0001304004,473822880,297580288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-06,1304,台聚,TW0001304004,471666880,299736288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-07,1304,台聚,TW0001304004,471590880,299812288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-08,1304,台聚,TW0001304004,471827872,299575296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-09,1304,台聚,TW0001304004,472129888,299273280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-10,1304,台聚,TW0001304004,472373888,299029280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-12,1304,台聚,TW0001304004,472236864,299166272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-13,1304,台聚,TW0001304004,471778880,299624288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-14,1304,台聚,TW0001304004,469994880,301408288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-15,1304,台聚,TW0001304004,470268864,301134272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-16,1304,台聚,TW0001304004,470440864,300962304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-17,1304,台聚,TW0001304004,470446880,300956288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-19,1304,台聚,TW0001304004,468350880,303052288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-20,1304,台聚,TW0001304004,468579872,302823296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-21,1304,台聚,TW0001304004,468695872,302707296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-22,1304,台聚,TW0001304004,468695872,302707296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-01-23,1304,台聚,TW0001304004,468695872,302707296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-02,1304,台聚,TW0001304004,468776864,302626304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-03,1304,台聚,TW0001304004,468352864,303050304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-04,1304,台聚,TW0001304004,468598880,302804288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-05,1304,台聚,TW0001304004,468590880,302812288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-06,1304,台聚,TW0001304004,469085888,302317280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-09,1304,台聚,TW0001304004,469082880,302320288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-10,1304,台聚,TW0001304004,469075872,302327296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-11,1304,台聚,TW0001304004,468825888,302577280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-12,1304,台聚,TW0001304004,469241888,302161280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-13,1304,台聚,TW0001304004,469241888,302161280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-16,1304,台聚,TW0001304004,468584864,302818304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-17,1304,台聚,TW0001304004,469892864,301510272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-18,1304,台聚,TW0001304004,472039872,299363296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-19,1304,台聚,TW0001304004,473948864,297454272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-20,1304,台聚,TW0001304004,475291872,296111296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-23,1304,台聚,TW0001304004,474966880,296436288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-24,1304,台聚,TW0001304004,475030880,296372288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-25,1304,台聚,TW0001304004,474777888,296625280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-26,1304,台聚,TW0001304004,474942880,296460288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-02-27,1304,台聚,TW0001304004,474686880,296716288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-02,1304,台聚,TW0001304004,475021888,296381280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-03,1304,台聚,TW0001304004,477021888,294381280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-04,1304,台聚,TW0001304004,478914880,292488288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-05,1304,台聚,TW0001304004,478614880,292788288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-06,1304,台聚,TW0001304004,478604864,292798272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-09,1304,台聚,TW0001304004,478434880,292968288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-10,1304,台聚,TW0001304004,478317888,293085280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-11,1304,台聚,TW0001304004,478263872,293139296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-12,1304,台聚,TW0001304004,478259872,293143296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-13,1304,台聚,TW0001304004,478062880,293340288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-16,1304,台聚,TW0001304004,477881888,293521280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-17,1304,台聚,TW0001304004,477745888,293657280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-18,1304,台聚,TW0001304004,477864864,293538304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-19,1304,台聚,TW0001304004,477593888,293809280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-20,1304,台聚,TW0001304004,477678880,293724288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-23,1304,台聚,TW0001304004,477488864,293914304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-24,1304,台聚,TW0001304004,476973888,294429280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-25,1304,台聚,TW0001304004,476850880,294552288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-26,1304,台聚,TW0001304004,476923872,294479296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-27,1304,台聚,TW0001304004,476686880,294716288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-30,1304,台聚,TW0001304004,477398880,294004288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-03-31,1304,台聚,TW0001304004,476601888,294801280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-01,1304,台聚,TW0001304004,476419872,294983296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-02,1304,台聚,TW0001304004,475874880,295528288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-03,1304,台聚,TW0001304004,476098880,295304288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-06,1304,台聚,TW0001304004,475968864,295434304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-07,1304,台聚,TW0001304004,474636864,296766272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-08,1304,台聚,TW0001304004,472119872,299283296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-09,1304,台聚,TW0001304004,472187872,299215296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-10,1304,台聚,TW0001304004,474287872,297115296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-13,1304,台聚,TW0001304004,473797888,297605280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-14,1304,台聚,TW0001304004,473880864,297522304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-15,1304,台聚,TW0001304004,474115872,297287296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-16,1304,台聚,TW0001304004,475001888,296401280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-17,1304,台聚,TW0001304004,475241888,296161280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-20,1304,台聚,TW0001304004,475451872,295951296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-21,1304,台聚,TW0001304004,475389888,296013280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-22,1304,台聚,TW0001304004,475411872,295991296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-23,1304,台聚,TW0001304004,475242880,296160288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-24,1304,台聚,TW0001304004,475773888,295629280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-27,1304,台聚,TW0001304004,475713888,295689280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-28,1304,台聚,TW0001304004,475619872,295783296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-29,1304,台聚,TW0001304004,475338880,296064288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-04-30,1304,台聚,TW0001304004,475299872,296103296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-04,1304,台聚,TW0001304004,475703872,295699296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-05,1304,台聚,TW0001304004,475703872,295699296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-06,1304,台聚,TW0001304004,475105888,296297280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-07,1304,台聚,TW0001304004,475022880,296380288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-08,1304,台聚,TW0001304004,474661888,296741280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-11,1304,台聚,TW0001304004,474731872,296671296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-12,1304,台聚,TW0001304004,474711872,296691296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-13,1304,台聚,TW0001304004,473408864,297994304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-14,1304,台聚,TW0001304004,474020864,297382272,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-15,1304,台聚,TW0001304004,471775872,299627296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-18,1304,台聚,TW0001304004,474721888,296681280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-19,1304,台聚,TW0001304004,474309888,297093280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-20,1304,台聚,TW0001304004,475166880,296236288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-21,1304,台聚,TW0001304004,475818880,295584288,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-22,1304,台聚,TW0001304004,475696864,295706304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-25,1304,台聚,TW0001304004,475635872,295767296,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-26,1304,台聚,TW0001304004,474929888,296473280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-05-27,1304,台聚,TW0001304004,477232864,294170304,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-06-01,1304,台聚,TW0001304004,477117888,294285280,0.0,0.0,100.0,0.0,771403136,2008-06-09,
2009-06-03,1304,台聚,TW0001304004,485830016,285573152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-04,1304,台聚,TW0001304004,486376032,285027136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-05,1304,台聚,TW0001304004,486416032,284987136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-06,1304,台聚,TW0001304004,486546016,284857152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-08,1304,台聚,TW0001304004,485745024,285658144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-09,1304,台聚,TW0001304004,485516032,285887136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-10,1304,台聚,TW0001304004,485728032,285675136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-11,1304,台聚,TW0001304004,484879040,286524128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-12,1304,台聚,TW0001304004,484655040,286748128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-15,1304,台聚,TW0001304004,484999040,286404128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-16,1304,台聚,TW0001304004,485012032,286391136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-17,1304,台聚,TW0001304004,484585024,286818144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-18,1304,台聚,TW0001304004,484355008,287048128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-19,1304,台聚,TW0001304004,484212032,287191136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-22,1304,台聚,TW0001304004,483643008,287760128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-23,1304,台聚,TW0001304004,484038016,287365152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-24,1304,台聚,TW0001304004,483494016,287909152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-25,1304,台聚,TW0001304004,482330016,289073152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-26,1304,台聚,TW0001304004,480278016,291125152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-29,1304,台聚,TW0001304004,479166016,292237152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-06-30,1304,台聚,TW0001304004,477110016,294293152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-01,1304,台聚,TW0001304004,476550016,294853152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-02,1304,台聚,TW0001304004,475195008,296208128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-03,1304,台聚,TW0001304004,474532032,296871136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-06,1304,台聚,TW0001304004,474570016,296833152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-07,1304,台聚,TW0001304004,474010016,297393152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-08,1304,台聚,TW0001304004,473155008,298248128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-09,1304,台聚,TW0001304004,472693024,298710144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-10,1304,台聚,TW0001304004,472705024,298698144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-13,1304,台聚,TW0001304004,472615040,298788128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-14,1304,台聚,TW0001304004,472766016,298637152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-15,1304,台聚,TW0001304004,472583040,298820128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-16,1304,台聚,TW0001304004,472168032,299235136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-17,1304,台聚,TW0001304004,471884032,299519136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-20,1304,台聚,TW0001304004,471612032,299791136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-21,1304,台聚,TW0001304004,471591040,299812128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-22,1304,台聚,TW0001304004,471564032,299839136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-23,1304,台聚,TW0001304004,471267008,300136128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-24,1304,台聚,TW0001304004,470311040,301092128,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-27,1304,台聚,TW0001304004,468117024,303286144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-28,1304,台聚,TW0001304004,468332032,303071136,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-29,1304,台聚,TW0001304004,468974016,302429152,0.0,0.0,100.0,0.0,771403136,2009-06-02,
2009-07-30,1304,台聚,TW0001304004,468877024,302526144,0.0,0.0,100.0,0.0,771403136,2009-06-02,
