date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-01,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-02,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-05,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-06,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-07,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-08,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-09,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-12,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-13,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-14,1217,愛之味,TW0001217008,363500832,462000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-15,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-16,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-19,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-20,1217,愛之味,TW0001217008,363373856,589000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-21,1217,愛之味,TW0001217008,362916832,1046000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-22,1217,愛之味,TW0001217008,362916832,1046000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-23,1217,愛之味,TW0001217008,362916832,1046000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-26,1217,愛之味,TW0001217008,362916832,1046000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-27,1217,愛之味,TW0001217008,363416832,546000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-28,1217,愛之味,TW0001217008,363329856,633000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-29,1217,愛之味,TW0001217008,363186848,776000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-04-30,1217,愛之味,TW0001217008,363186848,776000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-03,1217,愛之味,TW0001217008,363204832,758000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-04,1217,愛之味,TW0001217008,363203840,759000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-05,1217,愛之味,TW0001217008,363395840,567000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-06,1217,愛之味,TW0001217008,363395840,567000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-07,1217,愛之味,TW0001217008,363425856,537000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-10,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-11,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-12,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-13,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-14,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-17,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-18,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-19,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-20,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-21,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-24,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-25,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-26,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-27,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-28,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-05-31,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-01,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-02,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-03,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-04,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-07,1217,愛之味,TW0001217008,363608832,354000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-08,1217,愛之味,TW0001217008,363612832,350000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-09,1217,愛之味,TW0001217008,363612832,350000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-10,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-11,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-14,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-15,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-16,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-17,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-18,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-21,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-23,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-24,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-25,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-28,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-29,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-06-30,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-01,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-02,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-05,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-06,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-07,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-08,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-09,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-12,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-13,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-14,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-15,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-16,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-19,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-20,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-21,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-22,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-23,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,0.0,0.0,363962848,2000-11-17,1
2004-07-26,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-07-27,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-07-28,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-07-29,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-07-30,1217,愛之味,TW0001217008,363563840,399000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-02,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-03,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-04,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-05,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-06,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-09,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-10,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-11,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-12,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-13,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-16,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-17,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-18,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-19,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-20,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-23,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-26,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-27,1217,愛之味,TW0001217008,363613856,349000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-30,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-08-31,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-01,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-02,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-03,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-06,1217,愛之味,TW0001217008,363611840,351000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-07,1217,愛之味,TW0001217008,363310848,652000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-08,1217,愛之味,TW0001217008,363310848,652000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-09,1217,愛之味,TW0001217008,363310848,652000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-10,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-13,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-14,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-15,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-16,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-17,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-20,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-21,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-22,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-23,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-24,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-27,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-29,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-09-30,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-01,1217,愛之味,TW0001217008,363264832,698000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-04,1217,愛之味,TW0001217008,363065856,897000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-05,1217,愛之味,TW0001217008,362565856,1397000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-06,1217,愛之味,TW0001217008,362529856,1433000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-07,1217,愛之味,TW0001217008,362502848,1460000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-08,1217,愛之味,TW0001217008,362602848,1360000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-11,1217,愛之味,TW0001217008,362575840,1387000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-12,1217,愛之味,TW0001217008,363046848,916000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-13,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-14,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-15,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-18,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-19,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-20,1217,愛之味,TW0001217008,363403840,559000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-21,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-22,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-26,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-27,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-28,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-10-29,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-01,1217,愛之味,TW0001217008,363431840,531000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-02,1217,愛之味,TW0001217008,363458848,504000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-03,1217,愛之味,TW0001217008,363458848,504000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-04,1217,愛之味,TW0001217008,363531840,431000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-05,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-08,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-09,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-10,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-11,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-12,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-15,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-16,1217,愛之味,TW0001217008,363567840,395000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-17,1217,愛之味,TW0001217008,363501856,461000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-18,1217,愛之味,TW0001217008,363501856,461000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-19,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-22,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-23,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-24,1217,愛之味,TW0001217008,363465856,497000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-25,1217,愛之味,TW0001217008,363455840,507000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-26,1217,愛之味,TW0001217008,363418848,544000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-29,1217,愛之味,TW0001217008,363362848,600000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-11-30,1217,愛之味,TW0001217008,363362848,600000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-01,1217,愛之味,TW0001217008,363389856,573000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-02,1217,愛之味,TW0001217008,363389856,573000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-03,1217,愛之味,TW0001217008,363389856,573000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-06,1217,愛之味,TW0001217008,363389856,573000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-07,1217,愛之味,TW0001217008,363434848,528000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-08,1217,愛之味,TW0001217008,363441856,521000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-09,1217,愛之味,TW0001217008,363471840,491000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-10,1217,愛之味,TW0001217008,363471840,491000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-13,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-14,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-15,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-16,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-17,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-20,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-21,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-22,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-23,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-24,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-27,1217,愛之味,TW0001217008,363498848,464000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-28,1217,愛之味,TW0001217008,363494848,468000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-29,1217,愛之味,TW0001217008,363467840,495000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-30,1217,愛之味,TW0001217008,363467840,495000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2004-12-31,1217,愛之味,TW0001217008,363440832,522000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-03,1217,愛之味,TW0001217008,363440832,522000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-04,1217,愛之味,TW0001217008,363422848,540000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-05,1217,愛之味,TW0001217008,363422848,540000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-06,1217,愛之味,TW0001217008,363405856,557000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-07,1217,愛之味,TW0001217008,363388832,574000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-10,1217,愛之味,TW0001217008,363343840,619000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-11,1217,愛之味,TW0001217008,363331840,631000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-12,1217,愛之味,TW0001217008,363331840,631000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-13,1217,愛之味,TW0001217008,363181856,781000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-14,1217,愛之味,TW0001217008,363172832,790000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
2005-01-17,1217,愛之味,TW0001217008,363172832,790000,0.0,0.0,100.0,0.0,363962848,2000-11-17,
