date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-11,1218,泰山,TW0001218006,292110816,1187181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-12,1218,泰山,TW0001218006,292066816,1231181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-15,1218,泰山,TW0001218006,292076832,1221181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-16,1218,泰山,TW0001218006,292291840,1006181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-17,1218,泰山,TW0001218006,292419840,878181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-18,1218,泰山,TW0001218006,292904832,393181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-19,1218,泰山,TW0001218006,292862816,435181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-22,1218,泰山,TW0001218006,292862816,435181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-23,1218,泰山,TW0001218006,292862816,435181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-24,1218,泰山,TW0001218006,292924832,373181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-25,1218,泰山,TW0001218006,293010816,287181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-26,1218,泰山,TW0001218006,292787840,510181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-29,1218,泰山,TW0001218006,292787840,510181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-30,1218,泰山,TW0001218006,292756832,541181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-03-31,1218,泰山,TW0001218006,292756832,541181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-01,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-02,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-05,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-06,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-07,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-08,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-09,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-12,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-13,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-14,1218,泰山,TW0001218006,292833824,464181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-15,1218,泰山,TW0001218006,292802816,495181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-16,1218,泰山,TW0001218006,292802816,495181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-19,1218,泰山,TW0001218006,292802816,495181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-20,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-21,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-22,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-23,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-26,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-27,1218,泰山,TW0001218006,292720832,577181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-28,1218,泰山,TW0001218006,292643840,654181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-29,1218,泰山,TW0001218006,292555840,742181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-04-30,1218,泰山,TW0001218006,292555840,742181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-03,1218,泰山,TW0001218006,292573824,724181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-04,1218,泰山,TW0001218006,292573824,724181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-05,1218,泰山,TW0001218006,292697824,600181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-06,1218,泰山,TW0001218006,292731840,566181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-07,1218,泰山,TW0001218006,292761824,536181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-10,1218,泰山,TW0001218006,292893824,404181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-11,1218,泰山,TW0001218006,292893824,404181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-12,1218,泰山,TW0001218006,292893824,404181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-13,1218,泰山,TW0001218006,292893824,404181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-14,1218,泰山,TW0001218006,292893824,404181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-17,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-18,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-19,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-20,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-21,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-24,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-25,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-26,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-27,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-28,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-05-31,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-01,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-02,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-03,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-04,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-07,1218,泰山,TW0001218006,292910816,387181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-08,1218,泰山,TW0001218006,292913824,384181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-09,1218,泰山,TW0001218006,292913824,384181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-10,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-11,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-14,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-15,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-16,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-17,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-18,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-21,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-23,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-24,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-25,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-28,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-29,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-06-30,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-01,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-02,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-05,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-06,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-07,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-08,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-09,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-12,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-13,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-14,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-15,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-16,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-19,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-20,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-21,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-22,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-23,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,0.0,0.0,293298016,2000-11-16,1
2004-07-26,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-07-27,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-07-28,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-07-29,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-07-30,1218,泰山,TW0001218006,292864832,433181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-02,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-03,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-04,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-05,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-06,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-09,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-10,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-11,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-12,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-13,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-16,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-17,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-18,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-19,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-20,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-23,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-26,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-27,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-30,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-08-31,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-01,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-02,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-03,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-06,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-07,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-08,1218,泰山,TW0001218006,292914816,383181,0.0,0.0,100.0,0.0,293298016,2000-11-16,
2004-09-10,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-13,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-14,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-15,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-16,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-17,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-20,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-21,1218,泰山,TW0001218006,335827456,402480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-22,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-23,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-24,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-27,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-29,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-09-30,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-01,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-04,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-05,1218,泰山,TW0001218006,335780448,449480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-06,1218,泰山,TW0001218006,335744448,485480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-07,1218,泰山,TW0001218006,335717440,512480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-08,1218,泰山,TW0001218006,335717440,512480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-11,1218,泰山,TW0001218006,335690464,539480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-12,1218,泰山,TW0001218006,335690464,539480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-13,1218,泰山,TW0001218006,335616448,613480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-14,1218,泰山,TW0001218006,335616448,613480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-15,1218,泰山,TW0001218006,335606464,623480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-18,1218,泰山,TW0001218006,335606464,623480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-19,1218,泰山,TW0001218006,335606464,623480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-20,1218,泰山,TW0001218006,335606464,623480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-21,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-22,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-26,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-27,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-28,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-10-29,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-01,1218,泰山,TW0001218006,335634464,595480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-02,1218,泰山,TW0001218006,335663456,566480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-03,1218,泰山,TW0001218006,335663456,566480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-04,1218,泰山,TW0001218006,335734464,495480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-05,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-08,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-09,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-10,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-11,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-12,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-15,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-16,1218,泰山,TW0001218006,335770464,459480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-17,1218,泰山,TW0001218006,335689440,540480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-18,1218,泰山,TW0001218006,335689440,540480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-19,1218,泰山,TW0001218006,335653440,576480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-22,1218,泰山,TW0001218006,335653440,576480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-23,1218,泰山,TW0001218006,335664448,565480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-24,1218,泰山,TW0001218006,335664448,565480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-25,1218,泰山,TW0001218006,335665440,564480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-26,1218,泰山,TW0001218006,335585440,644480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-29,1218,泰山,TW0001218006,335561440,668480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-11-30,1218,泰山,TW0001218006,335561440,668480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-01,1218,泰山,TW0001218006,335584448,645480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-02,1218,泰山,TW0001218006,335584448,645480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-03,1218,泰山,TW0001218006,335584448,645480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-06,1218,泰山,TW0001218006,335584448,645480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-07,1218,泰山,TW0001218006,335629440,600480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-08,1218,泰山,TW0001218006,335643456,586480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-09,1218,泰山,TW0001218006,335666464,563480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-10,1218,泰山,TW0001218006,335682464,547480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-13,1218,泰山,TW0001218006,335709440,520480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-14,1218,泰山,TW0001218006,335709440,520480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-15,1218,泰山,TW0001218006,335709440,520480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-16,1218,泰山,TW0001218006,335709440,520480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-17,1218,泰山,TW0001218006,335709440,520480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-20,1218,泰山,TW0001218006,335708448,521480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-21,1218,泰山,TW0001218006,335708448,521480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-22,1218,泰山,TW0001218006,335715456,514480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-23,1218,泰山,TW0001218006,335715456,514480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-24,1218,泰山,TW0001218006,335716448,513480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-27,1218,泰山,TW0001218006,335719456,510480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-28,1218,泰山,TW0001218006,335715456,514480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-29,1218,泰山,TW0001218006,335688448,541480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-30,1218,泰山,TW0001218006,335688448,541480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2004-12-31,1218,泰山,TW0001218006,335661440,568480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-03,1218,泰山,TW0001218006,335661440,568480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-04,1218,泰山,TW0001218006,335645440,584480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-05,1218,泰山,TW0001218006,335645440,584480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-06,1218,泰山,TW0001218006,335629440,600480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-07,1218,泰山,TW0001218006,335613440,616480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-10,1218,泰山,TW0001218006,335577440,652480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-11,1218,泰山,TW0001218006,335455456,774480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-12,1218,泰山,TW0001218006,335463456,766480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-13,1218,泰山,TW0001218006,335463456,766480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-14,1218,泰山,TW0001218006,335455456,774480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-17,1218,泰山,TW0001218006,335455456,774480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-18,1218,泰山,TW0001218006,335455456,774480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-19,1218,泰山,TW0001218006,335455456,774480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-20,1218,泰山,TW0001218006,335502464,727480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-21,1218,泰山,TW0001218006,335502464,727480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
2005-01-24,1218,泰山,TW0001218006,335503456,726480,0.0,0.0,100.0,0.0,336229920,2004-09-09,
