date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-07-15,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-16,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-19,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-20,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-21,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-22,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-23,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,0.0,0.0,85391600,2003-08-20,1
2004-07-26,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-07-27,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-07-28,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-07-29,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-07-30,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-08-02,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-08-03,1233,天仁,TW0001233005,81520464,3871137,0.0,0.0,100.0,0.0,85391600,2003-08-20,
2004-08-05,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-06,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-09,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-10,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-11,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-12,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-13,1233,天仁,TW0001233005,83966080,3987269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-16,1233,天仁,TW0001233005,83938080,4015269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-17,1233,天仁,TW0001233005,83918080,4035269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-18,1233,天仁,TW0001233005,83891080,4062269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-19,1233,天仁,TW0001233005,83854080,4099269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-20,1233,天仁,TW0001233005,83846080,4107269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-23,1233,天仁,TW0001233005,83838080,4115269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-26,1233,天仁,TW0001233005,83824080,4129269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-27,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-30,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-08-31,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-01,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-02,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-03,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-06,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-07,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-08,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-09,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-10,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-13,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-14,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-15,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-16,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-17,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-20,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-21,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-22,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-23,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-24,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-27,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-29,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-09-30,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-01,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-04,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-05,1233,天仁,TW0001233005,83798080,4155269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-06,1233,天仁,TW0001233005,83790080,4163269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-07,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-08,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-11,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-12,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-13,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-14,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-15,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-18,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-19,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-20,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-21,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-22,1233,天仁,TW0001233005,83784080,4169269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-26,1233,天仁,TW0001233005,83903080,4050269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-27,1233,天仁,TW0001233005,83935080,4018269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-28,1233,天仁,TW0001233005,83973080,3980269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-10-29,1233,天仁,TW0001233005,83989080,3964269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-01,1233,天仁,TW0001233005,83989080,3964269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-02,1233,天仁,TW0001233005,83991080,3962269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-03,1233,天仁,TW0001233005,83991080,3962269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-04,1233,天仁,TW0001233005,83991080,3962269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-05,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-08,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-09,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-10,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-11,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-12,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-15,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-16,1233,天仁,TW0001233005,84003080,3950269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-17,1233,天仁,TW0001233005,83990080,3963269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-18,1233,天仁,TW0001233005,83990080,3963269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-19,1233,天仁,TW0001233005,83982080,3971269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-22,1233,天仁,TW0001233005,83982080,3971269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-23,1233,天仁,TW0001233005,83977080,3976269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-24,1233,天仁,TW0001233005,83977080,3976269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-25,1233,天仁,TW0001233005,83976080,3977269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-26,1233,天仁,TW0001233005,83972080,3981269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-29,1233,天仁,TW0001233005,83963080,3990269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-11-30,1233,天仁,TW0001233005,83963080,3990269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-01,1233,天仁,TW0001233005,83964080,3989269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-02,1233,天仁,TW0001233005,83964080,3989269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-03,1233,天仁,TW0001233005,83964080,3989269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-06,1233,天仁,TW0001233005,83996080,3957269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-07,1233,天仁,TW0001233005,84106080,3847269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-08,1233,天仁,TW0001233005,84142080,3811269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-09,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-10,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-13,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-14,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-15,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-16,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-17,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-20,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-21,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-22,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-23,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-24,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-27,1233,天仁,TW0001233005,84144080,3809269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-28,1233,天仁,TW0001233005,84143080,3810269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-29,1233,天仁,TW0001233005,84137080,3816269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-30,1233,天仁,TW0001233005,84137080,3816269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2004-12-31,1233,天仁,TW0001233005,84137080,3816269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-03,1233,天仁,TW0001233005,84137080,3816269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-04,1233,天仁,TW0001233005,84135080,3818269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-05,1233,天仁,TW0001233005,84135080,3818269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-06,1233,天仁,TW0001233005,84135080,3818269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-07,1233,天仁,TW0001233005,84131080,3822269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-10,1233,天仁,TW0001233005,84120080,3833269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-11,1233,天仁,TW0001233005,84117080,3836269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-12,1233,天仁,TW0001233005,84117080,3836269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-13,1233,天仁,TW0001233005,84117080,3836269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-14,1233,天仁,TW0001233005,84115080,3838269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-17,1233,天仁,TW0001233005,84115080,3838269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
2005-01-18,1233,天仁,TW0001233005,84115080,3838269,0.0,0.0,100.0,0.0,87953344,2004-08-04,
