date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-13,1110,東泥,TW0001110005,514130944,44505044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-14,1110,東泥,TW0001110005,514130944,44505044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-17,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-18,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-19,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-20,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-21,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-24,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-25,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-26,1110,東泥,TW0001110005,514165952,44470044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-27,1110,東泥,TW0001110005,514165952,44470044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-28,1110,東泥,TW0001110005,514165952,44470044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-05-31,1110,東泥,TW0001110005,514165952,44470044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-01,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-02,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-03,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-04,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-07,1110,東泥,TW0001110005,514175968,44460044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-08,1110,東泥,TW0001110005,514181952,44454044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-09,1110,東泥,TW0001110005,514181952,44454044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-10,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-11,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-14,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-15,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-16,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-17,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-18,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-21,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-23,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-24,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-25,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-28,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-29,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-06-30,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-01,1110,東泥,TW0001110005,514156960,44479044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-02,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-05,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-06,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-07,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-08,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-09,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-12,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-13,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-14,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-15,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-16,1110,東泥,TW0001110005,514128960,44507044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-19,1110,東泥,TW0001110005,514128960,44507044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-20,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-21,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-22,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-23,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,0.0,0.0,558635968,2000-11-17,1
2004-07-26,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-07-27,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-07-28,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-07-29,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-07-30,1110,東泥,TW0001110005,514078944,44557044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-02,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-03,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-04,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-05,1110,東泥,TW0001110005,514182944,44453044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-06,1110,東泥,TW0001110005,514282944,44353044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-09,1110,東泥,TW0001110005,514282944,44353044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-10,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-11,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-12,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-13,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-16,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-17,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-18,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-19,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-20,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-23,1110,東泥,TW0001110005,514382944,44253044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-26,1110,東泥,TW0001110005,514374944,44261044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-27,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-30,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-08-31,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-09-01,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-09-02,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-09-03,1110,東泥,TW0001110005,514339968,44296044,0.0,0.0,100.0,0.0,558635968,2000-11-17,
2004-09-07,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-06,
2004-09-08,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-06,
2004-09-10,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-13,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-14,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-15,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-16,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-17,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-20,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-21,1110,東泥,TW0001110005,541310464,45257316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-22,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-23,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-24,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-27,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-29,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-09-30,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-01,1110,東泥,TW0001110005,541308480,45259316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-04,1110,東泥,TW0001110005,540977472,45590316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-05,1110,東泥,TW0001110005,540978496,45589316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-06,1110,東泥,TW0001110005,540905472,45662316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-07,1110,東泥,TW0001110005,540832512,45735316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-08,1110,東泥,TW0001110005,540772480,45795316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-11,1110,東泥,TW0001110005,540719488,45848316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-12,1110,東泥,TW0001110005,540719488,45848316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-13,1110,東泥,TW0001110005,540682496,45885316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-14,1110,東泥,TW0001110005,540682496,45885316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-15,1110,東泥,TW0001110005,540682496,45885316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-18,1110,東泥,TW0001110005,540682496,45885316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-19,1110,東泥,TW0001110005,540662464,45905316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-20,1110,東泥,TW0001110005,540662464,45905316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-21,1110,東泥,TW0001110005,540702464,45865316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-22,1110,東泥,TW0001110005,540702464,45865316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-26,1110,東泥,TW0001110005,540962496,45605316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-27,1110,東泥,TW0001110005,540962496,45605316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-28,1110,東泥,TW0001110005,540962496,45605316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-10-29,1110,東泥,TW0001110005,540962496,45605316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-01,1110,東泥,TW0001110005,540962496,45605316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-02,1110,東泥,TW0001110005,541007488,45560316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-03,1110,東泥,TW0001110005,541007488,45560316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-04,1110,東泥,TW0001110005,541119488,45448316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-05,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-08,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-09,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-10,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-11,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-12,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-15,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-16,1110,東泥,TW0001110005,541179456,45388316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-17,1110,東泥,TW0001110005,541044480,45523316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-18,1110,東泥,TW0001110005,540994496,45573316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-19,1110,東泥,TW0001110005,540934464,45633316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-22,1110,東泥,TW0001110005,540934464,45633316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-23,1110,東泥,TW0001110005,540946496,45621316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-24,1110,東泥,TW0001110005,540946496,45621316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-25,1110,東泥,TW0001110005,540949504,45618316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-26,1110,東泥,TW0001110005,540847488,45720316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-29,1110,東泥,TW0001110005,540800512,45767316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-11-30,1110,東泥,TW0001110005,540800512,45767316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-01,1110,東泥,TW0001110005,540845504,45722316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-02,1110,東泥,TW0001110005,540845504,45722316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-03,1110,東泥,TW0001110005,540845504,45722316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-06,1110,東泥,TW0001110005,540871488,45696316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-07,1110,東泥,TW0001110005,540946496,45621316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-08,1110,東泥,TW0001110005,540969472,45598316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-09,1110,東泥,TW0001110005,541013504,45554316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-10,1110,東泥,TW0001110005,541027456,45540316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-13,1110,東泥,TW0001110005,541242496,45325316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-14,1110,東泥,TW0001110005,541703488,44864316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-15,1110,東泥,TW0001110005,544735488,41832316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-16,1110,東泥,TW0001110005,547235456,39332316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-17,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-20,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-21,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-22,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-23,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-24,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-27,1110,東泥,TW0001110005,551572480,34995316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-28,1110,東泥,TW0001110005,551565504,35002316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-29,1110,東泥,TW0001110005,551520512,35047316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-30,1110,東泥,TW0001110005,551090496,35477316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2004-12-31,1110,東泥,TW0001110005,551090496,35477316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-03,1110,東泥,TW0001110005,551090496,35477316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-04,1110,東泥,TW0001110005,550885504,35682316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-05,1110,東泥,TW0001110005,550885504,35682316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-06,1110,東泥,TW0001110005,550835456,35732316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-07,1110,東泥,TW0001110005,550657472,35910316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-10,1110,東泥,TW0001110005,550371456,36196316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-11,1110,東泥,TW0001110005,550350464,36217316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-12,1110,東泥,TW0001110005,550350464,36217316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-13,1110,東泥,TW0001110005,550350464,36217316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-14,1110,東泥,TW0001110005,550336512,36231316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-17,1110,東泥,TW0001110005,550294464,36273316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-18,1110,東泥,TW0001110005,550294464,36273316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
2005-01-19,1110,東泥,TW0001110005,550294464,36273316,0.0,0.0,100.0,0.0,586567808,2004-09-09,
