date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-25,1102,亞泥,TW0001102002,801928576,217266640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-03-26,1102,亞泥,TW0001102002,802891584,216303648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-03-29,1102,亞泥,TW0001102002,803212544,215982640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-03-30,1102,亞泥,TW0001102002,802464576,216730640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-03-31,1102,亞泥,TW0001102002,809380544,209814640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-01,1102,亞泥,TW0001102002,811496576,207698640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-02,1102,亞泥,TW0001102002,812717568,206477648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-05,1102,亞泥,TW0001102002,812108544,207086640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-06,1102,亞泥,TW0001102002,812320576,206874640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-07,1102,亞泥,TW0001102002,811965568,207229648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-08,1102,亞泥,TW0001102002,811946560,207248640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-09,1102,亞泥,TW0001102002,812358528,206836640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-12,1102,亞泥,TW0001102002,811344576,207850640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-13,1102,亞泥,TW0001102002,811415552,207779648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-14,1102,亞泥,TW0001102002,811140544,208054640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-15,1102,亞泥,TW0001102002,813342528,205852640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-16,1102,亞泥,TW0001102002,820569536,198625648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-19,1102,亞泥,TW0001102002,820965568,198229648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-20,1102,亞泥,TW0001102002,820256576,198938640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-21,1102,亞泥,TW0001102002,821624576,197570640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-22,1102,亞泥,TW0001102002,822206528,196988640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-23,1102,亞泥,TW0001102002,822575552,196619648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-26,1102,亞泥,TW0001102002,822549568,196645648,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-27,1102,亞泥,TW0001102002,822772544,196422640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-28,1102,亞泥,TW0001102002,822836544,196358640,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-29,1102,亞泥,TW0001102002,822062080,197133152,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-04-30,1102,亞泥,TW0001102002,825139008,194056192,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-03,1102,亞泥,TW0001102002,826257408,192937824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-04,1102,亞泥,TW0001102002,826618368,192576816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-05,1102,亞泥,TW0001102002,826274368,192920816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-06,1102,亞泥,TW0001102002,826710400,192484816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-07,1102,亞泥,TW0001102002,827375360,191819824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-10,1102,亞泥,TW0001102002,825600384,193594816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-11,1102,亞泥,TW0001102002,826236352,192958816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-12,1102,亞泥,TW0001102002,826290368,192904816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-13,1102,亞泥,TW0001102002,827803392,191391824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-14,1102,亞泥,TW0001102002,830984384,188210816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-17,1102,亞泥,TW0001102002,832972352,186222816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-18,1102,亞泥,TW0001102002,832910400,186284816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-19,1102,亞泥,TW0001102002,831294400,187900816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-20,1102,亞泥,TW0001102002,831604352,187590816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-21,1102,亞泥,TW0001102002,829699392,189495824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-24,1102,亞泥,TW0001102002,841230400,177964816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-25,1102,亞泥,TW0001102002,843369408,175825824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-26,1102,亞泥,TW0001102002,845804352,173390816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-27,1102,亞泥,TW0001102002,846856384,172338816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-28,1102,亞泥,TW0001102002,850122368,169072816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-05-31,1102,亞泥,TW0001102002,850887360,168307824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-01,1102,亞泥,TW0001102002,851126400,168068816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-02,1102,亞泥,TW0001102002,851319360,167875824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-03,1102,亞泥,TW0001102002,856011392,163183824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-04,1102,亞泥,TW0001102002,859033408,160161824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-07,1102,亞泥,TW0001102002,858746368,160448816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-08,1102,亞泥,TW0001102002,857935360,161259824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-09,1102,亞泥,TW0001102002,856456384,162738816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-10,1102,亞泥,TW0001102002,857069376,162125824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-11,1102,亞泥,TW0001102002,857731392,161463824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-14,1102,亞泥,TW0001102002,859630400,159564816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-15,1102,亞泥,TW0001102002,862078400,157116816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-16,1102,亞泥,TW0001102002,865066368,154128816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-17,1102,亞泥,TW0001102002,863898368,155296816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-18,1102,亞泥,TW0001102002,864864384,154330816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-21,1102,亞泥,TW0001102002,864562368,154632816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-23,1102,亞泥,TW0001102002,862674368,156520816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-24,1102,亞泥,TW0001102002,862516352,156678816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-25,1102,亞泥,TW0001102002,860275392,158919824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-28,1102,亞泥,TW0001102002,858158400,161036816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-29,1102,亞泥,TW0001102002,858082368,161112816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-06-30,1102,亞泥,TW0001102002,856421376,162773824,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-01,1102,亞泥,TW0001102002,856426368,162768816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-02,1102,亞泥,TW0001102002,857196352,161998816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-05,1102,亞泥,TW0001102002,857714368,161480816,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-06,1102,亞泥,TW0001102002,857491520,161703680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-07,1102,亞泥,TW0001102002,857169536,162025680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-08,1102,亞泥,TW0001102002,857529536,161665680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-09,1102,亞泥,TW0001102002,853467520,165727680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-12,1102,亞泥,TW0001102002,853347520,165847680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-13,1102,亞泥,TW0001102002,852844544,166350688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-14,1102,亞泥,TW0001102002,854170496,165024688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-15,1102,亞泥,TW0001102002,859035520,160159680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-16,1102,亞泥,TW0001102002,858080512,161114688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-19,1102,亞泥,TW0001102002,857748544,161446688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-20,1102,亞泥,TW0001102002,857214528,161980688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-21,1102,亞泥,TW0001102002,857448512,161746688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-22,1102,亞泥,TW0001102002,862352512,156842688,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-23,1102,亞泥,TW0001102002,863533504,155661680,0.0,0.0,0.0,0.0,2038390400,2002-01-25,1
2004-07-26,1102,亞泥,TW0001102002,863509504,155685680,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-07-27,1102,亞泥,TW0001102002,863039488,156155680,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-07-28,1102,亞泥,TW0001102002,863000512,156194688,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-07-29,1102,亞泥,TW0001102002,863022528,156172688,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-07-30,1102,亞泥,TW0001102002,862256064,156939120,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-02,1102,亞泥,TW0001102002,863007104,156188112,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-03,1102,亞泥,TW0001102002,863116096,156079120,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-04,1102,亞泥,TW0001102002,863009088,156186112,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-05,1102,亞泥,TW0001102002,860068928,159126256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-06,1102,亞泥,TW0001102002,865926912,153268256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-09,1102,亞泥,TW0001102002,868430912,150764256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-10,1102,亞泥,TW0001102002,870359936,148835264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-11,1102,亞泥,TW0001102002,867772928,151422256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-12,1102,亞泥,TW0001102002,867725952,151469264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-13,1102,亞泥,TW0001102002,867492928,151702256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-16,1102,亞泥,TW0001102002,867461952,151733264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-17,1102,亞泥,TW0001102002,867129920,152065264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-18,1102,亞泥,TW0001102002,866359936,152835264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-19,1102,亞泥,TW0001102002,865452928,153742256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-20,1102,亞泥,TW0001102002,864801920,154393264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-23,1102,亞泥,TW0001102002,865328960,153866256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-26,1102,亞泥,TW0001102002,862820928,156374256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-27,1102,亞泥,TW0001102002,862057920,157137264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-30,1102,亞泥,TW0001102002,860826944,158368256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-08-31,1102,亞泥,TW0001102002,860037952,159157264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-01,1102,亞泥,TW0001102002,858939968,160255264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-02,1102,亞泥,TW0001102002,860275968,158919264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-03,1102,亞泥,TW0001102002,860502912,158692256,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-06,1102,亞泥,TW0001102002,861157952,158037264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-07,1102,亞泥,TW0001102002,861143936,158051264,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-08,1102,亞泥,TW0001102002,860917952,158277232,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-09,1102,亞泥,TW0001102002,869998976,149196240,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-10,1102,亞泥,TW0001102002,870483968,148711232,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-13,1102,亞泥,TW0001102002,869121984,150073232,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-14,1102,亞泥,TW0001102002,871796992,147398240,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-15,1102,亞泥,TW0001102002,872872960,146322240,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-16,1102,亞泥,TW0001102002,888119936,131075232,0.0,0.0,50.0,0.0,2038390400,2002-01-25,
2004-09-20,1102,亞泥,TW0001102002,949224320,136218528,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-21,1102,亞泥,TW0001102002,950108352,135334528,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-22,1102,亞泥,TW0001102002,950145408,135297504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-23,1102,亞泥,TW0001102002,949953408,135489504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-24,1102,亞泥,TW0001102002,962204352,123238504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-27,1102,亞泥,TW0001102002,971453376,113989504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-29,1102,亞泥,TW0001102002,970983360,114459504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-09-30,1102,亞泥,TW0001102002,969897408,115545504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-01,1102,亞泥,TW0001102002,969722368,115720504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-04,1102,亞泥,TW0001102002,964843392,120599504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-05,1102,亞泥,TW0001102002,962687360,122755504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-06,1102,亞泥,TW0001102002,962352384,123090504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-07,1102,亞泥,TW0001102002,961889408,123553504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-08,1102,亞泥,TW0001102002,961787392,123655504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-11,1102,亞泥,TW0001102002,961479360,123963504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-12,1102,亞泥,TW0001102002,961463360,123979504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-13,1102,亞泥,TW0001102002,961306368,124136504,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-14,1102,亞泥,TW0001102002,961781056,123661808,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-15,1102,亞泥,TW0001102002,965446080,119996808,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-18,1102,亞泥,TW0001102002,965466048,119976832,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-19,1102,亞泥,TW0001102002,965386048,120056832,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-20,1102,亞泥,TW0001102002,966075072,119367840,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-21,1102,亞泥,TW0001102002,967400832,118042040,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-22,1102,亞泥,TW0001102002,966985856,118457040,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-26,1102,亞泥,TW0001102002,968680512,116762400,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-27,1102,亞泥,TW0001102002,968865472,116577392,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-28,1102,亞泥,TW0001102002,969484480,115958400,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-10-29,1102,亞泥,TW0001102002,969550464,115892400,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-01,1102,亞泥,TW0001102002,969372992,116069912,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-02,1102,亞泥,TW0001102002,969688960,115753912,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-03,1102,亞泥,TW0001102002,968788992,116653912,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-04,1102,亞泥,TW0001102002,968792000,116650912,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-05,1102,亞泥,TW0001102002,965564608,119878272,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-08,1102,亞泥,TW0001102002,965766592,119676272,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-09,1102,亞泥,TW0001102002,964447808,120995072,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-10,1102,亞泥,TW0001102002,963063808,122379072,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-11,1102,亞泥,TW0001102002,962398784,123044072,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-12,1102,亞泥,TW0001102002,961085888,124356976,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-15,1102,亞泥,TW0001102002,950753920,134688976,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-16,1102,亞泥,TW0001102002,949043904,136398976,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-17,1102,亞泥,TW0001102002,946532928,138909984,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-18,1102,亞泥,TW0001102002,945897728,139545184,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-19,1102,亞泥,TW0001102002,944984704,140458176,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-22,1102,亞泥,TW0001102002,945899712,139543184,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-23,1102,亞泥,TW0001102002,946753728,138689184,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-24,1102,亞泥,TW0001102002,946956480,138486432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-25,1102,亞泥,TW0001102002,942405440,143037440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-26,1102,亞泥,TW0001102002,945623424,139819440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-29,1102,亞泥,TW0001102002,943649472,141793440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-11-30,1102,亞泥,TW0001102002,945555456,139887440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-01,1102,亞泥,TW0001102002,946925440,138517440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-02,1102,亞泥,TW0001102002,946190464,139252432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-03,1102,亞泥,TW0001102002,945426432,140016432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-06,1102,亞泥,TW0001102002,944722432,140720432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-07,1102,亞泥,TW0001102002,945402432,140040432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-08,1102,亞泥,TW0001102002,946113472,139329440,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-09,1102,亞泥,TW0001102002,948022464,137420432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-10,1102,亞泥,TW0001102002,949342464,136100432,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-13,1102,亞泥,TW0001102002,949291328,136151536,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-14,1102,亞泥,TW0001102002,946741376,138701488,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-15,1102,亞泥,TW0001102002,946065216,139377648,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-16,1102,亞泥,TW0001102002,945456960,139985952,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-20,1102,亞泥,TW0001102002,941157952,144284944,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-21,1102,亞泥,TW0001102002,941477952,143964944,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-22,1102,亞泥,TW0001102002,940075968,145366944,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-23,1102,亞泥,TW0001102002,939797888,145644992,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-24,1102,亞泥,TW0001102002,939615296,145827584,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-27,1102,亞泥,TW0001102002,940022336,145420576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-28,1102,亞泥,TW0001102002,939488320,145954576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-29,1102,亞泥,TW0001102002,938561280,146881584,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2004-12-31,1102,亞泥,TW0001102002,937394304,148048576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-03,1102,亞泥,TW0001102002,937112320,148330576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-04,1102,亞泥,TW0001102002,936820288,148622576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-05,1102,亞泥,TW0001102002,937065280,148377584,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-06,1102,亞泥,TW0001102002,936873280,148569584,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-07,1102,亞泥,TW0001102002,936845312,148597584,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
2005-01-10,1102,亞泥,TW0001102002,936852288,148590576,0.0,0.0,50.0,0.0,2170885888,2004-09-17,
