date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-02-12,1437,勤益控,TW0001437002,154016656,3184102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-13,1437,勤益控,TW0001437002,154016656,3184102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-16,1437,勤益控,TW0001437002,154042656,3158102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-17,1437,勤益控,TW0001437002,154054656,3146102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-18,1437,勤益控,TW0001437002,154054656,3146102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-19,1437,勤益控,TW0001437002,154054656,3146102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-20,1437,勤益控,TW0001437002,154054656,3146102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-23,1437,勤益控,TW0001437002,154054656,3146102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-24,1437,勤益控,TW0001437002,154012656,3188102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-25,1437,勤益控,TW0001437002,153992656,3208102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-26,1437,勤益控,TW0001437002,153992656,3208102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-02-27,1437,勤益控,TW0001437002,153992656,3208102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-01,1437,勤益控,TW0001437002,153977648,3223102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-02,1437,勤益控,TW0001437002,153977648,3223102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-03,1437,勤益控,TW0001437002,153977648,3223102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-04,1437,勤益控,TW0001437002,153919648,3281102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-05,1437,勤益控,TW0001437002,153832656,3368102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-08,1437,勤益控,TW0001437002,153745648,3455102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-09,1437,勤益控,TW0001437002,153676656,3524102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-10,1437,勤益控,TW0001437002,153659648,3541102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-11,1437,勤益控,TW0001437002,153627648,3573102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-12,1437,勤益控,TW0001437002,153605648,3595102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-15,1437,勤益控,TW0001437002,153609648,3591102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-16,1437,勤益控,TW0001437002,153676656,3524102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-17,1437,勤益控,TW0001437002,153738656,3462102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-18,1437,勤益控,TW0001437002,153939648,3261102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-19,1437,勤益控,TW0001437002,153914656,3286102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-22,1437,勤益控,TW0001437002,153914656,3286102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-23,1437,勤益控,TW0001437002,153918656,3282102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-24,1437,勤益控,TW0001437002,153952656,3248102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-25,1437,勤益控,TW0001437002,153998656,3202102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-26,1437,勤益控,TW0001437002,153998656,3202102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-29,1437,勤益控,TW0001437002,153998656,3202102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-30,1437,勤益控,TW0001437002,153998656,3202102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-03-31,1437,勤益控,TW0001437002,153998656,3202102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-01,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-02,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-05,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-06,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-07,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-08,1437,勤益控,TW0001437002,154021648,3179102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-09,1437,勤益控,TW0001437002,154020656,3180102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-12,1437,勤益控,TW0001437002,154020656,3180102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-13,1437,勤益控,TW0001437002,154019648,3181102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-14,1437,勤益控,TW0001437002,154019648,3181102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-15,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-16,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-19,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-20,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-21,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-22,1437,勤益控,TW0001437002,154003648,3197102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-23,1437,勤益控,TW0001437002,154006656,3194102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-26,1437,勤益控,TW0001437002,154006656,3194102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-27,1437,勤益控,TW0001437002,154006656,3194102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-28,1437,勤益控,TW0001437002,153928656,3272102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-29,1437,勤益控,TW0001437002,153860656,3340102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-04-30,1437,勤益控,TW0001437002,153860656,3340102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-03,1437,勤益控,TW0001437002,153863648,3337102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-04,1437,勤益控,TW0001437002,153863648,3337102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-05,1437,勤益控,TW0001437002,153956656,3244102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-06,1437,勤益控,TW0001437002,153956656,3244102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-07,1437,勤益控,TW0001437002,153986656,3214102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-10,1437,勤益控,TW0001437002,154010656,3190102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-11,1437,勤益控,TW0001437002,154010656,3190102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-12,1437,勤益控,TW0001437002,154010656,3190102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-13,1437,勤益控,TW0001437002,154010656,3190102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-14,1437,勤益控,TW0001437002,154010656,3190102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-17,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-18,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-19,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-20,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-21,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-24,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-25,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-26,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-27,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-28,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-05-31,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-01,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-02,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-03,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-04,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-07,1437,勤益控,TW0001437002,154059648,3141102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-08,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-09,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-10,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-11,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-14,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-15,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-16,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-17,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-18,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-21,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-23,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-24,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-25,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-28,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-29,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-06-30,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-01,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-02,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-05,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-06,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-07,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-08,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-09,1437,勤益控,TW0001437002,154060656,3140102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-12,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-13,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-14,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-15,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-16,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-19,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-20,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-21,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-22,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-23,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,0.0,0.0,157200752,2000-11-16,1
2004-07-26,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-07-27,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-07-28,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-07-29,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-07-30,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-02,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-03,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-04,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-05,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-06,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-09,1437,勤益控,TW0001437002,154061648,3139102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-10,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-11,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-12,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-13,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-16,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-17,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-18,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-19,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
2004-08-20,1437,勤益控,TW0001437002,154055648,3145102,0.0,0.0,100.0,0.0,157200752,2000-11-16,
