date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-08-11,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-12,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-13,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-16,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-17,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-18,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-19,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-20,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-23,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-26,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-27,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-30,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-08-31,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-01,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-02,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-03,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-06,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-07,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-08,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-09,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-10,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-13,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-14,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-15,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-16,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-17,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-20,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-21,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-22,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-23,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-24,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-27,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-29,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-09-30,1232,大統益,TW0001232007,146200160,13774754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-01,1232,大統益,TW0001232007,146199168,13775754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-04,1232,大統益,TW0001232007,146199168,13775754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-05,1232,大統益,TW0001232007,146199168,13775754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-06,1232,大統益,TW0001232007,146183168,13791754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-07,1232,大統益,TW0001232007,146171168,13803754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-08,1232,大統益,TW0001232007,146171168,13803754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-11,1232,大統益,TW0001232007,146171168,13803754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-12,1232,大統益,TW0001232007,146171168,13803754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-13,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-14,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-15,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-18,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-19,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-20,1232,大統益,TW0001232007,146134160,13840754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-21,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-22,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-26,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-27,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-28,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-10-29,1232,大統益,TW0001232007,146142160,13832754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-01,1232,大統益,TW0001232007,146141168,13833754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-02,1232,大統益,TW0001232007,146153168,13821754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-03,1232,大統益,TW0001232007,146153168,13821754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-04,1232,大統益,TW0001232007,146182160,13792754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-05,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-08,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-09,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-10,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-11,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-12,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-15,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-16,1232,大統益,TW0001232007,146198160,13776754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-17,1232,大統益,TW0001232007,146174160,13800754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-18,1232,大統益,TW0001232007,146174160,13800754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-19,1232,大統益,TW0001232007,146163168,13811754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-22,1232,大統益,TW0001232007,146163168,13811754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-23,1232,大統益,TW0001232007,146158160,13816754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-24,1232,大統益,TW0001232007,146158160,13816754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-25,1232,大統益,TW0001232007,146158160,13816754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-26,1232,大統益,TW0001232007,146107168,13867754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-29,1232,大統益,TW0001232007,146084160,13890754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-11-30,1232,大統益,TW0001232007,146084160,13890754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-01,1232,大統益,TW0001232007,146095168,13879754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-02,1232,大統益,TW0001232007,146095168,13879754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-03,1232,大統益,TW0001232007,146095168,13879754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-06,1232,大統益,TW0001232007,146095168,13879754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-07,1232,大統益,TW0001232007,146111168,13863754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-08,1232,大統益,TW0001232007,146122160,13852754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-09,1232,大統益,TW0001232007,146148160,13826754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-10,1232,大統益,TW0001232007,146150160,13824754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-13,1232,大統益,TW0001232007,146164160,13810754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-14,1232,大統益,TW0001232007,146195168,13779754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-15,1232,大統益,TW0001232007,146665168,13309754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-16,1232,大統益,TW0001232007,146811168,13163754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-17,1232,大統益,TW0001232007,147079168,12895754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-20,1232,大統益,TW0001232007,147121168,12853754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-21,1232,大統益,TW0001232007,147273168,12701754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-22,1232,大統益,TW0001232007,147654160,12320754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-23,1232,大統益,TW0001232007,147654160,12320754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-24,1232,大統益,TW0001232007,147654160,12320754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-27,1232,大統益,TW0001232007,147654160,12320754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-28,1232,大統益,TW0001232007,147652160,12322754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-29,1232,大統益,TW0001232007,147640160,12334754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-30,1232,大統益,TW0001232007,147640160,12334754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2004-12-31,1232,大統益,TW0001232007,147628160,12346754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-03,1232,大統益,TW0001232007,147628160,12346754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-04,1232,大統益,TW0001232007,147628160,12346754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-05,1232,大統益,TW0001232007,147628160,12346754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-06,1232,大統益,TW0001232007,147626160,12348754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-07,1232,大統益,TW0001232007,147618160,12356754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-10,1232,大統益,TW0001232007,147585168,12389754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-11,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-12,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-13,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-14,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-17,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
2005-01-18,1232,大統益,TW0001232007,147579168,12395754,0.0,0.0,100.0,0.0,159974912,2004-03-12,
