date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-26,1303,南亞,TW0001303006,5112284160,1475064192,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-04-27,1303,南亞,TW0001303006,5115591168,1471757056,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-04-28,1303,南亞,TW0001303006,5116356608,1470991872,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-04-29,1303,南亞,TW0001303006,5121995776,1465352704,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-04-30,1303,南亞,TW0001303006,5134936576,1452411520,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-03,1303,南亞,TW0001303006,5150323712,1437024512,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-04,1303,南亞,TW0001303006,5165356544,1421991552,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-05,1303,南亞,TW0001303006,5180369920,1406978432,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-06,1303,南亞,TW0001303006,5186632192,1400716160,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-07,1303,南亞,TW0001303006,5194216448,1393131648,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-10,1303,南亞,TW0001303006,5208209920,1379138432,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-11,1303,南亞,TW0001303006,5215285760,1372062464,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-12,1303,南亞,TW0001303006,5222229504,1365118976,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-13,1303,南亞,TW0001303006,5222061568,1365286912,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-14,1303,南亞,TW0001303006,5233249792,1354098560,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-17,1303,南亞,TW0001303006,5253500928,1333847552,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-18,1303,南亞,TW0001303006,5261069312,1326278912,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-19,1303,南亞,TW0001303006,5262651904,1324696192,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-20,1303,南亞,TW0001303006,5263196160,1324152064,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-21,1303,南亞,TW0001303006,5265644032,1321704064,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-24,1303,南亞,TW0001303006,5266972672,1320375424,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-25,1303,南亞,TW0001303006,5269642752,1317705600,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-26,1303,南亞,TW0001303006,5269400576,1317947776,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-27,1303,南亞,TW0001303006,5275850752,1311497728,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-28,1303,南亞,TW0001303006,5272474112,1314874368,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-05-31,1303,南亞,TW0001303006,5279506944,1307841408,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-01,1303,南亞,TW0001303006,5284449792,1302898560,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-02,1303,南亞,TW0001303006,5290434560,1296913792,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-03,1303,南亞,TW0001303006,5295129600,1292218752,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-04,1303,南亞,TW0001303006,5295488000,1291860096,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-07,1303,南亞,TW0001303006,5292643328,1294705152,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-08,1303,南亞,TW0001303006,5284294144,1303054080,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-09,1303,南亞,TW0001303006,5284800000,1302548096,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-10,1303,南亞,TW0001303006,5283985920,1303362176,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-11,1303,南亞,TW0001303006,5286619648,1300728832,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-14,1303,南亞,TW0001303006,5291085824,1296262528,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-15,1303,南亞,TW0001303006,5298125824,1289222528,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-16,1303,南亞,TW0001303006,5305634816,1281713536,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-17,1303,南亞,TW0001303006,5311273984,1276074496,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-18,1303,南亞,TW0001303006,5313868288,1273479808,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-21,1303,南亞,TW0001303006,5313388544,1273959808,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-23,1303,南亞,TW0001303006,5308345344,1279002880,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-24,1303,南亞,TW0001303006,5314271232,1273076864,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-25,1303,南亞,TW0001303006,5313202176,1274146048,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-28,1303,南亞,TW0001303006,5316872704,1270475520,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-29,1303,南亞,TW0001303006,5316815872,1270532352,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-06-30,1303,南亞,TW0001303006,5313356800,1273991296,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-01,1303,南亞,TW0001303006,5315363328,1271984896,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-02,1303,南亞,TW0001303006,5319125504,1268222848,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-05,1303,南亞,TW0001303006,5319959552,1267388800,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-06,1303,南亞,TW0001303006,5322735616,1264612864,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-07,1303,南亞,TW0001303006,5327664128,1259683968,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-08,1303,南亞,TW0001303006,5330491904,1256856576,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-09,1303,南亞,TW0001303006,5328884736,1258463744,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-12,1303,南亞,TW0001303006,5325815808,1261532672,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-13,1303,南亞,TW0001303006,5326217728,1261130752,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-14,1303,南亞,TW0001303006,5327905792,1259442688,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-15,1303,南亞,TW0001303006,5331639808,1255708672,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-16,1303,南亞,TW0001303006,5340724736,1246623744,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-19,1303,南亞,TW0001303006,5345676288,1241671808,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-20,1303,南亞,TW0001303006,5350088192,1237259904,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-21,1303,南亞,TW0001303006,5356883456,1230464896,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-22,1303,南亞,TW0001303006,5357301248,1230046848,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-23,1303,南亞,TW0001303006,5359154176,1228193920,0.0,0.0,0.0,0.0,6587348480,2003-09-04,1
2004-07-26,1303,南亞,TW0001303006,5362180096,1225168128,0.0,0.0,100.0,0.0,6587348480,2003-09-04,
2004-07-28,1303,南亞,TW0001303006,5693053952,1289535232,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-07-29,1303,南亞,TW0001303006,5695137280,1287451776,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-07-30,1303,南亞,TW0001303006,5692691456,1289897984,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-02,1303,南亞,TW0001303006,5694656000,1287932928,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-03,1303,南亞,TW0001303006,5694015488,1288573952,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-04,1303,南亞,TW0001303006,5693570560,1289018496,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-05,1303,南亞,TW0001303006,5693592576,1288996352,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-06,1303,南亞,TW0001303006,5696703488,1285885696,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-09,1303,南亞,TW0001303006,5696891392,1285697792,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-10,1303,南亞,TW0001303006,5696086016,1286503040,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-11,1303,南亞,TW0001303006,5694381056,1288208128,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-12,1303,南亞,TW0001303006,5696463360,1286126080,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-13,1303,南亞,TW0001303006,5695374336,1287215104,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-16,1303,南亞,TW0001303006,5696507904,1286081024,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-17,1303,南亞,TW0001303006,5697150976,1285438080,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-18,1303,南亞,TW0001303006,5693684224,1288905088,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-19,1303,南亞,TW0001303006,5691666432,1290922752,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-20,1303,南亞,TW0001303006,5690800640,1291788672,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-23,1303,南亞,TW0001303006,5690913280,1291675648,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-26,1303,南亞,TW0001303006,5686374912,1296214528,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-27,1303,南亞,TW0001303006,5688366080,1294222976,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-30,1303,南亞,TW0001303006,5688310784,1294278528,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-08-31,1303,南亞,TW0001303006,5696312320,1286276736,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-01,1303,南亞,TW0001303006,5694247936,1288341120,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-02,1303,南亞,TW0001303006,5699383296,1283205760,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-03,1303,南亞,TW0001303006,5708685312,1273904128,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-06,1303,南亞,TW0001303006,5709371904,1273217408,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-07,1303,南亞,TW0001303006,5714672128,1267916800,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-08,1303,南亞,TW0001303006,5721509376,1261079808,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-09,1303,南亞,TW0001303006,5724977664,1257611264,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-10,1303,南亞,TW0001303006,5723447808,1259141376,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-13,1303,南亞,TW0001303006,5719279616,1263309312,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-14,1303,南亞,TW0001303006,5714771456,1267817984,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-15,1303,南亞,TW0001303006,5712967680,1269621376,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-16,1303,南亞,TW0001303006,5711195648,1271393280,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-17,1303,南亞,TW0001303006,5710367232,1272221696,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-20,1303,南亞,TW0001303006,5708689408,1273899648,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-21,1303,南亞,TW0001303006,5704092672,1278496768,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-22,1303,南亞,TW0001303006,5704001024,1278588288,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-23,1303,南亞,TW0001303006,5701959168,1280630016,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-24,1303,南亞,TW0001303006,5700641280,1281947776,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-27,1303,南亞,TW0001303006,5701227520,1281361792,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-29,1303,南亞,TW0001303006,5703134208,1279455232,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-09-30,1303,南亞,TW0001303006,5700931584,1281657344,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-01,1303,南亞,TW0001303006,5696006144,1286582912,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-04,1303,南亞,TW0001303006,5687643136,1294945920,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-05,1303,南亞,TW0001303006,5685697024,1296892288,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-06,1303,南亞,TW0001303006,5685442048,1297147008,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-07,1303,南亞,TW0001303006,5690306048,1292283392,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-08,1303,南亞,TW0001303006,5687709184,1294879872,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-11,1303,南亞,TW0001303006,5686181376,1296407936,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-12,1303,南亞,TW0001303006,5685377024,1297212288,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-13,1303,南亞,TW0001303006,5685146624,1297442304,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-14,1303,南亞,TW0001303006,5688556032,1294033280,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-15,1303,南亞,TW0001303006,5690446848,1292142336,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-18,1303,南亞,TW0001303006,5690224128,1292364928,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-19,1303,南亞,TW0001303006,5692904448,1289684864,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-20,1303,南亞,TW0001303006,5697610752,1284978560,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-21,1303,南亞,TW0001303006,5702623232,1279965696,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-22,1303,南亞,TW0001303006,5709976576,1272612736,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-26,1303,南亞,TW0001303006,5713701376,1268887680,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-27,1303,南亞,TW0001303006,5712507904,1270081152,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-28,1303,南亞,TW0001303006,5713712640,1268876672,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-10-29,1303,南亞,TW0001303006,5712558592,1270030592,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-01,1303,南亞,TW0001303006,5713500672,1269088640,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-02,1303,南亞,TW0001303006,5716687360,1265901952,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-03,1303,南亞,TW0001303006,5715460096,1267128960,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-04,1303,南亞,TW0001303006,5715009536,1267579648,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-05,1303,南亞,TW0001303006,5707144704,1275444608,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-08,1303,南亞,TW0001303006,5703008768,1279580672,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-09,1303,南亞,TW0001303006,5700440576,1282148864,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-10,1303,南亞,TW0001303006,5695398912,1287190272,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-11,1303,南亞,TW0001303006,5691906048,1290683264,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-12,1303,南亞,TW0001303006,5688731136,1293858176,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-15,1303,南亞,TW0001303006,5684847616,1297741824,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-16,1303,南亞,TW0001303006,5681393664,1301195392,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-17,1303,南亞,TW0001303006,5674764800,1307824384,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-18,1303,南亞,TW0001303006,5672134144,1310454912,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-19,1303,南亞,TW0001303006,5668084736,1314504576,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-22,1303,南亞,TW0001303006,5672823296,1309765760,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-23,1303,南亞,TW0001303006,5676537856,1306051072,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-24,1303,南亞,TW0001303006,5677297152,1305292032,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-25,1303,南亞,TW0001303006,5678282240,1304306944,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-26,1303,南亞,TW0001303006,5681081856,1301507200,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-29,1303,南亞,TW0001303006,5680484864,1302104192,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-11-30,1303,南亞,TW0001303006,5682756608,1299832448,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-01,1303,南亞,TW0001303006,5688528896,1294060544,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-02,1303,南亞,TW0001303006,5685258752,1297330304,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-03,1303,南亞,TW0001303006,5685945856,1296643328,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-06,1303,南亞,TW0001303006,5685583872,1297005312,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-07,1303,南亞,TW0001303006,5685646848,1296942336,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-08,1303,南亞,TW0001303006,5684957184,1297632256,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-09,1303,南亞,TW0001303006,5687052800,1295536256,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-10,1303,南亞,TW0001303006,5689013760,1293575296,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-13,1303,南亞,TW0001303006,5691552768,1291036288,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-14,1303,南亞,TW0001303006,5693670400,1288918656,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-15,1303,南亞,TW0001303006,5691221504,1291367552,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-16,1303,南亞,TW0001303006,5691666944,1290922368,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-17,1303,南亞,TW0001303006,5691843584,1290745344,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-20,1303,南亞,TW0001303006,5689209344,1293379712,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-21,1303,南亞,TW0001303006,5691056640,1291532672,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-22,1303,南亞,TW0001303006,5688257536,1294331904,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-23,1303,南亞,TW0001303006,5689310208,1293279104,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-24,1303,南亞,TW0001303006,5687851520,1294737408,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-27,1303,南亞,TW0001303006,5686416896,1296172416,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-28,1303,南亞,TW0001303006,5683227648,1299361536,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-29,1303,南亞,TW0001303006,5676591616,1305997440,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-30,1303,南亞,TW0001303006,5674093568,1308495488,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
2004-12-31,1303,南亞,TW0001303006,5669496832,1313092480,0.0,0.0,100.0,0.0,6982589440,2004-07-27,
