date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2007-08-14,1473,台南,TW0001473007,98611952,37848116,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-16,1473,台南,TW0001473007,98014648,38445416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-17,1473,台南,TW0001473007,98014648,38445416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-20,1473,台南,TW0001473007,97742648,38717416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-21,1473,台南,TW0001473007,97392648,39067416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-22,1473,台南,TW0001473007,97180648,39279416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-23,1473,台南,TW0001473007,96954648,39505416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-24,1473,台南,TW0001473007,96935648,39524416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-27,1473,台南,TW0001473007,96939648,39520416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-28,1473,台南,TW0001473007,96934648,39525416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-29,1473,台南,TW0001473007,96922648,39537416,0.0,0.0,100.0,0.0,136460064,2007-05-17,
2007-08-31,1473,台南,TW0001473007,102213400,36705600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-03,1473,台南,TW0001473007,102276400,36642600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-04,1473,台南,TW0001473007,102389400,36529600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-05,1473,台南,TW0001473007,102465400,36453600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-06,1473,台南,TW0001473007,102616400,36302600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-07,1473,台南,TW0001473007,102560400,36358600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-10,1473,台南,TW0001473007,102565400,36353600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-11,1473,台南,TW0001473007,102571400,36347600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-12,1473,台南,TW0001473007,102546400,36372600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-13,1473,台南,TW0001473007,102552400,36366600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-14,1473,台南,TW0001473007,102701400,36217600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-17,1473,台南,TW0001473007,102845400,36073600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-19,1473,台南,TW0001473007,102907400,36011600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-20,1473,台南,TW0001473007,102930400,35988600,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-21,1473,台南,TW0001473007,103344352,35574652,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-26,1473,台南,TW0001473007,103566352,35352652,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-27,1473,台南,TW0001473007,103798920,35120080,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-28,1473,台南,TW0001473007,104297920,34621080,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-09-29,1473,台南,TW0001473007,104297920,34621080,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-01,1473,台南,TW0001473007,104389920,34529080,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-02,1473,台南,TW0001473007,104700432,34218564,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-03,1473,台南,TW0001473007,104930432,33988564,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-04,1473,台南,TW0001473007,105054432,33864564,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-05,1473,台南,TW0001473007,105279440,33639564,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-08,1473,台南,TW0001473007,105421440,33497564,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-09,1473,台南,TW0001473007,105506424,33412576,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-11,1473,台南,TW0001473007,105599424,33319576,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-12,1473,台南,TW0001473007,105623424,33295576,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-15,1473,台南,TW0001473007,105775424,33143576,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-16,1473,台南,TW0001473007,105864424,33054576,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-17,1473,台南,TW0001473007,105880600,33038400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-18,1473,台南,TW0001473007,105994600,32924400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-19,1473,台南,TW0001473007,106033600,32885400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-22,1473,台南,TW0001473007,106058600,32860400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-23,1473,台南,TW0001473007,106080600,32838400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-24,1473,台南,TW0001473007,106178600,32740400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-25,1473,台南,TW0001473007,106199600,32719400,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-26,1473,台南,TW0001473007,106128816,32790182,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-29,1473,台南,TW0001473007,106176656,32742344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-30,1473,台南,TW0001473007,106139656,32779344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-10-31,1473,台南,TW0001473007,106102656,32816344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-01,1473,台南,TW0001473007,106099656,32819344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-02,1473,台南,TW0001473007,106032656,32886344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-05,1473,台南,TW0001473007,106045656,32873344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-06,1473,台南,TW0001473007,106250656,32668344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-07,1473,台南,TW0001473007,106560656,32358344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-08,1473,台南,TW0001473007,106768656,32150344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-09,1473,台南,TW0001473007,106720656,32198344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-12,1473,台南,TW0001473007,106689656,32229344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-13,1473,台南,TW0001473007,106915656,32003344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-14,1473,台南,TW0001473007,107050656,31868344,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-15,1473,台南,TW0001473007,107245552,31673448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-16,1473,台南,TW0001473007,107233552,31685448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-19,1473,台南,TW0001473007,107234552,31684448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-20,1473,台南,TW0001473007,107189552,31729448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-21,1473,台南,TW0001473007,107216552,31702448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-22,1473,台南,TW0001473007,107151552,31767448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-23,1473,台南,TW0001473007,107050552,31868448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-26,1473,台南,TW0001473007,107002552,31916448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-27,1473,台南,TW0001473007,106895552,32023448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-28,1473,台南,TW0001473007,106692552,32226448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-29,1473,台南,TW0001473007,106523552,32395448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-11-30,1473,台南,TW0001473007,106457552,32461448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-03,1473,台南,TW0001473007,106454552,32464448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-04,1473,台南,TW0001473007,106454552,32464448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-05,1473,台南,TW0001473007,106459552,32459448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-06,1473,台南,TW0001473007,106457552,32461448,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-07,1473,台南,TW0001473007,106450088,32468916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-10,1473,台南,TW0001473007,106453088,32465916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-11,1473,台南,TW0001473007,106450088,32468916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-12,1473,台南,TW0001473007,106374088,32544916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-13,1473,台南,TW0001473007,106371088,32547916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-14,1473,台南,TW0001473007,106377088,32541916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-17,1473,台南,TW0001473007,106401088,32517916,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-18,1473,台南,TW0001473007,106439288,32479712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-19,1473,台南,TW0001473007,106445288,32473712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-20,1473,台南,TW0001473007,106447288,32471712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-21,1473,台南,TW0001473007,106449288,32469712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-24,1473,台南,TW0001473007,106449288,32469712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-25,1473,台南,TW0001473007,106449288,32469712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-26,1473,台南,TW0001473007,106447288,32471712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-27,1473,台南,TW0001473007,106434288,32484712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-28,1473,台南,TW0001473007,106458288,32460712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2007-12-31,1473,台南,TW0001473007,106458288,32460712,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-02,1473,台南,TW0001473007,106508368,32410632,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-03,1473,台南,TW0001473007,106548720,32370284,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-04,1473,台南,TW0001473007,106590216,32328788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-07,1473,台南,TW0001473007,106597216,32321788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-08,1473,台南,TW0001473007,106608216,32310788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-09,1473,台南,TW0001473007,106608216,32310788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-10,1473,台南,TW0001473007,106608216,32310788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-11,1473,台南,TW0001473007,106669216,32249788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-14,1473,台南,TW0001473007,106662216,32256788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-15,1473,台南,TW0001473007,106710216,32208788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-16,1473,台南,TW0001473007,106838216,32080788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-17,1473,台南,TW0001473007,106862216,32056788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-18,1473,台南,TW0001473007,107061216,31857788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-21,1473,台南,TW0001473007,107149216,31769788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-22,1473,台南,TW0001473007,107378216,31540788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-23,1473,台南,TW0001473007,107380216,31538788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-24,1473,台南,TW0001473007,107416216,31502788,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-25,1473,台南,TW0001473007,107483328,31435668,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-28,1473,台南,TW0001473007,107487328,31431668,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-29,1473,台南,TW0001473007,107537920,31381084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-30,1473,台南,TW0001473007,107546912,31372084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-01-31,1473,台南,TW0001473007,107521920,31397084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-01,1473,台南,TW0001473007,107832912,31086084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-04,1473,台南,TW0001473007,107832912,31086084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-05,1473,台南,TW0001473007,107832912,31086084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-12,1473,台南,TW0001473007,107817920,31101084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-13,1473,台南,TW0001473007,107767920,31151084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-14,1473,台南,TW0001473007,107792912,31126084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-15,1473,台南,TW0001473007,107953920,30965084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-18,1473,台南,TW0001473007,108126912,30792084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-19,1473,台南,TW0001473007,108186912,30732084,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-20,1473,台南,TW0001473007,108184912,30734090,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-21,1473,台南,TW0001473007,108163712,30755290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-22,1473,台南,TW0001473007,108224712,30694290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-25,1473,台南,TW0001473007,108391712,30527290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-26,1473,台南,TW0001473007,108385712,30533290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-27,1473,台南,TW0001473007,108534712,30384290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-02-29,1473,台南,TW0001473007,108526712,30392290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-03,1473,台南,TW0001473007,108531712,30387290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-04,1473,台南,TW0001473007,108512712,30406290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-05,1473,台南,TW0001473007,108506712,30412290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-06,1473,台南,TW0001473007,108573712,30345290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-07,1473,台南,TW0001473007,108615712,30303290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-10,1473,台南,TW0001473007,108751712,30167290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-11,1473,台南,TW0001473007,108656712,30262290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-12,1473,台南,TW0001473007,108888712,30030290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-13,1473,台南,TW0001473007,108820712,30098290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-14,1473,台南,TW0001473007,108897712,30021290,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-17,1473,台南,TW0001473007,109100128,29818872,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-19,1473,台南,TW0001473007,108632376,30286624,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-20,1473,台南,TW0001473007,108590376,30328624,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-21,1473,台南,TW0001473007,108499184,30419820,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-24,1473,台南,TW0001473007,108464184,30454820,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-25,1473,台南,TW0001473007,108403584,30515420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-26,1473,台南,TW0001473007,108376584,30542420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-27,1473,台南,TW0001473007,108349584,30569420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-28,1473,台南,TW0001473007,108390584,30528420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-03-31,1473,台南,TW0001473007,108349584,30569420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-01,1473,台南,TW0001473007,108269584,30649420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-02,1473,台南,TW0001473007,108276584,30642420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-03,1473,台南,TW0001473007,108203584,30715420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-07,1473,台南,TW0001473007,108161584,30757420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-08,1473,台南,TW0001473007,108151584,30767420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-09,1473,台南,TW0001473007,108108584,30810420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-10,1473,台南,TW0001473007,108007584,30911420,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-11,1473,台南,TW0001473007,107876376,31042624,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-14,1473,台南,TW0001473007,107820376,31098624,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-16,1473,台南,TW0001473007,107152336,31766662,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-17,1473,台南,TW0001473007,106713336,32205662,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-18,1473,台南,TW0001473007,106483336,32435662,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-21,1473,台南,TW0001473007,106385336,32533662,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-22,1473,台南,TW0001473007,106379904,32539094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-23,1473,台南,TW0001473007,106370904,32548094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-24,1473,台南,TW0001473007,106370904,32548094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-25,1473,台南,TW0001473007,106287904,32631094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-28,1473,台南,TW0001473007,106208904,32710094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-29,1473,台南,TW0001473007,106301904,32617094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-04-30,1473,台南,TW0001473007,106301904,32617094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-02,1473,台南,TW0001473007,106300904,32618094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-05,1473,台南,TW0001473007,106305904,32613094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-06,1473,台南,TW0001473007,106301904,32617094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-07,1473,台南,TW0001473007,106265904,32653094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-08,1473,台南,TW0001473007,106258904,32660094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-09,1473,台南,TW0001473007,106178904,32740094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-12,1473,台南,TW0001473007,106178904,32740094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-13,1473,台南,TW0001473007,106175904,32743094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-14,1473,台南,TW0001473007,106166904,32752094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-15,1473,台南,TW0001473007,106150904,32768094,0.0,0.0,100.0,0.0,138919008,2007-08-30,
2008-05-19,1473,台南,TW0001473007,108196168,31634338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-20,1473,台南,TW0001473007,108130168,31700338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-21,1473,台南,TW0001473007,108104168,31726338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-22,1473,台南,TW0001473007,108123168,31707338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-23,1473,台南,TW0001473007,108134168,31696338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-26,1473,台南,TW0001473007,108132168,31698338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-27,1473,台南,TW0001473007,108165168,31665338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-28,1473,台南,TW0001473007,108194168,31636338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-29,1473,台南,TW0001473007,108285168,31545338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-05-30,1473,台南,TW0001473007,108294168,31536338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-02,1473,台南,TW0001473007,108343168,31487338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-03,1473,台南,TW0001473007,108353168,31477338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-04,1473,台南,TW0001473007,108376168,31454338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-05,1473,台南,TW0001473007,108397168,31433338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-06,1473,台南,TW0001473007,108328168,31502338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-09,1473,台南,TW0001473007,108327168,31503338,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-10,1473,台南,TW0001473007,108283528,31546980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-11,1473,台南,TW0001473007,108230528,31599980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-12,1473,台南,TW0001473007,108122528,31707980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-13,1473,台南,TW0001473007,108144528,31685980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-16,1473,台南,TW0001473007,108200528,31629980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-17,1473,台南,TW0001473007,108409528,31420980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-18,1473,台南,TW0001473007,109133528,30696980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-19,1473,台南,TW0001473007,109168528,30661980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-20,1473,台南,TW0001473007,109165528,30664980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-23,1473,台南,TW0001473007,109232528,30597980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-24,1473,台南,TW0001473007,109282528,30547980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-25,1473,台南,TW0001473007,109490528,30339980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-26,1473,台南,TW0001473007,109384528,30445980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-27,1473,台南,TW0001473007,109217528,30612980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-06-30,1473,台南,TW0001473007,109132528,30697980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-01,1473,台南,TW0001473007,109056528,30773980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-02,1473,台南,TW0001473007,109045528,30784980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-03,1473,台南,TW0001473007,108986528,30843980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-04,1473,台南,TW0001473007,108935528,30894980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-07,1473,台南,TW0001473007,108912528,30917980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-08,1473,台南,TW0001473007,108927528,30902980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-09,1473,台南,TW0001473007,108912528,30917980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-10,1473,台南,TW0001473007,109009528,30820980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-11,1473,台南,TW0001473007,109231528,30598980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-14,1473,台南,TW0001473007,109261528,30568980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-15,1473,台南,TW0001473007,109284528,30545980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-16,1473,台南,TW0001473007,109328528,30501980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-17,1473,台南,TW0001473007,109431528,30398980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-18,1473,台南,TW0001473007,109553528,30276980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-21,1473,台南,TW0001473007,109663528,30166980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-22,1473,台南,TW0001473007,109624528,30205980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-23,1473,台南,TW0001473007,109589528,30240980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-24,1473,台南,TW0001473007,109563528,30266980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-25,1473,台南,TW0001473007,109597528,30232980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-29,1473,台南,TW0001473007,109729528,30100980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-30,1473,台南,TW0001473007,109607528,30222980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-07-31,1473,台南,TW0001473007,109606528,30223980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-01,1473,台南,TW0001473007,109571528,30258980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-04,1473,台南,TW0001473007,109668528,30161980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-05,1473,台南,TW0001473007,109727528,30102980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-06,1473,台南,TW0001473007,109802528,30027980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-07,1473,台南,TW0001473007,109854528,29975980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-08,1473,台南,TW0001473007,110014528,29815980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-11,1473,台南,TW0001473007,110138528,29691980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-12,1473,台南,TW0001473007,110299528,29530980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-13,1473,台南,TW0001473007,110433528,29396980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-14,1473,台南,TW0001473007,110583528,29246980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
2008-08-15,1473,台南,TW0001473007,110738528,29091980,0.0,0.0,100.0,0.0,139830512,2008-05-16,
