date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2019-03-05,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-06,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-07,1341,富林-KY,KYG3730M1050,6516054,42883944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-08,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-11,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-12,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-13,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-14,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-15,1341,富林-KY,KYG3730M1050,6515054,42884944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-18,1341,富林-KY,KYG3730M1050,6514054,42885944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-19,1341,富林-KY,KYG3730M1050,6514054,42885944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-20,1341,富林-KY,KYG3730M1050,6512054,42887944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-21,1341,富林-KY,KYG3730M1050,6516054,42883944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-22,1341,富林-KY,KYG3730M1050,6516054,42883944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-25,1341,富林-KY,KYG3730M1050,6516054,42883944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-26,1341,富林-KY,KYG3730M1050,6517054,42882944,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-27,1341,富林-KY,KYG3730M1050,6519053,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-28,1341,富林-KY,KYG3730M1050,6519053,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-03-29,1341,富林-KY,KYG3730M1050,6519052,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-01,1341,富林-KY,KYG3730M1050,6519052,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-02,1341,富林-KY,KYG3730M1050,6519052,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-03,1341,富林-KY,KYG3730M1050,6519052,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-08,1341,富林-KY,KYG3730M1050,6520052,42879948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-09,1341,富林-KY,KYG3730M1050,6520052,42879948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-10,1341,富林-KY,KYG3730M1050,6520051,42879948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-11,1341,富林-KY,KYG3730M1050,6519051,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-12,1341,富林-KY,KYG3730M1050,6519051,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-15,1341,富林-KY,KYG3730M1050,6519051,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-16,1341,富林-KY,KYG3730M1050,6519051,42880948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-17,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-18,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-19,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-22,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-23,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-24,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-25,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-26,1341,富林-KY,KYG3730M1050,6517051,42882948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-29,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-04-30,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-02,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-03,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-06,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-07,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-08,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-09,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-10,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-13,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-14,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-15,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-16,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-17,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-20,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-21,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2018-12-24,
2019-05-23,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-24,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-27,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-28,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-29,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-30,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-05-31,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-04,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-05,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-06,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-10,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-11,1341,富林-KY,KYG3730M1050,6516051,42883948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-12,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-13,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-14,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-18,1341,富林-KY,KYG3730M1050,6515051,42884948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-19,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-20,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-21,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-24,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-25,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-26,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-27,1341,富林-KY,KYG3730M1050,6504051,42895948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-06-28,1341,富林-KY,KYG3730M1050,6504051,42895948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-01,1341,富林-KY,KYG3730M1050,6504051,42895948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-02,1341,富林-KY,KYG3730M1050,6503051,42896948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-03,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-04,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-05,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-08,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-09,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-10,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-11,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-12,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-16,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-17,1341,富林-KY,KYG3730M1050,6498051,42901948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-18,1341,富林-KY,KYG3730M1050,6498051,42901948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-19,1341,富林-KY,KYG3730M1050,6496051,42903948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-22,1341,富林-KY,KYG3730M1050,6496051,42903948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-23,1341,富林-KY,KYG3730M1050,6502051,42897948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-24,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-25,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-26,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-29,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-30,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-07-31,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-01,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-02,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-05,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-06,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-08,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-12,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-13,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-14,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-16,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-19,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-20,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-21,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-22,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-23,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-26,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-27,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-28,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-29,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-08-30,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-02,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-03,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-04,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-05,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-06,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-09,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-10,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-11,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-12,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-16,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-17,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-18,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-20,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-23,1341,富林-KY,KYG3730M1050,6505051,42894948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-24,1341,富林-KY,KYG3730M1050,6504051,42895948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-25,1341,富林-KY,KYG3730M1050,6503051,42896948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-26,1341,富林-KY,KYG3730M1050,6503051,42896948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-09-27,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-01,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-02,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-03,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-04,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-07,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-08,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-09,1341,富林-KY,KYG3730M1050,6512051,42887948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-14,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-15,1341,富林-KY,KYG3730M1050,6513051,42886948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-16,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-17,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-21,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-22,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-23,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-24,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-25,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-28,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-29,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-30,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-10-31,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-01,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-04,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-05,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-06,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-07,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-08,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-11,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-12,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-13,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-14,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-15,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-18,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-19,1341,富林-KY,KYG3730M1050,6509051,42890948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-20,1341,富林-KY,KYG3730M1050,6506051,42893948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-21,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-22,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-25,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-26,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-27,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-28,1341,富林-KY,KYG3730M1050,6507051,42892948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-11-29,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-12-02,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-12-03,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-12-04,1341,富林-KY,KYG3730M1050,6511051,42888948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-12-05,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
2019-12-06,1341,富林-KY,KYG3730M1050,6510051,42889948,0.0,0.0,100.0,29.99,49400000,2019-05-22,
