date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-21,1434,福懋,TW0001434009,1472259968,115237112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-22,1434,福懋,TW0001434009,1471620992,115876112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-23,1434,福懋,TW0001434009,1471981952,115515112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-26,1434,福懋,TW0001434009,1471874944,115622112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-27,1434,福懋,TW0001434009,1472036992,115460112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-28,1434,福懋,TW0001434009,1471911040,115586112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-29,1434,福懋,TW0001434009,1471773056,115724112,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-04-30,1434,福懋,TW0001434009,1472365824,115131248,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-03,1434,福懋,TW0001434009,1472675712,114821440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-04,1434,福懋,TW0001434009,1472905728,114591440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-05,1434,福懋,TW0001434009,1474340736,113156440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-06,1434,福懋,TW0001434009,1474835712,112661440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-07,1434,福懋,TW0001434009,1475326720,112170440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-10,1434,福懋,TW0001434009,1476065664,111431440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-11,1434,福懋,TW0001434009,1476443648,111053440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-12,1434,福懋,TW0001434009,1476975616,110521440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-13,1434,福懋,TW0001434009,1478521728,108975440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-14,1434,福懋,TW0001434009,1479397632,108099440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-17,1434,福懋,TW0001434009,1479537664,107959440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-18,1434,福懋,TW0001434009,1479557632,107939440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-19,1434,福懋,TW0001434009,1479439616,108057440,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-20,1434,福懋,TW0001434009,1479283840,108213304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-21,1434,福懋,TW0001434009,1479330816,108166304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-24,1434,福懋,TW0001434009,1479358848,108138304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-25,1434,福懋,TW0001434009,1479414784,108082304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-26,1434,福懋,TW0001434009,1479870848,107626304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-27,1434,福懋,TW0001434009,1479920768,107576304,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-28,1434,福懋,TW0001434009,1480171904,107325176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-05-31,1434,福懋,TW0001434009,1480400896,107096176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-01,1434,福懋,TW0001434009,1480369920,107127176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-02,1434,福懋,TW0001434009,1480780928,106716176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-03,1434,福懋,TW0001434009,1481278976,106218176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-04,1434,福懋,TW0001434009,1481281920,106215176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-07,1434,福懋,TW0001434009,1481184896,106312176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-08,1434,福懋,TW0001434009,1480869888,106627176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-09,1434,福懋,TW0001434009,1480736896,106760176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-10,1434,福懋,TW0001434009,1480949888,106547176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-11,1434,福懋,TW0001434009,1481108992,106388176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-14,1434,福懋,TW0001434009,1481424896,106072176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-15,1434,福懋,TW0001434009,1481278976,106218176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-16,1434,福懋,TW0001434009,1481340928,106156176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-17,1434,福懋,TW0001434009,1481369984,106127176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-18,1434,福懋,TW0001434009,1481673984,105823176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-21,1434,福懋,TW0001434009,1481524992,105972176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-23,1434,福懋,TW0001434009,1481111936,106385176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-24,1434,福懋,TW0001434009,1481592960,105904176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-25,1434,福懋,TW0001434009,1481969920,105527176,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-28,1434,福懋,TW0001434009,1482099840,105397312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-29,1434,福懋,TW0001434009,1482065792,105431312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-06-30,1434,福懋,TW0001434009,1481047808,106449312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-01,1434,福懋,TW0001434009,1481051776,106445312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-02,1434,福懋,TW0001434009,1481362816,106134312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-05,1434,福懋,TW0001434009,1481491840,106005312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-06,1434,福懋,TW0001434009,1481500800,105996312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-07,1434,福懋,TW0001434009,1481425792,106071312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-08,1434,福懋,TW0001434009,1481385856,106111312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-09,1434,福懋,TW0001434009,1481471744,106025312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-12,1434,福懋,TW0001434009,1481434752,106062312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-13,1434,福懋,TW0001434009,1481576832,105920312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-14,1434,福懋,TW0001434009,1481579776,105917312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-15,1434,福懋,TW0001434009,1481521792,105975312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-16,1434,福懋,TW0001434009,1481279744,106217312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-19,1434,福懋,TW0001434009,1480287744,107209312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-20,1434,福懋,TW0001434009,1479893760,107603312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-21,1434,福懋,TW0001434009,1480189824,107307312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-22,1434,福懋,TW0001434009,1480474752,107022312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-23,1434,福懋,TW0001434009,1481252864,106244312,0.0,0.0,0.0,0.0,1587497088,2003-09-04,1
2004-07-26,1434,福懋,TW0001434009,1481244800,106252312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-07-27,1434,福懋,TW0001434009,1481033856,106463312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-07-28,1434,福懋,TW0001434009,1481041792,106455312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-07-29,1434,福懋,TW0001434009,1481233792,106263312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-07-30,1434,福懋,TW0001434009,1481200768,106296312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-02,1434,福懋,TW0001434009,1481375744,106121312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-03,1434,福懋,TW0001434009,1481336832,106160312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-04,1434,福懋,TW0001434009,1481394816,106102312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-05,1434,福懋,TW0001434009,1481315840,106181312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-06,1434,福懋,TW0001434009,1481390848,106106312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-09,1434,福懋,TW0001434009,1481336832,106160312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-10,1434,福懋,TW0001434009,1481383808,106113312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-11,1434,福懋,TW0001434009,1481419776,106077312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-12,1434,福懋,TW0001434009,1481388800,106108312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-13,1434,福懋,TW0001434009,1481321856,106175312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-16,1434,福懋,TW0001434009,1481384832,106112312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-17,1434,福懋,TW0001434009,1481266816,106230312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-18,1434,福懋,TW0001434009,1480902784,106594312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-19,1434,福懋,TW0001434009,1480722816,106774312,0.0,0.0,100.0,0.0,1587497088,2003-09-04,
2004-08-23,1434,福懋,TW0001434009,1509757568,109489480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-08-26,1434,福懋,TW0001434009,1509376640,109870480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-08-27,1434,福懋,TW0001434009,1509076608,110170480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-08-30,1434,福懋,TW0001434009,1508750592,110496480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-08-31,1434,福懋,TW0001434009,1508433536,110813480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-01,1434,福懋,TW0001434009,1507434624,111812480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-02,1434,福懋,TW0001434009,1507496576,111750480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-03,1434,福懋,TW0001434009,1507479552,111767480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-06,1434,福懋,TW0001434009,1506976640,112270480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-07,1434,福懋,TW0001434009,1507001600,112245480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-08,1434,福懋,TW0001434009,1506985600,112261480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-09,1434,福懋,TW0001434009,1506600576,112646480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-10,1434,福懋,TW0001434009,1506532608,112714480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-13,1434,福懋,TW0001434009,1505959552,113287480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-14,1434,福懋,TW0001434009,1505661568,113585480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-15,1434,福懋,TW0001434009,1505484544,113762480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-16,1434,福懋,TW0001434009,1505639552,113607480,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-17,1434,福懋,TW0001434009,1505849344,113397768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-20,1434,福懋,TW0001434009,1505187328,114059768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-21,1434,福懋,TW0001434009,1504888320,114358768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-22,1434,福懋,TW0001434009,1504903296,114343768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-23,1434,福懋,TW0001434009,1505243264,114003768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-24,1434,福懋,TW0001434009,1505440256,113806768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-27,1434,福懋,TW0001434009,1505132288,114114768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-29,1434,福懋,TW0001434009,1505249280,113997768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-09-30,1434,福懋,TW0001434009,1504635264,114611768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-01,1434,福懋,TW0001434009,1504564224,114682768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-04,1434,福懋,TW0001434009,1503479296,115767768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-05,1434,福懋,TW0001434009,1502947328,116299768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-06,1434,福懋,TW0001434009,1502321280,116925768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-07,1434,福懋,TW0001434009,1501992320,117254768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-08,1434,福懋,TW0001434009,1501887232,117359768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-11,1434,福懋,TW0001434009,1501407232,117839768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-12,1434,福懋,TW0001434009,1501069312,118177768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-13,1434,福懋,TW0001434009,1500887296,118359768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-14,1434,福懋,TW0001434009,1501075328,118171768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-15,1434,福懋,TW0001434009,1501653248,117593768,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-18,1434,福懋,TW0001434009,1501679104,117567992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-19,1434,福懋,TW0001434009,1501559040,117687992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-20,1434,福懋,TW0001434009,1501756032,117490992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-21,1434,福懋,TW0001434009,1502403072,116843992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-22,1434,福懋,TW0001434009,1502876032,116370992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-26,1434,福懋,TW0001434009,1503110016,116136992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-27,1434,福懋,TW0001434009,1503244032,116002992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-28,1434,福懋,TW0001434009,1503592064,115654992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-10-29,1434,福懋,TW0001434009,1503067008,116179992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-01,1434,福懋,TW0001434009,1503003008,116243992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-02,1434,福懋,TW0001434009,1503411072,115835992,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-03,1434,福懋,TW0001434009,1502941312,116305792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-04,1434,福懋,TW0001434009,1502985216,116261792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-05,1434,福懋,TW0001434009,1501790208,117456792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-08,1434,福懋,TW0001434009,1501293312,117953792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-09,1434,福懋,TW0001434009,1500475264,118771792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-10,1434,福懋,TW0001434009,1499530240,119716792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-11,1434,福懋,TW0001434009,1499359232,119887792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-12,1434,福懋,TW0001434009,1499026304,120220792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-15,1434,福懋,TW0001434009,1498412288,120834792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-16,1434,福懋,TW0001434009,1498263296,120983792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-17,1434,福懋,TW0001434009,1496652288,122594792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-18,1434,福懋,TW0001434009,1496270208,122976792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-19,1434,福懋,TW0001434009,1495991296,123255792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-22,1434,福懋,TW0001434009,1496380288,122866792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-23,1434,福懋,TW0001434009,1496695296,122551792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-24,1434,福懋,TW0001434009,1496691328,122555792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-25,1434,福懋,TW0001434009,1496924288,122322792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-26,1434,福懋,TW0001434009,1496729216,122517792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-29,1434,福懋,TW0001434009,1496859264,122387792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-11-30,1434,福懋,TW0001434009,1497201280,122045792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-01,1434,福懋,TW0001434009,1498500224,120746792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-02,1434,福懋,TW0001434009,1498457216,120789792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-03,1434,福懋,TW0001434009,1498551296,120695792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-06,1434,福懋,TW0001434009,1498524288,120722792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-07,1434,福懋,TW0001434009,1498868224,120378792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-08,1434,福懋,TW0001434009,1495854208,123392792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-09,1434,福懋,TW0001434009,1496321280,122925792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-10,1434,福懋,TW0001434009,1497218304,122028792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-13,1434,福懋,TW0001434009,1497434240,121812792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-14,1434,福懋,TW0001434009,1497457280,121789792,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-15,1434,福懋,TW0001434009,1496740992,122506080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-16,1434,福懋,TW0001434009,1496754944,122492080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-17,1434,福懋,TW0001434009,1496738944,122508080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-20,1434,福懋,TW0001434009,1496116992,123130080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-21,1434,福懋,TW0001434009,1496110976,123136080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-22,1434,福懋,TW0001434009,1495841920,123405080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-23,1434,福懋,TW0001434009,1495780992,123466080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-24,1434,福懋,TW0001434009,1495601920,123645080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-27,1434,福懋,TW0001434009,1495586944,123660080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-28,1434,福懋,TW0001434009,1495422976,123824080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-29,1434,福懋,TW0001434009,1494763008,124484080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-30,1434,福懋,TW0001434009,1494353920,124893080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2004-12-31,1434,福懋,TW0001434009,1493556992,125690080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2005-01-03,1434,福懋,TW0001434009,1493414016,125833080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2005-01-04,1434,福懋,TW0001434009,1493270016,125977080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2005-01-05,1434,福懋,TW0001434009,1493380992,125866080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
2005-01-06,1434,福懋,TW0001434009,1493348992,125898080,0.0,0.0,100.0,0.0,1619247104,2004-08-20,
