date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-16,1444,力麗,TW0001444008,651927168,8072843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-19,1444,力麗,TW0001444008,651927168,8072843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-20,1444,力麗,TW0001444008,651742144,8257843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-21,1444,力麗,TW0001444008,651742144,8257843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-22,1444,力麗,TW0001444008,651722176,8277843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-23,1444,力麗,TW0001444008,651795136,8204843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-26,1444,力麗,TW0001444008,651795136,8204843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-27,1444,力麗,TW0001444008,651795136,8204843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-28,1444,力麗,TW0001444008,651495168,8504843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-29,1444,力麗,TW0001444008,651335168,8664843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-04-30,1444,力麗,TW0001444008,651562176,8437843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-03,1444,力麗,TW0001444008,651592128,8407843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-04,1444,力麗,TW0001444008,651592128,8407843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-05,1444,力麗,TW0001444008,651748160,8251843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-06,1444,力麗,TW0001444008,651826176,8173843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-07,1444,力麗,TW0001444008,651886144,8113843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-10,1444,力麗,TW0001444008,652123136,7876843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-11,1444,力麗,TW0001444008,652123136,7876843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-12,1444,力麗,TW0001444008,652123136,7876843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-13,1444,力麗,TW0001444008,652301184,7698843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-14,1444,力麗,TW0001444008,652301184,7698843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-17,1444,力麗,TW0001444008,652359168,7640843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-18,1444,力麗,TW0001444008,652339136,7660843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-19,1444,力麗,TW0001444008,652339136,7660843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-20,1444,力麗,TW0001444008,652329152,7670843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-21,1444,力麗,TW0001444008,652329152,7670843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-24,1444,力麗,TW0001444008,652329152,7670843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-25,1444,力麗,TW0001444008,652361152,7638843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-26,1444,力麗,TW0001444008,652361152,7638843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-27,1444,力麗,TW0001444008,652361152,7638843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-28,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-05-31,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-01,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-02,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-03,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-04,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-07,1444,力麗,TW0001444008,652111168,7888843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-08,1444,力麗,TW0001444008,652116160,7883843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-09,1444,力麗,TW0001444008,652116160,7883843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-10,1444,力麗,TW0001444008,652117184,7882843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-11,1444,力麗,TW0001444008,652117184,7882843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-14,1444,力麗,TW0001444008,652127168,7872843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-15,1444,力麗,TW0001444008,652127168,7872843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-16,1444,力麗,TW0001444008,652127168,7872843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-17,1444,力麗,TW0001444008,652127168,7872843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-18,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-21,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-23,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-24,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-25,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-28,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-29,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-06-30,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-01,1444,力麗,TW0001444008,652343168,7656843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-02,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-05,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-06,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-07,1444,力麗,TW0001444008,652377152,7622843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-08,1444,力麗,TW0001444008,652117184,7882843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-09,1444,力麗,TW0001444008,651917184,8082843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-12,1444,力麗,TW0001444008,651817152,8182843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-13,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-14,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-15,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-16,1444,力麗,TW0001444008,651663168,8336843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-19,1444,力麗,TW0001444008,651663168,8336843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-20,1444,力麗,TW0001444008,651294144,8705843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-21,1444,力麗,TW0001444008,651284160,8715843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-22,1444,力麗,TW0001444008,651284160,8715843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-23,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,0.0,0.0,660000000,2000-11-16,1
2004-07-26,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-07-27,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-07-28,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-07-29,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-07-30,1444,力麗,TW0001444008,651603136,8396843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-02,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-03,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-04,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-05,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-06,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-09,1444,力麗,TW0001444008,651717184,8282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-10,1444,力麗,TW0001444008,651159168,8840843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-11,1444,力麗,TW0001444008,651159168,8840843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-12,1444,力麗,TW0001444008,651159168,8840843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-13,1444,力麗,TW0001444008,651129152,8870843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-16,1444,力麗,TW0001444008,651129152,8870843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-17,1444,力麗,TW0001444008,651252160,8747843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-18,1444,力麗,TW0001444008,651252160,8747843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-19,1444,力麗,TW0001444008,651726144,8273843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-20,1444,力麗,TW0001444008,651846144,8153843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-23,1444,力麗,TW0001444008,651300160,8699843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-26,1444,力麗,TW0001444008,651300160,8699843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-27,1444,力麗,TW0001444008,651199168,8800843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-30,1444,力麗,TW0001444008,651199168,8800843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-08-31,1444,力麗,TW0001444008,650400128,9599843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-01,1444,力麗,TW0001444008,650944128,9055843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-02,1444,力麗,TW0001444008,650776128,9223843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-03,1444,力麗,TW0001444008,650444160,9555843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-06,1444,力麗,TW0001444008,650444160,9555843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-07,1444,力麗,TW0001444008,650444160,9555843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-08,1444,力麗,TW0001444008,650094144,9905843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-09,1444,力麗,TW0001444008,649618176,10381843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-10,1444,力麗,TW0001444008,649617152,10382843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-13,1444,力麗,TW0001444008,649616128,10383843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-14,1444,力麗,TW0001444008,650314176,9685843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-15,1444,力麗,TW0001444008,649414144,10585843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-16,1444,力麗,TW0001444008,648814144,11185843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-17,1444,力麗,TW0001444008,648448128,11551843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-20,1444,力麗,TW0001444008,648913152,11086843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-21,1444,力麗,TW0001444008,648913152,11086843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-22,1444,力麗,TW0001444008,648913152,11086843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-23,1444,力麗,TW0001444008,648913152,11086843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-24,1444,力麗,TW0001444008,649613184,10386843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-27,1444,力麗,TW0001444008,650314176,9685843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-29,1444,力麗,TW0001444008,650680128,9319843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-09-30,1444,力麗,TW0001444008,650830144,9169843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-01,1444,力麗,TW0001444008,651130176,8869843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-04,1444,力麗,TW0001444008,650615168,9384843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-05,1444,力麗,TW0001444008,650613184,9386843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-06,1444,力麗,TW0001444008,650625152,9374843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-07,1444,力麗,TW0001444008,650548160,9451843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-08,1444,力麗,TW0001444008,650293184,9706843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-11,1444,力麗,TW0001444008,650239168,9760843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-12,1444,力麗,TW0001444008,650239168,9760843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-13,1444,力麗,TW0001444008,650140160,9859843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-14,1444,力麗,TW0001444008,650140160,9859843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-15,1444,力麗,TW0001444008,650241152,9758843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-18,1444,力麗,TW0001444008,650241152,9758843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-19,1444,力麗,TW0001444008,650221184,9778843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-20,1444,力麗,TW0001444008,650221184,9778843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-21,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-22,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-26,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-27,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-28,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-10-29,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-01,1444,力麗,TW0001444008,650418176,9581843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-02,1444,力麗,TW0001444008,650472128,9527843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-03,1444,力麗,TW0001444008,650514176,9485843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-04,1444,力麗,TW0001444008,650623168,9376843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-05,1444,力麗,TW0001444008,650695168,9304843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-08,1444,力麗,TW0001444008,650695168,9304843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-09,1444,力麗,TW0001444008,650695168,9304843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-10,1444,力麗,TW0001444008,650542144,9457843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-11,1444,力麗,TW0001444008,649942144,10057843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-12,1444,力麗,TW0001444008,649942144,10057843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-15,1444,力麗,TW0001444008,649942144,10057843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-16,1444,力麗,TW0001444008,649942144,10057843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-17,1444,力麗,TW0001444008,649780160,10219843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-18,1444,力麗,TW0001444008,649707136,10292843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-19,1444,力麗,TW0001444008,649635136,10364843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-22,1444,力麗,TW0001444008,649635136,10364843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-23,1444,力麗,TW0001444008,649642176,10357843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-24,1444,力麗,TW0001444008,649642176,10357843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-25,1444,力麗,TW0001444008,649645184,10354843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-26,1444,力麗,TW0001444008,649513152,10486843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-29,1444,力麗,TW0001444008,649454144,10545843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-11-30,1444,力麗,TW0001444008,649454144,10545843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-01,1444,力麗,TW0001444008,649508160,10491843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-02,1444,力麗,TW0001444008,649508160,10491843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-03,1444,力麗,TW0001444008,649508160,10491843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-06,1444,力麗,TW0001444008,649751168,10248843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-07,1444,力麗,TW0001444008,649841152,10158843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-08,1444,力麗,TW0001444008,649861184,10138843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-09,1444,力麗,TW0001444008,650089152,9910843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-10,1444,力麗,TW0001444008,650121152,9878843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-13,1444,力麗,TW0001444008,650175168,9824843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-14,1444,力麗,TW0001444008,650175168,9824843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-15,1444,力麗,TW0001444008,650775168,9224843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-16,1444,力麗,TW0001444008,650775168,9224843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-17,1444,力麗,TW0001444008,650775168,9224843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-20,1444,力麗,TW0001444008,650775168,9224843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-21,1444,力麗,TW0001444008,650075136,9924843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-22,1444,力麗,TW0001444008,651025152,8974843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-23,1444,力麗,TW0001444008,651025152,8974843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-24,1444,力麗,TW0001444008,651025152,8974843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-27,1444,力麗,TW0001444008,651025152,8974843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-28,1444,力麗,TW0001444008,651016128,8983843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-29,1444,力麗,TW0001444008,651032128,8967843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-30,1444,力麗,TW0001444008,650981184,9018843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2004-12-31,1444,力麗,TW0001444008,650927168,9072843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-03,1444,力麗,TW0001444008,650427136,9572843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-04,1444,力麗,TW0001444008,650393152,9606843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-05,1444,力麗,TW0001444008,650393152,9606843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-06,1444,力麗,TW0001444008,650336128,9663843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-07,1444,力麗,TW0001444008,650163136,9836843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-10,1444,力麗,TW0001444008,649802176,10197843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-11,1444,力麗,TW0001444008,649717184,10282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-12,1444,力麗,TW0001444008,649717184,10282843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-13,1444,力麗,TW0001444008,649665152,10334843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-14,1444,力麗,TW0001444008,649647168,10352843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
2005-01-17,1444,力麗,TW0001444008,649967168,10032843,0.0,0.0,100.0,0.0,660000000,2000-11-16,
