date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-05-27,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-05-28,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-05-31,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-01,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-02,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-03,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-04,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-07,1459,聯發,TW0001459006,350430880,5723408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-08,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-09,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-10,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-11,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-14,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-15,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-16,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-17,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-18,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-21,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-23,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-24,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-25,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-28,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-29,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-06-30,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-01,1459,聯發,TW0001459006,350419904,5734408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-02,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-05,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-06,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-07,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-08,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-09,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-12,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-13,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-14,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-15,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-16,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-19,1459,聯發,TW0001459006,350385888,5768408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-20,1459,聯發,TW0001459006,350335904,5818408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-21,1459,聯發,TW0001459006,350335904,5818408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-22,1459,聯發,TW0001459006,350335904,5818408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-23,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,0.0,0.0,356154304,2004-03-10,1
2004-07-26,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-07-27,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-07-28,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-07-29,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-07-30,1459,聯發,TW0001459006,350435904,5718408,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-08-02,1459,聯發,TW0001459006,350486400,5667908,0.0,0.0,100.0,0.0,356154304,2004-03-10,
2004-08-04,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-05,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-06,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-09,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-10,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-11,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-12,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-13,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-16,1459,聯發,TW0001459006,359247296,5810866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-17,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-18,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-19,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-20,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-23,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-26,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-27,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-30,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-08-31,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-01,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-02,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-03,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-06,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-07,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-08,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-09,1459,聯發,TW0001459006,359297280,5760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-10,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-13,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-14,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-15,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-16,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-17,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-20,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-21,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-22,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-23,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-24,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-27,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-29,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-09-30,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-01,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-04,1459,聯發,TW0001459006,358660288,6397866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-05,1459,聯發,TW0001459006,358360288,6697866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-06,1459,聯發,TW0001459006,358324288,6733866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-07,1459,聯發,TW0001459006,358297280,6760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-08,1459,聯發,TW0001459006,358297280,6760866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-11,1459,聯發,TW0001459006,358270304,6787866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-12,1459,聯發,TW0001459006,358270304,6787866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-13,1459,聯發,TW0001459006,358196288,6861866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-14,1459,聯發,TW0001459006,359096288,5961866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-15,1459,聯發,TW0001459006,359096288,5961866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-18,1459,聯發,TW0001459006,359096288,5961866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-19,1459,聯發,TW0001459006,359096288,5961866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-20,1459,聯發,TW0001459006,359096288,5961866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-21,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-22,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-26,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-27,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-28,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-10-29,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-01,1459,聯發,TW0001459006,359124288,5933866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-02,1459,聯發,TW0001459006,359151296,5906866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-03,1459,聯發,TW0001459006,359151296,5906866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-04,1459,聯發,TW0001459006,359224288,5833866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-05,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-08,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-09,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-10,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-11,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-12,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-15,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-16,1459,聯發,TW0001459006,359260288,5797866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-17,1459,聯發,TW0001459006,359179296,5878866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-18,1459,聯發,TW0001459006,359179296,5878866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-19,1459,聯發,TW0001459006,359144288,5913866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-22,1459,聯發,TW0001459006,359144288,5913866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-23,1459,聯發,TW0001459006,359407296,5650866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-24,1459,聯發,TW0001459006,359407296,5650866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-25,1459,聯發,TW0001459006,359408288,5649866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-26,1459,聯發,TW0001459006,359344288,5713866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-29,1459,聯發,TW0001459006,359315296,5742866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-11-30,1459,聯發,TW0001459006,359315296,5742866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-01,1459,聯發,TW0001459006,359342304,5715866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-02,1459,聯發,TW0001459006,359342304,5715866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-03,1459,聯發,TW0001459006,359342304,5715866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-06,1459,聯發,TW0001459006,359342304,5715866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-07,1459,聯發,TW0001459006,359387296,5670866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-08,1459,聯發,TW0001459006,359401280,5656866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-09,1459,聯發,TW0001459006,359424288,5633866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-10,1459,聯發,TW0001459006,359424288,5633866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-13,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-14,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-15,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-16,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-17,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-20,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-21,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-22,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-23,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-24,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-27,1459,聯發,TW0001459006,359451296,5606866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-28,1459,聯發,TW0001459006,359446304,5611866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-29,1459,聯發,TW0001459006,359419296,5638866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-30,1459,聯發,TW0001459006,359419296,5638866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2004-12-31,1459,聯發,TW0001459006,359401280,5656866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-03,1459,聯發,TW0001459006,359400288,5657866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-04,1459,聯發,TW0001459006,359382304,5675866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-05,1459,聯發,TW0001459006,359382304,5675866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-06,1459,聯發,TW0001459006,359364288,5693866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-07,1459,聯發,TW0001459006,359257280,5800866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-10,1459,聯發,TW0001459006,359178304,5879866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-11,1459,聯發,TW0001459006,359166304,5891866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-12,1459,聯發,TW0001459006,359166304,5891866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-13,1459,聯發,TW0001459006,359616288,5441866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-14,1459,聯發,TW0001459006,359857280,5200866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-17,1459,聯發,TW0001459006,360299296,4758866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-18,1459,聯發,TW0001459006,360533280,4524866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
2005-01-19,1459,聯發,TW0001459006,360993280,4064866,0.0,0.0,100.0,0.0,365058176,2004-08-03,
