date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-04-22,1231,聯華食,TW0001231009,109524144,5894858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-23,1231,聯華食,TW0001231009,109698144,5720858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-26,1231,聯華食,TW0001231009,109804144,5614858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-27,1231,聯華食,TW0001231009,109968144,5450858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-28,1231,聯華食,TW0001231009,109999144,5419858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-29,1231,聯華食,TW0001231009,110180144,5238858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-04-30,1231,聯華食,TW0001231009,110340144,5078858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-03,1231,聯華食,TW0001231009,110408144,5010858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-04,1231,聯華食,TW0001231009,110494144,4924858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-05,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-06,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-07,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-10,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-11,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-12,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-13,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-14,1231,聯華食,TW0001231009,110589144,4829858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-17,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-18,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-19,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-20,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-21,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-24,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-25,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-26,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-27,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-28,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-05-31,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-01,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-02,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-03,1231,聯華食,TW0001231009,110618144,4800858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-04,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-07,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-08,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-09,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-10,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-11,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-14,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-15,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-16,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-17,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-18,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-21,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-23,1231,聯華食,TW0001231009,110761144,4657858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-24,1231,聯華食,TW0001231009,110805144,4613858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-25,1231,聯華食,TW0001231009,110844144,4574858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-28,1231,聯華食,TW0001231009,110856144,4562858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-29,1231,聯華食,TW0001231009,110873144,4545858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-06-30,1231,聯華食,TW0001231009,110893144,4525858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-01,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-02,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-05,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-06,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-07,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-08,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-09,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-12,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-13,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-14,1231,聯華食,TW0001231009,110909144,4509858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-15,1231,聯華食,TW0001231009,111003144,4415858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-16,1231,聯華食,TW0001231009,111050144,4368858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-19,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-20,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-21,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-22,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-23,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,0.0,0.0,115419000,2001-09-20,1
2004-07-26,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-07-27,1231,聯華食,TW0001231009,111106144,4312858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-07-28,1231,聯華食,TW0001231009,111111144,4307858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-07-29,1231,聯華食,TW0001231009,111155144,4263858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-07-30,1231,聯華食,TW0001231009,111178144,4240858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-02,1231,聯華食,TW0001231009,111204144,4214858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-03,1231,聯華食,TW0001231009,111230144,4188858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-04,1231,聯華食,TW0001231009,111370144,4048858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-05,1231,聯華食,TW0001231009,111478144,3940858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-06,1231,聯華食,TW0001231009,111583144,3835858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-09,1231,聯華食,TW0001231009,111613144,3805858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-10,1231,聯華食,TW0001231009,111663144,3755858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-11,1231,聯華食,TW0001231009,111710144,3708858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-12,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-13,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-16,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-17,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-18,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-19,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-20,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-23,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-26,1231,聯華食,TW0001231009,111729144,3689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-27,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-30,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-08-31,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-01,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-02,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-03,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-06,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-07,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-08,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-09,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-10,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-13,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-14,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-15,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-16,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-17,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-20,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-21,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-22,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-23,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-24,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-27,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-29,1231,聯華食,TW0001231009,111728144,3690858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-09-30,1231,聯華食,TW0001231009,111759144,3659858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-01,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-04,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-05,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-06,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-07,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-08,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-11,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-12,1231,聯華食,TW0001231009,111791144,3627858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-13,1231,聯華食,TW0001231009,111754144,3664858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-14,1231,聯華食,TW0001231009,111754144,3664858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-15,1231,聯華食,TW0001231009,111890144,3528858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-18,1231,聯華食,TW0001231009,111958144,3460858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-19,1231,聯華食,TW0001231009,112037144,3381858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-20,1231,聯華食,TW0001231009,112094144,3324858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-21,1231,聯華食,TW0001231009,112207144,3211858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-22,1231,聯華食,TW0001231009,112289144,3129858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-26,1231,聯華食,TW0001231009,112426144,2992858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-27,1231,聯華食,TW0001231009,112540144,2878858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-28,1231,聯華食,TW0001231009,112631144,2787858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-10-29,1231,聯華食,TW0001231009,112665144,2753858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-01,1231,聯華食,TW0001231009,112665144,2753858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-02,1231,聯華食,TW0001231009,112665144,2753858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-03,1231,聯華食,TW0001231009,112665144,2753858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-04,1231,聯華食,TW0001231009,112690144,2728858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-05,1231,聯華食,TW0001231009,112690144,2728858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-08,1231,聯華食,TW0001231009,112690144,2728858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-09,1231,聯華食,TW0001231009,112690144,2728858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-10,1231,聯華食,TW0001231009,112690144,2728858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-11,1231,聯華食,TW0001231009,112729144,2689858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-12,1231,聯華食,TW0001231009,112750144,2668858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-15,1231,聯華食,TW0001231009,112771144,2647858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-16,1231,聯華食,TW0001231009,112782144,2636858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-17,1231,聯華食,TW0001231009,112821144,2597858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-18,1231,聯華食,TW0001231009,112859144,2559858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-19,1231,聯華食,TW0001231009,112904144,2514858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-22,1231,聯華食,TW0001231009,112930144,2488858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-23,1231,聯華食,TW0001231009,112951144,2467858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-24,1231,聯華食,TW0001231009,113088144,2330858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-25,1231,聯華食,TW0001231009,113130144,2288858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-26,1231,聯華食,TW0001231009,113185144,2233858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-29,1231,聯華食,TW0001231009,113285144,2133858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-11-30,1231,聯華食,TW0001231009,113285144,2133858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-01,1231,聯華食,TW0001231009,113285144,2133858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-02,1231,聯華食,TW0001231009,113441144,1977858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-03,1231,聯華食,TW0001231009,113478144,1940858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-06,1231,聯華食,TW0001231009,113509144,1909858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-07,1231,聯華食,TW0001231009,113564144,1854858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-08,1231,聯華食,TW0001231009,113587144,1831858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-09,1231,聯華食,TW0001231009,113603144,1815858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-10,1231,聯華食,TW0001231009,113655144,1763858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-13,1231,聯華食,TW0001231009,113696144,1722858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-14,1231,聯華食,TW0001231009,113719144,1699858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-15,1231,聯華食,TW0001231009,113831144,1587858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-16,1231,聯華食,TW0001231009,113859144,1559858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-17,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-20,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-21,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-22,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-23,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-24,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-27,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-28,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-29,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-30,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2004-12-31,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-03,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-04,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-05,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-06,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-07,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-10,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
2005-01-11,1231,聯華食,TW0001231009,113946144,1472858,0.0,0.0,100.0,0.0,115419000,2001-09-20,
