date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-12,1312,國喬,TW0001312007,630376512,9447658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-15,1312,國喬,TW0001312007,631076544,8747658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-16,1312,國喬,TW0001312007,631647488,8176658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-17,1312,國喬,TW0001312007,631996544,7827658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-18,1312,國喬,TW0001312007,632873536,6950658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-19,1312,國喬,TW0001312007,632771520,7052658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-22,1312,國喬,TW0001312007,632771520,7052658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-23,1312,國喬,TW0001312007,633094528,6729658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-24,1312,國喬,TW0001312007,633327488,6496658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-25,1312,國喬,TW0001312007,633572544,6251658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-26,1312,國喬,TW0001312007,633572544,6251658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-29,1312,國喬,TW0001312007,633582528,6241658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-30,1312,國喬,TW0001312007,633548544,6275658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-03-31,1312,國喬,TW0001312007,633548544,6275658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-01,1312,國喬,TW0001312007,633684544,6139658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-02,1312,國喬,TW0001312007,634007488,5816658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-05,1312,國喬,TW0001312007,634007488,5816658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-06,1312,國喬,TW0001312007,634031488,5792658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-07,1312,國喬,TW0001312007,633950528,5873658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-08,1312,國喬,TW0001312007,633948544,5875658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-09,1312,國喬,TW0001312007,633954496,5869658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-12,1312,國喬,TW0001312007,633954496,5869658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-13,1312,國喬,TW0001312007,633957504,5866658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-14,1312,國喬,TW0001312007,635397504,4426658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-15,1312,國喬,TW0001312007,636797504,3026658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-16,1312,國喬,TW0001312007,636797504,3026658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-19,1312,國喬,TW0001312007,636797504,3026658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-20,1312,國喬,TW0001312007,636604544,3219658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-21,1312,國喬,TW0001312007,636603520,3220658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-22,1312,國喬,TW0001312007,636555520,3268658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-23,1312,國喬,TW0001312007,636593536,3230658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-26,1312,國喬,TW0001312007,636593536,3230658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-27,1312,國喬,TW0001312007,636569536,3254658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-28,1312,國喬,TW0001312007,636234496,3589658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-29,1312,國喬,TW0001312007,636084544,3739658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-04-30,1312,國喬,TW0001312007,636288512,3535658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-03,1312,國喬,TW0001312007,636243520,3580658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-04,1312,國喬,TW0001312007,636240512,3583658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-05,1312,國喬,TW0001312007,636430528,3393658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-06,1312,國喬,TW0001312007,636662528,3161658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-07,1312,國喬,TW0001312007,636692544,3131658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-10,1312,國喬,TW0001312007,636989504,2834658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-11,1312,國喬,TW0001312007,636951488,2872658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-12,1312,國喬,TW0001312007,636951488,2872658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-13,1312,國喬,TW0001312007,638021504,1802658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-14,1312,國喬,TW0001312007,638021504,1802658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-17,1312,國喬,TW0001312007,638104512,1719658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-18,1312,國喬,TW0001312007,637857536,1966658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-19,1312,國喬,TW0001312007,637857536,1966658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-20,1312,國喬,TW0001312007,637717504,2106658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-21,1312,國喬,TW0001312007,637691520,2132658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-24,1312,國喬,TW0001312007,637691520,2132658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-25,1312,國喬,TW0001312007,637692544,2131658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-26,1312,國喬,TW0001312007,637692544,2131658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-27,1312,國喬,TW0001312007,637692544,2131658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-28,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-05-31,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-01,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-02,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-03,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-04,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-07,1312,國喬,TW0001312007,637581504,2242658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-08,1312,國喬,TW0001312007,637587520,2236658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-09,1312,國喬,TW0001312007,637587520,2236658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-10,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-11,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-14,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-15,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-16,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-17,1312,國喬,TW0001312007,637588544,2235658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-18,1312,國喬,TW0001312007,637699520,2124658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-21,1312,國喬,TW0001312007,637699520,2124658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-23,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-24,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-25,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-28,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-29,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-06-30,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-01,1312,國喬,TW0001312007,637538496,2285658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-02,1312,國喬,TW0001312007,637699520,2124658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-05,1312,國喬,TW0001312007,637699520,2124658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-06,1312,國喬,TW0001312007,637699520,2124658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-07,1312,國喬,TW0001312007,637599488,2224658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-08,1312,國喬,TW0001312007,637554496,2269658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-09,1312,國喬,TW0001312007,637554496,2269658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-12,1312,國喬,TW0001312007,637554496,2269658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-13,1312,國喬,TW0001312007,637454528,2369658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-14,1312,國喬,TW0001312007,637454528,2369658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-15,1312,國喬,TW0001312007,637369536,2454658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-16,1312,國喬,TW0001312007,637315520,2508658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-19,1312,國喬,TW0001312007,636819520,3004658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-20,1312,國喬,TW0001312007,637265536,2558658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-21,1312,國喬,TW0001312007,637310528,2513658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-22,1312,國喬,TW0001312007,637310528,2513658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-23,1312,國喬,TW0001312007,637310528,2513658,0.0,0.0,0.0,0.0,639824192,2001-09-11,1
2004-07-26,1312,國喬,TW0001312007,637384512,2439658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-07-27,1312,國喬,TW0001312007,637384512,2439658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-07-28,1312,國喬,TW0001312007,637384512,2439658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-07-29,1312,國喬,TW0001312007,637384512,2439658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-07-30,1312,國喬,TW0001312007,637410496,2413658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-02,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-03,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-04,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-05,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-06,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-09,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-10,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-11,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-12,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-13,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-16,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-17,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-18,1312,國喬,TW0001312007,637514496,2309658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-19,1312,國喬,TW0001312007,637614528,2209658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-20,1312,國喬,TW0001312007,637614528,2209658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-23,1312,國喬,TW0001312007,637614528,2209658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-26,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-27,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-30,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-08-31,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-01,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-02,1312,國喬,TW0001312007,637567488,2256658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-03,1312,國喬,TW0001312007,635726528,4097658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-06,1312,國喬,TW0001312007,635726528,4097658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-07,1312,國喬,TW0001312007,635726528,4097658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-08,1312,國喬,TW0001312007,635226496,4597658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-09,1312,國喬,TW0001312007,635536512,4287658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-10,1312,國喬,TW0001312007,635726528,4097658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-13,1312,國喬,TW0001312007,633413504,6410658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-14,1312,國喬,TW0001312007,632226496,7597658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-15,1312,國喬,TW0001312007,632113536,7710658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-16,1312,國喬,TW0001312007,631595520,8228658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-17,1312,國喬,TW0001312007,631594496,8229658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-20,1312,國喬,TW0001312007,631595520,8228658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-21,1312,國喬,TW0001312007,631595520,8228658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-22,1312,國喬,TW0001312007,631595520,8228658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-23,1312,國喬,TW0001312007,631584512,8239658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-24,1312,國喬,TW0001312007,631574528,8249658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-27,1312,國喬,TW0001312007,631593536,8230658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-29,1312,國喬,TW0001312007,631592512,8231658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-09-30,1312,國喬,TW0001312007,631823488,8000658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-01,1312,國喬,TW0001312007,631773504,8050658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-04,1312,國喬,TW0001312007,631773504,8050658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-05,1312,國喬,TW0001312007,631774528,8049658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-06,1312,國喬,TW0001312007,631745536,8078658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-07,1312,國喬,TW0001312007,630336512,9487658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-08,1312,國喬,TW0001312007,630215488,9608658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-11,1312,國喬,TW0001312007,630153536,9670658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-12,1312,國喬,TW0001312007,630153536,9670658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-13,1312,國喬,TW0001312007,630112512,9711658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-14,1312,國喬,TW0001312007,630116544,9707658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-15,1312,國喬,TW0001312007,630116544,9707658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-18,1312,國喬,TW0001312007,630116544,9707658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-19,1312,國喬,TW0001312007,630096512,9727658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-20,1312,國喬,TW0001312007,630143488,9680658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-21,1312,國喬,TW0001312007,630293504,9530658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-22,1312,國喬,TW0001312007,630337536,9486658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-26,1312,國喬,TW0001312007,630337536,9486658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-27,1312,國喬,TW0001312007,630337536,9486658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-28,1312,國喬,TW0001312007,630307520,9516658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-10-29,1312,國喬,TW0001312007,630307520,9516658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-01,1312,國喬,TW0001312007,630317504,9506658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-02,1312,國喬,TW0001312007,630374528,9449658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-03,1312,國喬,TW0001312007,632525504,7298658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-04,1312,國喬,TW0001312007,633720512,6103658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-05,1312,國喬,TW0001312007,633275520,6548658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-08,1312,國喬,TW0001312007,633275520,6548658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-09,1312,國喬,TW0001312007,633166528,6657658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-10,1312,國喬,TW0001312007,633093504,6730658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-11,1312,國喬,TW0001312007,633093504,6730658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-12,1312,國喬,TW0001312007,633093504,6730658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-15,1312,國喬,TW0001312007,633093504,6730658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-16,1312,國喬,TW0001312007,633534528,6289658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-17,1312,國喬,TW0001312007,633406528,6417658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-18,1312,國喬,TW0001312007,633264512,6559658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-19,1312,國喬,TW0001312007,633200512,6623658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-22,1312,國喬,TW0001312007,633202496,6621658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-23,1312,國喬,TW0001312007,633216512,6607658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-24,1312,國喬,TW0001312007,633216512,6607658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-25,1312,國喬,TW0001312007,633218496,6605658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-26,1312,國喬,TW0001312007,633115520,6708658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-29,1312,國喬,TW0001312007,633064512,6759658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-11-30,1312,國喬,TW0001312007,633050496,6773658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-01,1312,國喬,TW0001312007,633123520,6700658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-02,1312,國喬,TW0001312007,633130496,6693658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-03,1312,國喬,TW0001312007,633159488,6664658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-06,1312,國喬,TW0001312007,633326528,6497658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-07,1312,國喬,TW0001312007,634406528,5417658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-08,1312,國喬,TW0001312007,634477504,5346658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-09,1312,國喬,TW0001312007,634599488,5224658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-10,1312,國喬,TW0001312007,634615488,5208658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-13,1312,國喬,TW0001312007,634679488,5144658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-14,1312,國喬,TW0001312007,634679488,5144658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-15,1312,國喬,TW0001312007,634679488,5144658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-16,1312,國喬,TW0001312007,634679488,5144658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-17,1312,國喬,TW0001312007,634685504,5138658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-20,1312,國喬,TW0001312007,634685504,5138658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-21,1312,國喬,TW0001312007,634747520,5076658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-22,1312,國喬,TW0001312007,634733504,5090658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-23,1312,國喬,TW0001312007,634704512,5119658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-24,1312,國喬,TW0001312007,634704512,5119658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-27,1312,國喬,TW0001312007,634704512,5119658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-28,1312,國喬,TW0001312007,634584512,5239658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-29,1312,國喬,TW0001312007,634541504,5282658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-30,1312,國喬,TW0001312007,634541504,5282658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2004-12-31,1312,國喬,TW0001312007,634479488,5344658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-03,1312,國喬,TW0001312007,633479488,6344658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-04,1312,國喬,TW0001312007,633325504,6498658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-05,1312,國喬,TW0001312007,633325504,6498658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-06,1312,國喬,TW0001312007,633294528,6529658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-07,1312,國喬,TW0001312007,633263488,6560658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-10,1312,國喬,TW0001312007,632999488,6824658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-11,1312,國喬,TW0001312007,632975488,6848658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-12,1312,國喬,TW0001312007,633112512,6711658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-13,1312,國喬,TW0001312007,633112512,6711658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-14,1312,國喬,TW0001312007,633097536,6726658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
2005-01-17,1312,國喬,TW0001312007,633095488,6728658,0.0,0.0,100.0,0.0,639824192,2001-09-11,
