date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-06-01,1108,幸福,TW0001108009,201793024,576000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-02,1108,幸福,TW0001108009,201793024,576000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-03,1108,幸福,TW0001108009,201793024,576000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-04,1108,幸福,TW0001108009,201793024,576000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-07,1108,幸福,TW0001108009,201793024,576000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-08,1108,幸福,TW0001108009,201795024,574000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-09,1108,幸福,TW0001108009,201795024,574000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-10,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-11,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-14,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-15,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-16,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-17,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-18,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-21,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-23,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-24,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-25,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-28,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-29,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-06-30,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-01,1108,幸福,TW0001108009,201778016,591000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-02,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-05,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-06,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-07,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-08,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-09,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-12,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-13,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-14,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-15,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-16,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-19,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-20,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-21,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-22,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-23,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,0.0,0.0,404738048,2000-11-17,1
2004-07-26,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-07-27,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-07-28,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-07-29,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-07-30,1108,幸福,TW0001108009,201742016,627000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-02,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-03,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-04,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-05,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-06,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-09,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-10,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-11,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-12,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-13,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-16,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-17,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-18,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-19,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-20,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-23,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-26,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-27,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-30,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-08-31,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-01,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-02,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-03,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-06,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-07,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-08,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-09,1108,幸福,TW0001108009,201796032,573000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-10,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-13,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-14,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-15,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-16,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-17,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-20,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-21,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-22,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-23,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-24,1108,幸福,TW0001108009,201755024,614000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-27,1108,幸福,TW0001108009,201753024,616000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-29,1108,幸福,TW0001108009,201753024,616000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-09-30,1108,幸福,TW0001108009,201753024,616000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-01,1108,幸福,TW0001108009,201753024,616000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-04,1108,幸福,TW0001108009,201521024,848000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-05,1108,幸福,TW0001108009,201521024,848000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-06,1108,幸福,TW0001108009,201481024,888000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-07,1108,幸福,TW0001108009,201421024,948000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-08,1108,幸福,TW0001108009,201409024,960000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-11,1108,幸福,TW0001108009,201383024,986000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-12,1108,幸福,TW0001108009,201382016,987000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-13,1108,幸福,TW0001108009,201335024,1034000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-14,1108,幸福,TW0001108009,201335024,1034000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-15,1108,幸福,TW0001108009,201335024,1034000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-18,1108,幸福,TW0001108009,201335024,1034000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-19,1108,幸福,TW0001108009,201346016,1023000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-20,1108,幸福,TW0001108009,201346016,1023000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-21,1108,幸福,TW0001108009,201366016,1003000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-22,1108,幸福,TW0001108009,201366016,1003000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-26,1108,幸福,TW0001108009,201466016,903000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-27,1108,幸福,TW0001108009,201466016,903000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-28,1108,幸福,TW0001108009,201466016,903000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-10-29,1108,幸福,TW0001108009,201466016,903000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-01,1108,幸福,TW0001108009,201466016,903000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-02,1108,幸福,TW0001108009,201496032,873000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-03,1108,幸福,TW0001108009,201496032,873000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-04,1108,幸福,TW0001108009,201568032,801000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-05,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-08,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-09,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-10,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-11,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-12,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-15,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-16,1108,幸福,TW0001108009,201608032,761000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-17,1108,幸福,TW0001108009,201518016,851000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-18,1108,幸福,TW0001108009,201518016,851000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-19,1108,幸福,TW0001108009,201478016,891000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-22,1108,幸福,TW0001108009,201478016,891000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-23,1108,幸福,TW0001108009,201478016,891000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-24,1108,幸福,TW0001108009,201478016,891000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-25,1108,幸福,TW0001108009,201483024,886000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-26,1108,幸福,TW0001108009,201344032,1025000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-29,1108,幸福,TW0001108009,201311024,1058000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-11-30,1108,幸福,TW0001108009,201311024,1058000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-01,1108,幸福,TW0001108009,201341024,1028000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-02,1108,幸福,TW0001108009,201341024,1028000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-03,1108,幸福,TW0001108009,201341024,1028000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-06,1108,幸福,TW0001108009,201367024,1002000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-07,1108,幸福,TW0001108009,201417024,952000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-08,1108,幸福,TW0001108009,201445024,924000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-09,1108,幸福,TW0001108009,201485024,884000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-10,1108,幸福,TW0001108009,201501024,868000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-13,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-14,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-15,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-16,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-17,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-20,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-21,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-22,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-23,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-24,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-27,1108,幸福,TW0001108009,201531024,838000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-28,1108,幸福,TW0001108009,201526016,843000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-29,1108,幸福,TW0001108009,201496032,873000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-30,1108,幸福,TW0001108009,201497024,872000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2004-12-31,1108,幸福,TW0001108009,201468032,901000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-03,1108,幸福,TW0001108009,201468032,901000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-04,1108,幸福,TW0001108009,201448032,921000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-05,1108,幸福,TW0001108009,201448032,921000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-06,1108,幸福,TW0001108009,201429024,940000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-07,1108,幸福,TW0001108009,201410016,959000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-10,1108,幸福,TW0001108009,201087024,1282000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-11,1108,幸福,TW0001108009,201072032,1297000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-12,1108,幸福,TW0001108009,201072032,1297000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-13,1108,幸福,TW0001108009,201072032,1297000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-14,1108,幸福,TW0001108009,201062016,1307000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-17,1108,幸福,TW0001108009,201062016,1307000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-18,1108,幸福,TW0001108009,201062016,1307000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-19,1108,幸福,TW0001108009,201062016,1307000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
2005-01-20,1108,幸福,TW0001108009,201062016,1307000,0.0,0.0,50.0,0.0,404738048,2000-11-17,
