date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2016-04-08,1256,鮮活果汁-KY,KYG858681003,25258360,1907240,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-11,1256,鮮活果汁-KY,KYG858681003,25268360,1897240,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-12,1256,鮮活果汁-KY,KYG858681003,25268360,1897240,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-13,1256,鮮活果汁-KY,KYG858681003,25273740,1891860,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-14,1256,鮮活果汁-KY,KYG858681003,25278740,1886860,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-15,1256,鮮活果汁-KY,KYG858681003,25299840,1865760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-18,1256,鮮活果汁-KY,KYG858681003,25301840,1863760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-19,1256,鮮活果汁-KY,KYG858681003,25304840,1860760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-20,1256,鮮活果汁-KY,KYG858681003,25302840,1862760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-21,1256,鮮活果汁-KY,KYG858681003,25304840,1860760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-22,1256,鮮活果汁-KY,KYG858681003,25290840,1874760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-25,1256,鮮活果汁-KY,KYG858681003,25285840,1879760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-26,1256,鮮活果汁-KY,KYG858681003,25278840,1886760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-27,1256,鮮活果汁-KY,KYG858681003,25268840,1896760,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-28,1256,鮮活果汁-KY,KYG858681003,25269340,1896260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-04-29,1256,鮮活果汁-KY,KYG858681003,25267340,1898260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-03,1256,鮮活果汁-KY,KYG858681003,25259340,1906260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-04,1256,鮮活果汁-KY,KYG858681003,25258340,1907260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-05,1256,鮮活果汁-KY,KYG858681003,25257340,1908260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-06,1256,鮮活果汁-KY,KYG858681003,25252340,1913260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-09,1256,鮮活果汁-KY,KYG858681003,25255340,1910260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-10,1256,鮮活果汁-KY,KYG858681003,25244340,1921260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-11,1256,鮮活果汁-KY,KYG858681003,25234340,1931260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-12,1256,鮮活果汁-KY,KYG858681003,25236340,1929260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-13,1256,鮮活果汁-KY,KYG858681003,25243340,1922260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-16,1256,鮮活果汁-KY,KYG858681003,25240340,1925260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-17,1256,鮮活果汁-KY,KYG858681003,25248340,1917260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-18,1256,鮮活果汁-KY,KYG858681003,25241340,1924260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-19,1256,鮮活果汁-KY,KYG858681003,25239340,1926260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-20,1256,鮮活果汁-KY,KYG858681003,25247340,1918260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-23,1256,鮮活果汁-KY,KYG858681003,25251340,1914260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-24,1256,鮮活果汁-KY,KYG858681003,25255340,1910260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-25,1256,鮮活果汁-KY,KYG858681003,25274340,1891260,0.0,0.0,100.0,29.99,27165600,2016-03-17,
2016-05-27,1256,鮮活果汁-KY,KYG858681003,25289340,1876260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-05-30,1256,鮮活果汁-KY,KYG858681003,25291340,1874260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-05-31,1256,鮮活果汁-KY,KYG858681003,25290340,1875260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-01,1256,鮮活果汁-KY,KYG858681003,25289340,1876260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-02,1256,鮮活果汁-KY,KYG858681003,25288340,1877260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-03,1256,鮮活果汁-KY,KYG858681003,25288340,1877260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-04,1256,鮮活果汁-KY,KYG858681003,25288340,1877260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-06,1256,鮮活果汁-KY,KYG858681003,25292340,1873260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-07,1256,鮮活果汁-KY,KYG858681003,25293340,1872260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-08,1256,鮮活果汁-KY,KYG858681003,25293340,1872260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-13,1256,鮮活果汁-KY,KYG858681003,25299340,1866260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-14,1256,鮮活果汁-KY,KYG858681003,25306340,1859260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-15,1256,鮮活果汁-KY,KYG858681003,25310340,1855260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-16,1256,鮮活果汁-KY,KYG858681003,25313340,1852260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-17,1256,鮮活果汁-KY,KYG858681003,25313340,1852260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-20,1256,鮮活果汁-KY,KYG858681003,25313340,1852260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-21,1256,鮮活果汁-KY,KYG858681003,25314340,1851260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-22,1256,鮮活果汁-KY,KYG858681003,25316340,1849260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-23,1256,鮮活果汁-KY,KYG858681003,25314340,1851260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-24,1256,鮮活果汁-KY,KYG858681003,25318340,1847260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-27,1256,鮮活果汁-KY,KYG858681003,25323340,1842260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-28,1256,鮮活果汁-KY,KYG858681003,25335340,1830260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-29,1256,鮮活果汁-KY,KYG858681003,25344340,1821260,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-06-30,1256,鮮活果汁-KY,KYG858681003,25360740,1804860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-01,1256,鮮活果汁-KY,KYG858681003,25362740,1802860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-04,1256,鮮活果汁-KY,KYG858681003,25362740,1802860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-05,1256,鮮活果汁-KY,KYG858681003,25364740,1800860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-06,1256,鮮活果汁-KY,KYG858681003,25362740,1802860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-07,1256,鮮活果汁-KY,KYG858681003,25361740,1803860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-11,1256,鮮活果汁-KY,KYG858681003,25362740,1802860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-12,1256,鮮活果汁-KY,KYG858681003,25373740,1791860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-13,1256,鮮活果汁-KY,KYG858681003,25389740,1775860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-14,1256,鮮活果汁-KY,KYG858681003,25387740,1777860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-15,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-18,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-19,1256,鮮活果汁-KY,KYG858681003,25392740,1772860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-20,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-21,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-22,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-25,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-26,1256,鮮活果汁-KY,KYG858681003,25392740,1772860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-27,1256,鮮活果汁-KY,KYG858681003,25392740,1772860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-28,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-07-29,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-01,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-02,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-03,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-04,1256,鮮活果汁-KY,KYG858681003,25391740,1773860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-05,1256,鮮活果汁-KY,KYG858681003,25363740,1801860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-08,1256,鮮活果汁-KY,KYG858681003,25380740,1784860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-09,1256,鮮活果汁-KY,KYG858681003,25386740,1778860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-10,1256,鮮活果汁-KY,KYG858681003,25396740,1768860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-11,1256,鮮活果汁-KY,KYG858681003,25403740,1761860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-12,1256,鮮活果汁-KY,KYG858681003,25405740,1759860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-15,1256,鮮活果汁-KY,KYG858681003,25411740,1753860,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-16,1256,鮮活果汁-KY,KYG858681003,25412620,1752980,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-17,1256,鮮活果汁-KY,KYG858681003,25415104,1750497,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-18,1256,鮮活果汁-KY,KYG858681003,25414296,1751304,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-19,1256,鮮活果汁-KY,KYG858681003,25415500,1750100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-22,1256,鮮活果汁-KY,KYG858681003,25419500,1746100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-23,1256,鮮活果汁-KY,KYG858681003,25419500,1746100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-24,1256,鮮活果汁-KY,KYG858681003,25417500,1748100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-25,1256,鮮活果汁-KY,KYG858681003,25422500,1743100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-26,1256,鮮活果汁-KY,KYG858681003,25417500,1748100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-29,1256,鮮活果汁-KY,KYG858681003,25428500,1737100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-30,1256,鮮活果汁-KY,KYG858681003,25432500,1733100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-08-31,1256,鮮活果汁-KY,KYG858681003,25408500,1757100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-01,1256,鮮活果汁-KY,KYG858681003,25437500,1728100,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-02,1256,鮮活果汁-KY,KYG858681003,25431400,1734200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-05,1256,鮮活果汁-KY,KYG858681003,25429400,1736200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-06,1256,鮮活果汁-KY,KYG858681003,25433400,1732200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-07,1256,鮮活果汁-KY,KYG858681003,25429400,1736200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-08,1256,鮮活果汁-KY,KYG858681003,25424400,1741200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-09,1256,鮮活果汁-KY,KYG858681003,25418400,1747200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-10,1256,鮮活果汁-KY,KYG858681003,25418400,1747200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-12,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-13,1256,鮮活果汁-KY,KYG858681003,25421400,1744200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-14,1256,鮮活果汁-KY,KYG858681003,25415400,1750200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-19,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-20,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-21,1256,鮮活果汁-KY,KYG858681003,25423400,1742200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-22,1256,鮮活果汁-KY,KYG858681003,25425400,1740200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-23,1256,鮮活果汁-KY,KYG858681003,25426400,1739200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-26,1256,鮮活果汁-KY,KYG858681003,25426400,1739200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-29,1256,鮮活果汁-KY,KYG858681003,25425400,1740200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-09-30,1256,鮮活果汁-KY,KYG858681003,25424400,1741200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-03,1256,鮮活果汁-KY,KYG858681003,25422400,1743200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-04,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-05,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-06,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-07,1256,鮮活果汁-KY,KYG858681003,25417400,1748200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-11,1256,鮮活果汁-KY,KYG858681003,25415400,1750200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-12,1256,鮮活果汁-KY,KYG858681003,25414400,1751200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-13,1256,鮮活果汁-KY,KYG858681003,25416400,1749200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-14,1256,鮮活果汁-KY,KYG858681003,25419400,1746200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-17,1256,鮮活果汁-KY,KYG858681003,25419400,1746200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-18,1256,鮮活果汁-KY,KYG858681003,25419400,1746200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-19,1256,鮮活果汁-KY,KYG858681003,25420400,1745200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-20,1256,鮮活果汁-KY,KYG858681003,25420400,1745200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-21,1256,鮮活果汁-KY,KYG858681003,25420400,1745200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-24,1256,鮮活果汁-KY,KYG858681003,25420400,1745200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-25,1256,鮮活果汁-KY,KYG858681003,25420400,1745200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-26,1256,鮮活果汁-KY,KYG858681003,25422400,1743200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-27,1256,鮮活果汁-KY,KYG858681003,25425400,1740200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-28,1256,鮮活果汁-KY,KYG858681003,25425400,1740200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-10-31,1256,鮮活果汁-KY,KYG858681003,25425400,1740200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-01,1256,鮮活果汁-KY,KYG858681003,25426400,1739200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-02,1256,鮮活果汁-KY,KYG858681003,25429400,1736200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-03,1256,鮮活果汁-KY,KYG858681003,25430400,1735200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-04,1256,鮮活果汁-KY,KYG858681003,25431400,1734200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-07,1256,鮮活果汁-KY,KYG858681003,25431400,1734200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-08,1256,鮮活果汁-KY,KYG858681003,25432400,1733200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-09,1256,鮮活果汁-KY,KYG858681003,25433400,1732200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-10,1256,鮮活果汁-KY,KYG858681003,25434400,1731200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-11,1256,鮮活果汁-KY,KYG858681003,25435400,1730200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-14,1256,鮮活果汁-KY,KYG858681003,25436400,1729200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-15,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-16,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-17,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-18,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-21,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-22,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-23,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-24,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-25,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-28,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-29,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-11-30,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-01,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-02,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-05,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-06,1256,鮮活果汁-KY,KYG858681003,25438400,1727200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-07,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-08,1256,鮮活果汁-KY,KYG858681003,25441400,1724200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-09,1256,鮮活果汁-KY,KYG858681003,25441400,1724200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-12,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-13,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-14,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-15,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-16,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-19,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-20,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-21,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-22,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-23,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-26,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-27,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-28,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-29,1256,鮮活果汁-KY,KYG858681003,25443400,1722200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2016-12-30,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-03,1256,鮮活果汁-KY,KYG858681003,25442400,1723200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-04,1256,鮮活果汁-KY,KYG858681003,25441400,1724200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-05,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-06,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-09,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-10,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-11,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-12,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-13,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-16,1256,鮮活果汁-KY,KYG858681003,25440400,1725200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-17,1256,鮮活果汁-KY,KYG858681003,25441400,1724200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-18,1256,鮮活果汁-KY,KYG858681003,25437400,1728200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-19,1256,鮮活果汁-KY,KYG858681003,25437400,1728200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-20,1256,鮮活果汁-KY,KYG858681003,25437400,1728200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
2017-01-23,1256,鮮活果汁-KY,KYG858681003,25437400,1728200,0.0,0.0,100.0,29.99,27165600,2016-05-26,
