date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-03-25,1216,統一,TW0001216000,2892793344,502304448,0.0,0.0,0.0,0.0,3395097856,2003-12-11,1
2004-03-26,1216,統一,TW0001216000,2892847872,502249792,0.0,0.0,0.0,0.0,3395097856,2003-12-11,1
2004-03-30,1216,統一,TW0001216000,2878623744,496761120,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-03-31,1216,統一,TW0001216000,2877969664,497415136,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-01,1216,統一,TW0001216000,2878781184,496603520,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-02,1216,統一,TW0001216000,2879642368,495742496,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-05,1216,統一,TW0001216000,2875701248,499683520,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-06,1216,統一,TW0001216000,2877862400,497522496,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-07,1216,統一,TW0001216000,2894175232,481209504,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-08,1216,統一,TW0001216000,2899031296,476353504,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-09,1216,統一,TW0001216000,2898767360,476617504,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-12,1216,統一,TW0001216000,2896198400,479186496,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-13,1216,統一,TW0001216000,2902222336,473162496,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-14,1216,統一,TW0001216000,2916872192,458512480,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-15,1216,統一,TW0001216000,2916928256,458456480,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-16,1216,統一,TW0001216000,2917175296,458209504,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-19,1216,統一,TW0001216000,2914241536,461143296,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-20,1216,統一,TW0001216000,2912401408,462983296,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-21,1216,統一,TW0001216000,2916248576,459136288,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-22,1216,統一,TW0001216000,2914281472,461103296,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-23,1216,統一,TW0001216000,2915088640,460296288,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-26,1216,統一,TW0001216000,2923615488,451769280,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-27,1216,統一,TW0001216000,2924848640,450536288,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-28,1216,統一,TW0001216000,2925663488,449721280,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-29,1216,統一,TW0001216000,2925690624,449694272,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-04-30,1216,統一,TW0001216000,2934620928,440763872,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-03,1216,統一,TW0001216000,2935692032,439692672,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-04,1216,統一,TW0001216000,2936943104,438441664,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-05,1216,統一,TW0001216000,2943762176,431622656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-06,1216,統一,TW0001216000,2944597248,430787648,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-07,1216,統一,TW0001216000,2940967168,434417664,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-10,1216,統一,TW0001216000,2947490048,427894656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-11,1216,統一,TW0001216000,2946442240,428942656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-12,1216,統一,TW0001216000,2943463168,431921664,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-13,1216,統一,TW0001216000,2941426176,433958656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-14,1216,統一,TW0001216000,2942358016,433026656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-17,1216,統一,TW0001216000,2943525120,431859648,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-18,1216,統一,TW0001216000,2943157248,432227648,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-19,1216,統一,TW0001216000,2942166016,433218656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-20,1216,統一,TW0001216000,2941229056,434155648,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-21,1216,統一,TW0001216000,2944546048,430838656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-24,1216,統一,TW0001216000,2944636160,430748672,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-25,1216,統一,TW0001216000,2945802240,429582656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-26,1216,統一,TW0001216000,2946177024,429207648,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-27,1216,統一,TW0001216000,2946610176,428774656,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-28,1216,統一,TW0001216000,2944976128,430408576,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-05-31,1216,統一,TW0001216000,2948305152,427079584,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-01,1216,統一,TW0001216000,2945567232,429817568,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-02,1216,統一,TW0001216000,2944976128,430408576,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-03,1216,統一,TW0001216000,2942966272,432418560,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-04,1216,統一,TW0001216000,2941350912,434033856,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-07,1216,統一,TW0001216000,2943524864,431859840,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-08,1216,統一,TW0001216000,2939837952,435546848,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-09,1216,統一,TW0001216000,2933363968,442020864,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-10,1216,統一,TW0001216000,2935971072,439413856,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-11,1216,統一,TW0001216000,2938083072,437301856,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-14,1216,統一,TW0001216000,2938232064,437152864,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-15,1216,統一,TW0001216000,2936455936,438928864,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-16,1216,統一,TW0001216000,2936338944,439045856,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-17,1216,統一,TW0001216000,2935257856,440126848,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-18,1216,統一,TW0001216000,2934223872,441160864,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-21,1216,統一,TW0001216000,2931993344,443391456,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-23,1216,統一,TW0001216000,2931559424,443825440,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-24,1216,統一,TW0001216000,2930866432,444518464,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-25,1216,統一,TW0001216000,2927441408,447943456,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-28,1216,統一,TW0001216000,2927900416,447484448,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-29,1216,統一,TW0001216000,2926882304,448502464,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-06-30,1216,統一,TW0001216000,2920589312,454795456,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-01,1216,統一,TW0001216000,2921880064,453504832,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-02,1216,統一,TW0001216000,2923993088,451391840,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-05,1216,統一,TW0001216000,2922609920,452774816,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-06,1216,統一,TW0001216000,2921316096,454068832,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-07,1216,統一,TW0001216000,2921412864,453971840,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-08,1216,統一,TW0001216000,2923087872,452296832,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-09,1216,統一,TW0001216000,2922932992,452451840,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-12,1216,統一,TW0001216000,2922046976,453337824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-13,1216,統一,TW0001216000,2923872000,451512832,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-14,1216,統一,TW0001216000,2923543040,451841824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-15,1216,統一,TW0001216000,2923195904,452188832,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-16,1216,統一,TW0001216000,2921870080,453514816,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-19,1216,統一,TW0001216000,2920390912,454993824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-20,1216,統一,TW0001216000,2916614912,458769824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-21,1216,統一,TW0001216000,2916122880,459261824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-22,1216,統一,TW0001216000,2917009920,458374816,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-23,1216,統一,TW0001216000,2917242880,458141824,0.0,0.0,0.0,0.0,3375384832,2004-03-29,1
2004-07-26,1216,統一,TW0001216000,2916935936,458448832,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-07-27,1216,統一,TW0001216000,2915366912,460017824,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-07-28,1216,統一,TW0001216000,2913410048,461974816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-07-29,1216,統一,TW0001216000,2913102848,462281824,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-07-30,1216,統一,TW0001216000,2912153088,463231808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-02,1216,統一,TW0001216000,2911513088,463871808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-03,1216,統一,TW0001216000,2911383040,464001792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-04,1216,統一,TW0001216000,2910857984,464526784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-05,1216,統一,TW0001216000,2907574016,467810784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-06,1216,統一,TW0001216000,2907953920,467430784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-09,1216,統一,TW0001216000,2907734016,467650784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-10,1216,統一,TW0001216000,2907654912,467729792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-11,1216,統一,TW0001216000,2907531008,467853792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-12,1216,統一,TW0001216000,2908325120,467059808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-13,1216,統一,TW0001216000,2906960896,468423808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-16,1216,統一,TW0001216000,2907450112,467934784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-17,1216,統一,TW0001216000,2907901952,467482784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-18,1216,統一,TW0001216000,2903045888,472338784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-19,1216,統一,TW0001216000,2902937088,472447808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-20,1216,統一,TW0001216000,2901313024,474071808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-23,1216,統一,TW0001216000,2900867072,474517792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-26,1216,統一,TW0001216000,2898964992,476419808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-27,1216,統一,TW0001216000,2896235008,479149792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-30,1216,統一,TW0001216000,2893696000,481688800,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-08-31,1216,統一,TW0001216000,2892028928,483355808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-01,1216,統一,TW0001216000,2889426944,485957792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-02,1216,統一,TW0001216000,2891986944,483397792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-03,1216,統一,TW0001216000,2896451072,478933792,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-06,1216,統一,TW0001216000,2894940928,480443808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-07,1216,統一,TW0001216000,2893198080,482186784,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-08,1216,統一,TW0001216000,2893142016,482242816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-09,1216,統一,TW0001216000,2896474112,478910816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-10,1216,統一,TW0001216000,2896249856,479134816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-13,1216,統一,TW0001216000,2899650048,475734816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-14,1216,統一,TW0001216000,2903789056,471595808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-15,1216,統一,TW0001216000,2907772928,467611808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-16,1216,統一,TW0001216000,2908313088,467071808,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-17,1216,統一,TW0001216000,2912366080,463018816,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-20,1216,統一,TW0001216000,2913063936,462320832,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-21,1216,統一,TW0001216000,2909120000,466264832,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-22,1216,統一,TW0001216000,2908322816,467062016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-23,1216,統一,TW0001216000,2904589824,470795008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-24,1216,統一,TW0001216000,2902262784,473122016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-27,1216,統一,TW0001216000,2899851776,475532992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-29,1216,統一,TW0001216000,2891124736,484260000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-09-30,1216,統一,TW0001216000,2884144896,491240000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-01,1216,統一,TW0001216000,2883666688,491718016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-04,1216,統一,TW0001216000,2882930688,492454016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-05,1216,統一,TW0001216000,2880839680,494544992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-06,1216,統一,TW0001216000,2874185728,501199008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-07,1216,統一,TW0001216000,2873958912,501426016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-08,1216,統一,TW0001216000,2873533696,501851008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-11,1216,統一,TW0001216000,2872974848,502410016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-12,1216,統一,TW0001216000,2872086784,503298016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-13,1216,統一,TW0001216000,2871560704,503824000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-14,1216,統一,TW0001216000,2868667904,506716992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-15,1216,統一,TW0001216000,2868179712,507204992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-18,1216,統一,TW0001216000,2868185856,507199008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-19,1216,統一,TW0001216000,2868089856,507295008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-20,1216,統一,TW0001216000,2868988672,506396000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-21,1216,統一,TW0001216000,2870275840,505108992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-22,1216,統一,TW0001216000,2870347776,505036992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-26,1216,統一,TW0001216000,2874757888,500627008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-27,1216,統一,TW0001216000,2873926912,501458016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-28,1216,統一,TW0001216000,2874177792,501207008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-10-29,1216,統一,TW0001216000,2871664896,503720000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-01,1216,統一,TW0001216000,2870805760,504579008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-02,1216,統一,TW0001216000,2870877696,504507008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-03,1216,統一,TW0001216000,2870358784,505026016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-04,1216,統一,TW0001216000,2870431744,504952992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-05,1216,統一,TW0001216000,2865053696,510331008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-08,1216,統一,TW0001216000,2862134784,513250016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-09,1216,統一,TW0001216000,2859635712,515748992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-10,1216,統一,TW0001216000,2856757760,518627008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-11,1216,統一,TW0001216000,2855717888,519667008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-12,1216,統一,TW0001216000,2854162688,521222016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-15,1216,統一,TW0001216000,2852273920,523111008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-16,1216,統一,TW0001216000,2850263808,525120992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-17,1216,統一,TW0001216000,2847186688,528198016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-18,1216,統一,TW0001216000,2843807744,531576992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-19,1216,統一,TW0001216000,2843253760,532131008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-22,1216,統一,TW0001216000,2845132800,530252000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-23,1216,統一,TW0001216000,2846834688,528550016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-24,1216,統一,TW0001216000,2847093760,528291008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-25,1216,統一,TW0001216000,2847412736,527972000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-26,1216,統一,TW0001216000,2848157696,527227008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-29,1216,統一,TW0001216000,2849267712,526116992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-11-30,1216,統一,TW0001216000,2851255808,524128992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-01,1216,統一,TW0001216000,2853546752,521838016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-02,1216,統一,TW0001216000,2852814848,522570016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-03,1216,統一,TW0001216000,2852440832,522944000,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-06,1216,統一,TW0001216000,2853609728,521775008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-07,1216,統一,TW0001216000,2855314688,520070016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-08,1216,統一,TW0001216000,2856426752,518958016,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-09,1216,統一,TW0001216000,2859841792,515543008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-10,1216,統一,TW0001216000,2866323712,509060992,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-13,1216,統一,TW0001216000,2867001856,508383008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-14,1216,統一,TW0001216000,2868533760,506851008,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-15,1216,統一,TW0001216000,2868180224,507204640,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-16,1216,統一,TW0001216000,2869287168,506097664,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-17,1216,統一,TW0001216000,2872207104,503177664,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-20,1216,統一,TW0001216000,2870276096,505108640,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-21,1216,統一,TW0001216000,2871280128,504104640,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-22,1216,統一,TW0001216000,2872225280,503159648,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-23,1216,統一,TW0001216000,2872738048,502646656,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-24,1216,統一,TW0001216000,2873769216,501615648,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-27,1216,統一,TW0001216000,2873637632,501747264,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-28,1216,統一,TW0001216000,2873985536,501399232,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-29,1216,統一,TW0001216000,2871125504,504259264,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-30,1216,統一,TW0001216000,2871594496,503790240,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2004-12-31,1216,統一,TW0001216000,2869792512,505592256,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-03,1216,統一,TW0001216000,2867849472,507535232,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-04,1216,統一,TW0001216000,2868546560,506838240,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-05,1216,統一,TW0001216000,2871147520,504237248,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-06,1216,統一,TW0001216000,2874400512,500984256,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-07,1216,統一,TW0001216000,2876466432,498918240,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-10,1216,統一,TW0001216000,2876631552,498753248,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-11,1216,統一,TW0001216000,2878221568,497163264,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
2005-01-12,1216,統一,TW0001216000,2879709440,495675264,0.0,0.0,100.0,0.0,3375384832,2004-03-29,
